Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6071,181926,27,NP,B,10,31-Aug-2019,07:54:47,-25.4605,-48.4191,,401677318,-137,8,0,31-Aug-2019,07:54:48,-25.4605,-48.4191,,4213,5637,3149,73,,,3,98,56,240,2,0,8,16,16,32,32,192,128,0,8,8,32,32,64,0,0,4,2,16,32,64,0,,,,,
6071,181926,27,SR,B,11,31-Aug-2019,08:43:27,-25.4705,-48.4262,,401677316,-134,8,0,31-Aug-2019,08:43:27,-25.4705,-48.4262,,4057,4759,3458,86,,,3,98,56,240,2,0,8,16,16,32,32,192,128,0,8,8,32,32,64,0,0,4,0,16,32,64,0,,,,,
6071,181926,31,MA,B,12,31-Aug-2019,11:31:04,-25.4755,-48.4396,,401677318,-120,8,0,31-Aug-2019,11:31:04,-25.4755,-48.4396,,3365,7957,1423,131,,,32,227,195,0,0,209,255,43,14,0,0,0,0,0,0,211,227,173,0,0,255,72,4,154,25,8,1,0,0,0,134,
6071,181926,3,MA,0,13,31-Aug-2019,13:08:05,-25.4862,-48.4552,,401677317,-124,58,0,31-Aug-2019,13:07:34,-25.4862,-48.4552,64,2718,13385,552,45,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,0,13,31-Aug-2019,13:08:05,-25.4862,-48.4552,,401677317,-124,58,0,31-Aug-2019,13:07:49,-25.4862,-48.4552,64,2718,13385,552,45,,,71,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,0,13,31-Aug-2019,13:08:05,-25.4862,-48.4552,,401677317,-124,58,0,31-Aug-2019,13:08:04,-25.4862,-48.4552,64,2718,13385,552,45,,,86,133,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,0,13,31-Aug-2019,13:08:05,-25.4862,-48.4552,,401677317,-124,58,0,31-Aug-2019,13:08:23,-25.4862,-48.4552,64,2718,13385,552,45,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,0,13,31-Aug-2019,13:08:05,-25.4862,-48.4552,,401677317,-124,58,0,31-Aug-2019,13:08:38,-25.4862,-48.4552,64,2718,13385,552,45,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NK,A,14,31-Aug-2019,22:22:48,-25.5052,-48.5293,Lon > 4 deviations from mean,401677311,-122,8,0,31-Aug-2019,22:22:28,-25.5052,-48.5293,46,2556,59161,110,83,,,22,73,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NK,A,14,31-Aug-2019,22:22:48,-25.5052,-48.5293,Lon > 4 deviations from mean,401677311,-122,8,0,31-Aug-2019,22:22:43,-25.5052,-48.5293,46,2556,59161,110,83,,,68,181,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NK,A,14,31-Aug-2019,22:22:48,-25.5052,-48.5293,Lon > 4 deviations from mean,401677311,-122,8,0,31-Aug-2019,22:23:14,-25.5052,-48.5293,46,2556,59161,110,83,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,0,15,01-Sep-2019,01:35:24,-25.4954,-48.4571,,401677322,-122,58,0,01-Sep-2019,01:34:47,-25.4954,-48.4571,75,2607,9327,728,14,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,0,15,01-Sep-2019,01:35:24,-25.4954,-48.4571,,401677322,-122,58,0,01-Sep-2019,01:35:17,-25.4954,-48.4571,75,2607,9327,728,14,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,0,15,01-Sep-2019,01:35:24,-25.4954,-48.4571,,401677322,-122,58,0,01-Sep-2019,01:35:32,-25.4954,-48.4571,75,2607,9327,728,14,,,71,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,0,15,01-Sep-2019,01:35:24,-25.4954,-48.4571,,401677322,-122,58,0,01-Sep-2019,01:36:02,-25.4954,-48.4571,75,2607,9327,728,14,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,27,SR,B,16,01-Sep-2019,10:00:39,-25.4935,-48.4437,,401677317,-129,8,0,01-Sep-2019,10:00:09,-25.4935,-48.4437,60,3322,31438,351,92,,,22,98,56,248,0,0,2,0,8,0,0,0,128,0,4,16,0,32,64,130,4,0,8,16,32,128,0,,,,,
6071,181926,3,SR,B,16,01-Sep-2019,10:00:39,-25.4935,-48.4437,,401677317,-129,8,0,01-Sep-2019,10:01:09,-25.4935,-48.4437,60,3322,31438,351,92,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,17,01-Sep-2019,11:55:47,-25.4909,-48.4239,,401677321,-127,8,0,01-Sep-2019,11:55:40,-25.4909,-48.4239,15,3979,7807,2027,98,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,17,01-Sep-2019,11:55:47,-25.4909,-48.4239,,401677321,-127,8,0,01-Sep-2019,11:55:55,-25.4909,-48.4239,15,3979,7807,2027,98,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,2,18,01-Sep-2019,12:44:21,-25.4919,-48.4349,,401677318,-124,58,0,01-Sep-2019,12:44:00,-25.4919,-48.4349,527,493,3873,62,5,,,87,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,23,MA,2,18,01-Sep-2019,12:44:21,-25.4919,-48.4349,,401677318,-124,58,0,01-Sep-2019,12:44:14,-25.4919,-48.4349,527,493,3873,62,5,,,82,80,131,220,168,173,222,58,208,178,195,210,148,22,37,20,33,232,56,197,0,188,188,,,,,,,,,
6071,181926,3,MA,2,18,01-Sep-2019,12:44:21,-25.4919,-48.4349,,401677318,-124,58,0,01-Sep-2019,12:44:29,-25.4919,-48.4349,527,493,3873,62,5,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,2,18,01-Sep-2019,12:44:21,-25.4919,-48.4349,,401677318,-124,58,0,01-Sep-2019,12:44:44,-25.4919,-48.4349,527,493,3873,62,5,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,2,18,01-Sep-2019,12:44:21,-25.4919,-48.4349,,401677318,-124,58,0,01-Sep-2019,12:52:30,-25.4919,-48.4349,527,493,3873,62,5,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,2,18,01-Sep-2019,12:44:21,-25.4919,-48.4349,,401677318,-124,58,0,01-Sep-2019,12:52:47,-25.4919,-48.4349,527,493,3873,62,5,,,75,182,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,19,01-Sep-2019,13:26:32,-25.4923,-48.4342,,401677317,-125,8,0,01-Sep-2019,13:26:33,-25.4923,-48.4342,412,786,6435,96,14,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,19,01-Sep-2019,13:26:32,-25.4923,-48.4342,,401677317,-125,8,0,01-Sep-2019,13:33:25,-25.4923,-48.4342,412,786,6435,96,14,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NP,A,20,01-Sep-2019,20:15:21,-25.5005,-48.4341,,401677321,-130,8,0,01-Sep-2019,20:14:37,-25.5005,-48.4341,119,1988,11554,341,106,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NP,A,20,01-Sep-2019,20:15:21,-25.5005,-48.4341,,401677321,-130,8,0,01-Sep-2019,20:14:53,-25.5005,-48.4341,119,1988,11554,341,106,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,23,NP,A,20,01-Sep-2019,20:15:21,-25.5005,-48.4341,,401677321,-130,8,0,01-Sep-2019,20:16:36,-25.5005,-48.4341,119,1988,11554,341,106,,,79,16,131,220,168,173,222,58,208,209,9,86,216,22,137,20,1,149,40,203,176,186,175,,,,,,,,,
6071,181926,3,MA,B,21,01-Sep-2019,23:36:18,-25.5004,-48.4379,,401677322,-127,8,0,01-Sep-2019,23:36:19,-25.5004,-48.4379,,2206,3539,1375,85,,,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,B,22,02-Sep-2019,01:13:37,-25.4968,-48.4391,,401677325,-125,8,0,02-Sep-2019,01:13:38,-25.4968,-48.4391,,2419,4231,1382,81,,,86,91,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NP,A,23,02-Sep-2019,07:42:21,-25.4873,-48.4247,,401677321,-129,8,0,02-Sep-2019,07:41:58,-25.4873,-48.4247,52,2473,15068,405,127,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,31,NP,A,23,02-Sep-2019,07:42:21,-25.4873,-48.4247,,401677321,-129,8,0,02-Sep-2019,07:42:18,-25.4873,-48.4247,52,2473,15068,405,127,,,32,228,35,0,0,72,255,0,0,0,0,0,0,0,0,76,227,227,0,8,4,250,245,255,119,29,242,0,47,217,200,
6071,181926,15,NP,A,23,02-Sep-2019,07:42:21,-25.4873,-48.4247,,401677321,-129,8,0,02-Sep-2019,07:42:50,-25.4873,-48.4247,52,2473,15068,405,127,,,28,130,57,8,0,129,4,0,16,16,32,64,128,4,4,,,,,,,,,,,,,,,,,
6071,181926,3,SR,B,24,02-Sep-2019,09:27:38,-25.4856,-48.4249,,401677321,-127,8,0,02-Sep-2019,09:27:38,-25.4856,-48.4249,,1857,3709,930,102,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NN,A,25,02-Sep-2019,11:26:19,-25.4861,-48.4259,,401677319,-129,,0,02-Sep-2019,11:18:54,-25.4861,-48.4259,446,497,1133,217,72,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NN,A,25,02-Sep-2019,11:26:19,-25.4861,-48.4259,,401677319,-129,,0,02-Sep-2019,11:21:33,-25.4861,-48.4259,446,497,1133,217,72,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NN,A,25,02-Sep-2019,11:26:19,-25.4861,-48.4259,,401677319,-129,,0,02-Sep-2019,11:26:20,-25.4861,-48.4259,446,497,1133,217,72,,,23,69,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,26,02-Sep-2019,11:26:19,-25.4822,-48.4295,,401677319,-126,8,0,02-Sep-2019,11:26:20,-25.4822,-48.4295,537,1358,20231,91,47,,,23,5,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,26,02-Sep-2019,11:26:19,-25.4822,-48.4295,,401677319,-126,8,0,02-Sep-2019,11:35:17,-25.4822,-48.4295,537,1358,20231,91,47,,,79,178,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,A,27,02-Sep-2019,12:25:33,-25.4872,-48.4346,,401677317,-122,8,0,02-Sep-2019,12:23:29,-25.4872,-48.4346,252,248,1287,47,84,,,103,137,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,A,27,02-Sep-2019,12:25:33,-25.4872,-48.4346,,401677317,-122,8,0,02-Sep-2019,12:25:30,-25.4872,-48.4346,252,248,1287,47,84,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,A,27,02-Sep-2019,12:25:33,-25.4872,-48.4346,,401677317,-122,8,0,02-Sep-2019,12:27:41,-25.4872,-48.4346,252,248,1287,47,84,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,SR,B,28,02-Sep-2019,20:31:40,-25.4876,-48.4543,,401677321,-130,8,0,02-Sep-2019,20:31:40,-25.4876,-48.4543,,2866,3498,2347,75,,,67,174,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MB,B,29,03-Sep-2019,00:33:17,-25.4792,-48.4307,,401677319,-132,8,0,03-Sep-2019,00:24:49,-25.4792,-48.4307,508,2023,37647,108,152,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MB,B,29,03-Sep-2019,00:33:17,-25.4792,-48.4307,,401677319,-132,8,0,03-Sep-2019,00:33:17,-25.4792,-48.4307,508,2023,37647,108,152,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,A,30,03-Sep-2019,00:53:06,-25.4874,-48.4322,,401677320,-120,6,0,03-Sep-2019,00:48:59,-25.4874,-48.4322,495,180,680,47,69,,,10,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,A,30,03-Sep-2019,00:53:06,-25.4874,-48.4322,,401677320,-120,6,0,03-Sep-2019,00:53:06,-25.4874,-48.4322,495,180,680,47,69,,,72,169,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,A,30,03-Sep-2019,00:53:06,-25.4874,-48.4322,,401677320,-120,6,0,03-Sep-2019,00:57:14,-25.4874,-48.4322,495,180,680,47,69,,,94,237,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,27,NP,1,31,03-Sep-2019,07:28:07,-25.4903,-48.4397,,401677317,-122,68,0,03-Sep-2019,07:27:38,-25.4903,-48.4397,60,1044,8262,131,81,,,25,98,57,16,0,0,0,0,0,16,0,64,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,,,,,
6071,181926,3,NP,1,31,03-Sep-2019,07:28:07,-25.4903,-48.4397,,401677317,-122,68,0,03-Sep-2019,07:27:53,-25.4903,-48.4397,60,1044,8262,131,81,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NP,1,31,03-Sep-2019,07:28:07,-25.4903,-48.4397,,401677317,-122,68,0,03-Sep-2019,07:28:08,-25.4903,-48.4397,60,1044,8262,131,81,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NP,1,31,03-Sep-2019,07:28:07,-25.4903,-48.4397,,401677317,-122,68,0,03-Sep-2019,07:28:23,-25.4903,-48.4397,60,1044,8262,131,81,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NP,1,31,03-Sep-2019,07:28:07,-25.4903,-48.4397,,401677317,-122,68,0,03-Sep-2019,07:28:38,-25.4903,-48.4397,60,1044,8262,131,81,,,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,27,NP,A,32,03-Sep-2019,09:12:16,-25.4945,-48.4357,,401677321,-131,8,0,03-Sep-2019,09:12:01,-25.4945,-48.4357,31,1609,3106,833,79,,,25,98,57,16,0,0,0,0,0,48,32,69,7,221,249,176,253,250,18,240,35,218,53,169,233,206,244,,,,,
6071,181926,3,NP,A,32,03-Sep-2019,09:12:16,-25.4945,-48.4357,,401677321,-131,8,0,03-Sep-2019,09:12:17,-25.4945,-48.4357,31,1609,3106,833,79,,,73,172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NP,A,32,03-Sep-2019,09:12:16,-25.4945,-48.4357,,401677321,-131,8,0,03-Sep-2019,09:12:32,-25.4945,-48.4357,31,1609,3106,833,79,,,81,46,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,23,NK,A,33,03-Sep-2019,10:25:37,-25.4921,-48.4238,,401677319,-123,8,0,03-Sep-2019,10:21:29,-25.4921,-48.4238,425,585,5624,60,126,,,67,208,131,220,170,173,202,10,85,193,134,51,247,168,199,152,242,88,171,107,213,237,124,,,,,,,,,
6071,181926,27,NK,A,33,03-Sep-2019,10:25:37,-25.4921,-48.4238,,401677319,-123,8,0,03-Sep-2019,10:26:48,-25.4921,-48.4238,425,585,5624,60,126,,,25,98,57,16,0,0,0,2,0,84,6,109,52,138,85,121,197,100,89,219,190,47,6,224,169,152,53,,,,,
6071,181926,3,NK,A,33,03-Sep-2019,10:25:37,-25.4921,-48.4238,,401677319,-123,8,0,03-Sep-2019,10:28:34,-25.4921,-48.4238,425,585,5624,60,126,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,27,MA,B,34,03-Sep-2019,10:27:41,-25.4940,-48.4325,,401677319,-126,8,0,03-Sep-2019,10:26:48,-25.4940,-48.4325,106,1957,7075,541,32,,,25,98,57,16,0,0,0,0,1,30,151,118,192,121,19,155,238,14,226,35,150,161,2,223,127,155,116,,,,,
6071,181926,3,MA,B,34,03-Sep-2019,10:27:41,-25.4940,-48.4325,,401677319,-126,8,0,03-Sep-2019,10:28:34,-25.4940,-48.4325,106,1957,7075,541,32,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,35,03-Sep-2019,11:10:35,-25.4916,-48.4316,,401677318,-127,8,0,03-Sep-2019,11:09:43,-25.4916,-48.4316,106,969,4209,222,67,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,35,03-Sep-2019,11:10:35,-25.4916,-48.4316,,401677318,-127,8,0,03-Sep-2019,11:11:29,-25.4916,-48.4316,106,969,4209,222,67,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NN,3,36,03-Sep-2019,11:15:18,-25.4869,-48.4273,,401677321,-124,58,0,03-Sep-2019,11:09:43,-25.4869,-48.4273,335,152,314,73,95,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NN,3,36,03-Sep-2019,11:15:18,-25.4869,-48.4273,,401677321,-124,58,0,03-Sep-2019,11:11:29,-25.4869,-48.4273,335,152,314,73,95,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NN,3,36,03-Sep-2019,11:15:18,-25.4869,-48.4273,,401677321,-124,58,0,03-Sep-2019,11:11:45,-25.4869,-48.4273,335,152,314,73,95,,,73,172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NN,3,36,03-Sep-2019,11:15:18,-25.4869,-48.4273,,401677321,-124,58,0,03-Sep-2019,11:15:18,-25.4869,-48.4273,335,152,314,73,95,,,93,46,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,B,37,03-Sep-2019,12:07:03,-25.4852,-48.4255,,401677322,-124,8,0,03-Sep-2019,12:07:04,-25.4852,-48.4255,,880,1318,587,98,,,95,52,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NN,B,38,03-Sep-2019,12:48:02,-25.4841,-48.4249,,401677322,-131,8,0,03-Sep-2019,12:48:03,-25.4841,-48.4249,,1229,1591,949,92,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,39,03-Sep-2019,12:50:25,-25.4865,-48.4268,,401677321,-118,6,0,03-Sep-2019,12:48:03,-25.4865,-48.4268,286,925,21154,40,117,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,39,03-Sep-2019,12:50:25,-25.4865,-48.4268,,401677321,-118,6,0,03-Sep-2019,12:52:49,-25.4865,-48.4268,286,925,21154,40,117,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NP,B,40,03-Sep-2019,20:00:26,-25.4684,-48.4099,Lat > 4 deviations from mean,401677321,-136,8,0,03-Sep-2019,20:00:27,-25.4684,-48.4099,,2555,3385,1928,57,,,70,191,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,SR,B,41,03-Sep-2019,20:03:17,-25.4848,-48.4307,,401677321,-129,6,0,03-Sep-2019,20:00:27,-25.4848,-48.4307,341,1132,16105,79,164,,,70,191,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,SR,B,41,03-Sep-2019,20:03:17,-25.4848,-48.4307,,401677321,-129,6,0,03-Sep-2019,20:06:08,-25.4848,-48.4307,341,1132,16105,79,164,,,94,110,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NK,B,42,03-Sep-2019,21:07:14,-25.4834,-48.4279,,401677319,-137,8,0,03-Sep-2019,21:07:15,-25.4834,-48.4279,,1282,1537,1069,158,,,85,121,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,27,MB,B,43,04-Sep-2019,00:02:24,-25.4944,-48.4317,,401677323,-132,8,0,04-Sep-2019,00:02:16,-25.4944,-48.4317,17,1976,2428,1608,111,,,4,34,57,24,0,0,0,0,0,32,0,65,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,,,,,
6071,181926,3,MB,B,43,04-Sep-2019,00:02:24,-25.4944,-48.4317,,401677323,-132,8,0,04-Sep-2019,00:02:33,-25.4944,-48.4317,17,1976,2428,1608,111,,,126,143,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,B,44,04-Sep-2019,00:28:57,-25.4883,-48.4270,,401677321,-121,6,0,04-Sep-2019,00:28:58,-25.4883,-48.4270,434,1692,4481,638,105,,,89,148,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MA,B,44,04-Sep-2019,00:28:57,-25.4883,-48.4270,,401677321,-121,6,0,04-Sep-2019,00:36:12,-25.4883,-48.4270,434,1692,4481,638,105,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,MC,B,45,04-Sep-2019,01:10:44,-25.4858,-48.4256,,401677321,-121,8,0,04-Sep-2019,01:10:45,-25.4858,-48.4256,,1856,3632,947,104,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,27,MA,B,46,04-Sep-2019,10:08:25,-25.4878,-48.4275,,401677322,-133,8,0,04-Sep-2019,10:08:26,-25.4878,-48.4275,,3308,5333,2051,111,,,4,34,57,26,5,64,88,132,116,70,152,94,231,210,147,158,163,231,104,122,80,113,197,67,44,33,57,,,,,
6071,181926,3,NN,2,47,04-Sep-2019,11:03:35,-25.4867,-48.4308,,401677321,-127,58,0,04-Sep-2019,10:59:48,-25.4867,-48.4308,227,346,1995,60,93,,,77,168,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NN,2,47,04-Sep-2019,11:03:35,-25.4867,-48.4308,,401677321,-127,58,0,04-Sep-2019,11:00:40,-25.4867,-48.4308,227,346,1995,60,93,,,84,226,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,3,NN,2,47,04-Sep-2019,11:03:35,-25.4867,-48.4308,,401677321,-127,58,0,04-Sep-2019,11:02:17,-25.4867,-48.4308,227,346,1995,60,93,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181926,27,NN,2,47,04-Sep-2019,11:03:35,-25.4867,-48.4308,,401677321,-127,58,0,04-Sep-2019,11:03:35,-25.4867,-48.4308,227,346,1995,60,93,,,4,34,57,24,0,0,0,0,0,32,64,65,0,0,0,0,0,0,0,0,32,80,132,16,85,2,33,,,,,
6071,181926,3,MA,B,48,04-Sep-2019,11:47:48,-25.4863,-48.4323,,401677321,-124,8,0,04-Sep-2019,11:47:49,-25.4863,-48.4323,,939,1233,714,98,,,93,239,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
