DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
181926,181926,UT,19:41:29 07-Sep-2019,,,B,-25.4833,-48.4226,CRC 1.0,19:41:29 07-Sep-2019,Status,65,177,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,11:04:55 08-Sep-2019,,,B,-25.4902,-48.4299,CRC (both failed),,,32,228,227,0,0,255,50,0,0,0,2,0,0,0,0,21,100,193,0,2,191,78,190,44,115,121,201,134,43,171,28,
181926,181926,UT,13:26:46 09-Sep-2019,,,B,-25.4881,-48.4313,CRC 14.3,,,206,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,07:39:15 10-Sep-2019,,,A,-25.4833,-48.4271,CRC 11.10,07:39:15 10-Sep-2019,Status,91,159,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,11:36:00 10-Sep-2019,,,B,-25.4884,-48.4293,CRC 60.188,00:00:00 09-Sep-2019,Percent,7,130,57,72,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,19:43:26 10-Sep-2019,,,B,-25.4815,-48.4302,CRC 11.3,19:43:26 10-Sep-2019,Status,75,249,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,12:44:52 11-Sep-2019,,,3,-25.4902,-48.4329,CRC 8.11,,,104,138,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,23:30:32 11-Sep-2019,,,B,-25.4864,-48.4226,CRC 0.13,23:30:32 11-Sep-2019,Status,0,4,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,00:37:00 12-Sep-2019,,,B,-25.4790,-48.4278,CRC 4.6,00:37:00 12-Sep-2019,Status,20,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,08:17:47 12-Sep-2019,,,B,-25.4818,-48.4339,CRC 204.7,00:00:00 11-Sep-2019,Percent,25,130,57,88,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,10:50:54 12-Sep-2019,,,B,-25.4874,-48.4251,CRC (both failed),,,32,229,99,0,64,26,221,92,100,82,146,85,184,0,107,141,128,67,0,62,249,63,83,254,0,255,128,39,248,15,247,
181926,181926,UT,19:46:55 12-Sep-2019,,,2,-25.4835,-48.4304,CRC 10.6,19:46:55 12-Sep-2019,Status,10,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,23:28:06 13-Sep-2019,,,1,-25.4845,-48.4296,CRC 8.13,23:28:06 13-Sep-2019,Status,104,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,23:56:34 13-Sep-2019,,,B,-25.4851,-48.4287,CRC 10.8,23:56:34 13-Sep-2019,Status,42,42,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,01:04:03 14-Sep-2019,,,A,-25.4859,-48.4303,CRC 149.241,,,18,178,57,104,0,1,6,8,8,64,96,128,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,
181926,181926,UT,11:34:51 14-Sep-2019,,,B,-25.4860,-48.4372,CRC (both failed),,,32,229,230,126,55,58,78,219,108,43,35,174,159,49,120,100,171,26,33,92,239,180,140,44,85,38,77,179,108,155,109,
181926,181926,UT,19:20:12 14-Sep-2019,,,B,-25.4832,-48.4417,CRC 15.11,,,111,231,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,23:07:46 14-Sep-2019,,,B,-25.4867,-48.4368,CRC 15.12,23:07:46 14-Sep-2019,Status,95,213,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,02:31:24 15-Sep-2019,,,0,-25.4736,-48.4288,CRC 7.10,02:31:24 15-Sep-2019,Status,23,156,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,09:14:34 15-Sep-2019,,,B,-25.4853,-48.4329,CRC 7.10,09:14:34 15-Sep-2019,Status,7,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,10:28:18 15-Sep-2019,,,B,-25.4864,-48.4327,CRC 142.17,10:28:18 15-Sep-2019,Status,81,208,131,220,168,173,132,170,225,118,108,40,35,170,203,143,50,200,46,212,90,21,11,,,,,,,,,
181926,181926,UT,00:24:15 16-Sep-2019,,,B,-25.4873,-48.4248,CRC 3.13,00:24:19 16-Sep-2019,Status,64,112,131,220,168,173,222,58,216,1,132,213,150,44,5,20,19,128,41,204,112,255,130,,,,,,,,,
181926,181926,UT,00:24:15 16-Sep-2019,,,B,-25.4872,-48.4260,CRC 3.234,08:24:26 16-Sep-2019,Status,64,112,131,220,168,173,222,59,216,33,134,149,246,15,44,16,151,16,65,77,216,126,162,,,,,,,,,
181926,181926,UT,19:02:45 16-Sep-2019,,,B,-25.4926,-48.4095,CRC 13.8,19:02:45 16-Sep-2019,Status,77,239,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,08:13:32 17-Sep-2019,,,B,-25.4950,-48.4183,CRC 8.14,,,104,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,00:12:58 18-Sep-2019,,,B,-25.4862,-48.4241,CRC 0.3,00:12:58 18-Sep-2019,Status,80,224,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,00:21:26 18-Sep-2019,,,B,-25.4862,-48.4241,CRC 1.2,00:21:26 18-Sep-2019,Status,81,165,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,09:58:17 18-Sep-2019,,,B,-25.4827,-48.4009,CRC 12.10,09:58:17 18-Sep-2019,Status,76,198,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,01:01:09 19-Sep-2019,,,1,-25.4889,-48.4419,CRC 0.3,01:01:09 19-Sep-2019,Status,64,142,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,01:10:06 19-Sep-2019,,,1,-25.4889,-48.4419,CRC 236.143,01:10:10 19-Sep-2019,Status,93,144,131,92,168,173,222,58,217,132,162,151,22,48,231,20,19,60,41,204,208,255,128,,,,,,,,,
181926,181926,UT,09:25:58 19-Sep-2019,,,B,-25.4885,-48.4339,CRC 2.14,09:25:58 19-Sep-2019,Status,66,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,10:19:34 19-Sep-2019,,,A,-25.5124,-48.4301,CRC 137.29,00:00:00 18-Sep-2019,Percent,17,34,57,144,0,0,4,4,0,16,0,0,8,0,0,0,8,32,44,112,253,217,207,12,111,1,216,,,,,
181926,181926,UT,01:17:04 20-Sep-2019,,,A,-25.4827,-48.4156,CRC 114.94,00:00:00 19-Sep-2019,Percent,14,66,57,152,0,0,1,4,8,32,64,64,0,0,0,0,0,0,0,0,2,4,16,32,96,64,0,,,,,
181926,181926,UT,01:17:19 20-Sep-2019,,,A,-25.4827,-48.4156,CRC 2.10,01:17:19 20-Sep-2019,Status,2,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,02:27:32 20-Sep-2019,,,B,-25.4856,-48.4280,CRC 10.14,02:27:32 20-Sep-2019,Status,10,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,09:15:06 20-Sep-2019,,,B,-25.4844,-48.4283,CRC (both failed),,,32,230,99,0,0,0,255,35,5,34,230,150,1,184,220,35,74,128,204,151,62,112,113,19,87,203,199,141,100,17,166,
181926,181926,UT,09:54:22 20-Sep-2019,,,B,-25.4881,-48.4318,CRC 114.144,00:00:00 19-Sep-2019,Percent,14,66,57,152,0,0,0,4,12,32,76,77,120,234,186,228,123,18,128,68,69,212,136,10,113,141,131,,,,,
181926,181926,UT,12:56:57 20-Sep-2019,,,B,-25.4809,-48.4318,CRC (both failed),,,32,230,99,0,0,0,255,0,0,20,0,0,0,0,0,113,231,27,8,1,126,62,231,145,206,158,33,10,54,163,79,
181926,181926,UT,08:58:59 21-Sep-2019,,,B,-25.4854,-48.4312,CRC 135.186,08:59:04 21-Sep-2019,Status,80,240,131,220,168,173,222,58,218,163,177,22,22,52,157,20,5,161,42,204,0,251,32,,,,,,,,,
181926,181926,UT,10:59:36 21-Sep-2019,,,B,-25.4851,-48.4302,CRC 9.8,10:59:36 21-Sep-2019,Status,105,154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,22:21:56 21-Sep-2019,,,A,-25.4871,-48.4604,CRC 10.9,22:21:56 21-Sep-2019,Status,10,32,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,23:16:19 21-Sep-2019,,,B,-25.4895,-48.4721,CRC 3.5,23:16:19 21-Sep-2019,Status,83,219,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,23:58:55 21-Sep-2019,,,0,-25.4827,-48.4272,CRC 6.3,23:58:55 21-Sep-2019,Status,70,192,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,01:06:46 22-Sep-2019,,,3,-25.4892,-48.4325,CRC 0.54,00:00:00 21-Sep-2019,Percent,0,2,57,168,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,96,192,10,,,,,
181926,181926,UT,09:00:43 22-Sep-2019,,,B,-25.4904,-48.4203,CRC 0.136,00:00:00 21-Sep-2019,Percent,0,2,57,168,16,247,116,65,254,89,155,99,67,152,248,103,220,8,253,158,233,56,129,50,115,101,3,,,,,
181926,181926,UT,11:46:21 22-Sep-2019,,,B,-25.4875,-48.4267,CRC 15.3,11:46:21 22-Sep-2019,Status,95,86,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,12:15:42 22-Sep-2019,,,B,-25.4856,-48.4164,CRC 10.13,12:15:42 22-Sep-2019,Status,10,1,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,12:18:13 22-Sep-2019,,,B,-25.4856,-48.4164,CRC 6.5,12:18:13 22-Sep-2019,Status,22,75,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,20:16:50 22-Sep-2019,,,B,-25.4863,-48.4249,CRC 1.4,20:16:50 22-Sep-2019,Status,81,129,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,01:15:22 23-Sep-2019,,,A,-25.4737,-48.3299,CRC 11.12,,,123,152,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,10:24:03 23-Sep-2019,,,B,-25.4834,-48.4422,CRC 7.3,10:24:03 23-Sep-2019,Status,87,24,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,19:45:16 23-Sep-2019,,,B,-25.4820,-48.4499,CRC 11.10,19:45:16 23-Sep-2019,Status,11,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,22:49:06 23-Sep-2019,,,B,-25.4802,-48.4489,CRC 10.7,22:49:06 23-Sep-2019,Status,90,143,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,00:20:22 24-Sep-2019,,,B,-25.4856,-48.4422,CRC 123.245,00:00:00 23-Sep-2019,Percent,15,98,57,184,0,129,0,6,8,4,192,128,0,0,0,,,,,,,,,,,,,,,,,
181926,181926,UT,22:53:25 24-Sep-2019,,,A,-25.4875,-48.4302,CRC 10.15,22:53:25 24-Sep-2019,Status,10,2,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,12:24:58 25-Sep-2019,,,B,-25.4852,-48.4461,CRC 8.11,,,104,138,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,12:52:31 25-Sep-2019,,,B,-25.4846,-48.4453,CRC 196.139,12:52:37 25-Sep-2019,Status,88,144,131,220,168,173,222,58,220,179,73,87,22,59,165,20,1,113,44,85,85,85,85,,,,,,,,,
181926,181926,UT,08:35:07 26-Sep-2019,,,B,-25.4949,-48.4063,CRC 198.205,08:35:13 26-Sep-2019,Status,88,208,131,220,168,173,222,58,221,34,51,86,30,12,6,177,219,248,238,76,158,151,145,,,,,,,,,
181926,181926,UT,09:10:49 26-Sep-2019,,,B,-25.4952,-48.4173,CRC 206.221,00:00:00 25-Sep-2019,Percent,25,194,57,200,0,1,0,8,0,0,0,130,4,1,2,0,16,1,0,0,0,0,127,116,130,183,34,,,,,
181926,181926,UT,20:36:46 26-Sep-2019,,,B,-25.4844,-48.4272,CRC 43.187,16:07:38 18-Sep-2019,Status,69,113,131,156,62,156,195,166,121,64,121,170,184,157,197,202,25,128,161,117,165,63,171,,,,,,,,,
181926,181926,UT,12:10:34 27-Sep-2019,,,B,-25.4896,-48.4320,CRC 12.1,12:10:34 27-Sep-2019,Status,92,125,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,01:17:16 28-Sep-2019,,,B,-25.4843,-48.4299,CRC 192.0,00:00:00 27-Sep-2019,Percent,24,2,57,216,0,132,53,66,144,8,96,187,192,51,254,128,2,75,40,72,19,190,0,,,,,,,,,
181926,181926,UT,01:46:27 28-Sep-2019,,,B,-25.4890,-48.4364,CRC 8.13,,,104,154,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,02:14:24 28-Sep-2019,,,B,-25.4876,-48.4337,CRC 6.15,,,150,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,11:54:34 28-Sep-2019,,,B,-25.4922,-48.4375,CRC 8.5,,,104,130,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,12:35:06 28-Sep-2019,,,B,-25.5051,-48.4198,CRC 3.13,12:35:06 28-Sep-2019,Status,83,91,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,00:50:04 29-Sep-2019,,,B,-25.4937,-48.4029,CRC 0.4,00:50:04 29-Sep-2019,Status,80,214,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,09:29:39 29-Sep-2019,,,B,-25.4884,-48.4355,CRC 1.11,09:29:39 29-Sep-2019,Status,81,25,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,12:17:00 29-Sep-2019,,,B,-25.4910,-48.4356,CRC 12.14,12:17:00 29-Sep-2019,Status,12,163,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,23:38:21 29-Sep-2019,,,B,-25.4819,-48.4273,CRC 251.37,23:38:28 29-Sep-2019,Status,95,112,131,220,168,173,222,58,222,222,103,24,212,67,117,20,1,147,42,204,50,187,218,,,,,,,,,
181926,181926,UT,01:11:38 30-Sep-2019,,,B,-25.4872,-48.3976,CRC 247.180,00:00:00 29-Sep-2019,Percent,30,226,57,232,1,1,0,0,8,48,32,64,0,0,0,0,0,0,0,0,0,64,0,0,0,117,0,,,,,
181926,181926,UT,23:31:40 30-Sep-2019,,,2,-25.4845,-48.4243,,,,96,146,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,01:30:15 02-Oct-2019,,,A,-25.4853,-48.4351,CRC 0.12,01:30:15 02-Oct-2019,Status,80,15,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,08:50:19 02-Oct-2019,,,B,-25.4876,-48.4417,CRC (both failed),,,51,149,6,79,254,89,249,198,123,52,107,61,111,248,9,194,74,208,17,223,12,131,29,140,205,243,164,0,102,115,234,
181926,181926,UT,19:57:09 02-Oct-2019,,,3,-25.4855,-48.4300,,,,109,139,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,14:10:31 03-Oct-2019,,,B,-25.4888,-48.4357,CRC 7.4,14:10:31 03-Oct-2019,Status,87,123,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,21:09:00 03-Oct-2019,,,B,-25.4854,-48.4323,CRC 1.7,21:09:00 03-Oct-2019,Status,65,235,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,21:55:53 03-Oct-2019,,,B,-25.4861,-48.4320,CRC 2.4,,,178,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,20:36:30 04-Oct-2019,,,B,-25.4870,-48.4416,CRC 156.125,09:11:35 25-Oct-2019,Status,83,144,131,220,168,205,208,187,124,164,184,209,35,153,59,93,47,227,19,146,118,82,240,,,,,,,,,
181926,181926,UT,20:36:30 04-Oct-2019,,,B,-25.4851,-48.4409,CRC 156.180,00:32:55 06-Oct-2019,Status,83,144,131,220,168,175,70,107,227,2,13,250,91,250,159,47,41,154,5,142,157,16,7,,,,,,,,,
181926,181926,UT,08:58:48 05-Oct-2019,,,B,-25.4902,-48.4283,CRC 72.105,15:00:00 04-Oct-2019,Percent,9,2,58,35,224,83,167,247,99,138,230,109,237,31,69,,,,,,,,,,,,,,,,,
181926,181926,UT,20:23:28 05-Oct-2019,,,2,-25.4856,-48.4338,CRC 13.3,,,109,139,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,20:31:26 05-Oct-2019,,,2,-25.4856,-48.4338,CRC 11.13,20:31:26 05-Oct-2019,Status,91,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,21:04:45 05-Oct-2019,,,B,-25.4880,-48.4347,CRC 10.12,21:04:45 05-Oct-2019,Status,90,178,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,21:05:48 05-Oct-2019,,,B,-25.4880,-48.4347,CRC 8.14,,,104,138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,22:11:40 05-Oct-2019,,,B,-25.4898,-48.4392,CRC 130.6,22:11:49 07-Oct-2019,Status,80,80,131,216,168,173,222,186,211,216,188,86,20,79,145,20,1,87,45,207,16,255,128,,,,,,,,,
181926,181926,UT,00:20:22 06-Oct-2019,,,A,-25.4906,-48.4388,CRC 6.10,00:20:22 06-Oct-2019,Status,22,75,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,08:14:57 06-Oct-2019,,,B,-25.5100,-48.4219,CRC (both failed),,,32,232,163,0,0,0,0,255,129,0,129,44,15,241,8,160,238,33,215,13,190,186,61,0,120,207,114,191,16,92,84,
181926,181926,UT,02:01:31 07-Oct-2019,,,B,-25.4876,-48.4346,CRC 228.161,00:00:00 06-Oct-2019,Percent,28,130,58,48,1,0,4,0,8,32,96,192,0,0,0,0,0,0,64,64,0,0,0,0,64,64,0,,,,,
181926,181926,UT,07:37:20 07-Oct-2019,,,B,-25.4970,-48.4398,CRC 228.194,00:00:00 06-Oct-2019,Percent,28,130,58,48,1,0,4,0,8,32,96,192,0,0,0,0,0,0,64,0,0,0,0,0,64,64,16,,,,,
181926,181926,UT,20:08:48 07-Oct-2019,,,B,-25.4842,-48.4328,CRC 8.6,,,104,91,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,20:46:27 07-Oct-2019,,,B,-25.4863,-48.4309,CRC 44.233,20:46:36 07-Oct-2019,Status,69,144,131,220,168,173,222,58,211,210,233,22,212,83,21,16,1,100,43,205,224,255,0,,,,,,,,,
181926,181926,UT,21:55:52 07-Oct-2019,,,A,-25.4911,-48.4312,CRC 8.2,21:55:52 07-Oct-2019,Status,104,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,00:30:11 08-Oct-2019,,,B,-25.4898,-48.4337,CRC 247.146,00:00:00 07-Oct-2019,Percent,30,226,58,56,2,3,4,9,9,117,133,170,65,151,95,,,,,,,,,,,,,,,,,
181926,181926,UT,02:08:07 08-Oct-2019,,,A,-25.4933,-48.4280,CRC 98.2,02:40:17 08-Oct-2019,Status,76,80,131,220,168,173,222,58,212,10,132,81,211,40,173,41,100,46,50,17,112,255,192,,,,,,,,,
181926,181926,UT,12:22:40 08-Oct-2019,,,2,-25.4898,-48.4183,CRC 10.12,12:22:40 08-Oct-2019,Status,10,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,13:41:54 09-Oct-2019,,,B,-25.4888,-48.4372,CRC 0.6,13:41:54 09-Oct-2019,Status,64,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,21:18:34 09-Oct-2019,,,B,-25.4874,-48.4464,CRC 10.5,21:18:34 09-Oct-2019,Status,10,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,21:18:34 09-Oct-2019,,,B,-25.4862,-48.4442,CRC 10.12,21:18:34 09-Oct-2019,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,19:30:51 10-Oct-2019,,,B,-25.4699,-48.3620,CRC 0.4,19:30:51 10-Oct-2019,Status,64,180,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,UT,21:09:53 10-Oct-2019,,,B,-25.4899,-48.4030,CRC 9.2,21:09:53 10-Oct-2019,Status,73,243,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
