DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
181926,181926,0.500000,UT,,,07:28:38 03-Sep-2019,,1,-25.4903,-48.4397,,,,,,,,,19.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,09:12:17 03-Sep-2019,,A,-25.4945,-48.4357,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,10:28:34 03-Sep-2019,,A,-25.4921,-48.4238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,11:09:43 03-Sep-2019,,B,-25.4916,-48.4316,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,11:11:29 03-Sep-2019,,B,-25.4916,-48.4316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,11:11:45 03-Sep-2019,,3,-25.4869,-48.4273,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,11:15:18 03-Sep-2019,,3,-25.4869,-48.4273,,,,,3118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:07:04 03-Sep-2019,,B,-25.4852,-48.4255,,,,,3124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,12:48:03 03-Sep-2019,,B,-25.4841,-48.4249,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:52:49 03-Sep-2019,,B,-25.4865,-48.4268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,20:00:27 03-Sep-2019,,B,-25.4684,-48.4099,,,,,,,,,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,20:06:08 03-Sep-2019,,B,-25.4848,-48.4307,,,,,3182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,21:07:15 03-Sep-2019,,B,-25.4834,-48.4279,,,,,3193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:28:58 04-Sep-2019,,B,-25.4883,-48.4270,,,,,3220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:36:12 04-Sep-2019,,B,-25.4883,-48.4270,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,01:10:45 04-Sep-2019,,B,-25.4858,-48.4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,10:59:48 04-Sep-2019,,2,-25.4867,-48.4308,,,,,,,,,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,11:00:40 04-Sep-2019,,2,-25.4867,-48.4308,,,,,3298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,11:02:17 04-Sep-2019,,2,-25.4867,-48.4308,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,11:47:49 04-Sep-2019,,B,-25.4863,-48.4323,,,,,3311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,12:39:30 04-Sep-2019,,B,-25.4859,-48.4333,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,21:11:52 04-Sep-2019,,A,-25.4979,-48.4224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,21:13:27 04-Sep-2019,,A,-25.4979,-48.4224,,,,,,,,,19.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,21:13:45 04-Sep-2019,,A,-25.4979,-48.4224,,,,,3370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,22:24:39 04-Sep-2019,,B,-25.4953,-48.4255,,,,,3380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:09:44 05-Sep-2019,,3,-25.4834,-48.4316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:10:30 05-Sep-2019,,3,-25.4834,-48.4316,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,00:14:56 05-Sep-2019,,3,-25.4834,-48.4316,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:57:54 05-Sep-2019,,A,-25.4847,-48.4312,,,,,3402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:58:13 05-Sep-2019,,A,-25.4847,-48.4312,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,00:58:28 05-Sep-2019,,A,-25.4847,-48.4312,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,09:33:13 05-Sep-2019,,A,-25.4866,-48.4290,,,,,,,,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,09:35:37 05-Sep-2019,,A,-25.4864,-48.4322,,,,,3483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,10:41:58 05-Sep-2019,,B,-25.4865,-48.4308,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,10:47:30 05-Sep-2019,,B,-25.4865,-48.4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,11:11:11 05-Sep-2019,,B,-25.4853,-48.4323,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,11:22:41 05-Sep-2019,,B,-25.4855,-48.4317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:08:43 05-Sep-2019,,A,-25.4830,-48.4369,,,,,,,,,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:12:48 05-Sep-2019,,A,-25.4830,-48.4369,,,,,3505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:25:03 05-Sep-2019,,B,-25.4826,-48.4375,,,,,,,,,19.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,19:28:45 05-Sep-2019,,A,-25.4891,-48.4300,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,19:30:25 05-Sep-2019,,A,-25.4891,-48.4300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,19:36:33 05-Sep-2019,,A,-25.4891,-48.4300,,,,,3563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,08:30:49 06-Sep-2019,,B,-25.4828,-48.4442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,10:38:36 06-Sep-2019,,B,-25.4863,-48.4339,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:39:24 06-Sep-2019,,3,-25.4860,-48.4297,,,,,,,,,19.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:40:32 06-Sep-2019,,3,-25.4860,-48.4297,,,,,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,12:42:24 06-Sep-2019,12:42:22 06-Sep-2019,-1,3,-25.4860,-48.4297,CRC,,,,3684,3.450,,,19.10,,,,,,,,,,,,,,76,41,255,,,,,,,,4,,,
181926,181926,0.500000,UT,,,12:46:32 06-Sep-2019,,3,-25.4860,-48.4297,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,21:05:31 06-Sep-2019,,B,-25.4858,-48.4243,,,,,,,,,18.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,21:27:55 06-Sep-2019,,B,-25.4863,-48.4286,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,21:54:56 06-Sep-2019,,B,-25.4875,-48.4262,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,23:02:14 06-Sep-2019,,A,-25.4996,-48.4302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,23:09:36 06-Sep-2019,,A,-25.4996,-48.4302,,,,,,,,,19.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,23:09:59 06-Sep-2019,,A,-25.4996,-48.4302,,,,,3755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,23:11:46 06-Sep-2019,,A,-25.4857,-48.4326,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:42:16 07-Sep-2019,,1,-25.4885,-48.4290,,,,,3767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,00:46:09 07-Sep-2019,,1,-25.4885,-48.4290,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:46:24 07-Sep-2019,,1,-25.4885,-48.4290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,08:20:28 07-Sep-2019,,2,-25.4884,-48.4341,,,,,3825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,08:21:00 07-Sep-2019,,2,-25.4884,-48.4341,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,08:21:14 07-Sep-2019,,2,-25.4884,-48.4341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,08:26:58 07-Sep-2019,,2,-25.4884,-48.4341,,,,,3830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,08:27:13 07-Sep-2019,,2,-25.4884,-48.4341,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,10:07:24 07-Sep-2019,,B,-25.4871,-48.4309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,10:11:56 07-Sep-2019,,B,-25.4871,-48.4309,,,,,,,,,18.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,10:24:44 07-Sep-2019,,B,-25.4877,-48.4302,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,10:29:34 07-Sep-2019,,B,-25.4887,-48.4297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,10:40:08 07-Sep-2019,,A,-25.4828,-48.4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,10:48:47 07-Sep-2019,,A,-25.4828,-48.4264,,,,,3853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,20:50:51 07-Sep-2019,,B,-25.4838,-48.4260,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,20:55:01 07-Sep-2019,,B,-25.4838,-48.4260,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,21:09:03 07-Sep-2019,,B,-25.4840,-48.4266,,,,,3917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,21:17:16 07-Sep-2019,,B,-25.4857,-48.4322,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,21:20:06 07-Sep-2019,,B,-25.4857,-48.4322,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,22:50:00 07-Sep-2019,,B,-25.4858,-48.4321,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:49:39 08-Sep-2019,,B,-25.4862,-48.4318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:54:02 08-Sep-2019,,B,-25.4862,-48.4318,,,,,,,,,20.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,01:33:36 08-Sep-2019,,B,-25.4867,-48.4323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,06:32:11 08-Sep-2019,,B,-25.4945,-48.4340,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,06:33:19 08-Sep-2019,,B,-25.4945,-48.4340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,07:58:33 08-Sep-2019,,B,-25.4935,-48.4310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:43:17 08-Sep-2019,,B,-25.4895,-48.4301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,22:43:09 08-Sep-2019,,B,-25.4845,-48.4261,,,,,4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,22:48:41 08-Sep-2019,,B,-25.4842,-48.4199,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,22:51:31 08-Sep-2019,,B,-25.4842,-48.4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,23:30:22 08-Sep-2019,,B,-25.4781,-48.4261,,,,,4078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,23:31:42 08-Sep-2019,,B,-25.4781,-48.4261,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,23:59:44 08-Sep-2019,,A,-25.4837,-48.4296,,,,,4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,1.00a,,00:08:16 09-Sep-2019,,A,-25.4837,-48.4296,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,00:33:55 09-Sep-2019,,B,-25.4837,-48.4312,,,,,4090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,01:15:31 09-Sep-2019,,A,-25.4785,-48.4366,,,,,,,,,20.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,01:16:53 09-Sep-2019,,A,-25.4785,-48.4366,,,,,4096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,07:54:11 09-Sep-2019,,B,-25.4691,-48.4694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,09:04:18 09-Sep-2019,,B,-25.4885,-48.4440,,,,,4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,09:08:33 09-Sep-2019,,B,-25.4885,-48.4440,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,09:30:31 09-Sep-2019,,B,-25.4848,-48.4294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:27:56 09-Sep-2019,,B,-25.4902,-48.4329,,,,,4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,13:00:41 09-Sep-2019,,B,-25.4912,-48.4339,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,20:14:56 09-Sep-2019,,B,-25.4863,-48.4334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,20:16:51 09-Sep-2019,,B,-25.4863,-48.4334,,,,,,,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,07:43:32 10-Sep-2019,,A,-25.4833,-48.4271,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,07:49:34 10-Sep-2019,,A,-25.4833,-48.4271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,09:08:08 10-Sep-2019,,B,-25.4851,-48.4285,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:35:22 10-Sep-2019,,A,-25.4883,-48.4287,,,,,,,,,19.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:37:50 10-Sep-2019,,A,-25.4883,-48.4287,,,,,4290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,12:41:19 10-Sep-2019,,A,-25.4883,-48.4287,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,20:16:25 10-Sep-2019,,B,-25.4828,-48.4326,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,23:08:07 10-Sep-2019,,2,-25.4884,-48.4325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,UT,,,23:10:00 10-Sep-2019,,2,-25.4884,-48.4325,,,,,,,,,226.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
