DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
181926,181926,UT,DS,2,0,1,268,268,21:30:08 06-Sep-2019,NK,B,-25.4863,-48.4286,-25.4863,-48.4286,6,,401677323,-128
181926,181926,UT,DS,1,0,0,,,21:54:56 06-Sep-2019,SR,B,-25.4875,-48.4262,-25.4875,-48.4262,8,,401677324,-132
181926,181926,UT,DS,3,0,0,232,23,23:07:16 06-Sep-2019,NN,A,-25.4996,-48.4302,-25.4996,-48.4302,8,,401677328,-130
181926,181926,UT,DS,3,0,0,65,23,23:10:26 06-Sep-2019,NK,A,-25.4857,-48.4326,-25.4857,-48.4326,8,,401677322,-124
181926,181926,UT,DS,5,1,0,,,00:43:36 07-Sep-2019,NN,1,-25.4885,-48.4290,-25.4885,-48.4290,58,,401677325,-127
181926,181926,UT,DS,2,0,1,265,265,00:41:43 07-Sep-2019,MB,B,-25.4889,-48.4318,-25.4889,-48.4318,8,,401677325,-134
181926,181926,UT,DS,5,0,0,101,14,08:27:13 07-Sep-2019,NP,2,-25.4884,-48.4341,-25.4884,-48.4341,56,,401677326,-127
181926,181926,UT,DS,2,0,0,15,15,08:27:05 07-Sep-2019,SR,B,-25.4869,-48.4282,-25.4869,-48.4282,8,,401677324,-128
181926,181926,UT,DS,2,0,0,272,272,10:09:40 07-Sep-2019,SR,B,-25.4871,-48.4309,-25.4871,-48.4309,8,,401677324,-127
181926,181926,UT,DS,1,0,0,,,10:24:43 07-Sep-2019,NK,B,-25.4877,-48.4302,-25.4877,-48.4302,6,,401677326,-127
181926,181926,UT,DS,2,0,0,290,290,10:27:08 07-Sep-2019,NN,B,-25.4887,-48.4297,-25.4887,-48.4297,6,,401677325,-132
181926,181926,UT,DS,3,0,1,259,105,10:41:00 07-Sep-2019,MA,A,-25.4828,-48.4264,-25.4828,-48.4264,6,,401677327,-126
181926,181926,UT,DS,1,0,1,,,19:41:28 07-Sep-2019,SR,B,-25.4833,-48.4226,-25.4833,-48.4226,8,,401677327,-136
181926,181926,UT,DS,2,0,0,250,250,20:55:00 07-Sep-2019,NP,B,-25.4838,-48.4260,-25.4838,-48.4260,8,,401677324,-129
181926,181926,UT,DS,1,0,0,,,21:09:02 07-Sep-2019,NK,B,-25.4840,-48.4266,-25.4840,-48.4266,6,,401677325,-135
181926,181926,UT,DS,2,0,0,170,170,21:18:40 07-Sep-2019,SR,B,-25.4857,-48.4322,-25.4857,-48.4322,6,,401677324,-123
181926,181926,UT,DS,1,0,0,,,22:49:59 07-Sep-2019,NK,B,-25.4858,-48.4321,-25.4858,-48.4321,8,,401677325,-126
181926,181926,UT,DS,1,0,0,,,22:49:59 07-Sep-2019,NN,B,-25.4856,-48.4320,-25.4856,-48.4320,8,,401677325,-135
181926,181926,UT,DS,2,0,0,263,263,00:51:50 08-Sep-2019,MA,B,-25.4862,-48.4318,-25.4862,-48.4318,8,,401677324,-120
181926,181926,UT,DS,1,0,0,,,01:33:36 08-Sep-2019,MC,B,-25.4867,-48.4323,-25.4867,-48.4323,8,,401677324,-119
181926,181926,UT,DS,2,0,0,68,68,06:32:45 08-Sep-2019,NP,B,-25.4945,-48.4340,-25.4945,-48.4340,8,,401677323,-137
181926,181926,UT,DS,1,0,0,,,07:58:33 08-Sep-2019,SR,B,-25.4935,-48.4310,-25.4935,-48.4310,8,,401677328,-133
181926,181926,UT,DS,1,0,0,,,10:02:58 08-Sep-2019,NK,B,-25.4923,-48.4304,-25.4923,-48.4304,8,,401677325,-133
181926,181926,UT,DS,1,0,1,,,11:04:54 08-Sep-2019,MC,B,-25.4902,-48.4299,-25.4902,-48.4299,8,,401677323,-124
181926,181926,UT,DS,1,0,0,,,12:43:16 08-Sep-2019,MC,B,-25.4895,-48.4301,-25.4895,-48.4301,8,,401677324,-119
181926,181926,UT,DS,1,0,0,,,22:43:09 08-Sep-2019,NN,B,-25.4845,-48.4261,-25.4845,-48.4261,8,,401677324,-135
181926,181926,UT,DS,2,0,0,170,170,22:50:06 08-Sep-2019,MA,B,-25.4842,-48.4199,-25.4842,-48.4199,8,,401677324,-130
181926,181926,UT,DS,2,0,0,80,80,23:31:41 08-Sep-2019,MC,B,-25.4781,-48.4261,-25.4781,-48.4261,8,,401677321,-126
181926,181926,UT,DS,3,0,0,256,232,00:08:16 09-Sep-2019,MB,A,-25.4837,-48.4296,-25.4837,-48.4296,8,,401677324,-132
181926,181926,UT,DS,1,0,0,,,00:33:55 09-Sep-2019,MA,B,-25.4837,-48.4312,-25.4837,-48.4312,6,,401677324,-125
181926,181926,UT,DS,3,0,0,303,82,01:16:11 09-Sep-2019,MC,A,-25.4785,-48.4366,-25.4785,-48.4366,8,,401677324,-124
181926,181926,UT,DS,1,0,0,,,07:54:10 09-Sep-2019,NP,B,-25.4691,-48.4694,-25.4691,-48.4694,8,,401677330,-127
181926,181926,UT,DS,2,0,0,255,255,09:06:25 09-Sep-2019,SR,B,-25.4885,-48.4440,-25.4885,-48.4440,8,,401677327,-129
181926,181926,UT,DS,2,0,0,192,192,09:33:43 09-Sep-2019,NK,B,-25.4848,-48.4294,-25.4848,-48.4294,6,,401677326,-123
181926,181926,UT,DS,1,0,0,,,12:27:55 09-Sep-2019,MC,B,-25.4902,-48.4329,-25.4902,-48.4329,8,,401677325,-125
181926,181926,UT,DS,1,0,0,,,13:00:40 09-Sep-2019,MB,B,-25.4912,-48.4339,-25.4912,-48.4339,8,,401677325,-133
181926,181926,UT,DS,1,0,1,,,13:26:46 09-Sep-2019,MA,B,-25.4881,-48.4313,-25.4881,-48.4313,6,,401677325,-132
181926,181926,UT,DS,2,0,0,115,115,20:15:53 09-Sep-2019,SR,B,-25.4863,-48.4334,-25.4863,-48.4334,8,,401677323,-125
181926,181926,UT,DS,3,0,1,309,257,07:39:14 10-Sep-2019,NP,A,-25.4833,-48.4271,-25.4833,-48.4271,8,,401677327,-138
181926,181926,UT,DS,1,0,0,,,09:08:08 10-Sep-2019,NK,B,-25.4851,-48.4285,-25.4851,-48.4285,8,,401677327,-125
181926,181926,UT,DS,2,0,0,208,208,10:20:44 10-Sep-2019,SR,B,-25.4872,-48.4289,-25.4872,-48.4289,8,,401677324,-128
181926,181926,UT,DS,1,0,1,,,11:35:59 10-Sep-2019,NN,B,-25.4884,-48.4293,-25.4884,-48.4293,8,,401677325,-135
181926,181926,UT,DS,3,0,0,178,148,12:38:10 10-Sep-2019,MB,A,-25.4883,-48.4287,-25.4883,-48.4287,8,,401677326,-126
181926,181926,UT,DS,1,0,1,,,19:43:26 10-Sep-2019,SR,B,-25.4815,-48.4302,-25.4815,-48.4302,8,,401677322,-133
181926,181926,UT,DS,1,0,0,,,20:16:24 10-Sep-2019,NP,B,-25.4828,-48.4326,-25.4828,-48.4326,8,,401677322,-129
181926,181926,UT,DS,4,0,0,96,67,23:10:32 10-Sep-2019,NK,2,-25.4884,-48.4325,-25.4884,-48.4325,58,,401677324,-124
181926,181926,UT,DS,3,0,0,108,66,23:47:21 10-Sep-2019,MA,A,-25.4893,-48.4332,-25.4893,-48.4332,8,,401677325,-125
181926,181926,UT,DS,1,0,0,,,08:06:34 11-Sep-2019,SR,B,-25.4915,-48.4398,-25.4915,-48.4398,8,,401677327,-132
181926,181926,UT,DS,1,0,0,,,08:46:18 11-Sep-2019,NK,B,-25.4877,-48.4350,-25.4877,-48.4350,8,,401677324,-133
181926,181926,UT,DS,1,0,0,,,10:24:50 11-Sep-2019,NK,B,-25.4896,-48.4367,-25.4896,-48.4367,8,,401677326,-128
181926,181926,UT,DS,1,0,0,,,11:04:05 11-Sep-2019,MA,B,-25.4896,-48.4338,-25.4896,-48.4338,8,,401677324,-123
181926,181926,UT,DS,1,0,0,,,11:20:33 11-Sep-2019,NN,B,-25.4895,-48.4333,-25.4895,-48.4333,6,,401677324,-128
181926,181926,UT,DS,2,0,0,292,292,11:44:06 11-Sep-2019,MC,B,-25.4890,-48.4333,-25.4890,-48.4333,6,,401677325,-121
181926,181926,UT,DS,5,0,1,135,80,12:41:17 11-Sep-2019,MA,3,-25.4902,-48.4329,-25.4902,-48.4329,68,,401677325,-119
181926,181926,UT,DS,1,0,0,,,13:23:47 11-Sep-2019,MC,B,-25.4879,-48.4308,-25.4879,-48.4308,8,,401677324,-131
181926,181926,UT,DS,1,0,0,,,20:49:30 11-Sep-2019,SR,B,-25.4856,-48.4217,-25.4856,-48.4217,8,,401677324,-139
181926,181926,UT,DS,1,0,1,,,23:30:32 11-Sep-2019,MA,B,-25.4864,-48.4226,-25.4864,-48.4226,8,,401677324,-126
181926,181926,UT,DS,1,0,0,,,23:47:00 11-Sep-2019,NN,B,-25.4865,-48.4232,-25.4865,-48.4232,6,,401677324,-124
181926,181926,UT,DS,3,0,0,318,170,00:13:03 12-Sep-2019,MC,A,-25.4791,-48.4283,-25.4791,-48.4283,6,,401677322,-122
181926,181926,UT,DS,1,0,1,,,00:37:00 12-Sep-2019,MB,B,-25.4790,-48.4278,-25.4790,-48.4278,6,,401677323,-134
181926,181926,UT,DS,2,0,1,27,27,08:17:33 12-Sep-2019,NK,B,-25.4818,-48.4339,-25.4818,-48.4339,8,,401677326,-135
181926,181926,UT,DS,1,0,0,,,08:59:41 12-Sep-2019,NP,B,-25.4819,-48.4229,-25.4819,-48.4229,8,,401677327,-129
181926,181926,UT,DS,1,0,0,,,09:14:53 12-Sep-2019,SR,B,-25.4876,-48.4253,-25.4876,-48.4253,6,,401677325,-130
181926,181926,UT,DS,1,0,0,,,10:01:36 12-Sep-2019,NK,B,-25.4877,-48.4238,-25.4877,-48.4238,8,,401677325,-132
181926,181926,UT,DS,1,0,0,,,10:44:36 12-Sep-2019,MA,B,-25.4881,-48.4252,-25.4881,-48.4252,8,,401677327,-126
181926,181926,UT,DS,1,0,1,,,10:50:53 12-Sep-2019,SR,B,-25.4874,-48.4251,-25.4874,-48.4251,8,,401677327,-133
181926,181926,UT,DS,3,0,0,80,15,11:18:49 12-Sep-2019,MC,A,-25.4865,-48.4252,-25.4865,-48.4252,6,,401677325,-122
181926,181926,UT,DS,1,0,0,,,12:44:29 12-Sep-2019,NN,B,-25.4867,-48.4258,-25.4867,-48.4258,8,,401677327,-128
181926,181926,UT,DS,5,0,1,134,62,19:55:52 12-Sep-2019,NP,2,-25.4835,-48.4304,-25.4835,-48.4304,58,,401677324,-126
181926,181926,UT,DS,1,0,0,,,20:23:54 12-Sep-2019,SR,B,-25.4837,-48.4305,-25.4837,-48.4305,6,,401677325,-126
181926,181926,UT,DS,5,0,0,106,68,22:17:24 12-Sep-2019,NK,3,-25.4857,-48.4314,-25.4857,-48.4314,58,,401677325,-125
181926,181926,UT,DS,2,0,0,341,341,23:40:38 12-Sep-2019,NN,B,-25.4847,-48.4301,-25.4847,-48.4301,8,,401677324,-126
181926,181926,UT,DS,3,0,0,147,22,23:49:15 12-Sep-2019,MC,A,-25.4857,-48.4311,-25.4857,-48.4311,6,,401677325,-124
181926,181926,UT,DS,5,1,0,,,07:12:31 13-Sep-2019,NP,1,-25.4863,-48.4305,-25.4863,-48.4305,58,,401677325,-127
181926,181926,UT,DS,2,0,0,71,71,08:52:25 13-Sep-2019,NP,B,-25.4867,-48.4314,-25.4867,-48.4314,8,,401677324,-136
181926,181926,UT,DS,3,0,0,268,122,19:45:01 13-Sep-2019,NP,A,-25.4881,-48.4319,-25.4881,-48.4319,8,,401677326,-130
181926,181926,UT,DS,2,0,0,385,385,19:48:57 13-Sep-2019,SR,B,-25.4884,-48.4305,-25.4884,-48.4305,6,,401677324,-133
181926,181926,UT,DS,2,0,0,200,200,21:24:25 13-Sep-2019,NP,B,-25.4850,-48.4317,-25.4850,-48.4317,8,,401677325,-126
181926,181926,UT,DS,3,0,0,57,15,21:33:16 13-Sep-2019,SR,A,-25.4838,-48.4300,-25.4838,-48.4300,6,,401677325,-127
181926,181926,UT,DS,2,0,0,440,440,21:52:28 13-Sep-2019,NK,B,-25.4842,-48.4294,-25.4842,-48.4294,6,,401677326,-125
181926,181926,UT,DS,1,0,0,,,22:42:53 13-Sep-2019,MA,B,-25.4838,-48.4297,-25.4838,-48.4297,8,,401677325,-134
181926,181926,UT,DS,4,0,1,117,15,23:28:05 13-Sep-2019,NN,1,-25.4845,-48.4296,-25.4845,-48.4296,58,,401677324,-129
181926,181926,UT,DS,2,0,0,16,16,23:34:08 13-Sep-2019,NK,B,-25.4850,-48.4301,-25.4850,-48.4301,6,,401677324,-129
181926,181926,UT,DS,2,0,1,443,443,00:03:56 14-Sep-2019,MB,B,-25.4851,-48.4287,-25.4851,-48.4287,6,,401677325,-133
181926,181926,UT,DS,2,0,0,142,142,01:05:14 14-Sep-2019,NN,B,-25.4859,-48.4303,-25.4859,-48.4303,8,,401677325,-131
181926,181926,UT,DS,3,0,1,71,33,01:05:26 14-Sep-2019,MC,A,-25.4859,-48.4303,-25.4859,-48.4303,6,,401677325,-120
181926,181926,UT,DS,2,0,0,35,35,08:15:31 14-Sep-2019,SR,B,-25.4925,-48.4371,-25.4925,-48.4371,8,,401677326,-133
181926,181926,UT,DS,1,0,0,,,09:05:29 14-Sep-2019,NK,B,-25.4907,-48.4385,-25.4907,-48.4385,8,,401677323,-130
181926,181926,UT,DS,1,0,0,,,09:52:58 14-Sep-2019,SR,B,-25.4892,-48.4344,-25.4892,-48.4344,8,,401677331,-127
181926,181926,UT,DS,1,0,1,,,11:34:50 14-Sep-2019,MA,B,-25.4860,-48.4372,-25.4860,-48.4372,8,,401677326,-125
181926,181926,UT,DS,1,0,0,,,14:04:38 14-Sep-2019,MC,B,-25.4853,-48.4382,-25.4853,-48.4382,8,,401677327,-129
181926,181926,UT,DS,1,0,1,,,19:20:11 14-Sep-2019,SR,B,-25.4832,-48.4417,-25.4832,-48.4417,8,,401677327,-135
181926,181926,UT,DS,1,0,0,,,19:26:25 14-Sep-2019,NP,B,-25.4859,-48.4400,-25.4859,-48.4400,6,,401677326,-133
181926,181926,UT,DS,7,0,0,56,22,23:08:47 14-Sep-2019,NK,3,-25.4891,-48.4309,-25.4891,-48.4309,66,,401677325,-125
181926,181926,UT,DS,1,0,1,,,23:07:46 14-Sep-2019,MC,B,-25.4867,-48.4368,-25.4867,-48.4368,8,,401677323,-132
181926,181926,UT,DS,6,0,0,49,22,23:09:43 14-Sep-2019,NN,2,-25.4907,-48.4302,-25.4907,-48.4302,56,,401677326,-129
181926,181926,UT,DS,2,0,0,15,15,00:07:18 15-Sep-2019,MA,B,-25.4875,-48.4315,-25.4875,-48.4315,8,,401677324,-120
181926,181926,UT,DS,2,0,0,36,36,00:58:16 15-Sep-2019,NN,B,-25.4949,-48.4354,-25.4949,-48.4354,8,,401677327,-129
181926,181926,UT,DS,4,0,1,75,15,02:27:47 15-Sep-2019,MC,0,-25.4736,-48.4288,-25.4736,-48.4288,48,,401677319,-126
181926,181926,UT,DS,2,0,0,16,16,06:49:30 15-Sep-2019,NP,B,-25.4860,-48.4329,-25.4860,-48.4329,8,,401677326,-131
181926,181926,UT,DS,1,0,0,,,08:42:43 15-Sep-2019,NK,B,-25.4867,-48.4335,-25.4867,-48.4335,8,,401677326,-129
181926,181926,UT,DS,1,0,1,,,09:14:34 15-Sep-2019,SR,B,-25.4853,-48.4329,-25.4853,-48.4329,8,,401677326,-137
181926,181926,UT,DS,1,0,1,,,10:28:18 15-Sep-2019,NN,B,-25.4864,-48.4327,-25.4864,-48.4327,8,,401677327,-132
181926,181926,UT,DS,2,0,0,248,248,10:59:02 15-Sep-2019,SR,B,-25.4892,-48.4338,-25.4892,-48.4338,8,,401677325,-134
181926,181926,UT,DS,2,0,0,140,140,12:57:49 15-Sep-2019,MA,B,-25.4926,-48.4316,-25.4926,-48.4316,8,,401677323,-124
181926,181926,UT,DS,2,0,0,86,86,13:41:26 15-Sep-2019,MC,B,-25.4926,-48.4311,-25.4926,-48.4311,8,,401677323,-124
181926,181926,UT,DS,1,0,0,,,19:19:17 15-Sep-2019,NP,B,-25.4962,-48.4333,-25.4962,-48.4333,8,,401677325,-134
181926,181926,UT,DS,2,0,0,425,425,21:01:13 15-Sep-2019,NP,B,-25.4855,-48.4236,-25.4855,-48.4236,8,,401677322,-130
181926,181926,UT,DS,1,0,0,,,21:01:13 15-Sep-2019,NK,B,-25.4853,-48.4243,-25.4853,-48.4243,,,401677321,-133
181926,181926,UT,DS,3,0,0,108,31,23:04:52 15-Sep-2019,NN,A,-25.4825,-48.4395,-25.4825,-48.4395,8,,401677320,-131
181926,181926,UT,DS,5,0,0,184,108,23:50:18 15-Sep-2019,MA,3,-25.4865,-48.4271,-25.4865,-48.4271,58,,401677322,-122
181926,181926,UT,DS,1,0,1,,,00:24:15 16-Sep-2019,MC,B,-25.4873,-48.4248,-25.4873,-48.4248,8,,401677320,-120
181926,181926,UT,DS,1,0,1,,,00:24:15 16-Sep-2019,NK,B,-25.4872,-48.4260,-25.4872,-48.4260,,,401677323,-135
181926,181926,UT,DS,2,0,0,384,384,00:41:37 16-Sep-2019,NN,B,-25.4867,-48.4236,-25.4867,-48.4236,8,,401677324,-133
181926,181926,UT,DS,1,0,0,,,00:52:48 16-Sep-2019,MB,B,-25.4871,-48.4243,-25.4871,-48.4243,6,,401677323,-135
181926,181926,UT,DS,1,0,0,,,01:27:10 16-Sep-2019,MA,B,-25.4876,-48.4223,-25.4876,-48.4223,8,,401677323,-123
