DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
142702,142702,Mk10,11:33:04 30-Jul-2016,Argos,A,21.2235,-86.8106,,,,,,,,,,
142702,142702,Mk10,11:39:11 30-Jul-2016,Argos,B,21.2307,-86.7590,,,,,,,,,,
142702,142702,Mk10,13:38:53 30-Jul-2016,Argos,B,21.2300,-86.7565,,,,,,,,,,
142702,142702,Mk10,15:13:45 30-Jul-2016,Argos,B,21.2705,-86.7635,7440,19984,2769,79,,,,,,
142702,142702,Mk10,16:09:09 30-Jul-2016,Argos,B,21.2849,-86.7389,5886,9255,3743,92,,,,,,
142702,142702,Mk10,16:56:54 30-Jul-2016,Argos,B,21.2880,-86.7270,3572,9111,1400,62,,,,,,
142702,142702,Mk10,19:32:05 30-Jul-2016,Argos,B,21.2698,-86.7083,2043,6988,597,53,,,,,,
142702,142702,Mk10,22:16:37 30-Jul-2016,Argos,B,21.2727,-86.6763,2864,6036,1358,59,,,,,,
142702,142702,Mk10,22:42:56 30-Jul-2016,Argos,B,21.2457,-86.7157,2255,4497,1130,86,,,,,,
142702,142702,Mk10,23:56:24 30-Jul-2016,Argos,B,21.2343,-86.7076,1108,7241,169,77,,,,,,
142702,142702,Mk10,00:22:10 31-Jul-2016,Argos,B,21.2331,-86.7059,1258,2995,528,79,,,,,,
142702,142702,Mk10,02:25:23 31-Jul-2016,Argos,B,21.2057,-86.7066,1455,7049,300,103,,,,,,
142702,142702,Mk10,04:11:52 31-Jul-2016,Argos,B,21.2024,-86.7058,1337,7131,250,68,,,,,,
142702,142702,Mk10,08:05:32 31-Jul-2016,Argos,A,21.1859,-86.6844,1585,6170,406,127,,,,,,
142702,142702,Mk10,09:39:17 31-Jul-2016,Argos,B,21.1863,-86.6846,2312,5669,943,123,,,,,,
142702,142702,Mk10,11:00:20 31-Jul-2016,Argos,B,21.1985,-86.6917,1306,8248,206,80,,,,,,
142702,142702,Mk10,12:13:56 31-Jul-2016,Argos,B,21.1976,-86.6867,1700,3099,932,81,,,,,,
142702,142702,Mk10,12:52:38 31-Jul-2016,Argos,B,21.2130,-86.6841,1829,3438,973,84,,,,,,
142702,142702,Mk10,16:38:51 31-Jul-2016,Argos,0,21.2248,-86.7053,2655,17808,395,130,,,,,,
142702,142702,Mk10,20:51:25 31-Jul-2016,Argos,B,21.2057,-86.6636,2387,8693,655,49,,,,,,
142702,142702,Mk10,22:18:20 31-Jul-2016,Argos,B,21.2014,-86.6659,2429,4057,1454,56,,,,,,
142702,142702,Mk10,23:21:26 31-Jul-2016,Argos,A,21.2220,-86.7095,614,4176,90,35,,,,,,
142702,142702,Mk10,23:31:15 31-Jul-2016,Argos,A,21.2367,-86.7010,630,817,485,57,,,,,,
142702,142702,Mk10,02:14:16 01-Aug-2016,Argos,B,21.2610,-86.7223,4410,4775,4072,55,,,,,,
142702,142702,Mk10,07:55:15 01-Aug-2016,Argos,B,21.2941,-86.7624,5777,7079,4714,122,,,,,,
142702,142702,Mk10,10:28:39 01-Aug-2016,Argos,B,21.2607,-86.7649,6216,16152,2391,123,,,,,,
142702,142702,Mk10,10:28:39 01-Aug-2016,Argos,B,21.2212,-86.7298,3666,13189,1018,110,,,,,,
142702,142702,Mk10,10:47:40 01-Aug-2016,Argos,B,21.2031,-86.6873,1157,4441,301,39,,,,,,
142702,142702,Mk10,12:17:22 01-Aug-2016,Argos,B,21.2037,-86.6965,1775,2701,1166,40,,,,,,
142702,142702,Mk10,15:31:44 01-Aug-2016,Argos,B,21.2295,-86.7021,2049,3396,1236,101,,,,,,
142702,142702,Mk10,16:14:13 01-Aug-2016,Argos,B,21.2449,-86.6905,1799,8914,363,110,,,,,,
142702,142702,Mk10,22:49:04 01-Aug-2016,Argos,B,21.2589,-86.6912,2610,7149,952,81,,,,,,
142702,142702,Mk10,23:27:23 01-Aug-2016,Argos,B,21.2516,-86.6697,2352,12397,446,60,,,,,,
142702,142702,Mk10,02:36:06 02-Aug-2016,Argos,B,21.2128,-86.6859,3818,6704,2174,97,,,,,,
142702,142702,Mk10,09:21:07 02-Aug-2016,Argos,B,21.2022,-86.6569,4341,6908,2728,81,,,,,,
142702,142702,Mk10,10:20:39 02-Aug-2016,Argos,B,21.2038,-86.6979,2879,23004,360,10,,,,,,
142702,142702,Mk10,11:41:45 02-Aug-2016,Argos,A,21.2332,-86.6914,1047,18883,58,75,,,,,,
142702,142702,Mk10,11:55:14 02-Aug-2016,Argos,B,21.2324,-86.6941,1373,3817,494,76,,,,,,
142702,142702,Mk10,11:55:56 02-Aug-2016,Argos,B,21.2355,-86.6799,1396,5706,341,78,,,,,,
142702,142702,Mk10,15:05:00 02-Aug-2016,Argos,B,21.2553,-86.6814,2286,3244,1610,75,,,,,,
142702,142702,Mk10,16:02:39 02-Aug-2016,Argos,A,21.2024,-86.6567,9711,29719,3172,66,,,,,,
142702,142702,Mk10,18:56:22 02-Aug-2016,Argos,B,21.1814,-86.6780,11767,21793,6353,59,,,,,,
142702,142702,Mk10,23:05:01 02-Aug-2016,Argos,B,21.1574,-86.6867,11130,14271,8680,42,,,,,,
142702,142702,Mk10,00:07:17 03-Aug-2016,Argos,B,21.1717,-86.6902,10665,12568,9050,172,,,,,,
142702,142702,Mk10,02:25:11 03-Aug-2016,Argos,B,21.1851,-86.7008,3874,5241,2863,26,,,,,,
142702,142702,Mk10,03:56:16 03-Aug-2016,Argos,B,21.1706,-86.6987,4115,5364,3155,25,,,,,,
142702,142702,Mk10,07:21:47 03-Aug-2016,Argos,B,21.1940,-86.7102,3798,7692,1875,47,,,,,,
142702,142702,Mk10,09:06:42 03-Aug-2016,Argos,1,21.2096,-86.7102,745,1047,529,30,,,,,,
142702,142702,Mk10,11:36:37 03-Aug-2016,Argos,A,21.2064,-86.7055,671,1820,247,143,,,,,,
142702,142702,Mk10,12:43:26 03-Aug-2016,Argos,B,21.2053,-86.7033,1137,1195,1081,92,,,,,,
142702,142702,Mk10,15:42:49 03-Aug-2016,Argos,B,21.2054,-86.7012,2146,2283,2016,85,,,,,,
142702,142702,Mk10,16:31:15 03-Aug-2016,Argos,A,21.2210,-86.6956,2074,13335,322,104,,,,,,
142702,142702,Mk10,17:13:57 03-Aug-2016,Argos,B,21.2386,-86.7296,2116,3691,1212,90,,,,,,
142702,142702,Mk10,20:23:43 03-Aug-2016,Argos,B,21.2501,-86.7664,2821,5557,1432,88,,,,,,
142702,142702,Mk10,22:01:49 03-Aug-2016,Argos,B,21.2621,-86.7810,2822,11531,690,135,,,,,,
142702,142702,Mk10,22:51:03 03-Aug-2016,Argos,B,21.2630,-86.7837,2311,6266,852,133,,,,,,
142702,142702,Mk10,23:03:28 03-Aug-2016,Argos,A,21.2069,-86.7339,961,16964,54,86,,,,,,
142702,142702,Mk10,00:31:12 04-Aug-2016,Argos,B,21.1975,-86.7270,2478,3410,1801,91,,,,,,
142702,142702,Mk10,01:09:11 04-Aug-2016,Argos,B,21.1922,-86.7227,1919,2326,1582,80,,,,,,
142702,142702,Mk10,01:09:11 04-Aug-2016,Argos,B,21.1986,-86.7222,1464,2161,991,92,,,,,,
142702,142702,Mk10,03:37:39 04-Aug-2016,Argos,B,21.2004,-86.7231,2035,2966,1396,79,,,,,,
142702,142702,Mk10,11:10:22 04-Aug-2016,Argos,B,21.1917,-86.6810,1676,34243,82,117,,,,,,
142702,142702,Mk10,11:28:29 04-Aug-2016,Argos,B,21.1987,-86.6961,2156,11243,413,117,,,,,,
142702,142702,Mk10,12:13:38 04-Aug-2016,Argos,B,21.2001,-86.6980,891,8420,94,174,,,,,,
142702,142702,Mk10,13:17:54 04-Aug-2016,Argos,B,21.2107,-86.6984,1309,1634,1049,176,,,,,,
142702,142702,Mk10,16:53:54 04-Aug-2016,Argos,A,21.2640,-86.7521,2274,8694,594,47,,,,,,
142702,142702,Mk10,20:07:00 04-Aug-2016,Argos,B,21.2562,-86.7642,2391,5523,1034,86,,,,,,
142702,142702,Mk10,00:31:32 05-Aug-2016,Argos,B,21.2571,-86.7592,1740,8967,337,56,,,,,,
142702,142702,Mk10,02:27:10 05-Aug-2016,Argos,A,21.2468,-86.7214,965,5322,174,106,,,,,,
142702,142702,Mk10,11:46:07 05-Aug-2016,Argos,B,21.2035,-86.6671,5894,19105,1818,77,,,,,,
142702,142702,Mk10,13:03:05 05-Aug-2016,Argos,B,21.1852,-86.6935,4973,19546,1265,84,,,,,,
142702,142702,Mk10,22:37:41 05-Aug-2016,Argos,B,21.1863,-86.6912,1528,11122,209,175,,,,,,
142702,142702,Mk10,23:31:53 05-Aug-2016,Argos,B,21.2043,-86.6918,1147,1633,804,28,,,,,,
142702,142702,Mk10,00:04:58 06-Aug-2016,Argos,B,21.2063,-86.6914,1384,1712,1118,31,,,,,,
142702,142702,Mk10,03:41:19 06-Aug-2016,Argos,B,21.2130,-86.6864,2350,2718,2032,44,,,,,,
142702,142702,Mk10,10:09:48 06-Aug-2016,Argos,B,21.2184,-86.6845,3160,3990,2502,115,,,,,,
142702,142702,Mk10,12:03:03 06-Aug-2016,Argos,B,21.2283,-86.6879,2735,6097,1226,84,,,,,,
142702,142702,Mk10,12:55:48 06-Aug-2016,Argos,B,21.2263,-86.6982,2538,5200,1239,95,,,,,,
142702,142702,Mk10,12:55:48 06-Aug-2016,Argos,B,21.2306,-86.7033,2349,5880,938,88,,,,,,
142702,142702,Mk10,14:36:43 06-Aug-2016,Argos,B,21.2337,-86.7083,2345,4770,1153,101,,,,,,
142702,142702,Mk10,15:25:53 06-Aug-2016,Argos,A,21.2469,-86.7091,870,12263,61,108,,,,,,
142702,142702,Mk10,16:11:40 06-Aug-2016,Argos,B,21.2520,-86.7116,1205,2077,698,112,,,,,,
142702,142702,Mk10,23:35:20 06-Aug-2016,Argos,3,21.2333,-86.7137,214,520,87,109,,,,,,
142702,142702,Mk10,23:35:20 06-Aug-2016,Argos,3,21.2333,-86.7137,214,520,87,109,,,,,,
142702,142702,Mk10,01:19:31 07-Aug-2016,Argos,B,21.2252,-86.7320,1116,5448,228,130,,,,,,
142702,142702,Mk10,01:47:38 07-Aug-2016,Argos,B,21.2209,-86.7252,779,3443,176,99,,,,,,
142702,142702,Mk10,02:32:18 07-Aug-2016,Argos,B,21.2221,-86.7267,1180,1805,771,99,,,,,,
142702,142702,Mk10,03:21:55 07-Aug-2016,Argos,1,21.2070,-86.7003,1203,11448,126,64,,,,,,
142702,142702,Mk10,04:14:39 07-Aug-2016,Argos,B,21.2037,-86.6948,1449,2249,933,66,,,,,,
142702,142702,Mk10,10:50:11 07-Aug-2016,Argos,B,21.2048,-86.6930,2927,3179,2695,67,,,,,,
142702,142702,Mk10,11:04:00 07-Aug-2016,Argos,B,21.1967,-86.6763,3453,5080,2346,114,,,,,,
142702,142702,Mk10,11:44:01 07-Aug-2016,Argos,B,21.1917,-86.6746,3452,5241,2273,118,,,,,,
142702,142702,Mk10,12:20:31 07-Aug-2016,Argos,B,21.1932,-86.6689,3151,5005,1983,91,,,,,,
142702,142702,Mk10,12:39:38 07-Aug-2016,Argos,B,21.2084,-86.6724,2768,10010,765,90,,,,,,
142702,142702,Mk10,14:13:11 07-Aug-2016,Argos,B,21.2043,-86.6784,2882,6644,1250,89,,,,,,
142702,142702,Mk10,15:04:49 07-Aug-2016,Argos,B,21.1987,-86.6679,2798,5880,1331,82,,,,,,
142702,142702,Mk10,19:31:47 07-Aug-2016,Argos,B,21.1850,-86.6337,3323,6179,1786,90,,,,,,
142702,142702,Mk10,22:18:06 07-Aug-2016,Argos,B,21.1983,-86.6932,3056,3473,2687,51,,,,,,
142702,142702,Mk10,22:42:36 07-Aug-2016,Argos,B,21.1998,-86.7146,2814,3694,2142,4,,,,,,
142702,142702,Mk10,23:11:26 07-Aug-2016,Argos,B,21.1879,-86.7208,2386,3501,1625,143,,,,,,
142702,142702,Mk10,23:55:36 07-Aug-2016,Argos,B,21.1739,-86.7180,1768,4205,743,95,,,,,,
142702,142702,Mk10,00:20:22 08-Aug-2016,Argos,B,21.1722,-86.7172,1844,4359,780,93,,,,,,
142702,142702,Mk10,00:43:30 08-Aug-2016,Argos,B,21.1846,-86.6919,1558,7420,326,112,,,,,,
