PlatformID ,Platform,PrgNo,Latitude,Ycoord,Long,Xcoord,Heading,Speed,LocQuality,LocDate,Altitude,Pass,Sat,Frequency,Long1,Latsol1,Long2,Latsol2,Locidx,Nopc,Msg,abv120DB,Bestlevel,Deltafreq,ErrorRadius,Semimjraxis,Semimnraxis,EllipseOrient,GDOP
135133,,14230,"25ç 10' 25""N",25.17361111,"51ç 37' 46""E",51.62944444,,,B,21.03.14 12:18:36,0,0,NN,401677482.1,"51ç 37' 46""E","25ç 10' 25""N","51ç 37' 46""E","25ç 10' 25""N",0,3,1,0,-125,677482.1,3329,6316,1753,112,9408
135133,,14230,"25ç 10' 55""N",25.18194444,"51ç 36' 17""E",51.60472222,,,B,21.03.14 23:23:44,0,0,NP,401677464.5,"51ç 36' 17""E","25ç 10' 55""N","51ç 36' 17""E","25ç 10' 55""N",8,3,1,0,-140,677464.5,4188,5688,3083,81,11837
135133,,14230,"25ç 25' 26""N",25.42388889,"51ç 39' 12""E",51.65333333,,,B,23.03.14 00:38:45,0,46,NN,401677515,"51ç 39' 12""E","25ç 25' 26""N","51ç 39' 12""E","25ç 25' 26""N",0,3,2,0,-125,677515,8380,76453,918,119,12135
135133,,14230,"25ç 25' 26""N",25.42388889,"51ç 39' 12""E",51.65333333,,,B,23.03.14 00:38:45,0,46,NN,401677515,"51ç 39' 12""E","25ç 25' 26""N","51ç 39' 12""E","25ç 25' 26""N",0,3,2,0,-125,677515,8380,76453,918,119,12135
135133,,14230,"25ç 22' 52""N",25.38111111,"51ç 43' 34""E",51.72611111,,,B,23.03.14 02:18:51,0,0,NN,401677533.1,"51ç 43' 34""E","25ç 22' 52""N","51ç 43' 34""E","25ç 22' 52""N",8,3,1,0,-136,677533.1,6456,18436,2260,115,8610
135133,,14230,"25ç 12' 32""N",25.20888889,"51ç 53' 20""E",51.88888889,,,B,23.03.14 08:41:34,0,0,NP,401677459.1,"51ç 53' 20""E","25ç 12' 32""N","51ç 53' 20""E","25ç 12' 32""N",8,3,1,0,-133,677459.1,7337,15076,3570,97,9782
135133,,14230,"25ç 09' 50""N",25.16388889,"51ç 56' 48""E",51.94666667,,,B,23.03.14 12:52:36,0,0,NK,401677454.4,"51ç 56' 48""E","25ç 09' 50""N","51ç 56' 48""E","25ç 09' 50""N",8,3,1,0,-130,677454.4,6935,13729,3503,101,13074
135133,,14230,"25ç 12' 11""N",25.20305556,"51ç 53' 58""E",51.89944444,,,B,23.03.14 14:13:04,0,0,SR,401677447.1,"51ç 53' 58""E","25ç 12' 11""N","51ç 53' 58""E","25ç 12' 11""N",8,3,1,0,-123,677447.1,3961,9854,1591,85,11197
135133,,14230,"25ç 12' 57""N",25.21583333,"51ç 53' 32""E",51.89222222,,,B,23.03.14 18:00:25,0,0,MA,401677470.5,"51ç 53' 32""E","25ç 12' 57""N","51ç 53' 32""E","25ç 12' 57""N",8,3,1,0,-126,677470.5,4238,9730,1845,80,11980
135133,,14230,"25ç 24' 07""N",25.40194444,"51ç 55' 53""E",51.93138889,,,B,23.03.14 22:59:48,0,45,NP,401677499.2,"51ç 55' 53""E","25ç 24' 07""N","51ç 55' 53""E","25ç 24' 07""N",8,3,2,0,-130,677499.2,10193,113089,918,85,11749
135133,,14230,"25ç 24' 07""N",25.40194444,"51ç 55' 53""E",51.93138889,,,B,23.03.14 22:59:48,0,45,NP,401677499.2,"51ç 55' 53""E","25ç 24' 07""N","51ç 55' 53""E","25ç 24' 07""N",8,3,2,0,-130,677499.2,10193,113089,918,85,11749
135133,,14230,"25ç 21' 08""N",25.35222222,"51ç 47' 14""E",51.78722222,,,B,25.03.14 00:17:38,0,46,NN,401677515,"51ç 47' 14""E","25ç 21' 08""N","51ç 47' 14""E","25ç 21' 08""N",0,3,2,0,-133,677515,20981,101600,4332,131,11456
135133,,14230,"25ç 21' 08""N",25.35222222,"51ç 47' 14""E",51.78722222,,,B,25.03.14 00:17:38,0,46,NN,401677515,"51ç 47' 14""E","25ç 21' 08""N","51ç 47' 14""E","25ç 21' 08""N",0,3,2,0,-133,677515,20981,101600,4332,131,11456
135133,,14230,"25ç 09' 25""N",25.15694444,"51ç 25' 41""E",51.42805556,,,B,25.03.14 00:55:03,0,47,NK,401677417.9,"51ç 25' 41""E","25ç 09' 25""N","78ç 47' 38""E","19ç 08' 10""N",60,3,2,0,-128,677417.9,3514,51513,239,72,2172
135133,,14230,"25ç 09' 25""N",25.15694444,"51ç 25' 41""E",51.42805556,,,B,25.03.14 00:55:03,0,47,NK,401677417.9,"51ç 25' 41""E","25ç 09' 25""N","78ç 47' 38""E","19ç 08' 10""N",60,3,2,0,-128,677417.9,3514,51513,239,72,2172
135133,,14230,"25ç 15' 24""N",25.25666667,"51ç 53' 21""E",51.88916667,,,B,25.03.14 00:54:39,0,0,SR,401677513.9,"51ç 53' 21""E","25ç 15' 24""N","51ç 53' 21""E","25ç 15' 24""N",8,3,1,0,-132,677513.9,9745,23796,3990,128,7478
135133,,14230,"25ç 09' 24""N",25.15666667,"51ç 25' 42""E",51.42833333,,,B,25.03.14 02:39:52,0,0,NK,401677489.9,"51ç 25' 42""E","25ç 09' 24""N","51ç 25' 42""E","25ç 09' 24""N",8,3,1,0,-131,677489.9,1555,2312,1045,75,4388
135133,,14230,"25ç 11' 31""N",25.19194444,"51ç 29' 00""E",51.48333333,,,B,25.03.14 06:03:03,0,0,MA,401677450.2,"51ç 29' 00""E","25ç 11' 31""N","51ç 29' 00""E","25ç 11' 31""N",8,3,1,1,-117,677450.2,22722,28250,18274,117,6217
135133,,14230,"25ç 12' 10""N",25.20277778,"51ç 29' 20""E",51.48888889,,,B,25.03.14 06:29:49,0,0,NL,401677472.4,"51ç 29' 20""E","25ç 12' 10""N","51ç 29' 20""E","25ç 12' 10""N",0,3,1,0,-125,677472.4,16180,22002,11898,115,6261
135133,,14230,"25ç 11' 39""N",25.19416667,"51ç 31' 33""E",51.52583333,,,B,25.03.14 14:53:04,0,0,SR,401677476.2,"51ç 31' 33""E","25ç 11' 39""N","51ç 31' 33""E","25ç 11' 39""N",8,3,1,0,-124,677476.2,2868,10972,749,101,8103
135133,,14230,"25ç 13' 27""N",25.22416667,"51ç 32' 37""E",51.54361111,,,B,25.03.14 22:35:26,0,45,NP,401677480.1,"51ç 32' 37""E","25ç 13' 27""N","51ç 32' 37""E","25ç 13' 27""N",8,3,2,0,-129,677480.1,3751,152371,92,98,10599
135133,,14230,"25ç 13' 27""N",25.22416667,"51ç 32' 37""E",51.54361111,,,B,25.03.14 22:35:26,0,45,NP,401677480.1,"51ç 32' 37""E","25ç 13' 27""N","51ç 32' 37""E","25ç 13' 27""N",8,3,2,0,-129,677480.1,3751,152371,92,98,10599
135133,,14230,"25ç 14' 59""N",25.24972222,"51ç 44' 19""E",51.73861111,,,B,27.03.14 06:10:33,0,589,NL,401677493.6,"51ç 44' 19""E","25ç 14' 59""N","51ç 44' 19""E","25ç 14' 59""N",0,3,2,0,-130,677493.6,4863,83922,281,59,13754
135133,,14230,"25ç 14' 59""N",25.24972222,"51ç 44' 19""E",51.73861111,,,B,27.03.14 06:10:33,0,589,NL,401677493.6,"51ç 44' 19""E","25ç 14' 59""N","51ç 44' 19""E","25ç 14' 59""N",0,3,2,0,-130,677493.6,4863,83922,281,59,13754
135133,,14230,"25ç 12' 36""N",25.21,"51ç 40' 44""E",51.67888889,,,B,27.03.14 22:07:12,0,0,NP,401677474,"51ç 40' 44""E","25ç 12' 36""N","51ç 40' 44""E","25ç 12' 36""N",0,3,1,0,-129,677474,8160,23277,2860,54,23079
135133,,14230,"25ç 10' 32""N",25.17555556,"51ç 41' 50""E",51.69722222,,,B,29.03.14 06:22:04,0,242,MA,401677484.2,"51ç 41' 50""E","25ç 10' 32""N","51ç 41' 50""E","25ç 10' 32""N",0,3,2,1,-119,677484.2,5726,0,32,101,16195
135133,,14230,"25ç 10' 32""N",25.17555556,"51ç 41' 50""E",51.69722222,,,B,29.03.14 06:22:04,0,242,MA,401677484.2,"51ç 41' 50""E","25ç 10' 32""N","51ç 41' 50""E","25ç 10' 32""N",0,3,2,1,-119,677484.2,5726,0,32,101,16195
135133,,14230,"25ç 11' 23""N",25.18972222,"51ç 39' 57""E",51.66583333,,,B,29.03.14 12:12:53,0,0,NK,401677484.5,"51ç 39' 57""E","25ç 11' 23""N","51ç 39' 57""E","25ç 11' 23""N",8,3,1,0,-127,677484.5,3150,6318,1570,80,8902
135133,,14230,"25ç 10' 30""N",25.175,"51ç 37' 48""E",51.63,,,A,29.03.14 14:27:16,0,530,SR,401677485.5,"51ç 37' 48""E","25ç 10' 30""N","51ç 37' 48""E","25ç 10' 30""N",8,3,3,0,-127,677485.5,229,623,84,137,514
135133,,14230,"25ç 10' 30""N",25.175,"51ç 37' 48""E",51.63,,,A,29.03.14 14:27:16,0,530,SR,401677485.5,"51ç 37' 48""E","25ç 10' 30""N","51ç 37' 48""E","25ç 10' 30""N",8,3,3,0,-127,677485.5,229,623,84,137,514
135133,,14230,"25ç 10' 30""N",25.175,"51ç 37' 48""E",51.63,,,A,29.03.14 14:27:16,0,530,SR,401677485.5,"51ç 37' 48""E","25ç 10' 30""N","51ç 37' 48""E","25ç 10' 30""N",8,3,3,0,-127,677485.5,229,623,84,137,514
135133,,14230,"25ç 13' 21""N",25.2225,"51ç 36' 56""E",51.61555556,,,B,29.03.14 23:19:30,0,49,NN,401677472,"51ç 36' 56""E","25ç 13' 21""N","51ç 36' 56""E","25ç 13' 21""N",8,3,2,0,-131,677472,2133,6329,718,83,6014
135133,,14230,"25ç 13' 21""N",25.2225,"51ç 36' 56""E",51.61555556,,,B,29.03.14 23:19:30,0,49,NN,401677472,"51ç 36' 56""E","25ç 13' 21""N","51ç 36' 56""E","25ç 13' 21""N",8,3,2,0,-131,677472,2133,6329,718,83,6014
135133,,14230,"25ç 11' 51""N",25.1975,"51ç 45' 38""E",51.76055556,,,B,29.03.14 23:30:11,0,59,NP,401677501.9,"51ç 45' 38""E","25ç 11' 51""N","51ç 45' 38""E","25ç 11' 51""N",0,3,2,0,-131,677501.9,2955,18367,475,63,4074
135133,,14230,"25ç 11' 51""N",25.1975,"51ç 45' 38""E",51.76055556,,,B,29.03.14 23:30:11,0,59,NP,401677501.9,"51ç 45' 38""E","25ç 11' 51""N","51ç 45' 38""E","25ç 11' 51""N",0,3,2,0,-131,677501.9,2955,18367,475,63,4074
135133,,14230,"25ç 11' 36""N",25.19333333,"51ç 34' 35""E",51.57638889,,,B,31.03.14 00:45:08,0,46,NN,401677460.7,"51ç 34' 35""E","25ç 11' 36""N","51ç 34' 35""E","25ç 11' 36""N",0,3,2,0,-124,677460.7,5554,102815,300,112,7534
135133,,14230,"25ç 11' 36""N",25.19333333,"51ç 34' 35""E",51.57638889,,,B,31.03.14 00:45:08,0,46,NN,401677460.7,"51ç 34' 35""E","25ç 11' 36""N","51ç 34' 35""E","25ç 11' 36""N",0,3,2,0,-124,677460.7,5554,102815,300,112,7534
135133,,14230,"25ç 11' 22""N",25.18944444,"51ç 32' 30""E",51.54166667,,,B,31.03.14 06:35:18,0,0,MB,401677486.3,"51ç 32' 30""E","25ç 11' 22""N","51ç 32' 30""E","25ç 11' 22""N",8,3,1,0,-133,677486.3,6007,13333,2706,113,11499
135133,,14230,"25ç 09' 13""N",25.15361111,"51ç 32' 40""E",51.54444444,,,B,31.03.14 16:38:22,0,0,NL,401677474.1,"51ç 32' 40""E","25ç 09' 13""N","51ç 32' 40""E","25ç 09' 13""N",8,3,1,0,-127,677474.1,3672,9658,1396,70,10380
135133,,14230,"25ç 09' 33""N",25.15916667,"51ç 34' 10""E",51.56944444,,,B,31.03.14 16:47:49,0,0,MA,401677478,"51ç 34' 10""E","25ç 09' 33""N","51ç 34' 10""E","25ç 09' 33""N",0,3,1,0,-122,677478,2992,6105,1465,66,8453
135133,,14230,"25ç 10' 39""N",25.1775,"51ç 33' 16""E",51.55444444,,,B,31.03.14 23:10:49,0,0,NP,401677467.8,"51ç 33' 16""E","25ç 10' 39""N","51ç 33' 16""E","25ç 10' 39""N",8,3,1,0,-126,677467.8,3158,8759,1138,90,8922
135133,,14230,"25ç 09' 53""N",25.16472222,"51ç 28' 32""E",51.47555556,,,B,02.04.14 06:40:53,0,45,NL,401677478,"51ç 28' 32""E","25ç 09' 53""N","51ç 28' 32""E","25ç 09' 53""N",0,3,2,0,-127,677478,5177,35764,749,78,14641
135133,,14230,"25ç 09' 53""N",25.16472222,"51ç 28' 32""E",51.47555556,,,B,02.04.14 06:40:53,0,45,NL,401677478,"51ç 28' 32""E","25ç 09' 53""N","51ç 28' 32""E","25ç 09' 53""N",0,3,2,0,-127,677478,5177,35764,749,78,14641
135133,,14230,"25ç 10' 29""N",25.17472222,"51ç 32' 19""E",51.53861111,,,B,02.04.14 06:40:53,0,45,MA,401677473.9,"51ç 32' 19""E","25ç 10' 29""N","51ç 32' 19""E","25ç 10' 29""N",0,3,2,0,-126,677473.9,6264,61689,636,77,17717
135133,,14230,"25ç 10' 29""N",25.17472222,"51ç 32' 19""E",51.53861111,,,B,02.04.14 06:40:53,0,45,MA,401677473.9,"51ç 32' 19""E","25ç 10' 29""N","51ç 32' 19""E","25ç 10' 29""N",0,3,2,0,-126,677473.9,6264,61689,636,77,17717
135133,,14230,"25ç 11' 21""N",25.18916667,"51ç 33' 51""E",51.56416667,,,B,02.04.14 14:05:02,0,0,SR,401677469,"51ç 33' 51""E","25ç 11' 21""N","51ç 33' 51""E","25ç 11' 21""N",8,3,1,0,-129,677469,3446,5399,2198,97,9739
135133,,14230,"25ç 11' 25""N",25.19027778,"51ç 34' 11""E",51.56972222,,,B,02.04.14 16:09:24,0,0,NL,401677471.9,"51ç 34' 11""E","25ç 11' 25""N","51ç 34' 11""E","25ç 11' 25""N",8,3,1,0,-138,677471.9,3283,6822,1579,114,9277
135133,,14230,"25ç 10' 55""N",25.18194444,"51ç 37' 58""E",51.63277778,,,B,02.04.14 16:09:24,0,47,MA,401677474.4,"51ç 37' 58""E","25ç 10' 55""N","51ç 37' 58""E","25ç 10' 55""N",8,3,2,0,-125,677474.4,1878,4793,736,140,5298
135133,,14230,"25ç 10' 55""N",25.18194444,"51ç 37' 58""E",51.63277778,,,B,02.04.14 16:09:24,0,47,MA,401677474.4,"51ç 37' 58""E","25ç 10' 55""N","51ç 37' 58""E","25ç 10' 55""N",8,3,2,0,-125,677474.4,1878,4793,736,140,5298
135133,,14230,"25ç 11' 32""N",25.19222222,"51ç 38' 20""E",51.63888889,,,B,02.04.14 17:59:49,0,0,NL,401677458.3,"51ç 38' 20""E","25ç 11' 32""N","51ç 38' 20""E","25ç 11' 32""N",8,3,1,0,-131,677458.3,2129,2977,1522,137,6007
135133,,14230,"25ç 10' 49""N",25.18027778,"51ç 39' 22""E",51.65611111,,,B,02.04.14 22:45:07,0,0,NP,401677469.6,"51ç 39' 22""E","25ç 10' 49""N","51ç 39' 22""E","25ç 10' 49""N",8,3,1,0,-127,677469.6,2854,4574,1780,118,8060
135133,,14230,"25ç 11' 49""N",25.19694444,"51ç 36' 56""E",51.61555556,,,B,04.04.14 12:57:22,0,156,NN,401677471.2,"51ç 36' 56""E","25ç 11' 49""N","51ç 36' 56""E","25ç 11' 49""N",0,3,2,0,-127,677471.2,2862,106144,77,102,8088
135133,,14230,"25ç 11' 49""N",25.19694444,"51ç 36' 56""E",51.61555556,,,B,04.04.14 12:57:22,0,156,NN,401677471.2,"51ç 36' 56""E","25ç 11' 49""N","51ç 36' 56""E","25ç 11' 49""N",0,3,2,0,-127,677471.2,2862,106144,77,102,8088
135133,,14230,"25ç 11' 23""N",25.18972222,"51ç 39' 21""E",51.65583333,,,B,04.04.14 14:41:29,0,0,SR,401677485.4,"51ç 39' 21""E","25ç 11' 23""N","51ç 39' 21""E","25ç 11' 23""N",8,3,1,0,-131,677485.4,3338,12012,927,100,9434
135133,,14230,"25ç 21' 08""N",25.35222222,"51ç 47' 14""E",51.78722222,,,B,25.03.14 00:17:38,0,46,NN,401677515,"51ç 47' 14""E","25ç 21' 08""N","51ç 47' 14""E","25ç 21' 08""N",0,3,2,0,-133,677515,20981,101600,4332,131,11456
135133,,14230,"25ç 21' 08""N",25.35222222,"51ç 47' 14""E",51.78722222,,,B,25.03.14 00:17:38,0,46,NN,401677515,"51ç 47' 14""E","25ç 21' 08""N","51ç 47' 14""E","25ç 21' 08""N",0,3,2,0,-133,677515,20981,101600,4332,131,11456
135133,,14230,"25ç 09' 25""N",25.15694444,"51ç 25' 41""E",51.42805556,,,B,25.03.14 00:55:03,0,47,NK,401677417.9,"51ç 25' 41""E","25ç 09' 25""N","78ç 47' 38""E","19ç 08' 10""N",60,3,2,0,-128,677417.9,3514,51513,239,72,2172
135133,,14230,"25ç 09' 25""N",25.15694444,"51ç 25' 41""E",51.42805556,,,B,25.03.14 00:55:03,0,47,NK,401677417.9,"51ç 25' 41""E","25ç 09' 25""N","78ç 47' 38""E","19ç 08' 10""N",60,3,2,0,-128,677417.9,3514,51513,239,72,2172
135133,,14230,"25ç 15' 24""N",25.25666667,"51ç 53' 21""E",51.88916667,,,B,25.03.14 00:54:39,0,0,SR,401677513.9,"51ç 53' 21""E","25ç 15' 24""N","51ç 53' 21""E","25ç 15' 24""N",8,3,1,0,-132,677513.9,9745,23796,3990,128,7478
135133,,14230,"25ç 09' 24""N",25.15666667,"51ç 25' 42""E",51.42833333,,,B,25.03.14 02:39:52,0,0,NK,401677489.9,"51ç 25' 42""E","25ç 09' 24""N","51ç 25' 42""E","25ç 09' 24""N",8,3,1,0,-131,677489.9,1555,2312,1045,75,4388
135133,,14230,"25ç 11' 31""N",25.19194444,"51ç 29' 00""E",51.48333333,,,B,25.03.14 06:03:03,0,0,MA,401677450.2,"51ç 29' 00""E","25ç 11' 31""N","51ç 29' 00""E","25ç 11' 31""N",8,3,1,1,-117,677450.2,22722,28250,18274,117,6217
135133,,14230,"25ç 12' 10""N",25.20277778,"51ç 29' 20""E",51.48888889,,,B,25.03.14 06:29:49,0,0,NL,401677472.4,"51ç 29' 20""E","25ç 12' 10""N","51ç 29' 20""E","25ç 12' 10""N",0,3,1,0,-125,677472.4,16180,22002,11898,115,6261
135133,,14230,"25ç 11' 39""N",25.19416667,"51ç 31' 33""E",51.52583333,,,B,25.03.14 14:53:04,0,0,SR,401677476.2,"51ç 31' 33""E","25ç 11' 39""N","51ç 31' 33""E","25ç 11' 39""N",8,3,1,0,-124,677476.2,2868,10972,749,101,8103
135133,,14230,"25ç 13' 27""N",25.22416667,"51ç 32' 37""E",51.54361111,,,B,25.03.14 22:35:26,0,45,NP,401677480.1,"51ç 32' 37""E","25ç 13' 27""N","51ç 32' 37""E","25ç 13' 27""N",8,3,2,0,-129,677480.1,3751,152371,92,98,10599
135133,,14230,"25ç 13' 27""N",25.22416667,"51ç 32' 37""E",51.54361111,,,B,25.03.14 22:35:26,0,45,NP,401677480.1,"51ç 32' 37""E","25ç 13' 27""N","51ç 32' 37""E","25ç 13' 27""N",8,3,2,0,-129,677480.1,3751,152371,92,98,10599
135133,,14230,"25ç 14' 59""N",25.24972222,"51ç 44' 19""E",51.73861111,,,B,27.03.14 06:10:33,0,589,NL,401677493.6,"51ç 44' 19""E","25ç 14' 59""N","51ç 44' 19""E","25ç 14' 59""N",0,3,2,0,-130,677493.6,4863,83922,281,59,13754
135133,,14230,"25ç 14' 59""N",25.24972222,"51ç 44' 19""E",51.73861111,,,B,27.03.14 06:10:33,0,589,NL,401677493.6,"51ç 44' 19""E","25ç 14' 59""N","51ç 44' 19""E","25ç 14' 59""N",0,3,2,0,-130,677493.6,4863,83922,281,59,13754
135133,,14230,"25ç 12' 36""N",25.21,"51ç 40' 44""E",51.67888889,,,B,27.03.14 22:07:12,0,0,NP,401677474,"51ç 40' 44""E","25ç 12' 36""N","51ç 40' 44""E","25ç 12' 36""N",0,3,1,0,-129,677474,8160,23277,2860,54,23079
135133,,14230,"25ç 10' 32""N",25.17555556,"51ç 41' 50""E",51.69722222,,,B,29.03.14 06:22:04,0,242,MA,401677484.2,"51ç 41' 50""E","25ç 10' 32""N","51ç 41' 50""E","25ç 10' 32""N",0,3,2,1,-119,677484.2,5726,0,32,101,16195
135133,,14230,"25ç 10' 32""N",25.17555556,"51ç 41' 50""E",51.69722222,,,B,29.03.14 06:22:04,0,242,MA,401677484.2,"51ç 41' 50""E","25ç 10' 32""N","51ç 41' 50""E","25ç 10' 32""N",0,3,2,1,-119,677484.2,5726,0,32,101,16195
135133,,14230,"25ç 11' 23""N",25.18972222,"51ç 39' 57""E",51.66583333,,,B,29.03.14 12:12:53,0,0,NK,401677484.5,"51ç 39' 57""E","25ç 11' 23""N","51ç 39' 57""E","25ç 11' 23""N",8,3,1,0,-127,677484.5,3150,6318,1570,80,8902
135133,,14230,"25ç 10' 30""N",25.175,"51ç 37' 48""E",51.63,,,A,29.03.14 14:27:16,0,530,SR,401677485.5,"51ç 37' 48""E","25ç 10' 30""N","51ç 37' 48""E","25ç 10' 30""N",8,3,3,0,-127,677485.5,229,623,84,137,514
135133,,14230,"25ç 10' 30""N",25.175,"51ç 37' 48""E",51.63,,,A,29.03.14 14:27:16,0,530,SR,401677485.5,"51ç 37' 48""E","25ç 10' 30""N","51ç 37' 48""E","25ç 10' 30""N",8,3,3,0,-127,677485.5,229,623,84,137,514
135133,,14230,"25ç 10' 30""N",25.175,"51ç 37' 48""E",51.63,,,A,29.03.14 14:27:16,0,530,SR,401677485.5,"51ç 37' 48""E","25ç 10' 30""N","51ç 37' 48""E","25ç 10' 30""N",8,3,3,0,-127,677485.5,229,623,84,137,514
135133,,14230,"25ç 13' 21""N",25.2225,"51ç 36' 56""E",51.61555556,,,B,29.03.14 23:19:30,0,49,NN,401677472,"51ç 36' 56""E","25ç 13' 21""N","51ç 36' 56""E","25ç 13' 21""N",8,3,2,0,-131,677472,2133,6329,718,83,6014
135133,,14230,"25ç 13' 21""N",25.2225,"51ç 36' 56""E",51.61555556,,,B,29.03.14 23:19:30,0,49,NN,401677472,"51ç 36' 56""E","25ç 13' 21""N","51ç 36' 56""E","25ç 13' 21""N",8,3,2,0,-131,677472,2133,6329,718,83,6014
135133,,14230,"25ç 11' 51""N",25.1975,"51ç 45' 38""E",51.76055556,,,B,29.03.14 23:30:11,0,59,NP,401677501.9,"51ç 45' 38""E","25ç 11' 51""N","51ç 45' 38""E","25ç 11' 51""N",0,3,2,0,-131,677501.9,2955,18367,475,63,4074
135133,,14230,"25ç 11' 51""N",25.1975,"51ç 45' 38""E",51.76055556,,,B,29.03.14 23:30:11,0,59,NP,401677501.9,"51ç 45' 38""E","25ç 11' 51""N","51ç 45' 38""E","25ç 11' 51""N",0,3,2,0,-131,677501.9,2955,18367,475,63,4074
135133,,14230,"25ç 11' 36""N",25.19333333,"51ç 34' 35""E",51.57638889,,,B,31.03.14 00:45:08,0,46,NN,401677460.7,"51ç 34' 35""E","25ç 11' 36""N","51ç 34' 35""E","25ç 11' 36""N",0,3,2,0,-124,677460.7,5554,102815,300,112,7534
135133,,14230,"25ç 11' 36""N",25.19333333,"51ç 34' 35""E",51.57638889,,,B,31.03.14 00:45:08,0,46,NN,401677460.7,"51ç 34' 35""E","25ç 11' 36""N","51ç 34' 35""E","25ç 11' 36""N",0,3,2,0,-124,677460.7,5554,102815,300,112,7534
135133,,14230,"25ç 11' 22""N",25.18944444,"51ç 32' 30""E",51.54166667,,,B,31.03.14 06:35:18,0,0,MB,401677486.3,"51ç 32' 30""E","25ç 11' 22""N","51ç 32' 30""E","25ç 11' 22""N",8,3,1,0,-133,677486.3,6007,13333,2706,113,11499
135133,,14230,"25ç 09' 13""N",25.15361111,"51ç 32' 40""E",51.54444444,,,B,31.03.14 16:38:22,0,0,NL,401677474.1,"51ç 32' 40""E","25ç 09' 13""N","51ç 32' 40""E","25ç 09' 13""N",8,3,1,0,-127,677474.1,3672,9658,1396,70,10380
135133,,14230,"25ç 09' 33""N",25.15916667,"51ç 34' 10""E",51.56944444,,,B,31.03.14 16:47:49,0,0,MA,401677478,"51ç 34' 10""E","25ç 09' 33""N","51ç 34' 10""E","25ç 09' 33""N",0,3,1,0,-122,677478,2992,6105,1465,66,8453
135133,,14230,"25ç 10' 39""N",25.1775,"51ç 33' 16""E",51.55444444,,,B,31.03.14 23:10:49,0,0,NP,401677467.8,"51ç 33' 16""E","25ç 10' 39""N","51ç 33' 16""E","25ç 10' 39""N",8,3,1,0,-126,677467.8,3158,8759,1138,90,8922
135133,,14230,"25ç 09' 53""N",25.16472222,"51ç 28' 32""E",51.47555556,,,B,02.04.14 06:40:53,0,45,NL,401677478,"51ç 28' 32""E","25ç 09' 53""N","51ç 28' 32""E","25ç 09' 53""N",0,3,2,0,-127,677478,5177,35764,749,78,14641
135133,,14230,"25ç 09' 53""N",25.16472222,"51ç 28' 32""E",51.47555556,,,B,02.04.14 06:40:53,0,45,NL,401677478,"51ç 28' 32""E","25ç 09' 53""N","51ç 28' 32""E","25ç 09' 53""N",0,3,2,0,-127,677478,5177,35764,749,78,14641
135133,,14230,"25ç 10' 29""N",25.17472222,"51ç 32' 19""E",51.53861111,,,B,02.04.14 06:40:53,0,45,MA,401677473.9,"51ç 32' 19""E","25ç 10' 29""N","51ç 32' 19""E","25ç 10' 29""N",0,3,2,0,-126,677473.9,6264,61689,636,77,17717
135133,,14230,"25ç 10' 29""N",25.17472222,"51ç 32' 19""E",51.53861111,,,B,02.04.14 06:40:53,0,45,MA,401677473.9,"51ç 32' 19""E","25ç 10' 29""N","51ç 32' 19""E","25ç 10' 29""N",0,3,2,0,-126,677473.9,6264,61689,636,77,17717
135133,,14230,"25ç 11' 21""N",25.18916667,"51ç 33' 51""E",51.56416667,,,B,02.04.14 14:05:02,0,0,SR,401677469,"51ç 33' 51""E","25ç 11' 21""N","51ç 33' 51""E","25ç 11' 21""N",8,3,1,0,-129,677469,3446,5399,2198,97,9739
135133,,14230,"25ç 11' 25""N",25.19027778,"51ç 34' 11""E",51.56972222,,,B,02.04.14 16:09:24,0,0,NL,401677471.9,"51ç 34' 11""E","25ç 11' 25""N","51ç 34' 11""E","25ç 11' 25""N",8,3,1,0,-138,677471.9,3283,6822,1579,114,9277
135133,,14230,"25ç 10' 55""N",25.18194444,"51ç 37' 58""E",51.63277778,,,B,02.04.14 16:09:24,0,47,MA,401677474.4,"51ç 37' 58""E","25ç 10' 55""N","51ç 37' 58""E","25ç 10' 55""N",8,3,2,0,-125,677474.4,1878,4793,736,140,5298
135133,,14230,"25ç 10' 55""N",25.18194444,"51ç 37' 58""E",51.63277778,,,B,02.04.14 16:09:24,0,47,MA,401677474.4,"51ç 37' 58""E","25ç 10' 55""N","51ç 37' 58""E","25ç 10' 55""N",8,3,2,0,-125,677474.4,1878,4793,736,140,5298
135133,,14230,"25ç 11' 32""N",25.19222222,"51ç 38' 20""E",51.63888889,,,B,02.04.14 17:59:49,0,0,NL,401677458.3,"51ç 38' 20""E","25ç 11' 32""N","51ç 38' 20""E","25ç 11' 32""N",8,3,1,0,-131,677458.3,2129,2977,1522,137,6007
135133,,14230,"25ç 10' 49""N",25.18027778,"51ç 39' 22""E",51.65611111,,,B,02.04.14 22:45:07,0,0,NP,401677469.6,"51ç 39' 22""E","25ç 10' 49""N","51ç 39' 22""E","25ç 10' 49""N",8,3,1,0,-127,677469.6,2854,4574,1780,118,8060
135133,,14230,"25ç 11' 49""N",25.19694444,"51ç 36' 56""E",51.61555556,,,B,04.04.14 12:57:22,0,156,NN,401677471.2,"51ç 36' 56""E","25ç 11' 49""N","51ç 36' 56""E","25ç 11' 49""N",0,3,2,0,-127,677471.2,2862,106144,77,102,8088
