PlatformID ,Platform,PrgNo,Latitude,Ycoord,Long,Xcoord,Heading,Speed,LocQuality,LocDate,Altitude,Pass,Sat,Frequency,Long1,Latsol1,Long2,Latsol2,Locidx,Nopc,Msg,abv120DB,Bestlevel,Deltafreq,ErrorRadius,Semimjraxis,Semimnraxis,EllipseOrient,GDOP
135139,,14230,"26ç 11' 49""N",26.19694444,"51ç 13' 40""E",51.22777778,,,B,16.03.14 07:25:37,0,0,MA,401677485.7,"51ç 13' 40""E","26ç 11' 49""N","51ç 13' 40""E","26ç 11' 49""N",8,3,1,0,-123,677485.7,1971,3953,982,96,5565
135139,,14230,"26ç 11' 45""N",26.19583333,"51ç 13' 16""E",51.22111111,,,B,16.03.14 08:19:51,0,0,NP,401677479.9,"51ç 13' 16""E","26ç 11' 45""N","51ç 13' 16""E","26ç 11' 45""N",8,3,1,0,-135,677479.9,2080,4526,956,100,5874
135139,,14230,"26ç 12' 01""N",26.20027778,"51ç 12' 29""E",51.20805556,,,B,16.03.14 11:30:55,0,0,NN,401677481.4,"51ç 12' 29""E","26ç 12' 01""N","51ç 12' 29""E","26ç 12' 01""N",8,3,1,0,-127,677481.4,2517,5314,1192,90,7111
135139,,14230,"26ç 12' 02""N",26.20055556,"51ç 12' 44""E",51.21222222,,,B,16.03.14 12:25:42,0,0,NK,401677484,"51ç 12' 44""E","26ç 12' 02""N","51ç 12' 44""E","26ç 12' 02""N",8,3,1,0,-134,677484,2506,4844,1296,82,7079
135139,,14230,"26ç 11' 48""N",26.19666667,"51ç 12' 22""E",51.20611111,,,B,16.03.14 14:11:44,0,46,NK,401677480.6,"51ç 12' 22""E","26ç 11' 48""N","51ç 12' 22""E","26ç 11' 48""N",8,3,2,0,-122,677480.6,1932,14071,265,60,5450
135139,,14230,"26ç 11' 48""N",26.19666667,"51ç 12' 22""E",51.20611111,,,B,16.03.14 14:11:44,0,46,NK,401677480.6,"51ç 12' 22""E","26ç 11' 48""N","51ç 12' 22""E","26ç 11' 48""N",8,3,2,0,-122,677480.6,1932,14071,265,60,5450
135139,,14230,"26ç 10' 35""N",26.17638889,"51ç 10' 05""E",51.16805556,,,A,16.03.14 14:39:15,0,138,SR,401677492.9,"51ç 10' 05""E","26ç 10' 35""N","51ç 10' 05""E","26ç 10' 35""N",0,3,3,0,-127,677492.9,1141,5059,257,121,1789
135139,,14230,"26ç 10' 35""N",26.17638889,"51ç 10' 05""E",51.16805556,,,A,16.03.14 14:39:15,0,138,SR,401677492.9,"51ç 10' 05""E","26ç 10' 35""N","51ç 10' 05""E","26ç 10' 35""N",0,3,3,0,-127,677492.9,1141,5059,257,121,1789
135139,,14230,"26ç 10' 35""N",26.17638889,"51ç 10' 05""E",51.16805556,,,A,16.03.14 14:39:15,0,138,SR,401677492.9,"51ç 10' 05""E","26ç 10' 35""N","51ç 10' 05""E","26ç 10' 35""N",0,3,3,0,-127,677492.9,1141,5059,257,121,1789
135139,,14230,"26ç 10' 38""N",26.17722222,"51ç 09' 42""E",51.16166667,,,B,16.03.14 16:19:33,0,0,NL,401677495.4,"51ç 09' 42""E","26ç 10' 38""N","51ç 09' 42""E","26ç 10' 38""N",8,3,1,0,-130,677495.4,3686,4909,2767,105,4114
135139,,14230,"26ç 11' 28""N",26.19111111,"51ç 06' 28""E",51.10777778,,,A,16.03.14 22:36:29,0,137,NP,401677494.6,"51ç 06' 28""E","26ç 11' 28""N","51ç 06' 28""E","26ç 11' 28""N",8,3,3,0,-125,677494.6,17589,153501,2015,116,6159
135139,,14230,"26ç 11' 28""N",26.19111111,"51ç 06' 28""E",51.10777778,,,A,16.03.14 22:36:29,0,137,NP,401677494.6,"51ç 06' 28""E","26ç 11' 28""N","51ç 06' 28""E","26ç 11' 28""N",8,3,3,0,-125,677494.6,17589,153501,2015,116,6159
135139,,14230,"26ç 11' 28""N",26.19111111,"51ç 06' 28""E",51.10777778,,,A,16.03.14 22:36:29,0,137,NP,401677494.6,"51ç 06' 28""E","26ç 11' 28""N","51ç 06' 28""E","26ç 11' 28""N",8,3,3,0,-125,677494.6,17589,153501,2015,116,6159
135139,,14230,"26ç 11' 15""N",26.1875,"51ç 06' 14""E",51.10388889,,,B,17.03.14 01:49:37,0,0,SR,401677488.6,"51ç 06' 14""E","26ç 11' 15""N","51ç 06' 14""E","26ç 11' 15""N",8,3,1,0,-135,677488.6,23187,45529,11808,115,8119
135139,,14230,"26ç 07' 41""N",26.12805556,"51ç 08' 14""E",51.13722222,,,A,17.03.14 13:42:20,0,334,NK,401677493.9,"51ç 08' 14""E","26ç 07' 41""N","51ç 08' 14""E","26ç 07' 41""N",8,3,3,0,-122,677493.9,334,2606,42,76,859
135139,,14230,"26ç 07' 41""N",26.12805556,"51ç 08' 14""E",51.13722222,,,A,17.03.14 13:42:20,0,334,NK,401677493.9,"51ç 08' 14""E","26ç 07' 41""N","51ç 08' 14""E","26ç 07' 41""N",8,3,3,0,-122,677493.9,334,2606,42,76,859
135139,,14230,"26ç 07' 41""N",26.12805556,"51ç 08' 14""E",51.13722222,,,A,17.03.14 13:42:20,0,334,NK,401677493.9,"51ç 08' 14""E","26ç 07' 41""N","51ç 08' 14""E","26ç 07' 41""N",8,3,3,0,-122,677493.9,334,2606,42,76,859
135139,,14230,"26ç 07' 40""N",26.12777778,"51ç 08' 13""E",51.13694444,,,B,17.03.14 14:01:46,0,0,SR,401677495.3,"51ç 08' 13""E","26ç 07' 40""N","51ç 08' 13""E","26ç 07' 40""N",0,3,1,0,-129,677495.3,684,937,498,79,1892
135139,,14230,"26ç 09' 23""N",26.15638889,"51ç 16' 49""E",51.28027778,,,B,15.03.14 00:22:25,0,0,NN,401677498,"51ç 16' 49""E","26ç 09' 23""N","51ç 16' 49""E","26ç 09' 23""N",8,3,1,0,-122,677498,2367,4259,1315,82,6679
135139,,14230,"26ç 09' 25""N",26.15694444,"51ç 16' 51""E",51.28083333,,,B,15.03.14 01:05:23,0,0,SR,401677498.2,"51ç 16' 51""E","26ç 09' 25""N","51ç 16' 51""E","26ç 09' 25""N",8,3,1,0,-135,677498.2,2292,6036,870,83,6464
135139,,14230,"26ç 09' 22""N",26.15611111,"51ç 17' 28""E",51.29111111,,,A,15.03.14 01:45:28,0,91,NK,401677501,"51ç 17' 28""E","26ç 09' 22""N","51ç 17' 28""E","26ç 09' 22""N",8,3,3,0,-122,677501,2039,27323,152,111,4334
135139,,14230,"26ç 09' 22""N",26.15611111,"51ç 17' 28""E",51.29111111,,,A,15.03.14 01:45:28,0,91,NK,401677501,"51ç 17' 28""E","26ç 09' 22""N","51ç 17' 28""E","26ç 09' 22""N",8,3,3,0,-122,677501,2039,27323,152,111,4334
135139,,14230,"26ç 09' 22""N",26.15611111,"51ç 17' 28""E",51.29111111,,,A,15.03.14 01:45:28,0,91,NK,401677501,"51ç 17' 28""E","26ç 09' 22""N","51ç 17' 28""E","26ç 09' 22""N",8,3,3,0,-122,677501,2039,27323,152,111,4334
135139,,14230,"26ç 09' 27""N",26.1575,"51ç 16' 51""E",51.28083333,,,B,15.03.14 02:09:41,0,0,NN,401677498.7,"51ç 16' 51""E","26ç 09' 27""N","51ç 16' 51""E","26ç 09' 27""N",8,3,1,0,-134,677498.7,2476,5980,1025,83,6986
135139,,14230,"26ç 09' 16""N",26.15444444,"51ç 16' 43""E",51.27861111,,,A,15.03.14 02:44:52,0,595,SR,401677499.1,"51ç 16' 43""E","26ç 09' 16""N","51ç 16' 43""E","26ç 09' 16""N",8,3,3,0,-130,677499.1,789,4411,141,166,2171
135139,,14230,"26ç 09' 16""N",26.15444444,"51ç 16' 43""E",51.27861111,,,A,15.03.14 02:44:52,0,595,SR,401677499.1,"51ç 16' 43""E","26ç 09' 16""N","51ç 16' 43""E","26ç 09' 16""N",8,3,3,0,-130,677499.1,789,4411,141,166,2171
135139,,14230,"26ç 09' 16""N",26.15444444,"51ç 16' 43""E",51.27861111,,,A,15.03.14 02:44:52,0,595,SR,401677499.1,"51ç 16' 43""E","26ç 09' 16""N","51ç 16' 43""E","26ç 09' 16""N",8,3,3,0,-130,677499.1,789,4411,141,166,2171
135139,,14230,"26ç 09' 26""N",26.15722222,"51ç 16' 45""E",51.27916667,,,B,15.03.14 05:19:02,0,0,NL,401677490.3,"51ç 16' 45""E","26ç 09' 26""N","51ç 16' 45""E","26ç 09' 26""N",8,3,1,0,-129,677490.3,1780,2108,1503,137,5026
135139,,14230,"26ç 09' 58""N",26.16611111,"51ç 16' 46""E",51.27944444,,,B,15.03.14 06:07:25,0,0,MA,401677488.4,"51ç 16' 46""E","26ç 09' 58""N","51ç 16' 46""E","26ç 09' 58""N",8,3,1,1,-115,677488.4,1595,2871,886,91,4500
135139,,14230,"26ç 10' 13""N",26.17027778,"51ç 16' 34""E",51.27611111,,,B,15.03.14 07:49:03,0,0,MA,401677479.6,"51ç 16' 34""E","26ç 10' 13""N","51ç 16' 34""E","26ç 10' 13""N",8,3,1,0,-124,677479.6,2105,3046,1454,91,5945
135139,,14230,"26ç 10' 50""N",26.18055556,"51ç 16' 20""E",51.27222222,,,B,15.03.14 10:12:58,0,0,NP,401677481.6,"51ç 16' 20""E","26ç 10' 50""N","51ç 16' 20""E","26ç 10' 50""N",8,3,1,0,-124,677481.6,2131,7138,636,84,6019
135139,,14230,"26ç 11' 20""N",26.18888889,"51ç 16' 09""E",51.26916667,,,B,15.03.14 12:53:04,0,0,NK,401677482.6,"51ç 16' 09""E","26ç 11' 20""N","51ç 16' 09""E","26ç 11' 20""N",8,3,1,0,-123,677482.6,2566,4771,1379,90,7248
135139,,14230,"26ç 11' 04""N",26.18444444,"51ç 15' 42""E",51.26166667,,,B,15.03.14 13:20:18,0,0,NN,401677492.2,"51ç 15' 42""E","26ç 11' 04""N","51ç 15' 42""E","26ç 11' 04""N",0,3,1,0,-134,677492.2,2349,3686,1496,104,6633
135139,,14230,"26ç 10' 51""N",26.18083333,"51ç 15' 35""E",51.25972222,,,B,15.03.14 15:05:31,0,45,SR,401677492.9,"51ç 15' 35""E","26ç 10' 51""N","51ç 15' 35""E","26ç 10' 51""N",8,3,2,2,-118,677492.9,2125,55660,81,95,5996
135139,,14230,"26ç 10' 51""N",26.18083333,"51ç 15' 35""E",51.25972222,,,B,15.03.14 15:05:31,0,45,SR,401677492.9,"51ç 15' 35""E","26ç 10' 51""N","51ç 15' 35""E","26ç 10' 51""N",8,3,2,2,-118,677492.9,2125,55660,81,95,5996
135139,,14230,"26ç 11' 08""N",26.18555556,"51ç 15' 22""E",51.25611111,,,B,15.03.14 18:14:21,0,0,NL,401677492.4,"51ç 15' 22""E","26ç 11' 08""N","51ç 15' 22""E","26ç 11' 08""N",8,3,1,0,-130,677492.4,2648,8536,821,94,7478
135139,,14230,"26ç 10' 53""N",26.18138889,"51ç 15' 19""E",51.25527778,,,B,15.03.14 18:56:58,0,0,MA,401677506.6,"51ç 15' 19""E","26ç 10' 53""N","51ç 15' 19""E","26ç 10' 53""N",7,3,1,0,-128,677506.6,2767,8102,944,94,7814
135139,,14230,"26ç 11' 09""N",26.18583333,"51ç 14' 23""E",51.23972222,,,B,15.03.14 20:58:26,0,0,NP,401677498.4,"51ç 14' 23""E","26ç 11' 09""N","51ç 14' 23""E","26ç 11' 09""N",8,3,1,0,-136,677498.4,2489,4640,1335,79,7026
135139,,14230,"26ç 11' 09""N",26.18583333,"51ç 13' 40""E",51.22777778,,,A,16.03.14 02:14:59,0,260,SR,401677503.8,"51ç 13' 40""E","26ç 11' 09""N","51ç 13' 40""E","26ç 11' 09""N",8,3,3,0,-124,677503.8,305,895,103,98,692
135139,,14230,"26ç 11' 09""N",26.18583333,"51ç 13' 40""E",51.22777778,,,A,16.03.14 02:14:59,0,260,SR,401677503.8,"51ç 13' 40""E","26ç 11' 09""N","51ç 13' 40""E","26ç 11' 09""N",8,3,3,0,-124,677503.8,305,895,103,98,692
135139,,14230,"26ç 11' 09""N",26.18583333,"51ç 13' 40""E",51.22777778,,,A,16.03.14 02:14:59,0,260,SR,401677503.8,"51ç 13' 40""E","26ç 11' 09""N","51ç 13' 40""E","26ç 11' 09""N",8,3,3,0,-124,677503.8,305,895,103,98,692
135139,,14230,"26ç 11' 11""N",26.18638889,"51ç 13' 31""E",51.22527778,,,B,16.03.14 02:57:50,0,0,NK,401677503,"51ç 13' 31""E","26ç 11' 11""N","51ç 13' 31""E","26ç 11' 11""N",8,3,1,0,-126,677503,905,1138,719,97,2540
135139,,14230,"26ç 11' 55""N",26.19861111,"51ç 13' 49""E",51.23027778,,,B,16.03.14 06:42:10,0,0,MB,401677499.1,"51ç 13' 49""E","26ç 11' 55""N","51ç 13' 49""E","26ç 11' 55""N",8,3,1,0,-125,677499.1,1801,3911,829,102,5084
135139,,14230,"26ç 11' 47""N",26.19638889,"51ç 13' 41""E",51.22805556,,,B,16.03.14 06:42:10,0,0,NL,401677489.6,"51ç 13' 41""E","26ç 11' 47""N","51ç 13' 41""E","26ç 11' 47""N",0,3,1,0,-122,677489.6,1763,4318,719,97,4976
135139,,14230,"26ç 11' 49""N",26.19694444,"51ç 13' 40""E",51.22777778,,,B,16.03.14 07:25:37,0,0,MA,401677485.7,"51ç 13' 40""E","26ç 11' 49""N","51ç 13' 40""E","26ç 11' 49""N",8,3,1,0,-123,677485.7,1971,3953,982,96,5565
135139,,14230,"26ç 11' 45""N",26.19583333,"51ç 13' 16""E",51.22111111,,,B,16.03.14 08:19:51,0,0,NP,401677479.9,"51ç 13' 16""E","26ç 11' 45""N","51ç 13' 16""E","26ç 11' 45""N",8,3,1,0,-135,677479.9,2080,4526,956,100,5874
135139,,14230,"26ç 12' 01""N",26.20027778,"51ç 12' 29""E",51.20805556,,,B,16.03.14 11:30:55,0,0,NN,401677481.4,"51ç 12' 29""E","26ç 12' 01""N","51ç 12' 29""E","26ç 12' 01""N",8,3,1,0,-127,677481.4,2517,5314,1192,90,7111
135139,,14230,"26ç 12' 02""N",26.20055556,"51ç 12' 44""E",51.21222222,,,B,16.03.14 12:25:42,0,0,NK,401677484,"51ç 12' 44""E","26ç 12' 02""N","51ç 12' 44""E","26ç 12' 02""N",8,3,1,0,-134,677484,2506,4844,1296,82,7079
135139,,14230,"26ç 11' 48""N",26.19666667,"51ç 12' 22""E",51.20611111,,,B,16.03.14 14:11:44,0,46,NK,401677480.6,"51ç 12' 22""E","26ç 11' 48""N","51ç 12' 22""E","26ç 11' 48""N",8,3,2,0,-122,677480.6,1932,14071,265,60,5450
135139,,14230,"26ç 11' 48""N",26.19666667,"51ç 12' 22""E",51.20611111,,,B,16.03.14 14:11:44,0,46,NK,401677480.6,"51ç 12' 22""E","26ç 11' 48""N","51ç 12' 22""E","26ç 11' 48""N",8,3,2,0,-122,677480.6,1932,14071,265,60,5450
135139,,14230,"26ç 10' 35""N",26.17638889,"51ç 10' 05""E",51.16805556,,,A,16.03.14 14:39:15,0,138,SR,401677492.9,"51ç 10' 05""E","26ç 10' 35""N","51ç 10' 05""E","26ç 10' 35""N",0,3,3,0,-127,677492.9,1141,5059,257,121,1789
135139,,14230,"26ç 10' 35""N",26.17638889,"51ç 10' 05""E",51.16805556,,,A,16.03.14 14:39:15,0,138,SR,401677492.9,"51ç 10' 05""E","26ç 10' 35""N","51ç 10' 05""E","26ç 10' 35""N",0,3,3,0,-127,677492.9,1141,5059,257,121,1789
135139,,14230,"26ç 10' 35""N",26.17638889,"51ç 10' 05""E",51.16805556,,,A,16.03.14 14:39:15,0,138,SR,401677492.9,"51ç 10' 05""E","26ç 10' 35""N","51ç 10' 05""E","26ç 10' 35""N",0,3,3,0,-127,677492.9,1141,5059,257,121,1789
135139,,14230,"26ç 10' 38""N",26.17722222,"51ç 09' 42""E",51.16166667,,,B,16.03.14 16:19:33,0,0,NL,401677495.4,"51ç 09' 42""E","26ç 10' 38""N","51ç 09' 42""E","26ç 10' 38""N",8,3,1,0,-130,677495.4,3686,4909,2767,105,4114
135139,,14230,"26ç 11' 28""N",26.19111111,"51ç 06' 28""E",51.10777778,,,A,16.03.14 22:36:29,0,137,NP,401677494.6,"51ç 06' 28""E","26ç 11' 28""N","51ç 06' 28""E","26ç 11' 28""N",8,3,3,0,-125,677494.6,17589,153501,2015,116,6159
135139,,14230,"26ç 11' 28""N",26.19111111,"51ç 06' 28""E",51.10777778,,,A,16.03.14 22:36:29,0,137,NP,401677494.6,"51ç 06' 28""E","26ç 11' 28""N","51ç 06' 28""E","26ç 11' 28""N",8,3,3,0,-125,677494.6,17589,153501,2015,116,6159
135139,,14230,"26ç 11' 28""N",26.19111111,"51ç 06' 28""E",51.10777778,,,A,16.03.14 22:36:29,0,137,NP,401677494.6,"51ç 06' 28""E","26ç 11' 28""N","51ç 06' 28""E","26ç 11' 28""N",8,3,3,0,-125,677494.6,17589,153501,2015,116,6159
135139,,14230,"26ç 11' 15""N",26.1875,"51ç 06' 14""E",51.10388889,,,B,17.03.14 01:49:37,0,0,SR,401677488.6,"51ç 06' 14""E","26ç 11' 15""N","51ç 06' 14""E","26ç 11' 15""N",8,3,1,0,-135,677488.6,23187,45529,11808,115,8119
135139,,14230,"26ç 07' 41""N",26.12805556,"51ç 08' 14""E",51.13722222,,,A,17.03.14 13:42:20,0,334,NK,401677493.9,"51ç 08' 14""E","26ç 07' 41""N","51ç 08' 14""E","26ç 07' 41""N",8,3,3,0,-122,677493.9,334,2606,42,76,859
135139,,14230,"26ç 07' 41""N",26.12805556,"51ç 08' 14""E",51.13722222,,,A,17.03.14 13:42:20,0,334,NK,401677493.9,"51ç 08' 14""E","26ç 07' 41""N","51ç 08' 14""E","26ç 07' 41""N",8,3,3,0,-122,677493.9,334,2606,42,76,859
135139,,14230,"26ç 07' 41""N",26.12805556,"51ç 08' 14""E",51.13722222,,,A,17.03.14 13:42:20,0,334,NK,401677493.9,"51ç 08' 14""E","26ç 07' 41""N","51ç 08' 14""E","26ç 07' 41""N",8,3,3,0,-122,677493.9,334,2606,42,76,859
135139,,14230,"26ç 07' 40""N",26.12777778,"51ç 08' 13""E",51.13694444,,,B,17.03.14 14:01:46,0,0,SR,401677495.3,"51ç 08' 13""E","26ç 07' 40""N","51ç 08' 13""E","26ç 07' 40""N",0,3,1,0,-129,677495.3,684,937,498,79,1892
135139,,14230,"26ç 07' 32""N",26.12555556,"51ç 07' 41""E",51.12805556,,,B,17.03.14 16:43:26,0,0,MA,401677497.1,"51ç 07' 41""E","26ç 07' 32""N","51ç 07' 41""E","26ç 07' 32""N",8,3,1,0,-129,677497.1,1746,2129,1430,61,4920
135139,,14230,"26ç 07' 10""N",26.11944444,"51ç 07' 42""E",51.12833333,,,B,17.03.14 17:48:26,0,45,NL,401677497.5,"51ç 07' 42""E","26ç 07' 10""N","51ç 07' 42""E","26ç 07' 10""N",8,3,2,0,-124,677497.5,1514,25769,89,80,4262
135139,,14230,"26ç 07' 10""N",26.11944444,"51ç 07' 42""E",51.12833333,,,B,17.03.14 17:48:26,0,45,NL,401677497.5,"51ç 07' 42""E","26ç 07' 10""N","51ç 07' 42""E","26ç 07' 10""N",8,3,2,0,-124,677497.5,1514,25769,89,80,4262
135139,,14230,"26ç 07' 13""N",26.12027778,"51ç 06' 59""E",51.11638889,,,B,17.03.14 22:22:24,0,100,NP,401677499.2,"51ç 06' 59""E","26ç 07' 13""N","51ç 06' 59""E","26ç 07' 13""N",8,3,2,0,-122,677499.2,1901,61956,58,89,5358
135139,,14230,"26ç 07' 13""N",26.12027778,"51ç 06' 59""E",51.11638889,,,B,17.03.14 22:22:24,0,100,NP,401677499.2,"51ç 06' 59""E","26ç 07' 13""N","51ç 06' 59""E","26ç 07' 13""N",8,3,2,0,-122,677499.2,1901,61956,58,89,5358
135139,,14230,"26ç 07' 13""N",26.12027778,"51ç 07' 29""E",51.12472222,,,B,18.03.14 02:02:57,0,0,NK,401677506.4,"51ç 07' 29""E","26ç 07' 13""N","51ç 07' 29""E","26ç 07' 13""N",8,3,1,0,-134,677506.4,2692,4734,1530,88,7609
135139,,14230,"26ç 07' 04""N",26.11777778,"51ç 09' 20""E",51.15555556,,,A,18.03.14 02:48:18,0,91,SR,401677505.5,"51ç 09' 20""E","26ç 07' 04""N","51ç 09' 20""E","26ç 07' 04""N",8,3,3,0,-125,677505.5,7521,65425,864,56,5637
135139,,14230,"26ç 07' 04""N",26.11777778,"51ç 09' 20""E",51.15555556,,,A,18.03.14 02:48:18,0,91,SR,401677505.5,"51ç 09' 20""E","26ç 07' 04""N","51ç 09' 20""E","26ç 07' 04""N",8,3,3,0,-125,677505.5,7521,65425,864,56,5637
135139,,14230,"26ç 07' 04""N",26.11777778,"51ç 09' 20""E",51.15555556,,,A,18.03.14 02:48:18,0,91,SR,401677505.5,"51ç 09' 20""E","26ç 07' 04""N","51ç 09' 20""E","26ç 07' 04""N",8,3,3,0,-125,677505.5,7521,65425,864,56,5637
135139,,14230,"26ç 05' 45""N",26.09583333,"51ç 10' 57""E",51.1825,,,B,18.03.14 06:20:15,0,318,NL,401677493.6,"51ç 10' 57""E","26ç 05' 45""N","51ç 10' 57""E","26ç 05' 45""N",8,3,2,0,-124,677493.6,4424,82097,238,103,4679
135139,,14230,"26ç 05' 45""N",26.09583333,"51ç 10' 57""E",51.1825,,,B,18.03.14 06:20:15,0,318,NL,401677493.6,"51ç 10' 57""E","26ç 05' 45""N","51ç 10' 57""E","26ç 05' 45""N",8,3,2,0,-124,677493.6,4424,82097,238,103,4679
135139,,14230,"26ç 05' 51""N",26.0975,"51ç 10' 33""E",51.17583333,,,B,18.03.14 06:52:21,0,0,MA,401677485.4,"51ç 10' 33""E","26ç 05' 51""N","51ç 10' 33""E","26ç 05' 51""N",8,3,1,0,-129,677485.4,5100,22821,1139,103,6607
135139,,14230,"26ç 04' 14""N",26.07055556,"51ç 12' 20""E",51.20555556,,,B,18.03.14 11:04:19,0,0,NN,401677457.2,"51ç 12' 20""E","26ç 04' 14""N","51ç 12' 20""E","26ç 04' 14""N",8,3,1,0,-132,677457.2,3142,6312,1563,102,8879
135139,,14230,"26ç 04' 46""N",26.07944444,"51ç 10' 07""E",51.16861111,,,B,18.03.14 11:43:22,0,0,NK,401677465,"51ç 10' 07""E","26ç 04' 46""N","51ç 10' 07""E","26ç 04' 46""N",8,3,1,0,-134,677465,2624,3689,1866,97,7415
135139,,14230,"26ç 04' 39""N",26.0775,"51ç 10' 26""E",51.17388889,,,B,18.03.14 12:54:22,0,0,NN,401677472.2,"51ç 10' 26""E","26ç 04' 39""N","51ç 10' 26""E","26ç 04' 39""N",8,3,1,0,-125,677472.2,2500,2750,2271,69,7061
135139,,14230,"26ç 05' 05""N",26.08472222,"51ç 10' 15""E",51.17083333,,,B,18.03.14 15:09:06,0,156,SR,401677485.1,"51ç 10' 15""E","26ç 05' 05""N","51ç 10' 15""E","26ç 05' 05""N",8,3,2,0,-120,677485.1,1996,53408,74,116,5631
135139,,14230,"26ç 05' 05""N",26.08472222,"51ç 10' 15""E",51.17083333,,,B,18.03.14 15:09:06,0,156,SR,401677485.1,"51ç 10' 15""E","26ç 05' 05""N","51ç 10' 15""E","26ç 05' 05""N",8,3,2,0,-120,677485.1,1996,53408,74,116,5631
135139,,14230,"26ç 07' 21""N",26.1225,"51ç 05' 43""E",51.09527778,,,0,18.03.14 16:21:04,0,137,MA,401677469,"51ç 05' 43""E","26ç 07' 21""N","51ç 05' 43""E","26ç 07' 21""N",58,3,4,0,-126,677469,3219,14042,737,135,2555
135139,,14230,"26ç 07' 21""N",26.1225,"51ç 05' 43""E",51.09527778,,,0,18.03.14 16:21:04,0,137,MA,401677469,"51ç 05' 43""E","26ç 07' 21""N","51ç 05' 43""E","26ç 07' 21""N",58,3,4,0,-126,677469,3219,14042,737,135,2555
135139,,14230,"26ç 07' 21""N",26.1225,"51ç 05' 43""E",51.09527778,,,0,18.03.14 16:21:04,0,137,MA,401677469,"51ç 05' 43""E","26ç 07' 21""N","51ç 05' 43""E","26ç 07' 21""N",58,3,4,0,-126,677469,3219,14042,737,135,2555
135139,,14230,"26ç 07' 21""N",26.1225,"51ç 05' 43""E",51.09527778,,,0,18.03.14 16:21:04,0,137,MA,401677469,"51ç 05' 43""E","26ç 07' 21""N","51ç 05' 43""E","26ç 07' 21""N",58,3,4,0,-126,677469,3219,14042,737,135,2555
135139,,14230,"26ç 06' 36""N",26.11,"51ç 04' 39""E",51.0775,,,B,18.03.14 17:59:04,0,0,MA,401677453.7,"51ç 04' 39""E","26ç 06' 36""N","51ç 04' 39""E","26ç 06' 36""N",8,3,1,0,-133,677453.7,3228,4897,2127,91,3718
135139,,14230,"26ç 04' 59""N",26.08305556,"51ç 06' 54""E",51.115,,,B,18.03.14 22:07:41,0,0,NP,401677491.5,"51ç 06' 54""E","26ç 04' 59""N","51ç 06' 54""E","26ç 04' 59""N",8,3,1,0,-123,677491.5,4788,8471,2706,72,6754
135139,,14230,"26ç 05' 10""N",26.08611111,"51ç 06' 48""E",51.11333333,,,B,18.03.14 23:42:39,0,0,NN,401677487.6,"51ç 06' 48""E","26ç 05' 10""N","51ç 06' 48""E","26ç 05' 10""N",8,3,1,0,-131,677487.6,4657,6229,3481,87,7564
135139,,14230,"26ç 05' 25""N",26.09027778,"51ç 05' 21""E",51.08916667,,,B,19.03.14 01:47:19,0,0,NK,401677489,"51ç 05' 21""E","26ç 05' 25""N","51ç 05' 21""E","26ç 05' 25""N",8,3,1,0,-125,677489,3169,4238,2368,89,8959
135139,,14230,"26ç 05' 06""N",26.085,"51ç 05' 03""E",51.08416667,,,B,19.03.14 04:42:11,0,0,MA,401677496.7,"51ç 05' 03""E","26ç 05' 06""N","51ç 05' 03""E","26ç 05' 06""N",8,3,1,0,-129,677496.7,3242,4362,2409,61,9166
135139,,14230,"26ç 05' 15""N",26.0875,"51ç 05' 37""E",51.09361111,,,B,19.03.14 05:36:06,0,0,MB,401677498.7,"51ç 05' 37""E","26ç 05' 15""N","51ç 05' 37""E","26ç 05' 15""N",8,3,1,0,-136,677498.7,3419,4397,2657,72,9665
135139,,14230,"26ç 06' 32""N",26.10888889,"51ç 07' 28""E",51.12444444,,,B,19.03.14 06:10:46,0,258,NL,401677490.4,"51ç 07' 28""E","26ç 06' 32""N","51ç 07' 28""E","26ç 06' 32""N",8,3,2,0,-128,677490.4,2116,72459,61,111,5535
135139,,14230,"26ç 06' 32""N",26.10888889,"51ç 07' 28""E",51.12444444,,,B,19.03.14 06:10:46,0,258,NL,401677490.4,"51ç 07' 28""E","26ç 06' 32""N","51ç 07' 28""E","26ç 06' 32""N",8,3,2,0,-128,677490.4,2116,72459,61,111,5535
135139,,14230,"26ç 06' 36""N",26.11,"51ç 07' 39""E",51.1275,,,B,19.03.14 06:19:40,0,0,MA,401677490,"51ç 07' 39""E","26ç 06' 36""N","51ç 07' 39""E","26ç 06' 36""N",0,3,1,0,-126,677490,2270,16945,304,110,5834
135139,,14230,"26ç 07' 37""N",26.12694444,"51ç 08' 25""E",51.14027778,,,B,19.03.14 07:44:18,0,325,NL,401677493.6,"51ç 08' 25""E","26ç 07' 37""N","51ç 08' 25""E","26ç 07' 37""N",8,3,2,0,-128,677493.6,919,6489,130,28,2577
135139,,14230,"26ç 07' 37""N",26.12694444,"51ç 08' 25""E",51.14027778,,,B,19.03.14 07:44:18,0,325,NL,401677493.6,"51ç 08' 25""E","26ç 07' 37""N","51ç 08' 25""E","26ç 07' 37""N",8,3,2,0,-128,677493.6,919,6489,130,28,2577
135139,,14230,"26ç 06' 06""N",26.10166667,"51ç 08' 36""E",51.14333333,,,B,19.03.14 13:01:47,0,345,NK,401677473.4,"51ç 08' 36""E","26ç 06' 06""N","51ç 08' 36""E","26ç 06' 06""N",8,3,2,0,-121,677473.4,1748,84152,36,89,4929
