DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
161638,161638,0.500000,UT,,,11:16:38 17-Apr-2018,,3,-25.3565,-48.1427,,,,,8438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,12:08:06 17-Apr-2018,,B,-25.3592,-48.1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,12:11:30 17-Apr-2018,,B,-25.3605,-48.1382,,,,,8459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,18:28:22 17-Apr-2018,,3,-25.4669,-48.2458,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,18:35:30 17-Apr-2018,,3,-25.4669,-48.2458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,18:38:00 17-Apr-2018,,3,-25.4669,-48.2458,,,,,8579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,20:18:01 17-Apr-2018,,B,-25.4515,-48.2448,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,20:24:19 17-Apr-2018,,A,-25.4575,-48.2601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,20:29:11 17-Apr-2018,,A,-25.4575,-48.2601,,,,,8609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,20:33:04 17-Apr-2018,,A,-25.4575,-48.2601,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:42:27 17-Apr-2018,,B,-25.4764,-48.2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:45:14 17-Apr-2018,,B,-25.4764,-48.2612,,,,,8634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,22:06:08 17-Apr-2018,,A,-25.4754,-48.2621,,,,,8639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,22:10:12 17-Apr-2018,,A,-25.4754,-48.2621,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,22:12:40 17-Apr-2018,,A,-25.4754,-48.2621,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,22:51:12 17-Apr-2018,22:51:35 17-Apr-2018,23,1,-25.4830,-48.2602,CRC,,,,8652,3.400,,,25.25,,,,,,,,,,,,,,59,21,,,,,,,,,0,,,
161638,161638,0.500000,UT,,,22:55:44 17-Apr-2018,,1,-25.4830,-48.2602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,22:58:27 17-Apr-2018,,1,-25.4830,-48.2602,,,,,8654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,23:00:20 17-Apr-2018,,1,-25.4830,-48.2602,,,,,,,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,23:00:53 17-Apr-2018,,1,-25.4830,-48.2602,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,23:27:58 17-Apr-2018,,B,-25.4858,-48.2600,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,23:32:25 17-Apr-2018,23:32:48 17-Apr-2018,23,A,-25.4771,-48.2483,CRC,,,,8662,3.425,,,25.15,,,,,,,,,,,,,,73,21,,,,,,,,,0,,,
161638,161638,0.500000,UT,,,23:37:32 17-Apr-2018,,A,-25.4771,-48.2483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,23:41:56 17-Apr-2018,,A,-25.4771,-48.2483,,,,,8664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,00:40:18 18-Apr-2018,,A,-25.4759,-48.2568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,00:42:28 18-Apr-2018,,A,-25.4759,-48.2568,,,,,8679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,01:17:42 18-Apr-2018,,B,-25.4859,-48.2578,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,01:22:29 18-Apr-2018,01:22:53 18-Apr-2018,24,B,-25.4859,-48.2578,CRC,,,,8687,3.400,,,25.20,,,,,,,,,,,,,,76,19,,,,,,,,,0,,,
161638,161638,0.500000,UT,,,00:22:33 19-Apr-2018,,B,-25.6159,-48.3945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,00:12:49 20-Apr-2018,,B,-25.4912,-48.4432,,,,,8859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,00:14:09 20-Apr-2018,,B,-25.4912,-48.4432,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,22:09:01 20-Apr-2018,,A,-25.4844,-48.4159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,22:09:35 20-Apr-2018,,A,-25.4844,-48.4159,,,,,8991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,00:10:37 21-Apr-2018,00:11:02 21-Apr-2018,25,B,-25.4937,-48.4500,CRC,,,,9002,3.450,,,25.45,,,,,,,,,,,,,,94,22,,,,,,,,,0,,,
161638,161638,0.500000,UT,,,00:11:33 21-Apr-2018,,B,-25.4937,-48.4500,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,01:51:22 21-Apr-2018,,A,-25.4910,-48.4071,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,01:51:56 21-Apr-2018,,A,-25.4910,-48.4071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,01:53:43 21-Apr-2018,,A,-25.4910,-48.4071,,,,,9011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:25:03 21-Apr-2018,,B,-25.4966,-48.3382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,10:30:39 21-Apr-2018,,B,-25.4883,-48.3631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,22:08:34 21-Apr-2018,,B,-25.5035,-48.3228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,23:26:47 21-Apr-2018,,B,-25.4899,-48.4003,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,23:49:12 21-Apr-2018,,B,-25.4739,-48.3906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:00:10 22-Apr-2018,,B,-25.4923,-48.4237,,,,,9201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,01:09:04 23-Apr-2018,,B,-25.4331,-48.3468,,,,,9296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,12:30:48 23-Apr-2018,,B,-25.4755,-48.4111,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,20:43:28 23-Apr-2018,,B,-25.4912,-48.4219,,,,,9424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,22:27:17 23-Apr-2018,,B,-25.4873,-48.4299,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,00:47:33 24-Apr-2018,,B,-25.4810,-48.4311,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,00:48:05 24-Apr-2018,,B,-25.4810,-48.4311,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:47:48 24-Apr-2018,,A,-25.4897,-48.4295,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,09:50:39 24-Apr-2018,,A,-25.4897,-48.4295,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:53:03 24-Apr-2018,,A,-25.4897,-48.4295,,,,,9491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:51:11 24-Apr-2018,,B,-25.4923,-48.4299,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,23:18:16 24-Apr-2018,,B,-25.4918,-48.4271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,23:19:05 24-Apr-2018,,B,-25.4918,-48.4271,,,,,9591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,07:58:04 25-Apr-2018,,B,-25.4803,-48.4275,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:27:47 25-Apr-2018,,B,-25.4800,-48.4283,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,20:20:14 25-Apr-2018,,B,-25.4720,-48.4270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,00:41:12 26-Apr-2018,,1,-25.4804,-48.4335,,,,,9749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,00:41:44 26-Apr-2018,,1,-25.4804,-48.4335,,,,,,,,,26.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,01:47:59 26-Apr-2018,,B,-25.4995,-48.4265,,,,,9759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,01:48:43 26-Apr-2018,,B,-25.4995,-48.4265,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:05:23 26-Apr-2018,,B,-25.5212,-48.4236,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,10:22:32 26-Apr-2018,,A,-25.4856,-48.4347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,22:57:45 26-Apr-2018,,B,-25.4023,-48.3694,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,11:51:06 27-Apr-2018,,B,-25.5984,-48.4651,,,,,9966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,21:58:12 27-Apr-2018,21:58:41 27-Apr-2018,29,B,-25.5805,-48.4570,CRC,,,,10022,3.450,,,26.25,,,,,,,,,,,,,,110,21,,,,,,,,,0,,,
161638,161638,0.500000,UT,,,22:40:24 27-Apr-2018,,B,-25.4981,-48.4588,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,07:19:59 28-Apr-2018,07:20:29 28-Apr-2018,30,A,-25.4794,-48.3016,CRC,,,,10087,3.450,,,26.05,,,,,,,,,,,,,,96,21,,,,,,,,,6,,,
161638,161638,0.500000,UT,,,07:21:10 28-Apr-2018,,A,-25.4794,-48.3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,07:23:19 28-Apr-2018,,A,-25.4794,-48.3016,,,,,,,,,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,10:21:57 28-Apr-2018,,B,-25.5012,-48.3132,,,,,10106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,10:47:15 28-Apr-2018,,B,-25.5017,-48.3507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,12:25:38 28-Apr-2018,,B,-25.5029,-48.3637,,,,,10124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,12:26:14 28-Apr-2018,,B,-25.5029,-48.3637,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,13:25:08 28-Apr-2018,,B,-25.4992,-48.3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,23:51:09 28-Apr-2018,,B,-25.3680,-48.2314,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,02:29:08 29-Apr-2018,,A,-25.4905,-48.4286,,,,,10201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,02:31:14 29-Apr-2018,,A,-25.4905,-48.4286,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,07:43:51 29-Apr-2018,,B,-25.4990,-48.4350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,07:44:54 29-Apr-2018,,B,-25.4990,-48.4350,,,,,10236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,09:28:43 29-Apr-2018,,B,-25.4908,-48.4760,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:41:55 29-Apr-2018,,B,-25.4940,-48.5433,,,,,,,,,26.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,07:01:57 30-Apr-2018,,B,-25.4792,-48.5030,,,,,10370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,11:21:17 30-Apr-2018,,B,-25.4791,-48.4483,,,,,10399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,11:43:18 30-Apr-2018,,B,-25.4867,-48.4354,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,11:43:53 30-Apr-2018,,B,-25.4867,-48.4354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,12:44:42 30-Apr-2018,,A,-25.4891,-48.4324,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,20:24:51 30-Apr-2018,,B,-25.5127,-48.3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:15:41 30-Apr-2018,,A,-25.4924,-48.4485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:21:20 30-Apr-2018,,A,-25.4924,-48.4485,,,,,10481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,22:06:28 30-Apr-2018,,B,-25.4920,-48.4574,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,23:41:51 30-Apr-2018,,B,-25.4921,-48.4700,,,,,10491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,00:04:53 01-May-2018,,B,-25.4880,-48.4538,,,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,01:42:04 01-May-2018,,B,-25.4848,-48.4626,,,,,10506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,11:03:48 01-May-2018,,B,-25.4720,-48.4476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,11:22:46 01-May-2018,,B,-25.4771,-48.4412,,,,,,,,,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,12:24:14 01-May-2018,,B,-25.4757,-48.4432,,,,,,,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,19:12:44 01-May-2018,,B,-25.4819,-48.4519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,21:32:08 01-May-2018,21:32:40 01-May-2018,32,B,-25.4841,-48.4501,CRC,,,,10657,3.425,,,26.60,,,,,,,,,,,,,,145,22,,,,,,,,,0,,,
161638,161638,0.500000,UT,1.00a,,06:29:47 02-May-2018,,A,-25.4912,-48.4312,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,06:33:27 02-May-2018,,A,-25.4912,-48.4312,,,,,10714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,06:36:19 02-May-2018,,A,-25.4912,-48.4312,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,08:07:50 02-May-2018,08:08:22 02-May-2018,32,B,-25.4946,-48.4210,CRC,,,,10722,3.450,,,26.40,,,,,,,,,,,,,,70,21,,,,,,,,,5,,,
161638,161638,0.500000,UT,,,11:03:22 02-May-2018,,B,-25.4786,-48.4402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,20:41:29 02-May-2018,,B,-25.4832,-48.4349,,,,,10826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,22:11:00 02-May-2018,22:11:32 02-May-2018,32,B,-25.4881,-48.4423,CRC,,,,10837,3.425,,,26.45,,,,,,,,,,,,,,70,21,,,,,,,,,0,,,
161638,161638,0.500000,UT,,,23:52:05 02-May-2018,,B,-25.4898,-48.4422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,01:09:15 03-May-2018,,B,-25.4907,-48.4418,,,,,,,,,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:26:24 03-May-2018,,B,-25.4909,-48.4425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,13:57:34 03-May-2018,,B,-25.4976,-48.4357,,,,,10954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:42:54 03-May-2018,,0,-25.4880,-48.4316,,,,,11014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:43:24 03-May-2018,,0,-25.4880,-48.4316,,,,,,,,,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,21:43:59 03-May-2018,,0,-25.4880,-48.4316,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,23:23:47 03-May-2018,,B,-25.4883,-48.4331,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,07:49:55 04-May-2018,,B,-25.4879,-48.4289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,07:50:55 04-May-2018,,B,-25.4879,-48.4289,,,,,11080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,11:59:56 04-May-2018,,B,-25.4879,-48.4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,12:01:32 04-May-2018,,B,-25.4879,-48.4282,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:17:34 04-May-2018,,B,-25.4898,-48.4270,,,,,,,,,26.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:41:19 04-May-2018,,B,-25.4833,-48.4270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,21:42:07 04-May-2018,,B,-25.4833,-48.4270,,,,,11211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,22:56:17 04-May-2018,22:56:50 04-May-2018,33,B,-25.4835,-48.4338,CRC,,,,11217,3.450,,,26.55,,,,,,,,,,,,,,106,21,,,,,,,,,0,,,
161638,161638,0.500000,UT,,,22:57:36 04-May-2018,,B,-25.4835,-48.4338,,,,,,,,,26.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,00:37:32 05-May-2018,00:38:05 05-May-2018,33,B,-25.4843,-48.4328,CRC,,,,11227,3.450,,,26.75,,,,,,,,,,,,,,50,22,,,,,,,,,0,,,
161638,161638,0.500000,UT,,,09:54:31 05-May-2018,,3,-25.4897,-48.4311,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,09:56:33 05-May-2018,,3,-25.4897,-48.4311,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,10:01:40 05-May-2018,,3,-25.4897,-48.4311,,,,,11305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,10:10:04 05-May-2018,10:10:38 05-May-2018,34,B,-25.4899,-48.4310,CRC,,,,11312,3.425,,,26.45,,,,,,,,,,,,,,85,22,,,,,,,,,3,,,
161638,161638,0.500000,UT,,,22:42:41 05-May-2018,,A,-25.4981,-48.4227,,,,,11449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,22:43:18 05-May-2018,,A,-25.4981,-48.4227,,,,,,,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,22:44:46 05-May-2018,,A,-25.4981,-48.4227,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,09:23:38 06-May-2018,,A,-25.4870,-48.4184,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:29:44 06-May-2018,,A,-25.4870,-48.4184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,09:51:49 06-May-2018,,B,-25.4869,-48.4177,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,10:08:03 06-May-2018,,B,-25.4884,-48.4228,,,,,11538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,12:59:18 06-May-2018,,B,-25.4869,-48.4263,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,18:15:20 06-May-2018,,B,-25.4865,-48.4330,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,22:11:17 06-May-2018,,B,-25.4895,-48.4274,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,22:36:03 06-May-2018,,B,-25.4899,-48.4294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,23:48:34 06-May-2018,,B,-25.4895,-48.4302,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,00:42:59 07-May-2018,,B,-25.4897,-48.4322,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,05:39:20 07-May-2018,,B,-25.4877,-48.4358,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:26:37 07-May-2018,,A,-25.4848,-48.4359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,09:26:53 07-May-2018,09:27:27 07-May-2018,34,A,-25.4848,-48.4359,CRC,,,,11722,3.450,,,26.10,,,,,,,,,,,,,,53,23,,,,,,,,,5,,,
161638,161638,0.500000,UT,,,09:28:33 07-May-2018,,A,-25.4848,-48.4359,,,,,11723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:53:40 07-May-2018,,A,-25.4853,-48.4268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:54:13 07-May-2018,,A,-25.4853,-48.4268,,,,,11734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,09:58:56 07-May-2018,,A,-25.4853,-48.4268,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,10:53:14 07-May-2018,,1,-25.4880,-48.4285,,,,,,,,,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,10:55:41 07-May-2018,,1,-25.4880,-48.4285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,10:56:30 07-May-2018,,1,-25.4880,-48.4285,,,,,11760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,1.00a,,11:00:05 07-May-2018,,1,-25.4880,-48.4285,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,11:06:05 07-May-2018,,B,-25.4880,-48.4287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,11:34:46 07-May-2018,,B,-25.4867,-48.4309,,,,,,,,,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,,11:39:39 07-May-2018,,B,-25.4867,-48.4309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161638,161638,0.500000,UT,,21:40:05 07-May-2018,21:40:40 07-May-2018,35,B,-25.4906,-48.4443,CRC,,,,11937,3.425,,,26.15,,,,,,,,,,,,,,55,23,,,,,,,,,0,,,
161638,161638,0.500000,UT,,,17:56:31 08-May-2018,,B,-25.4841,-48.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
