DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
161638,161638,UT,DS,2,0,1,62,62,08:14:37 27-Mar-2018,NK,B,-25.5673,-48.4162,-25.5673,-48.4162,8,,401677237,-132
161638,161638,UT,DS,2,0,0,34,34,09:27:23 27-Mar-2018,NN,B,-25.4806,-48.4250,-25.4806,-48.4250,8,,401677246,-133
161638,161638,UT,DS,1,0,1,,,09:49:16 27-Mar-2018,NK,B,-25.4888,-48.4206,-25.4888,-48.4206,8,,401677244,-127
161638,161638,UT,DS,2,0,0,97,97,10:12:24 27-Mar-2018,SR,B,-25.4855,-48.4282,-25.4855,-48.4282,8,,401677245,-129
161638,161638,UT,DS,1,0,0,,,11:10:55 27-Mar-2018,NN,B,-25.4871,-48.4244,-25.4871,-48.4244,8,,401677247,-129
161638,161638,UT,DS,2,0,0,634,634,19:22:13 27-Mar-2018,NP,B,-25.5055,-48.4123,-25.5063,-48.4137,8,,401677248,-129
161638,161638,UT,DS,3,0,2,151,89,19:42:10 27-Mar-2018,SR,A,-25.4965,-48.4262,-25.4965,-48.4262,6,,401677244,-137
161638,161638,UT,DS,2,0,1,48,48,20:52:05 27-Mar-2018,NP,B,-25.4908,-48.4289,-25.4908,-48.4289,8,,401677244,-135
161638,161638,UT,DS,1,0,0,,,21:22:05 27-Mar-2018,SR,B,-25.4915,-48.4281,-25.4915,-48.4281,6,,401677244,-127
161638,161638,UT,DS,2,0,0,36,36,21:54:33 27-Mar-2018,NN,B,-25.4923,-48.4273,-25.4923,-48.4273,8,,401677246,-137
161638,161638,UT,DS,2,0,0,40,40,01:51:18 28-Mar-2018,MA,B,-25.5033,-48.4399,-25.5033,-48.4399,8,,401677247,-119
161638,161638,UT,DS,1,0,1,,,09:20:04 28-Mar-2018,NN,B,-25.4996,-48.4392,-25.4996,-48.4392,8,,401677238,-130
161638,161638,UT,DS,1,0,1,,,09:43:24 28-Mar-2018,SR,B,-25.5078,-48.4473,-25.5078,-48.4473,8,,401677249,-137
161638,161638,UT,DS,1,0,0,,,10:56:42 28-Mar-2018,NN,B,-25.4947,-48.4424,-25.4947,-48.4424,8,,401677240,-129
161638,161638,UT,DS,1,0,0,,,20:43:37 28-Mar-2018,NP,B,-25.4771,-48.4410,-25.4771,-48.4410,8,,401677241,-130
161638,161638,UT,DS,2,0,0,36,36,23:28:50 28-Mar-2018,NN,B,-25.4737,-48.4211,-25.4737,-48.4211,8,,401677235,-128
161638,161638,UT,DS,2,0,0,36,36,23:28:50 28-Mar-2018,NK,B,-25.4741,-48.3507,-25.4741,-48.3507,,,401677243,-129
161638,161638,UT,DS,3,0,1,34,33,23:52:23 28-Mar-2018,MA,A,-25.4800,-48.4399,-25.4800,-48.4399,6,,401677241,-120
161638,161638,UT,DS,1,0,1,,,00:44:15 29-Mar-2018,MB,B,-25.4786,-48.4366,-25.4786,-48.4366,8,,401677245,-134
161638,161638,UT,DS,1,0,0,,,01:10:36 29-Mar-2018,NN,B,-25.4790,-48.4359,-25.4790,-48.4359,6,,401677244,-140
161638,161638,UT,DS,1,0,0,,,08:06:07 29-Mar-2018,NP,B,-25.4728,-48.4122,-25.4728,-48.4122,8,,401677248,-133
161638,161638,UT,DS,1,0,0,,,09:03:49 29-Mar-2018,NK,B,-25.4760,-48.4230,-25.4760,-48.4230,8,,401677249,-126
161638,161638,UT,DS,1,0,1,,,11:05:14 29-Mar-2018,MA,B,-25.4802,-48.4235,-25.4802,-48.4235,8,,401677251,-124
161638,161638,UT,DS,1,0,1,,,20:26:40 29-Mar-2018,SR,B,-25.4735,-48.4112,-25.4735,-48.4112,8,,401677254,-129
161638,161638,UT,DS,1,0,0,,,22:05:07 29-Mar-2018,SR,B,-25.4731,-48.4223,-25.4731,-48.4223,8,,401677249,-128
161638,161638,UT,DS,1,0,0,,,23:08:24 29-Mar-2018,NK,B,-25.4817,-48.4273,-25.4817,-48.4273,8,,401677244,-137
161638,161638,UT,DS,1,0,1,,,00:55:16 30-Mar-2018,NN,B,-25.4848,-48.4306,-25.4848,-48.4306,8,,401677245,-135
161638,161638,UT,DS,1,0,0,,,06:17:36 30-Mar-2018,NP,B,-25.4925,-48.4358,-25.4925,-48.4358,8,,401677247,-136
