Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7007,41588,3,SR,A,11,09-Dec-2021,08:11:07,-3.8543,-32.4420,,401677539,-124,8,0,09-Dec-2021,08:12:58,-3.8543,-32.4420,514,359,4062,31,72,,,80,47,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,A,11,09-Dec-2021,08:11:07,-3.8543,-32.4420,,401677539,-124,8,0,09-Dec-2021,08:17:51,-3.8543,-32.4420,514,359,4062,31,72,,,108,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,B,12,09-Dec-2021,09:14:45,-3.8507,-32.4446,,401677539,-130,8,0,09-Dec-2021,09:14:30,-3.8507,-32.4446,30,1724,1953,1522,70,,,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,B,12,09-Dec-2021,09:14:45,-3.8507,-32.4446,,401677539,-130,8,0,09-Dec-2021,09:15:00,-3.8507,-32.4446,30,1724,1953,1522,70,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,B,13,09-Dec-2021,09:50:33,-3.8491,-32.4449,,401677538,-131,8,0,09-Dec-2021,09:50:33,-3.8491,-32.4449,,1561,2173,1121,89,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MB,B,14,09-Dec-2021,11:01:14,-3.8427,-32.4446,,401677540,-128,8,0,09-Dec-2021,11:01:15,-3.8427,-32.4446,173,1956,33887,112,100,,,93,73,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MB,B,14,09-Dec-2021,11:01:14,-3.8427,-32.4446,,401677540,-128,8,0,09-Dec-2021,11:04:08,-3.8427,-32.4446,173,1956,33887,112,100,,,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,B,15,09-Dec-2021,11:01:14,-3.8428,-32.4441,,401677539,-130,,0,09-Dec-2021,11:01:15,-3.8428,-32.4441,,1267,21648,74,100,,,93,73,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,B,16,09-Dec-2021,12:02:39,-3.8330,-32.4560,,401677541,-125,8,0,09-Dec-2021,12:02:25,,,30,2085,3961,1097,94,,,86,78,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,B,16,09-Dec-2021,12:02:39,-3.8330,-32.4560,,401677541,-125,8,0,09-Dec-2021,12:02:55,,,30,2085,3961,1097,94,,,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,B,17,09-Dec-2021,12:02:54,-3.8466,-32.4460,,401677541,-124,8,0,09-Dec-2021,12:02:25,-3.8466,-32.4460,30,1927,2149,1728,108,,,86,78,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,B,17,09-Dec-2021,12:02:54,-3.8466,-32.4460,,401677541,-124,8,0,09-Dec-2021,12:02:55,-3.8466,-32.4460,30,1927,2149,1728,108,,,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,A,18,09-Dec-2021,13:40:45,-3.8552,-32.4525,,401677534,-133,8,0,09-Dec-2021,13:39:56,,,90,4167,15049,1154,16,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,A,18,09-Dec-2021,13:40:45,-3.8552,-32.4525,,401677534,-133,8,0,09-Dec-2021,13:40:56,,,90,4167,15049,1154,16,,,86,94,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,A,18,09-Dec-2021,13:40:45,-3.8552,-32.4525,,401677534,-133,8,0,09-Dec-2021,13:41:26,,,90,4167,15049,1154,16,,,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,19,09-Dec-2021,19:09:05,-3.8454,-32.4465,,401677544,-126,8,0,09-Dec-2021,19:08:38,-3.8454,-32.4465,56,3110,18720,516,136,,,93,136,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,19,09-Dec-2021,19:09:05,-3.8454,-32.4465,,401677544,-126,8,0,09-Dec-2021,19:09:34,-3.8454,-32.4465,56,3110,18720,516,136,,,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,20,09-Dec-2021,20:52:41,-3.8525,-32.4409,,401677542,-128,,0,09-Dec-2021,20:52:42,-3.8525,-32.4409,,1238,2056,745,67,,,102,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,B,21,09-Dec-2021,20:52:41,-3.8520,-32.4420,,401677538,-126,8,0,09-Dec-2021,20:52:42,-3.8520,-32.4420,,2183,2646,1801,80,,,102,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MB,B,22,09-Dec-2021,23:40:23,-3.8544,-32.4420,,401677539,-128,8,0,09-Dec-2021,23:40:23,-3.8544,-32.4420,,2059,2715,1561,71,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,A,23,10-Dec-2021,00:47:33,-3.8575,-32.4336,,401677539,-127,8,0,10-Dec-2021,00:44:16,-3.8575,-32.4336,227,1197,21449,66,87,,,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,A,23,10-Dec-2021,00:47:33,-3.8575,-32.4336,,401677539,-127,8,0,10-Dec-2021,00:47:04,-3.8575,-32.4336,227,1197,21449,66,87,,,89,172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,A,23,10-Dec-2021,00:47:33,-3.8575,-32.4336,,401677539,-127,8,0,10-Dec-2021,00:48:03,-3.8575,-32.4336,227,1197,21449,66,87,,,102,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,24,10-Dec-2021,07:39:25,-3.8663,-32.4206,,401677539,-127,8,0,10-Dec-2021,07:39:26,-3.8663,-32.4206,,2818,3723,2133,103,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,B,25,10-Dec-2021,08:56:49,-3.8600,-32.4213,,401677537,-126,8,0,10-Dec-2021,08:56:50,-3.8600,-32.4213,,2640,7059,987,119,,,79,76,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,A,26,10-Dec-2021,09:31:08,-3.8575,-32.4081,,401677543,-132,8,0,10-Dec-2021,09:30:36,-3.8575,-32.4081,63,4134,11484,1488,121,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,A,26,10-Dec-2021,09:31:08,-3.8575,-32.4081,,401677543,-132,8,0,10-Dec-2021,09:31:10,-3.8575,-32.4081,63,4134,11484,1488,121,,,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,A,26,10-Dec-2021,09:31:08,-3.8575,-32.4081,,401677543,-132,8,0,10-Dec-2021,09:31:39,-3.8575,-32.4081,63,4134,11484,1488,121,,,87,245,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,0,27,10-Dec-2021,11:34:24,-3.8491,-32.3875,,401677541,-119,58,0,10-Dec-2021,11:33:40,-3.8491,-32.3875,89,4216,112772,157,101,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,0,27,10-Dec-2021,11:34:24,-3.8491,-32.3875,,401677541,-119,58,0,10-Dec-2021,11:34:10,-3.8491,-32.3875,89,4216,112772,157,101,,,67,80,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,0,27,10-Dec-2021,11:34:24,-3.8491,-32.3875,,401677541,-119,58,0,10-Dec-2021,11:34:40,-3.8491,-32.3875,89,4216,112772,157,101,,,81,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,0,27,10-Dec-2021,11:34:24,-3.8491,-32.3875,,401677541,-119,58,0,10-Dec-2021,11:35:09,-3.8491,-32.3875,89,4216,112772,157,101,,,102,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,B,28,10-Dec-2021,11:50:15,-3.8471,-32.4135,,401677548,-124,6,0,10-Dec-2021,11:50:01,-3.8471,-32.4135,29,2268,22976,223,103,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,B,28,10-Dec-2021,11:50:15,-3.8471,-32.4135,,401677548,-124,6,0,10-Dec-2021,11:50:30,-3.8471,-32.4135,29,2268,22976,223,103,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,A,29,10-Dec-2021,13:18:57,-3.8424,-32.4305,,401677541,-131,8,0,10-Dec-2021,13:18:27,-3.8424,-32.4305,60,1513,3151,726,128,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,A,29,10-Dec-2021,13:18:57,-3.8424,-32.4305,,401677541,-131,8,0,10-Dec-2021,13:18:57,-3.8424,-32.4305,60,1513,3151,726,128,,,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,A,29,10-Dec-2021,13:18:57,-3.8424,-32.4305,,401677541,-131,8,0,10-Dec-2021,13:19:27,-3.8424,-32.4305,60,1513,3151,726,128,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,30,10-Dec-2021,20:17:42,-3.8563,-32.4235,,401677548,-133,8,0,10-Dec-2021,20:17:43,-3.8563,-32.4235,,3735,8864,1574,119,,,92,67,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,A,31,10-Dec-2021,21:28:26,-3.8496,-32.4491,,401677539,-127,8,0,10-Dec-2021,21:28:09,-3.8496,-32.4491,272,317,922,108,28,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,A,31,10-Dec-2021,21:28:26,-3.8496,-32.4491,,401677539,-127,8,0,10-Dec-2021,21:28:45,-3.8496,-32.4491,272,317,922,108,28,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,A,31,10-Dec-2021,21:28:26,-3.8496,-32.4491,,401677539,-127,8,0,10-Dec-2021,21:32:41,-3.8496,-32.4491,272,317,922,108,28,,,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,B,32,11-Dec-2021,08:29:13,-3.8418,-32.4824,,401677544,-130,8,0,11-Dec-2021,08:29:13,-3.8418,-32.4824,,2929,4776,1795,88,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,33,11-Dec-2021,08:48:03,-3.8514,-32.4604,,401677536,-132,6,0,11-Dec-2021,08:48:03,-3.8514,-32.4604,,2685,6848,1052,73,,,92,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,0,34,11-Dec-2021,09:22:42,-3.8433,-32.4438,,401677543,-122,57,0,11-Dec-2021,09:22:43,-3.8433,-32.4438,118,4394,117412,164,102,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,0,34,11-Dec-2021,09:22:42,-3.8433,-32.4438,,401677543,-122,57,0,11-Dec-2021,09:23:12,-3.8433,-32.4438,118,4394,117412,164,102,,,68,75,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,0,34,11-Dec-2021,09:22:42,-3.8433,-32.4438,,401677543,-122,57,0,11-Dec-2021,09:23:42,-3.8433,-32.4438,118,4394,117412,164,102,,,90,140,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,0,34,11-Dec-2021,09:22:42,-3.8433,-32.4438,,401677543,-122,57,0,11-Dec-2021,09:24:11,-3.8433,-32.4438,118,4394,117412,164,102,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,0,34,11-Dec-2021,09:22:42,-3.8433,-32.4438,,401677543,-122,57,1,11-Dec-2021,09:24:41,-3.8433,-32.4438,118,4394,117412,164,102,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,B,35,11-Dec-2021,10:07:00,-3.8394,-32.4387,,401677543,-128,8,0,11-Dec-2021,10:07:00,-3.8394,-32.4387,,4095,9879,1697,104,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,B,36,11-Dec-2021,11:21:45,-3.8348,-32.4320,,401677542,-131,8,0,11-Dec-2021,11:21:46,-3.8348,-32.4320,,4501,7259,2791,104,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MB,B,37,11-Dec-2021,12:06:10,-3.8330,-32.4236,,401677545,-130,8,0,11-Dec-2021,12:06:10,-3.8330,-32.4236,,4248,5881,3068,80,,,83,161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,B,38,11-Dec-2021,12:57:40,-3.8381,-32.4344,,401677542,-125,8,0,11-Dec-2021,12:57:26,-3.8381,-32.4344,30,1629,2720,975,137,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,B,38,11-Dec-2021,12:57:40,-3.8381,-32.4344,,401677542,-125,8,0,11-Dec-2021,12:57:56,-3.8381,-32.4344,30,1629,2720,975,137,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,39,11-Dec-2021,19:49:38,-3.8462,-32.4433,,401677547,-125,8,0,11-Dec-2021,19:49:38,-3.8462,-32.4433,,2860,4477,1826,138,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,B,40,11-Dec-2021,21:06:34,-3.8534,-32.4338,,401677545,-127,8,0,11-Dec-2021,21:06:00,-3.8534,-32.4338,70,1525,16983,136,118,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,B,40,11-Dec-2021,21:06:34,-3.8534,-32.4338,,401677545,-127,8,0,11-Dec-2021,21:07:10,-3.8534,-32.4338,70,1525,16983,136,118,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,B,41,11-Dec-2021,22:08:28,-3.8544,-32.4307,,401677547,-134,8,0,11-Dec-2021,22:08:28,-3.8544,-32.4307,,1835,4378,768,116,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,B,42,11-Dec-2021,22:48:37,-3.8500,-32.4425,,401677540,-128,8,0,11-Dec-2021,22:43:20,-3.8500,-32.4425,317,981,9632,99,7,,,84,229,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NK,B,42,11-Dec-2021,22:48:37,-3.8500,-32.4425,,401677540,-128,8,0,11-Dec-2021,22:48:37,-3.8500,-32.4425,317,981,9632,99,7,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,B,43,11-Dec-2021,23:50:07,-3.8490,-32.4456,,401677542,-120,8,0,11-Dec-2021,23:50:08,-3.8490,-32.4456,,1445,2313,901,6,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,B,44,12-Dec-2021,00:16:29,-3.8502,-32.4442,,401677540,-125,6,0,12-Dec-2021,00:16:29,-3.8502,-32.4442,,1569,2162,1137,7,,,86,239,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,45,12-Dec-2021,08:20:41,-3.8511,-32.4674,,401677539,-127,8,0,12-Dec-2021,08:20:41,-3.8511,-32.4674,,2547,5702,1137,89,,,75,72,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,B,46,12-Dec-2021,09:17:47,-3.8506,-32.4588,,401677540,-125,8,0,12-Dec-2021,09:17:48,-3.8506,-32.4588,,2768,7684,996,94,,,90,35,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,0,47,12-Dec-2021,10:53:58,-3.8360,-32.4358,,401677551,-132,48,0,12-Dec-2021,10:53:05,-3.8360,-32.4358,101,10966,41284,2912,35,,,65,74,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,0,47,12-Dec-2021,10:53:58,-3.8360,-32.4358,,401677551,-132,48,0,12-Dec-2021,10:53:45,-3.8360,-32.4358,101,10966,41284,2912,35,,,83,46,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,0,47,12-Dec-2021,10:53:58,-3.8360,-32.4358,,401677551,-132,48,0,12-Dec-2021,10:54:16,-3.8360,-32.4358,101,10966,41284,2912,35,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,0,47,12-Dec-2021,10:53:58,-3.8360,-32.4358,,401677551,-132,48,0,12-Dec-2021,10:54:46,-3.8360,-32.4358,101,10966,41284,2912,35,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,0,48,12-Dec-2021,10:53:58,-3.8511,-32.4499,,401677544,-120,50,0,12-Dec-2021,10:53:05,-3.8511,-32.4499,101,1784,4664,682,129,,,65,74,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,0,48,12-Dec-2021,10:53:58,-3.8511,-32.4499,,401677544,-120,50,0,12-Dec-2021,10:53:45,-3.8511,-32.4499,101,1784,4664,682,129,,,83,46,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,0,48,12-Dec-2021,10:53:58,-3.8511,-32.4499,,401677544,-120,50,0,12-Dec-2021,10:54:16,-3.8511,-32.4499,101,1784,4664,682,129,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,0,48,12-Dec-2021,10:53:58,-3.8511,-32.4499,,401677544,-120,50,0,12-Dec-2021,10:54:46,-3.8511,-32.4499,101,1784,4664,682,129,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MB,B,49,12-Dec-2021,11:48:39,-3.8394,-32.4490,,401677545,-129,8,0,12-Dec-2021,11:48:25,-3.8394,-32.4490,30,4350,4734,3996,116,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MB,B,49,12-Dec-2021,11:48:39,-3.8394,-32.4490,,401677545,-129,8,0,12-Dec-2021,11:48:55,-3.8394,-32.4490,30,4350,4734,3996,116,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,B,50,12-Dec-2021,12:29:44,-3.8361,-32.4479,,401677542,-132,8,0,12-Dec-2021,12:29:44,-3.8361,-32.4479,,4884,5083,4691,131,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,B,51,12-Dec-2021,12:59:40,-3.8373,-32.4484,,401677543,-128,6,0,12-Dec-2021,12:59:41,-3.8373,-32.4484,247,3800,43195,334,96,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NN,B,51,12-Dec-2021,12:59:40,-3.8373,-32.4484,,401677543,-128,6,0,12-Dec-2021,13:03:48,-3.8373,-32.4484,247,3800,43195,334,96,,,92,66,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,52,12-Dec-2021,20:55:30,-3.8462,-32.4504,,401677546,-127,8,0,12-Dec-2021,20:55:30,-3.8462,-32.4504,,2705,5018,1458,102,,,64,79,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,B,53,12-Dec-2021,21:56:18,-3.8515,-32.4410,,401677542,-130,8,0,12-Dec-2021,21:56:18,-3.8515,-32.4410,,2515,8848,714,84,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,MC,B,54,12-Dec-2021,23:31:12,-3.8506,-32.4356,,401677540,-122,8,0,12-Dec-2021,23:31:12,-3.8506,-32.4356,,2452,4673,1286,89,,,93,150,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,55,13-Dec-2021,07:47:53,-3.8574,-32.4165,,401677545,-125,8,0,13-Dec-2021,07:47:54,-3.8574,-32.4165,337,2868,188685,43,99,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,SR,B,55,13-Dec-2021,07:47:53,-3.8574,-32.4165,,401677545,-125,8,0,13-Dec-2021,07:53:31,-3.8574,-32.4165,337,2868,188685,43,99,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,2,56,13-Dec-2021,09:02:01,-3.8577,-32.4440,,401677544,-130,58,0,13-Dec-2021,09:01:28,-3.8577,-32.4440,297,356,893,142,81,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41588,3,NP,2,56,13-Dec-2021,09:02:01,-3.8577,-32.4440,,401677544,-130,58,0,13-Dec-2021,09:02:35,-3.8577,-32.4440,297,356,893,142,81,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
