DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Neto,41588,UT,DS,2,0,0,30,30,12:57:40 11-Dec-2021,MC,B,-3.8381,-32.4344,-3.8381,-32.4344,8,,401677542,-125
Neto,41588,UT,DS,1,0,0,,,19:49:38 11-Dec-2021,SR,B,-3.8462,-32.4433,-3.8462,-32.4433,8,,401677547,-125
Neto,41588,UT,DS,2,0,0,70,70,21:06:34 11-Dec-2021,NK,B,-3.8534,-32.4338,-3.8534,-32.4338,8,,401677545,-127
Neto,41588,UT,DS,1,0,0,,,22:08:28 11-Dec-2021,NP,B,-3.8544,-32.4307,-3.8544,-32.4307,8,,401677547,-134
Neto,41588,UT,DS,2,0,0,317,317,22:48:37 11-Dec-2021,NK,B,-3.8500,-32.4425,-3.8500,-32.4425,8,,401677540,-128
Neto,41588,UT,DS,1,0,0,,,23:50:07 11-Dec-2021,MC,B,-3.8490,-32.4456,-3.8490,-32.4456,8,,401677542,-120
Neto,41588,UT,DS,1,0,0,,,00:16:29 12-Dec-2021,NN,B,-3.8502,-32.4442,-3.8502,-32.4442,6,,401677540,-125
Neto,41588,UT,DS,1,0,0,,,08:20:41 12-Dec-2021,SR,B,-3.8511,-32.4674,-3.8511,-32.4674,8,,401677539,-127
Neto,41588,UT,DS,1,0,0,,,09:17:47 12-Dec-2021,NP,B,-3.8506,-32.4588,-3.8506,-32.4588,8,,401677540,-125
Neto,41588,UT,DS,4,0,0,33,30,10:53:58 12-Dec-2021,NP,0,-3.8360,-32.4358,-3.8360,-32.4358,48,,401677551,-132
Neto,41588,UT,DS,4,0,0,33,30,10:53:58 12-Dec-2021,MC,0,-3.8511,-32.4499,-3.8511,-32.4499,50,,401677544,-120
Neto,41588,UT,DS,2,0,0,30,30,11:48:39 12-Dec-2021,MB,B,-3.8394,-32.4490,-3.8394,-32.4490,8,,401677545,-129
Neto,41588,UT,DS,1,0,0,,,12:29:44 12-Dec-2021,MC,B,-3.8361,-32.4479,-3.8361,-32.4479,8,,401677542,-132
Neto,41588,UT,DS,2,0,0,247,247,12:59:40 12-Dec-2021,NN,B,-3.8373,-32.4484,-3.8373,-32.4484,6,,401677543,-128
Neto,41588,UT,DS,1,0,0,,,20:55:30 12-Dec-2021,SR,B,-3.8462,-32.4504,-3.8462,-32.4504,8,,401677546,-127
Neto,41588,UT,DS,1,0,0,,,21:56:18 12-Dec-2021,NP,B,-3.8515,-32.4410,-3.8515,-32.4410,8,,401677542,-130
Neto,41588,UT,DS,1,0,0,,,23:31:12 12-Dec-2021,MC,B,-3.8506,-32.4356,-3.8506,-32.4356,8,,401677540,-122
Neto,41588,UT,DS,2,0,0,337,337,07:47:53 13-Dec-2021,SR,B,-3.8574,-32.4165,-3.8574,-32.4165,8,,401677545,-125
Neto,41588,UT,DS,6,1,0,,,09:02:01 13-Dec-2021,NP,2,-3.8577,-32.4440,-3.8577,-32.4440,58,,401677544,-130
Neto,41588,UT,DS,1,0,0,,,09:13:22 13-Dec-2021,NK,B,-3.8558,-32.4425,-3.8558,-32.4425,6,,401677544,-133
Neto,41588,UT,DS,1,0,0,,,10:38:12 13-Dec-2021,MC,B,-3.8558,-32.4436,-3.8558,-32.4436,8,,401677543,-125
Neto,41588,UT,DS,3,0,0,297,64,10:38:44 13-Dec-2021,NP,A,-3.8300,-32.4463,-3.8300,-32.4463,6,,401677547,-135
Neto,41588,UT,DS,2,0,1,63,63,11:09:13 13-Dec-2021,NN,B,-3.8050,-32.4430,-3.8050,-32.4430,7,,401677557,-131
Neto,41588,UT,DS,1,0,0,,,11:22:09 13-Dec-2021,MB,B,-3.8113,-32.4452,-3.8113,-32.4452,6,,401677583,-133
Neto,41588,UT,DS,2,0,0,628,628,12:08:52 13-Dec-2021,MC,B,-3.8136,-32.4174,-3.8136,-32.4174,8,,401677541,-130
Neto,41588,UT,DS,1,0,0,,,12:46:17 13-Dec-2021,NN,B,-3.8081,-32.4105,-3.8081,-32.4105,8,,401677546,-140
Neto,41588,UT,DS,1,0,0,,,21:45:31 13-Dec-2021,NP,B,-3.8511,-32.4096,-3.8511,-32.4096,8,,401677543,-126
Neto,41588,UT,DS,1,0,0,,,21:55:29 13-Dec-2021,NK,B,-3.8413,-32.3646,-3.8413,-32.3646,6,,401677537,-125
Neto,41588,UT,DS,1,0,0,,,23:08:57 13-Dec-2021,MC,B,-3.8380,-32.3868,-3.8380,-32.3868,8,,401677528,-121
Neto,41588,UT,DS,1,0,0,,,23:51:34 13-Dec-2021,NN,B,-3.8377,-32.3887,-3.8377,-32.3887,8,,401677532,-128
Neto,41588,UT,DS,1,0,0,,,07:20:05 14-Dec-2021,SR,B,-3.8064,-32.3966,-3.8064,-32.3966,8,,401677538,-127
Neto,41588,UT,DS,1,0,0,,,09:01:47 14-Dec-2021,SR,B,-3.8282,-32.4225,-3.8282,-32.4225,8,,401677535,-131
Neto,41588,UT,DS,1,0,1,,,10:17:13 14-Dec-2021,MC,B,-3.8434,-32.4391,-3.8434,-32.4391,8,,401677545,-132
Neto,41588,UT,DS,7,2,0,,,10:25:43 14-Dec-2021,NP,2,-3.8416,-32.4385,-3.8416,-32.4385,56,,401677545,-127
Neto,41588,UT,DS,3,0,2,77,66,10:30:04 14-Dec-2021,NK,A,-3.8423,-32.4397,-3.8423,-32.4397,6,,401677546,-128
Neto,41588,UT,DS,2,0,0,213,213,11:02:23 14-Dec-2021,NN,B,-3.8464,-32.4400,-3.8464,-32.4400,8,,401677542,-133
Neto,41588,UT,DS,2,0,0,141,141,12:44:01 14-Dec-2021,NN,B,-3.8476,-32.4506,-3.8476,-32.4506,8,,401677544,-124
Neto,41588,UT,DS,1,0,0,,,12:45:12 14-Dec-2021,MB,B,-3.8467,-32.4505,-3.8467,-32.4505,8,,401677544,-132
Neto,41588,UT,DS,1,0,0,,,19:54:44 14-Dec-2021,SR,B,-3.8454,-32.4738,-3.8454,-32.4738,8,,401677542,-122
Neto,41588,UT,DS,1,0,0,,,00:29:17 15-Dec-2021,MC,B,-3.8647,-32.4704,-3.8647,-32.4704,8,,401677536,-127
Neto,41588,UT,DS,1,0,1,,,08:22:38 15-Dec-2021,SR,B,-3.8765,-32.4902,-3.8765,-32.4902,8,,401677536,-134
Neto,41588,UT,DS,1,0,0,,,08:27:01 15-Dec-2021,NK,B,-3.8686,-32.4761,-3.8686,-32.4761,6,,401677538,-130
Neto,41588,UT,DS,4,0,0,153,30,08:35:41 15-Dec-2021,NP,1,-3.8364,-32.4320,-3.8364,-32.4320,56,,401677541,-131
Neto,41588,UT,DS,3,0,0,39,31,10:13:56 15-Dec-2021,NK,A,-3.8299,-32.4319,-3.8299,-32.4319,8,,401677546,-130
Neto,41588,UT,DS,3,0,0,35,34,10:15:12 15-Dec-2021,NP,A,-3.8286,-32.4285,-3.8286,-32.4285,8,,401677549,-131
Neto,41588,UT,DS,1,0,0,,,10:50:06 15-Dec-2021,NN,B,-3.8286,-32.4313,-3.8286,-32.4313,8,,401677553,-135
Neto,41588,UT,DS,1,0,0,,,11:37:43 15-Dec-2021,MC,B,-3.8294,-32.4308,-3.8294,-32.4308,8,,401677546,-120
Neto,41588,UT,DS,2,0,0,29,29,21:06:49 15-Dec-2021,NK,B,-3.8511,-32.4426,-3.8511,-32.4426,8,,401677541,-127
Neto,41588,UT,DS,1,0,0,,,22:48:46 15-Dec-2021,NK,B,-3.8515,-32.4406,-3.8515,-32.4406,8,,401677541,-130
Neto,41588,UT,DS,2,0,1,114,114,23:34:06 15-Dec-2021,NN,B,-3.8447,-32.4399,-3.8447,-32.4399,8,,401677541,-128
Neto,41588,UT,DS,1,0,0,,,00:12:24 16-Dec-2021,MC,B,-3.8472,-32.4450,-3.8472,-32.4450,8,,401677537,-120
Neto,41588,UT,DS,1,0,0,,,01:13:10 16-Dec-2021,NN,B,-3.8484,-32.4494,-3.8484,-32.4494,8,,401677539,-128
Neto,41588,UT,DS,2,0,0,56,56,08:24:15 16-Dec-2021,NP,B,-3.8500,-32.4383,-3.8500,-32.4383,8,,401677543,-129
Neto,41588,UT,DS,5,0,0,54,29,09:33:45 16-Dec-2021,SR,1,-3.8434,-32.4413,-3.8434,-32.4413,58,,401677542,-135
Neto,41588,UT,DS,1,0,0,,,09:36:54 16-Dec-2021,NK,B,-3.8435,-32.4411,-3.8435,-32.4411,6,,401677545,-137
Neto,41588,UT,DS,14,3,0,,,10:00:59 16-Dec-2021,NP,2,-3.8495,-32.4404,-3.8495,-32.4404,56,,401677547,-133
Neto,41588,UT,DS,2,0,0,510,510,11:09:07 16-Dec-2021,MC,B,-3.8486,-32.4428,-3.8486,-32.4428,8,,401677544,-122
Neto,41588,UT,DS,2,0,0,30,30,12:12:54 16-Dec-2021,NN,B,-3.8434,-32.4399,-3.8434,-32.4399,8,,401677544,-126
Neto,41588,UT,DS,3,0,0,30,30,12:50:22 16-Dec-2021,MC,A,-3.8530,-32.4404,-3.8530,-32.4404,8,,401677541,-123
Neto,41588,UT,DS,1,0,0,,,18:55:12 16-Dec-2021,SR,B,-3.8724,-32.4417,-3.8724,-32.4417,8,,401677538,-133
Neto,41588,UT,DS,2,0,0,65,65,20:25:32 16-Dec-2021,SR,B,-3.8607,-32.4302,-3.8607,-32.4302,8,,401677545,-128
Neto,41588,UT,DS,1,0,0,,,23:03:24 16-Dec-2021,MB,B,-3.8615,-32.4272,-3.8615,-32.4272,8,,401677547,-134
Neto,41588,UT,DS,1,0,0,,,23:23:35 16-Dec-2021,NN,B,-3.8586,-32.4305,-3.8586,-32.4305,6,,401677550,-132
Neto,41588,UT,DS,5,0,1,65,31,00:58:37 17-Dec-2021,NN,3,-3.8511,-32.4438,-3.8511,-32.4438,58,,401677543,-127
Neto,41588,UT,DS,1,0,0,,,07:28:51 17-Dec-2021,SR,B,-3.8482,-32.4503,-3.8482,-32.4503,8,,401677541,-132
Neto,41588,UT,DS,1,0,0,,,09:04:37 17-Dec-2021,SR,B,-3.8494,-32.4469,-3.8494,-32.4469,8,,401677542,-129
Neto,41588,UT,DS,1,0,0,,,09:22:25 17-Dec-2021,NK,B,-3.8509,-32.4486,-3.8509,-32.4486,6,,401677544,-124
Neto,41588,UT,DS,3,0,0,123,93,09:57:58 17-Dec-2021,NP,A,-3.8562,-32.4365,-3.8562,-32.4365,8,,401677544,-126
Neto,41588,UT,DS,3,0,0,66,54,10:53:11 17-Dec-2021,MC,A,-3.8525,-32.4441,-3.8525,-32.4441,8,,401677542,-124
Neto,41588,UT,DS,1,0,0,,,10:54:21 17-Dec-2021,NK,B,-3.8524,-32.4441,-3.8524,-32.4441,6,,401677544,-137
Neto,41588,UT,DS,2,0,0,81,81,12:27:19 17-Dec-2021,MC,B,-3.8426,-32.4350,-3.8426,-32.4350,8,,401677546,-125
Neto,41588,UT,DS,1,0,1,,,20:00:11 17-Dec-2021,SR,B,-3.8530,-32.4197,-3.8530,-32.4197,8,,401677550,-132
Neto,41588,UT,DS,1,0,0,,,21:01:50 17-Dec-2021,NP,B,-3.8522,-32.4244,-3.8522,-32.4244,8,,401677547,-130
Neto,41588,UT,DS,1,0,0,,,21:40:47 17-Dec-2021,SR,B,-3.8512,-32.4268,-3.8512,-32.4268,8,,401677544,-135
Neto,41588,UT,DS,1,0,0,,,22:38:46 17-Dec-2021,NP,B,-3.8499,-32.4265,-3.8499,-32.4265,8,,401677544,-135
Neto,41588,UT,DS,2,0,0,80,80,23:29:54 17-Dec-2021,MC,B,-3.8589,-32.4472,-3.8589,-32.4472,8,,401677546,-119
Neto,41588,UT,DS,3,0,0,139,47,00:49:55 18-Dec-2021,NN,A,-3.8361,-32.4185,-3.8361,-32.4185,8,,401677535,-130
Neto,41588,UT,DS,2,0,0,184,184,09:44:24 18-Dec-2021,NP,B,-3.8498,-32.4437,-3.8498,-32.4437,8,,401677547,-126
Neto,41588,UT,DS,3,0,0,46,30,10:34:46 18-Dec-2021,MC,A,-3.8488,-32.4431,-3.8488,-32.4431,8,,401677544,-128
Neto,41588,UT,DS,3,0,0,46,30,10:35:37 18-Dec-2021,NK,A,-3.8303,-32.4431,-3.8303,-32.4431,8,,401677552,-129
Neto,41588,UT,DS,3,0,0,30,30,11:25:00 18-Dec-2021,MB,A,-3.8342,-32.4761,-3.8342,-32.4761,8,,401677542,-129
Neto,41588,UT,DS,3,0,0,29,29,11:54:43 18-Dec-2021,NN,A,-3.8414,-32.4388,-3.8414,-32.4388,8,,401677547,-125
Neto,41588,UT,DS,2,0,1,168,168,19:28:54 18-Dec-2021,SR,B,-3.8303,-32.4532,-3.8303,-32.4532,8,,401677558,-124
Neto,41588,UT,DS,1,0,0,,,20:49:44 18-Dec-2021,NP,B,-3.8424,-32.4580,-3.8424,-32.4580,8,,401677538,-134
Neto,41588,UT,DS,1,0,0,,,21:07:37 18-Dec-2021,SR,B,-3.8476,-32.4552,-3.8476,-32.4552,6,,401677544,-131
Neto,41588,UT,DS,1,0,0,,,21:31:07 18-Dec-2021,NK,B,-3.8503,-32.4539,-3.8503,-32.4539,6,,401677540,-124
Neto,41588,UT,DS,1,0,0,,,23:10:18 18-Dec-2021,NK,B,-3.8502,-32.4677,-3.8502,-32.4677,8,,401677542,-132
Neto,41588,UT,DS,1,0,0,,,08:02:10 19-Dec-2021,SR,B,-3.8519,-32.4607,-3.8519,-32.4607,8,,401677542,-136
Neto,41588,UT,DS,2,0,0,228,228,08:27:30 19-Dec-2021,NK,B,-3.8471,-32.4389,-3.8471,-32.4389,6,,401677545,-128
Neto,41588,UT,DS,3,0,0,139,33,09:33:37 19-Dec-2021,NP,A,-3.8517,-32.4449,-3.8517,-32.4449,8,,401677547,-125
Neto,41588,UT,DS,1,0,0,,,11:35:11 19-Dec-2021,NN,B,-3.8564,-32.4543,-3.8564,-32.4543,8,,401677546,-135
Neto,41588,UT,DS,1,0,0,,,11:47:24 19-Dec-2021,MC,B,-3.8540,-32.4460,-3.8540,-32.4460,6,,401677541,-121
Neto,41588,UT,DS,1,0,0,,,13:16:50 19-Dec-2021,NN,B,-3.8568,-32.4547,-3.8568,-32.4547,8,,401677538,-137
Neto,41588,UT,DS,1,0,0,,,18:56:46 19-Dec-2021,SR,B,-3.8664,-32.4835,-3.8664,-32.4835,8,,401677539,-135
Neto,41588,UT,DS,1,0,1,,,21:07:05 19-Dec-2021,NK,B,-3.8655,-32.4632,-3.8655,-32.4632,8,,401677538,-127
Neto,41588,UT,DS,2,0,0,74,74,22:15:30 19-Dec-2021,NP,B,-3.8600,-32.4426,-3.8600,-32.4426,8,,401677547,-128
Neto,41588,UT,DS,2,0,0,369,369,23:35:25 19-Dec-2021,MB,B,-3.8538,-32.4515,-3.8538,-32.4515,8,,401677542,-127
Neto,41588,UT,DS,1,0,0,,,00:23:38 20-Dec-2021,NN,B,-3.8545,-32.4540,-3.8545,-32.4540,8,,401677541,-133
Neto,41588,UT,DS,1,0,0,,,00:31:45 20-Dec-2021,MC,B,-3.8555,-32.4530,-3.8555,-32.4530,6,,401677545,-122
Neto,41588,UT,DS,1,0,0,,,07:32:58 20-Dec-2021,SR,B,-3.8635,-32.4698,-3.8635,-32.4698,8,,401677540,-126
Neto,41588,UT,DS,2,0,0,34,34,09:19:04 20-Dec-2021,NP,B,-3.8465,-32.4525,-3.8465,-32.4525,8,,401677545,-128
Neto,41588,UT,DS,3,0,0,83,29,09:47:22 20-Dec-2021,NK,A,-3.8386,-32.4602,-3.8386,-32.4602,6,,401677548,-128
Neto,41588,UT,DS,1,0,0,,,11:03:01 20-Dec-2021,NP,B,-3.8440,-32.4527,-3.8440,-32.4527,8,,401677546,-138
Neto,41588,UT,DS,3,0,0,177,140,11:31:27 20-Dec-2021,MC,A,-3.8434,-32.4392,-3.8434,-32.4392,6,,401677546,-115
Neto,41588,UT,DS,4,0,0,118,61,11:31:52 20-Dec-2021,NN,3,-3.8435,-32.4398,-3.8435,-32.4398,66,,401677546,-125
Neto,41588,UT,DS,1,0,1,,,12:14:50 20-Dec-2021,MB,B,-3.8424,-32.4403,-3.8424,-32.4403,8,,401677549,-133
Neto,41588,UT,DS,2,0,0,135,135,13:08:52 20-Dec-2021,MC,B,-3.8404,-32.4529,-3.8404,-32.4529,8,,401677547,-130
Neto,41588,UT,DS,2,0,0,135,135,13:10:00 20-Dec-2021,NN,B,-3.8424,-32.4519,-3.8424,-32.4519,6,,401677547,-131
Neto,41588,UT,DS,1,0,0,,,20:02:27 20-Dec-2021,SR,B,-3.8284,-32.4875,-3.8284,-32.4875,8,,401677545,-129
Neto,41588,UT,DS,2,0,1,624,624,22:08:34 20-Dec-2021,NP,B,-3.8375,-32.4461,-3.8375,-32.4461,8,,401677544,-135
Neto,41588,UT,DS,1,0,1,,,23:18:40 20-Dec-2021,MB,B,-3.8403,-32.4450,-3.8403,-32.4450,8,,401677540,-136
Neto,41588,UT,DS,1,0,0,,,00:13:21 21-Dec-2021,NN,B,-3.8489,-32.4446,-3.8489,-32.4446,8,,401677539,-124
Neto,41588,UT,DS,1,0,0,,,00:13:22 21-Dec-2021,MC,,,,,,,,401650000,
Neto,41588,UT,DS,2,0,1,140,140,08:43:08 21-Dec-2021,SR,B,-3.8631,-32.4367,-3.8631,-32.4367,8,,401677547,-131
Neto,41588,UT,DS,1,0,0,,,11:00:25 21-Dec-2021,NK,B,-3.8630,-32.4438,-3.8630,-32.4438,8,,401677541,-137
Neto,41588,UT,DS,2,0,0,39,39,11:14:11 21-Dec-2021,NN,B,-3.8300,-32.4504,-3.8300,-32.4504,6,,401677551,-131
Neto,41588,UT,DS,2,0,0,39,39,11:14:11 21-Dec-2021,MC,B,-3.8316,-32.4367,-3.8316,-32.4367,,,401677546,-127
Neto,41588,UT,DS,1,0,0,,,12:47:57 21-Dec-2021,MC,B,-3.8354,-32.4375,-3.8354,-32.4375,8,,401677548,-123
Neto,41588,UT,DS,1,0,0,,,12:53:13 21-Dec-2021,NN,B,-3.8356,-32.4367,-3.8356,-32.4367,6,,401677545,-133
Neto,41588,UT,DS,1,0,0,,,21:47:01 21-Dec-2021,NP,B,-3.8527,-32.4388,-3.8527,-32.4388,8,,401677544,-126
Neto,41588,UT,DS,1,0,0,,,23:50:12 21-Dec-2021,MC,B,-3.8456,-32.4384,-3.8456,-32.4384,8,,401677542,-113
Neto,41588,UT,DS,2,0,0,225,225,23:58:08 21-Dec-2021,NN,B,-3.8496,-32.4386,-3.8496,-32.4386,6,,401677541,-129
Neto,41588,UT,DS,1,0,0,,,08:09:46 22-Dec-2021,SR,B,-3.8486,-32.4389,-3.8486,-32.4389,8,,401677542,-124
Neto,41588,UT,DS,1,0,0,,,08:47:51 22-Dec-2021,NK,B,-3.8538,-32.4424,-3.8538,-32.4424,8,,401677543,-132
Neto,41588,UT,DS,3,0,1,43,42,10:33:13 22-Dec-2021,NP,A,-3.8391,-32.4172,-3.8391,-32.4172,8,,401677552,-131
Neto,41588,UT,DS,3,0,1,43,42,10:33:13 22-Dec-2021,NK,A,-3.8427,-32.4488,-3.8427,-32.4488,8,,401677547,-127
Neto,41588,UT,DS,2,0,0,37,37,11:06:22 22-Dec-2021,NN,B,-3.8245,-32.4594,-3.8245,-32.4594,8,,401677551,-130
Neto,41588,UT,DS,1,0,0,,,11:39:37 22-Dec-2021,MB,B,-3.8198,-32.4707,-3.8198,-32.4707,8,,401677548,-127
Neto,41588,UT,DS,1,0,0,,,12:30:44 22-Dec-2021,MC,B,-3.8213,-32.4789,-3.8213,-32.4789,7,,401677563,-120
Neto,41588,UT,DS,5,0,0,29,29,12:50:29 22-Dec-2021,NN,0,-3.8257,-32.4653,-3.8257,-32.4653,56,,401677552,-127
Neto,41588,UT,DS,1,0,0,,,20:39:42 22-Dec-2021,SR,B,-3.7550,-32.5692,-3.7550,-32.5692,8,,401677526,-130
Neto,41588,UT,DS,3,0,0,210,62,07:34:37 23-Dec-2021,SR,A,-3.8522,-32.4537,-3.8522,-32.4537,8,,401677543,-126
Neto,41588,UT,DS,1,0,0,,,08:29:50 23-Dec-2021,NK,B,-3.8487,-32.4624,-3.8487,-32.4624,8,,401677539,-135
Neto,41588,UT,DS,2,0,0,309,309,08:42:52 23-Dec-2021,NP,B,-3.8567,-32.4418,-3.8567,-32.4418,6,,401677545,-132
Neto,41588,UT,DS,1,0,0,,,09:19:39 23-Dec-2021,SR,B,-3.8464,-32.4636,-3.8464,-32.4636,8,,401677550,-135
Neto,41588,UT,DS,3,0,0,34,30,10:04:20 23-Dec-2021,NK,A,-3.8201,-32.4517,-3.8201,-32.4517,8,,401677539,-124
Neto,41588,UT,DS,4,0,0,29,29,10:22:29 23-Dec-2021,NP,0,-3.8294,-32.4439,-3.8294,-32.4439,56,,401677540,-128
Neto,41588,UT,DS,2,0,0,30,30,10:22:59 23-Dec-2021,MC,B,-3.8260,-32.4422,-3.8260,-32.4422,6,,401677548,-129
Neto,41588,UT,DS,2,0,0,382,382,12:08:11 23-Dec-2021,MC,B,-3.8091,-32.4070,-3.8091,-32.4070,8,,401677550,-125
Neto,41588,UT,DS,1,0,0,,,21:23:28 23-Dec-2021,NP,B,-3.7125,-32.3816,-3.7125,-32.3816,8,,401677523,-133
Neto,41588,UT,DS,1,0,0,,,23:04:31 23-Dec-2021,MC,B,-3.8438,-32.4104,-3.8438,-32.4104,8,,401677536,-126
Neto,41588,UT,DS,1,0,1,,,23:37:03 23-Dec-2021,NN,B,-3.8462,-32.4258,-3.8462,-32.4258,7,,401677545,-129
Neto,41588,UT,DS,4,0,1,129,66,01:18:35 24-Dec-2021,NN,1,-3.8498,-32.4377,-3.8498,-32.4377,58,,401677542,-125
Neto,41588,UT,DS,2,0,0,388,388,09:43:25 24-Dec-2021,NK,B,-3.8587,-32.5145,-3.8587,-32.5145,8,,401677541,-128
Neto,41588,UT,DS,4,0,0,44,31,10:14:25 24-Dec-2021,NP,1,-3.8499,-32.4430,-3.8499,-32.4430,58,,401677543,-125
