DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Neto,41588,UT,23:34:06 15-Dec-2021,Argos,B,-3.8447,-32.4399,1607,17346,148,73,,,,,,
Neto,41588,UT,00:12:24 16-Dec-2021,Argos,B,-3.8472,-32.4450,1485,3520,626,80,,,,,,
Neto,41588,UT,01:13:10 16-Dec-2021,Argos,B,-3.8484,-32.4494,1815,3066,1074,79,,,,,,
Neto,41588,UT,08:24:15 16-Dec-2021,Argos,B,-3.8500,-32.4383,2062,10868,391,117,,,,,,
Neto,41588,UT,09:33:45 16-Dec-2021,Argos,1,-3.8434,-32.4413,1404,6688,294,137,,,,,,
Neto,41588,UT,09:36:54 16-Dec-2021,Argos,B,-3.8435,-32.4411,1192,3649,389,137,,,,,,
Neto,41588,UT,10:00:59 16-Dec-2021,Argos,2,-3.8495,-32.4404,489,1835,130,99,,,,,,
Neto,41588,UT,11:09:07 16-Dec-2021,Argos,B,-3.8486,-32.4428,2593,19161,351,32,,,,,,
Neto,41588,UT,12:12:54 16-Dec-2021,Argos,B,-3.8434,-32.4399,1159,1259,1066,35,,,,,,
Neto,41588,UT,12:50:22 16-Dec-2021,Argos,A,-3.8530,-32.4404,2299,5445,970,70,,,,,,
Neto,41588,UT,18:55:12 16-Dec-2021,Argos,B,-3.8724,-32.4417,7812,8870,6880,114,,,,,,
Neto,41588,UT,20:25:32 16-Dec-2021,Argos,B,-3.8607,-32.4302,3991,12602,1264,141,,,,,,
Neto,41588,UT,23:03:24 16-Dec-2021,Argos,B,-3.8615,-32.4272,2748,4672,1616,143,,,,,,
Neto,41588,UT,23:23:35 16-Dec-2021,Argos,B,-3.8586,-32.4305,2777,4480,1721,143,,,,,,
Neto,41588,UT,00:58:37 17-Dec-2021,Argos,3,-3.8511,-32.4438,237,710,79,107,,,,,,
Neto,41588,UT,07:28:51 17-Dec-2021,Argos,B,-3.8482,-32.4503,2589,2842,2357,25,,,,,,
Neto,41588,UT,09:04:37 17-Dec-2021,Argos,B,-3.8494,-32.4469,2483,3456,1783,112,,,,,,
Neto,41588,UT,09:22:25 17-Dec-2021,Argos,B,-3.8509,-32.4486,2321,4407,1222,108,,,,,,
Neto,41588,UT,09:57:58 17-Dec-2021,Argos,A,-3.8562,-32.4365,302,1782,51,121,,,,,,
Neto,41588,UT,10:53:11 17-Dec-2021,Argos,A,-3.8525,-32.4441,470,1907,115,67,,,,,,
Neto,41588,UT,10:54:21 17-Dec-2021,Argos,B,-3.8524,-32.4441,592,1779,197,67,,,,,,
Neto,41588,UT,12:27:19 17-Dec-2021,Argos,B,-3.8426,-32.4350,1036,2949,363,120,,,,,,
Neto,41588,UT,20:00:11 17-Dec-2021,Argos,B,-3.8530,-32.4197,2356,8006,693,101,,,,,,
Neto,41588,UT,21:01:50 17-Dec-2021,Argos,B,-3.8522,-32.4244,2508,6785,927,95,,,,,,
Neto,41588,UT,21:40:47 17-Dec-2021,Argos,B,-3.8512,-32.4268,2309,5086,1048,87,,,,,,
Neto,41588,UT,22:38:46 17-Dec-2021,Argos,B,-3.8499,-32.4265,2400,5988,962,86,,,,,,
Neto,41588,UT,23:29:54 17-Dec-2021,Argos,B,-3.8589,-32.4472,1222,14500,103,122,,,,,,
Neto,41588,UT,00:49:55 18-Dec-2021,Argos,A,-3.8361,-32.4185,1303,12268,138,47,,,,,,
Neto,41588,UT,09:44:24 18-Dec-2021,Argos,B,-3.8498,-32.4437,3730,61047,227,161,,,,,,
Neto,41588,UT,10:34:46 18-Dec-2021,Argos,A,-3.8488,-32.4431,952,2381,380,114,,,,,,
Neto,41588,UT,10:35:37 18-Dec-2021,Argos,A,-3.8303,-32.4431,917,3923,214,119,,,,,,
Neto,41588,UT,11:25:00 18-Dec-2021,Argos,A,-3.8342,-32.4761,6902,11700,4071,128,,,,,,
Neto,41588,UT,11:54:43 18-Dec-2021,Argos,A,-3.8414,-32.4388,908,8547,96,96,,,,,,
Neto,41588,UT,19:28:54 18-Dec-2021,Argos,B,-3.8303,-32.4532,1360,23312,79,169,,,,,,
Neto,41588,UT,20:49:44 18-Dec-2021,Argos,B,-3.8424,-32.4580,1434,1934,1063,1,,,,,,
Neto,41588,UT,21:07:37 18-Dec-2021,Argos,B,-3.8476,-32.4552,1421,1563,1291,87,,,,,,
Neto,41588,UT,21:31:07 18-Dec-2021,Argos,B,-3.8503,-32.4539,1436,1945,1059,84,,,,,,
Neto,41588,UT,23:10:18 18-Dec-2021,Argos,B,-3.8502,-32.4677,1870,2523,1385,100,,,,,,
Neto,41588,UT,08:02:10 19-Dec-2021,Argos,B,-3.8519,-32.4607,2872,8233,1001,72,,,,,,
Neto,41588,UT,08:27:30 19-Dec-2021,Argos,B,-3.8471,-32.4389,689,3928,120,165,,,,,,
Neto,41588,UT,09:33:37 19-Dec-2021,Argos,A,-3.8517,-32.4449,834,18656,37,108,,,,,,
Neto,41588,UT,11:35:11 19-Dec-2021,Argos,B,-3.8564,-32.4543,1744,2251,1351,107,,,,,,
Neto,41588,UT,11:47:24 19-Dec-2021,Argos,B,-3.8540,-32.4460,1827,2279,1464,104,,,,,,
Neto,41588,UT,13:16:50 19-Dec-2021,Argos,B,-3.8568,-32.4547,2222,2551,1935,106,,,,,,
Neto,41588,UT,18:56:46 19-Dec-2021,Argos,B,-3.8664,-32.4835,2924,4432,1929,74,,,,,,
Neto,41588,UT,21:07:05 19-Dec-2021,Argos,B,-3.8655,-32.4632,3338,7715,1444,66,,,,,,
Neto,41588,UT,22:15:30 19-Dec-2021,Argos,B,-3.8600,-32.4426,1259,9688,163,34,,,,,,
Neto,41588,UT,23:35:25 19-Dec-2021,Argos,B,-3.8538,-32.4515,1468,13084,164,32,,,,,,
Neto,41588,UT,00:23:38 20-Dec-2021,Argos,B,-3.8545,-32.4540,1320,2747,633,49,,,,,,
Neto,41588,UT,00:31:45 20-Dec-2021,Argos,B,-3.8555,-32.4530,1337,2804,637,53,,,,,,
Neto,41588,UT,07:32:58 20-Dec-2021,Argos,B,-3.8635,-32.4698,2740,4194,1789,36,,,,,,
Neto,41588,UT,09:19:04 20-Dec-2021,Argos,B,-3.8465,-32.4525,1573,16356,151,103,,,,,,
Neto,41588,UT,09:47:22 20-Dec-2021,Argos,A,-3.8386,-32.4602,4058,19492,844,87,,,,,,
Neto,41588,UT,11:03:01 20-Dec-2021,Argos,B,-3.8440,-32.4527,2089,4098,1064,102,,,,,,
Neto,41588,UT,11:31:27 20-Dec-2021,Argos,A,-3.8434,-32.4392,207,499,86,82,,,,,,
Neto,41588,UT,11:31:52 20-Dec-2021,Argos,3,-3.8435,-32.4398,164,353,75,64,,,,,,
Neto,41588,UT,12:14:50 20-Dec-2021,Argos,B,-3.8424,-32.4403,908,945,872,117,,,,,,
Neto,41588,UT,13:08:52 20-Dec-2021,Argos,B,-3.8404,-32.4529,973,3309,286,4,,,,,,
Neto,41588,UT,13:10:00 20-Dec-2021,Argos,B,-3.8424,-32.4519,898,5576,144,10,,,,,,
Neto,41588,UT,20:02:27 20-Dec-2021,Argos,B,-3.8284,-32.4875,2917,3190,2666,10,,,,,,
Neto,41588,UT,22:08:34 20-Dec-2021,Argos,B,-3.8375,-32.4461,2342,40276,136,177,,,,,,
Neto,41588,UT,23:18:40 20-Dec-2021,Argos,B,-3.8403,-32.4450,2517,7422,853,178,,,,,,
Neto,41588,UT,00:13:21 21-Dec-2021,Argos,B,-3.8489,-32.4446,1916,2807,1307,0,,,,,,
Neto,41588,UT,08:43:08 21-Dec-2021,Argos,B,-3.8631,-32.4367,2325,27094,199,105,,,,,,
Neto,41588,UT,11:00:25 21-Dec-2021,Argos,B,-3.8630,-32.4438,2724,6246,1188,102,,,,,,
Neto,41588,UT,11:14:11 21-Dec-2021,Argos,B,-3.8300,-32.4504,2525,12048,529,98,,,,,,
Neto,41588,UT,11:14:11 21-Dec-2021,Argos,B,-3.8316,-32.4367,1779,4526,699,105,,,,,,
Neto,41588,UT,12:47:57 21-Dec-2021,Argos,B,-3.8354,-32.4375,1791,2886,1111,104,,,,,,
Neto,41588,UT,12:53:13 21-Dec-2021,Argos,B,-3.8356,-32.4367,1785,2888,1102,102,,,,,,
Neto,41588,UT,21:47:01 21-Dec-2021,Argos,B,-3.8527,-32.4388,3519,3913,3164,85,,,,,,
Neto,41588,UT,23:50:12 21-Dec-2021,Argos,B,-3.8456,-32.4384,3744,3911,3583,133,,,,,,
Neto,41588,UT,23:58:08 21-Dec-2021,Argos,B,-3.8496,-32.4386,2547,166305,39,69,,,,,,
Neto,41588,UT,08:09:46 22-Dec-2021,Argos,B,-3.8486,-32.4389,3718,7496,1843,69,,,,,,
Neto,41588,UT,08:47:51 22-Dec-2021,Argos,B,-3.8538,-32.4424,3629,9967,1321,69,,,,,,
Neto,41588,UT,10:33:13 22-Dec-2021,Argos,A,-3.8391,-32.4172,6667,32195,1380,106,,,,,,
Neto,41588,UT,10:33:13 22-Dec-2021,Argos,A,-3.8427,-32.4488,1238,6721,228,146,,,,,,
Neto,41588,UT,11:06:22 22-Dec-2021,Argos,B,-3.8245,-32.4594,2891,4191,1994,59,,,,,,
Neto,41588,UT,11:39:37 22-Dec-2021,Argos,B,-3.8198,-32.4707,3125,3801,2569,60,,,,,,
Neto,41588,UT,12:30:44 22-Dec-2021,Argos,B,-3.8213,-32.4789,4297,5283,3494,79,,,,,,
Neto,41588,UT,12:50:29 22-Dec-2021,Argos,0,-3.8257,-32.4653,3777,18145,786,71,,,,,,
Neto,41588,UT,20:39:42 22-Dec-2021,Argos,B,-3.7550,-32.5692,6333,7011,5719,137,,,,,,Lon > 4 deviations from mean
Neto,41588,UT,07:34:37 23-Dec-2021,Argos,A,-3.8522,-32.4537,236,812,68,125,,,,,,
Neto,41588,UT,08:29:50 23-Dec-2021,Argos,B,-3.8487,-32.4624,1023,1109,942,126,,,,,,
Neto,41588,UT,08:42:52 23-Dec-2021,Argos,B,-3.8567,-32.4418,787,7543,82,21,,,,,,
Neto,41588,UT,09:19:39 23-Dec-2021,Argos,B,-3.8464,-32.4636,1362,1712,1082,98,,,,,,
Neto,41588,UT,10:04:20 23-Dec-2021,Argos,A,-3.8201,-32.4517,1306,9100,187,109,,,,,,
Neto,41588,UT,10:22:29 23-Dec-2021,Argos,0,-3.8294,-32.4439,3903,21018,724,102,,,,,,
Neto,41588,UT,10:22:59 23-Dec-2021,Argos,B,-3.8260,-32.4422,1649,4232,642,107,,,,,,
Neto,41588,UT,12:08:11 23-Dec-2021,Argos,B,-3.8091,-32.4070,1403,17453,112,176,,,,,,
Neto,41588,UT,21:23:28 23-Dec-2021,Argos,B,-3.7125,-32.3816,3268,3412,3130,150,,,,,,Lat > 4 deviations from mean
Neto,41588,UT,23:04:31 23-Dec-2021,Argos,B,-3.8438,-32.4104,2987,4991,1787,82,,,,,,
Neto,41588,UT,23:37:03 23-Dec-2021,Argos,B,-3.8462,-32.4258,2578,3165,2100,76,,,,,,
Neto,41588,UT,01:18:35 24-Dec-2021,Argos,1,-3.8498,-32.4377,898,2126,379,48,,,,,,
Neto,41588,UT,09:43:25 24-Dec-2021,Argos,B,-3.8587,-32.5145,5564,161156,192,85,,,,,,
Neto,41588,UT,10:14:25 24-Dec-2021,Argos,1,-3.8499,-32.4430,1401,5038,389,163,,,,,,
Neto,41588,UT,10:43:05 24-Dec-2021,Argos,B,-3.8383,-32.4504,2415,2700,2159,8,,,,,,
Neto,41588,UT,10:52:58 24-Dec-2021,Argos,A,-3.8340,-32.4795,1013,4483,228,115,,,,,,
Neto,41588,UT,11:40:21 24-Dec-2021,Argos,A,-3.8478,-32.4448,1113,10749,115,84,,,,,,
Neto,41588,UT,12:18:29 24-Dec-2021,Argos,B,-3.8577,-32.4580,2017,3626,1121,106,,,,,,
Neto,41588,UT,19:44:03 24-Dec-2021,Argos,B,-3.8483,-32.5007,2592,143203,46,95,,,,,,
Neto,41588,UT,21:17:05 24-Dec-2021,Argos,B,-3.8636,-32.4804,2471,7117,857,87,,,,,,
Neto,41588,UT,21:17:05 24-Dec-2021,Argos,B,-3.8592,-32.4738,2511,8576,735,82,,,,,,
Neto,41588,UT,22:19:05 24-Dec-2021,Argos,B,-3.8533,-32.4666,2753,7476,1013,108,,,,,,
Neto,41588,UT,08:09:31 25-Dec-2021,Argos,B,-3.8941,-32.4372,2572,18089,365,13,,,,,,
Neto,41588,UT,08:19:39 25-Dec-2021,Argos,B,-3.8592,-32.4310,1825,6492,512,13,,,,,,
Neto,41588,UT,09:11:02 25-Dec-2021,Argos,B,-3.8564,-32.4282,1541,2506,947,23,,,,,,
Neto,41588,UT,10:55:00 25-Dec-2021,Argos,B,-3.8677,-32.4246,2423,3817,1537,11,,,,,,
Neto,41588,UT,11:28:05 25-Dec-2021,Argos,B,-3.8429,-32.4184,1385,13273,144,104,,,,,,
Neto,41588,UT,13:04:39 25-Dec-2021,Argos,A,-3.8436,-32.4271,3992,8344,1909,61,,,,,,
Neto,41588,UT,13:50:07 25-Dec-2021,Argos,B,-3.8444,-32.4262,7034,10854,4558,61,,,,,,
Neto,41588,UT,19:05:40 25-Dec-2021,Argos,B,-3.8758,-32.4212,6131,11822,3179,73,,,,,,
Neto,41588,UT,20:48:34 25-Dec-2021,Argos,B,-3.8796,-32.4208,2128,2920,1550,108,,,,,,
Neto,41588,UT,00:05:15 26-Dec-2021,Argos,B,-3.8630,-32.4154,2417,5602,1042,102,,,,,,
Neto,41588,UT,00:51:51 26-Dec-2021,Argos,B,-3.8644,-32.4278,1692,20276,141,124,,,,,,
Neto,41588,UT,07:40:05 26-Dec-2021,Argos,A,-3.8534,-32.4483,226,578,88,136,,,,,,
Neto,41588,UT,08:46:36 26-Dec-2021,Argos,A,-3.8731,-32.4463,987,6574,148,7,,,,,,
Neto,41588,UT,09:18:56 26-Dec-2021,Argos,B,-3.8541,-32.4496,1306,1480,1152,50,,,,,,
Neto,41588,UT,09:48:57 26-Dec-2021,Argos,2,-3.8446,-32.4301,478,2675,85,88,,,,,,
Neto,41588,UT,10:26:14 26-Dec-2021,Argos,B,-3.8416,-32.4240,1427,1532,1328,92,,,,,,
Neto,41588,UT,11:08:48 26-Dec-2021,Argos,B,-3.8542,-32.4281,1252,11045,141,113,,,,,,
Neto,41588,UT,12:43:25 26-Dec-2021,Argos,B,-3.8549,-32.4194,1596,2414,1054,113,,,,,,
Neto,41588,UT,20:18:54 26-Dec-2021,Argos,B,-3.8578,-32.4250,2645,7647,914,102,,,,,,
Neto,41588,UT,22:33:10 26-Dec-2021,Argos,B,-3.8609,-32.3898,3670,13692,983,97,,,,,,
Neto,41588,UT,23:43:08 26-Dec-2021,Argos,B,-3.8512,-32.4105,3075,11026,857,85,,,,,,
Neto,41588,UT,00:37:22 27-Dec-2021,Argos,B,-3.8531,-32.4433,1090,13988,84,150,,,,,,
Neto,41588,UT,08:52:01 27-Dec-2021,Argos,B,-3.8718,-32.4537,1472,15176,142,29,,,,,,
Neto,41588,UT,09:40:56 27-Dec-2021,Argos,B,-3.8594,-32.4535,1271,1988,812,36,,,,,,
Neto,41588,UT,10:04:41 27-Dec-2021,Argos,B,-3.8449,-32.4503,971,3522,267,76,,,,,,
Neto,41588,UT,11:36:21 27-Dec-2021,Argos,B,-3.8382,-32.4566,1614,2174,1198,75,,,,,,
Neto,41588,UT,11:49:48 27-Dec-2021,Argos,B,-3.8322,-32.4451,1255,4722,333,127,,,,,,
Neto,41588,UT,13:29:34 27-Dec-2021,Argos,B,-3.8270,-32.4408,1976,3370,1158,124,,,,,,
Neto,41588,UT,19:48:47 27-Dec-2021,Argos,B,-3.8435,-32.4455,2590,6818,984,117,,,,,,
Neto,41588,UT,22:18:42 27-Dec-2021,Argos,B,-3.8433,-32.4386,2725,5077,1462,91,,,,,,
Neto,41588,UT,22:39:20 27-Dec-2021,Argos,B,-3.8477,-32.4387,2480,4128,1489,91,,,,,,
Neto,41588,UT,00:28:47 28-Dec-2021,Argos,A,-3.8527,-32.4393,165,252,108,75,,,,,,
Neto,41588,UT,01:03:10 28-Dec-2021,Argos,B,-3.8521,-32.4386,809,846,773,81,,,,,,
Neto,41588,UT,08:18:04 28-Dec-2021,Argos,B,-3.8447,-32.4360,2601,3562,1898,49,,,,,,
Neto,41588,UT,09:25:12 28-Dec-2021,Argos,B,-3.8438,-32.4323,1598,15438,165,102,,,,,,
Neto,41588,UT,09:41:48 28-Dec-2021,Argos,B,-3.8439,-32.4322,1681,6726,420,102,,,,,,
Neto,41588,UT,11:28:38 28-Dec-2021,Argos,0,-3.8335,-32.4352,4676,19031,1148,72,,,,,,
Neto,41588,UT,12:00:00 28-Dec-2021,Argos,A,-3.8445,-32.4604,1468,3480,619,121,,,,,,
Neto,41588,UT,13:16:41 28-Dec-2021,Argos,B,-3.8424,-32.4606,1413,5112,390,135,,,,,,
Neto,41588,UT,19:14:59 28-Dec-2021,Argos,B,-3.8197,-32.4785,2022,67229,60,132,,,,,,
Neto,41588,UT,20:58:07 28-Dec-2021,Argos,B,-3.8372,-32.4751,2497,6129,1017,128,,,,,,
Neto,41588,UT,22:09:40 28-Dec-2021,Argos,3,-3.8528,-32.4460,160,265,95,75,,,,,,
