"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Neto",41588,7007,-3.83913,-32.40766,B,12/08/2021 21:03:31,Argos,0,0,NP,,401677529.69,12/08/2021 21:03:31,1,1,0,-127,401677529.69,-32.40766,-3.83913,-32.40766,-3.83913,8,3,3829,15398,951,71,10826,70,81,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84972,-32.42401,B,12/08/2021 21:19:58,Argos,0,0,SR,,401677539.16,12/08/2021 21:19:59,1,1,0,-130,401677539.16,-32.42401,-3.84972,-32.42401,-3.84972,6,3,3035,13623,676,80,8581,88,235,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84965,-32.42321,B,12/08/2021 22:17:11,Argos,0,0,NK,,401677538.46,12/08/2021 22:17:12,1,1,0,-127,401677538.46,-32.42321,-3.84965,-32.42321,-3.84965,8,3,3172,10390,968,80,8969,90,241,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84882,-32.42426,B,12/08/2021 23:15:59,Argos,0,287,MC,,401677535.67,12/08/2021 23:15:59,1,2,0,-120,401677535.67,-32.42426,-3.84882,-32.42426,-3.84882,8,3,3023,202599,45,83,8545,81,246,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84882,-32.42426,B,12/08/2021 23:15:59,Argos,0,287,MC,,401677535.67,12/08/2021 23:20:46,1,2,0,-120,401677535.67,-32.42426,-3.84882,-32.42426,-3.84882,8,3,3023,202599,45,83,8545,108,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.854,-32.43917,B,12/09/2021 01:00:11,Argos,0,69,NN,,401677535.61,12/09/2021 00:59:37,1,2,0,-128,401677535.61,-32.43917,-3.854,-32.43917,-3.854,8,3,1959,6946,552,103,5533,108,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84949,-32.42812,B,12/09/2021 01:00:46,Argos,0,0,MC,,401677533.94,12/09/2021 01:00:47,1,1,0,-128,401677533.94,-32.42812,-3.84949,-32.42812,-3.84949,8,3,2525,6055,1053,87,7135,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.854,-32.43917,B,12/09/2021 01:00:11,Argos,0,69,NN,,401677535.61,12/09/2021 01:00:47,1,2,0,-128,401677535.61,-32.43917,-3.854,-32.43917,-3.854,8,3,1959,6946,552,103,5533,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85431,-32.44195,A,12/09/2021 08:11:07,Argos,0,221,SR,,401677539.68,12/09/2021 08:09:17,1,2,0,-124,401677539.68,-32.44195,-3.85431,-32.44195,-3.85431,8,3,359,4062,31,72,971,68,75,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85431,-32.44195,A,12/09/2021 08:11:07,Argos,0,221,SR,,401677539.68,12/09/2021 08:12:58,1,2,0,-124,401677539.68,-32.44195,-3.85431,-32.44195,-3.85431,8,3,359,4062,31,72,971,80,47,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85431,-32.44195,A,12/09/2021 08:11:07,Argos,0,221,SR,,401677539.68,12/09/2021 08:17:51,1,2,0,-124,401677539.68,-32.44195,-3.85431,-32.44195,-3.85431,8,3,359,4062,31,72,971,108,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85072,-32.44465,B,12/09/2021 09:14:45,Argos,0,29,NK,,401677539.7,12/09/2021 09:14:30,1,2,0,-130,401677539.7,-32.44465,-3.85072,-32.44465,-3.85072,8,3,1724,1953,1522,70,3187,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85072,-32.44465,B,12/09/2021 09:14:45,Argos,0,29,NK,,401677539.7,12/09/2021 09:15:00,1,2,0,-130,401677539.7,-32.44465,-3.85072,-32.44465,-3.85072,8,3,1724,1953,1522,70,3187,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.8491,-32.44487,B,12/09/2021 09:50:33,Argos,0,0,NP,,401677538.47,12/09/2021 09:50:33,1,1,0,-131,401677538.47,-32.44487,-3.8491,-32.44487,-3.8491,8,3,1561,2173,1121,89,3532,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.8427,-32.44463,B,12/09/2021 11:01:14,Argos,0,173,MB,,401677540.53,12/09/2021 11:01:15,1,2,0,-128,401677540.53,-32.44463,-3.8427,-32.44463,-3.8427,8,3,1956,33887,112,100,3617,93,73,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84283,-32.44409,B,12/09/2021 11:01:14,Argos,0,0,NK,,401677539.49,12/09/2021 11:01:15,1,1,0,-130,401677539.49,-32.44409,-3.84283,-32.44409,-3.84283,0,3,1267,21648,74,100,3569,93,73,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.8427,-32.44463,B,12/09/2021 11:01:14,Argos,0,173,MB,,401677540.53,12/09/2021 11:04:08,1,2,0,-128,401677540.53,-32.44463,-3.8427,-32.44463,-3.8427,8,3,1956,33887,112,100,3617,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.83295,-32.45602,B,12/09/2021 12:02:39,Argos,0,29,MC,,401677541.62,12/09/2021 12:02:25,1,2,0,-125,401677541.62,-32.45602,-3.83295,,,8,3,2085,3961,1097,94,4311,86,78,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84659,-32.44596,B,12/09/2021 12:02:54,Argos,0,29,NN,,401677541.21,12/09/2021 12:02:25,1,2,0,-124,401677541.21,-32.44596,-3.84659,-32.44596,-3.84659,8,3,1927,2149,1728,108,5443,86,78,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84659,-32.44596,B,12/09/2021 12:02:54,Argos,0,0,NN,,401677538.69,12/09/2021 12:02:55,1,1,0,-125,401677538.69,-32.44596,-3.84659,-32.44596,-3.84659,8,3,1927,2149,1728,108,5443,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.83295,-32.45602,B,12/09/2021 12:02:39,Argos,0,29,MC,,401677541.62,12/09/2021 12:02:55,1,2,0,-125,401677541.62,-32.45602,-3.83295,,,8,3,2085,3961,1097,94,4311,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85521,-32.45252,A,12/09/2021 13:40:45,Argos,0,90,NN,,401677534.91,12/09/2021 13:39:56,1,3,0,-133,401677534.91,-32.45252,-3.85521,,,8,3,4167,15049,1154,16,4346,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85521,-32.45252,A,12/09/2021 13:40:45,Argos,0,90,NN,,401677534.91,12/09/2021 13:40:56,1,3,0,-133,401677534.91,-32.45252,-3.85521,,,8,3,4167,15049,1154,16,4346,86,94,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85521,-32.45252,A,12/09/2021 13:40:45,Argos,0,90,NN,,401677534.91,12/09/2021 13:41:26,1,3,0,-133,401677534.91,-32.45252,-3.85521,,,8,3,4167,15049,1154,16,4346,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84543,-32.44652,B,12/09/2021 19:09:05,Argos,0,55,SR,,401677544.02,12/09/2021 19:08:38,1,2,0,-126,401677544.02,-32.44652,-3.84543,-32.44652,-3.84543,8,3,3110,18720,516,136,4576,93,136,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84543,-32.44652,B,12/09/2021 19:09:05,Argos,0,55,SR,,401677544.02,12/09/2021 19:09:34,1,2,0,-126,401677544.02,-32.44652,-3.84543,-32.44652,-3.84543,8,3,3110,18720,516,136,4576,99,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85252,-32.44095,B,12/09/2021 20:52:41,Argos,0,0,SR,,401677542.72,12/09/2021 20:52:42,1,1,0,-128,401677542.72,-32.44095,-3.85252,-32.44095,-3.85252,0,3,1238,2056,745,67,3488,102,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85201,-32.44204,B,12/09/2021 20:52:41,Argos,0,0,NP,,401677538.45,12/09/2021 20:52:42,1,1,0,-126,401677538.45,-32.44204,-3.85201,-32.44204,-3.85201,8,3,2183,2646,1801,80,3932,102,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85442,-32.44195,B,12/09/2021 23:40:23,Argos,0,0,MB,,401677539.21,12/09/2021 23:40:23,1,1,0,-128,401677539.21,-32.44195,-3.85442,-32.44195,-3.85442,8,3,2059,2715,1561,71,5815,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85745,-32.43362,A,12/10/2021 00:47:33,Argos,0,227,NN,,401677539.35,12/10/2021 00:44:16,1,3,0,-127,401677539.35,-32.43362,-3.85745,-32.43362,-3.85745,8,2,1197,21449,66,87,3371,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85271,-32.4404,B,12/10/2021 00:47:33,Argos,0,58,NN,,401677539.49,12/10/2021 00:47:04,1,2,0,-129,401677539.49,-32.4404,-3.85271,-32.4404,-3.85271,8,2,1700,4939,585,106,4798,89,172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85271,-32.4404,B,12/10/2021 00:47:33,Argos,0,58,NN,,401677539.49,12/10/2021 00:48:03,1,2,0,-129,401677539.49,-32.4404,-3.85271,-32.4404,-3.85271,8,2,1700,4939,585,106,4798,102,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.86632,-32.42063,B,12/10/2021 07:39:25,Argos,0,0,SR,,401677539.97,12/10/2021 07:39:26,1,1,0,-127,401677539.97,-32.42063,-3.86632,-32.42063,-3.86632,8,3,2818,3723,2133,103,7967,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.86003,-32.42128,B,12/10/2021 08:56:49,Argos,0,0,NK,,401677537.13,12/10/2021 08:56:50,1,1,0,-126,401677537.13,-32.42128,-3.86003,-32.42128,-3.86003,8,3,2640,7059,987,119,7463,79,76,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85749,-32.40814,A,12/10/2021 09:31:08,Argos,0,63,NP,,401677543.38,12/10/2021 09:30:36,1,3,0,-132,401677543.38,-32.40814,-3.85749,-32.40814,-3.85749,8,3,4134,11484,1488,121,7285,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85749,-32.40814,A,12/10/2021 09:31:08,Argos,0,63,NP,,401677543.38,12/10/2021 09:31:10,1,3,0,-132,401677543.38,-32.40814,-3.85749,-32.40814,-3.85749,8,3,4134,11484,1488,121,7285,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85749,-32.40814,A,12/10/2021 09:31:08,Argos,0,63,NP,,401677543.38,12/10/2021 09:31:39,1,3,0,-132,401677543.38,-32.40814,-3.85749,-32.40814,-3.85749,8,3,4134,11484,1488,121,7285,87,245,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84906,-32.38752,0,12/10/2021 11:34:24,Argos,0,89,MC,,401677541.7,12/10/2021 11:33:40,1,4,1,-119,401677541.7,-32.38752,-3.84906,-32.38752,-3.84906,58,3,4216,112772,157,101,6400,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84906,-32.38752,0,12/10/2021 11:34:24,Argos,0,89,MC,,401677541.7,12/10/2021 11:34:10,1,4,1,-119,401677541.7,-32.38752,-3.84906,-32.38752,-3.84906,58,3,4216,112772,157,101,6400,67,80,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84906,-32.38752,0,12/10/2021 11:34:24,Argos,0,89,MC,,401677541.7,12/10/2021 11:34:40,1,4,1,-119,401677541.7,-32.38752,-3.84906,-32.38752,-3.84906,58,3,4216,112772,157,101,6400,81,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84906,-32.38752,0,12/10/2021 11:34:24,Argos,0,89,MC,,401677541.7,12/10/2021 11:35:09,1,4,1,-119,401677541.7,-32.38752,-3.84906,-32.38752,-3.84906,58,3,4216,112772,157,101,6400,102,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84706,-32.41349,B,12/10/2021 11:50:15,Argos,0,28,NN,,401677548.7,12/10/2021 11:50:01,1,2,0,-124,401677548.7,-32.41349,-3.84706,-32.41349,-3.84706,6,2,2268,22976,223,103,5815,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84706,-32.41349,B,12/10/2021 11:50:15,Argos,0,28,NN,,401677548.7,12/10/2021 11:50:30,1,2,0,-124,401677548.7,-32.41349,-3.84706,-32.41349,-3.84706,6,2,2268,22976,223,103,5815,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.8424,-32.43049,A,12/10/2021 13:18:57,Argos,0,59,MC,,401677541.05,12/10/2021 13:18:27,1,3,0,-131,401677541.05,-32.43049,-3.8424,-32.43049,-3.8424,8,3,1513,3151,726,128,3922,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.8424,-32.43049,A,12/10/2021 13:18:57,Argos,0,59,MC,,401677541.05,12/10/2021 13:18:57,1,3,0,-131,401677541.05,-32.43049,-3.8424,-32.43049,-3.8424,8,3,1513,3151,726,128,3922,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.8424,-32.43049,A,12/10/2021 13:18:57,Argos,0,59,MC,,401677541.05,12/10/2021 13:19:27,1,3,0,-131,401677541.05,-32.43049,-3.8424,-32.43049,-3.8424,8,3,1513,3151,726,128,3922,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85629,-32.42352,B,12/10/2021 20:17:42,Argos,0,0,SR,,401677548.25,12/10/2021 20:17:43,1,1,0,-133,401677548.25,-32.42352,-3.85629,-32.42352,-3.85629,8,3,3735,8864,1574,119,7147,92,67,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84958,-32.4491,A,12/10/2021 21:28:26,Argos,0,36,NK,,401677539.2,12/10/2021 21:28:09,1,2,0,-127,401677539.2,-32.4491,-3.84958,-32.4491,-3.84958,8,3,317,922,108,28,844,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84958,-32.4491,A,12/10/2021 21:28:26,Argos,0,36,NK,,401677539.2,12/10/2021 21:28:45,1,2,0,-127,401677539.2,-32.4491,-3.84958,-32.4491,-3.84958,8,3,317,922,108,28,844,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84958,-32.4491,A,12/10/2021 21:28:26,Argos,0,36,NK,,401677539.2,12/10/2021 21:32:41,1,2,0,-127,401677539.2,-32.4491,-3.84958,-32.4491,-3.84958,8,3,317,922,108,28,844,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.8418,-32.48236,B,12/11/2021 08:29:13,Argos,0,0,NK,,401677544.53,12/11/2021 08:29:13,1,1,0,-130,401677544.53,-32.48236,-3.8418,-32.48236,-3.8418,8,3,2929,4776,1795,88,8279,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85145,-32.46041,B,12/11/2021 08:48:03,Argos,0,0,SR,,401677536.74,12/11/2021 08:48:03,1,1,0,-132,401677536.74,-32.46041,-3.85145,-32.46041,-3.85145,6,3,2685,6848,1052,73,7588,92,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84332,-32.4438,0,12/11/2021 09:22:42,Argos,0,148,NP,,401677543.69,12/11/2021 09:22:43,1,6,0,-122,401677543.69,-32.4438,-3.84332,-32.4438,-3.84332,57,3,4394,117412,164,102,4345,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84332,-32.4438,0,12/11/2021 09:22:42,Argos,0,148,NP,,401677543.69,12/11/2021 09:23:12,1,6,0,-122,401677543.69,-32.4438,-3.84332,-32.4438,-3.84332,57,3,4394,117412,164,102,4345,68,75,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84332,-32.4438,0,12/11/2021 09:22:42,Argos,0,148,NP,,401677543.69,12/11/2021 09:23:42,1,6,0,-122,401677543.69,-32.4438,-3.84332,-32.4438,-3.84332,57,3,4394,117412,164,102,4345,90,140,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84332,-32.4438,0,12/11/2021 09:22:42,Argos,0,148,NP,,401677543.69,12/11/2021 09:24:11,1,6,0,-122,401677543.69,-32.4438,-3.84332,-32.4438,-3.84332,57,3,4394,117412,164,102,4345,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84332,-32.4438,0,12/11/2021 09:22:42,Argos,0,148,NP,,401677543.69,12/11/2021 09:24:41,2,6,0,-122,401677543.69,-32.4438,-3.84332,-32.4438,-3.84332,57,3,4394,117412,164,102,4345,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.83943,-32.43866,B,12/11/2021 10:07:00,Argos,0,0,NK,,401677543.43,12/11/2021 10:07:00,1,1,0,-128,401677543.43,-32.43866,-3.83943,-32.43866,-3.83943,8,2,4095,9879,1697,104,4678,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.8348,-32.43205,B,12/11/2021 11:21:45,Argos,0,0,MC,,401677542.35,12/11/2021 11:21:46,1,1,0,-131,401677542.35,-32.43205,-3.8348,-32.43205,-3.8348,8,3,4501,7259,2791,104,5750,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.83303,-32.42362,B,12/11/2021 12:06:10,Argos,0,0,MB,,401677545.67,12/11/2021 12:06:10,1,1,0,-130,401677545.67,-32.42362,-3.83303,-32.42362,-3.83303,8,3,4248,5881,3068,80,5426,83,161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.83813,-32.43441,B,12/11/2021 12:57:40,Argos,0,29,MC,,401677542.86,12/11/2021 12:57:26,1,2,0,-125,401677542.86,-32.43441,-3.83813,-32.43441,-3.83813,8,3,1629,2720,975,137,4595,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.83813,-32.43441,B,12/11/2021 12:57:40,Argos,0,29,MC,,401677542.86,12/11/2021 12:57:56,1,2,0,-125,401677542.86,-32.43441,-3.83813,-32.43441,-3.83813,8,3,1629,2720,975,137,4595,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84617,-32.44327,B,12/11/2021 19:49:38,Argos,0,0,SR,,401677547.75,12/11/2021 19:49:38,1,1,0,-125,401677547.75,-32.44327,-3.84617,-32.44327,-3.84617,8,3,2860,4477,1826,138,8085,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85342,-32.43379,B,12/11/2021 21:06:34,Argos,0,69,NK,,401677545.19,12/11/2021 21:06:00,1,2,0,-127,401677545.19,-32.43379,-3.85342,-32.43379,-3.85342,8,3,1525,16983,136,118,4303,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85342,-32.43379,B,12/11/2021 21:06:34,Argos,0,69,NK,,401677545.19,12/11/2021 21:07:10,1,2,0,-127,401677545.19,-32.43379,-3.85342,-32.43379,-3.85342,8,3,1525,16983,136,118,4303,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85441,-32.43068,B,12/11/2021 22:08:28,Argos,0,0,NP,,401677547.08,12/11/2021 22:08:28,1,1,0,-134,401677547.08,-32.43068,-3.85441,-32.43068,-3.85441,8,3,1835,4378,768,116,5180,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84995,-32.4425,B,12/11/2021 22:48:37,Argos,0,317,NK,,401677540.69,12/11/2021 22:43:20,1,2,0,-128,401677540.69,-32.4425,-3.84995,-32.4425,-3.84995,8,3,981,9632,99,7,2757,84,229,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85265,-32.43432,B,12/11/2021 22:48:37,Argos,0,0,NK,,401677540.62,12/11/2021 22:48:37,1,1,0,-128,401677540.62,-32.43432,-3.85265,-32.43432,-3.85265,8,3,1733,2687,1116,116,4891,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.84897,-32.44559,B,12/11/2021 23:50:07,Argos,0,0,MC,,401677542.15,12/11/2021 23:50:08,1,1,0,-120,401677542.15,-32.44559,-3.84897,-32.44559,-3.84897,8,3,1445,2313,901,6,4073,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85017,-32.44425,B,12/12/2021 00:16:29,Argos,0,0,NN,,401677540.9,12/12/2021 00:16:29,1,1,0,-125,401677540.9,-32.44425,-3.85017,-32.44425,-3.85017,6,3,1569,2162,1137,7,4426,86,239,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85107,-32.46739,B,12/12/2021 08:20:41,Argos,0,0,SR,,401677539.75,12/12/2021 08:20:41,1,1,0,-127,401677539.75,-32.46739,-3.85107,-32.46739,-3.85107,8,2,2547,5702,1137,89,7200,75,72,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Neto",41588,7007,-3.85058,-32.45884,B,12/12/2021 09:17:47,Argos,0,0,NP,,401677540.32,12/12/2021 09:17:48,1,1,0,-125,401677540.32,-32.45884,-3.85058,-32.45884,-3.85058,8,3,2768,7684,996,94,7823,90,35,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
