DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Green,142698,Mk10,20:22:26 13-Feb-2017,Argos,B,25.4125,-80.3334,1668,23914,116,99,,,,,,
Green,142698,Mk10,22:24:04 13-Feb-2017,Argos,B,25.4120,-80.3369,2164,4617,1014,102,,,,,,
Green,142698,Mk10,22:49:41 13-Feb-2017,Argos,B,25.4134,-80.3339,2223,5005,987,100,,,,,,
Green,142698,Mk10,00:00:24 14-Feb-2017,Argos,B,25.4127,-80.3381,2496,4716,1321,100,,,,,,
Green,142698,Mk10,00:22:18 14-Feb-2017,Argos,B,25.4154,-80.3335,2413,5491,1060,106,,,,,,
Green,142698,Mk10,01:47:10 14-Feb-2017,Argos,B,25.4175,-80.3339,2484,7395,834,102,,,,,,
Green,142698,Mk10,04:14:41 14-Feb-2017,Argos,1,25.4355,-80.3313,881,2600,298,152,,,,,,
Green,142698,Mk10,07:17:02 14-Feb-2017,Argos,B,25.4176,-80.3209,6369,7278,5573,108,,,,,,
Green,142698,Mk10,08:47:34 14-Feb-2017,Argos,B,25.4175,-80.3210,6950,7992,6043,106,,,,,,
Green,142698,Mk10,10:34:39 14-Feb-2017,Argos,B,25.4188,-80.3209,7000,9433,5193,102,,,,,,
Green,142698,Mk10,12:38:44 14-Feb-2017,Argos,B,25.4191,-80.3207,2780,3359,2299,103,,,,,,
Green,142698,Mk10,20:08:18 14-Feb-2017,Argos,B,25.4019,-80.3120,2839,237787,33,76,,,,,,
Green,142698,Mk10,23:56:40 14-Feb-2017,Argos,B,25.4046,-80.3026,3313,7722,1421,80,,,,,,
Green,142698,Mk10,02:10:25 15-Feb-2017,Argos,A,25.4028,-80.3177,204,798,51,58,,,,,,
Green,142698,Mk10,03:05:23 15-Feb-2017,Argos,A,25.4104,-80.3101,155,244,97,79,,,,,,
Green,142698,Mk10,03:58:54 15-Feb-2017,Argos,B,25.4122,-80.3089,1006,1118,905,93,,,,,,
Green,142698,Mk10,08:40:03 15-Feb-2017,Argos,B,25.3927,-80.3057,1805,9024,361,95,,,,,,
Green,142698,Mk10,10:05:49 15-Feb-2017,Argos,B,25.3921,-80.3065,2196,5100,945,95,,,,,,
Green,142698,Mk10,11:03:43 15-Feb-2017,Argos,B,25.4022,-80.3183,1728,20899,142,71,,,,,,
Green,142698,Mk10,14:35:36 15-Feb-2017,Argos,B,25.4152,-80.3290,2549,4631,1402,69,,,,,,
Green,142698,Mk10,15:29:45 15-Feb-2017,Argos,B,25.4139,-80.3226,2419,3183,1838,55,,,,,,
Green,142698,Mk10,18:21:48 15-Feb-2017,Argos,B,25.4299,-80.3142,1952,4471,851,113,,,,,,
Green,142698,Mk10,21:37:21 15-Feb-2017,Argos,B,25.4374,-80.3076,2726,4141,1794,110,,,,,,
Green,142698,Mk10,23:20:36 15-Feb-2017,Argos,B,25.4069,-80.3036,1557,33773,71,105,,,,,,
Green,142698,Mk10,01:26:02 16-Feb-2017,Argos,B,25.4064,-80.3021,2107,4155,1068,100,,,,,,
Green,142698,Mk10,01:56:30 16-Feb-2017,Argos,B,25.4070,-80.3020,1974,3071,1268,107,,,,,,
Green,142698,Mk10,03:31:19 16-Feb-2017,Argos,B,25.4075,-80.3006,2210,3506,1392,96,,,,,,
Green,142698,Mk10,08:29:14 16-Feb-2017,Argos,B,25.4049,-80.3012,2055,56147,75,100,,,,,,
Green,142698,Mk10,10:13:48 16-Feb-2017,Argos,B,25.4030,-80.2961,2476,6652,921,100,,,,,,
Green,142698,Mk10,12:17:59 16-Feb-2017,Argos,B,25.4021,-80.2949,2831,5428,1475,98,,,,,,
Green,142698,Mk10,12:55:41 16-Feb-2017,Argos,A,25.4145,-80.3038,240,480,119,5,,,,,,
Green,142698,Mk10,14:12:56 16-Feb-2017,Argos,B,25.4197,-80.3002,1941,4268,882,97,,,,,,
Green,142698,Mk10,18:06:48 16-Feb-2017,Argos,B,25.4253,-80.2935,2617,4263,1605,83,,,,,,
Green,142698,Mk10,19:49:22 16-Feb-2017,Argos,B,25.4149,-80.2916,2570,6163,1071,68,,,,,,
Green,142698,Mk10,21:34:17 16-Feb-2017,Argos,B,25.4200,-80.2861,2706,5221,1402,61,,,,,,
Green,142698,Mk10,22:26:10 16-Feb-2017,Argos,B,25.4075,-80.2917,2098,50012,88,85,,,,,,
Green,142698,Mk10,22:45:08 16-Feb-2017,Argos,A,25.4108,-80.3037,158,194,127,145,,,,,,
Green,142698,Mk10,23:25:01 16-Feb-2017,Argos,B,25.4093,-80.3046,880,974,793,90,,,,,,
Green,142698,Mk10,01:34:13 17-Feb-2017,Argos,B,25.4113,-80.3061,1662,1994,1384,59,,,,,,
Green,142698,Mk10,02:22:01 17-Feb-2017,Argos,B,25.4106,-80.3086,1365,45991,40,64,,,,,,
Green,142698,Mk10,03:08:10 17-Feb-2017,Argos,B,25.4084,-80.3083,1480,6033,363,62,,,,,,
Green,142698,Mk10,11:56:55 17-Feb-2017,Argos,B,25.3957,-80.2998,2207,34441,141,3,,,,,,
Green,142698,Mk10,12:33:19 17-Feb-2017,Argos,A,25.4123,-80.3040,170,208,138,10,,,,,,
Green,142698,Mk10,14:47:57 17-Feb-2017,Argos,B,25.4235,-80.3100,1577,1767,1406,83,,,,,,
Green,142698,Mk10,22:17:35 17-Feb-2017,Argos,B,25.4170,-80.3071,2944,4243,2041,79,,,,,,
Green,142698,Mk10,23:56:06 17-Feb-2017,Argos,B,25.4234,-80.3147,1854,12110,283,123,,,,,,
Green,142698,Mk10,01:03:46 18-Feb-2017,Argos,B,25.4242,-80.3139,2162,5480,852,123,,,,,,
Green,142698,Mk10,01:11:07 18-Feb-2017,Argos,B,25.4187,-80.3070,1800,3430,944,122,,,,,,
Green,142698,Mk10,09:42:36 18-Feb-2017,Argos,B,25.4363,-80.3246,3464,4525,2650,115,,,,,,
Green,142698,Mk10,11:43:03 18-Feb-2017,Argos,B,25.4865,-80.2673,4105,7933,2123,132,,,,,,
Green,142698,Mk10,16:06:09 18-Feb-2017,Argos,B,25.5065,-80.2832,4681,6997,3131,147,,,,,,Lat > 4 deviations from mean
Green,142698,Mk10,21:03:29 18-Feb-2017,Argos,B,25.4466,-80.2550,3282,4041,2665,81,,,,,,
Green,142698,Mk10,21:38:29 18-Feb-2017,Argos,B,25.4364,-80.2710,3073,3330,2835,143,,,,,,
Green,142698,Mk10,23:21:34 18-Feb-2017,Argos,B,25.4180,-80.2833,2548,5205,1247,83,,,,,,
Green,142698,Mk10,23:25:48 18-Feb-2017,Argos,B,25.4108,-80.2759,2445,9923,602,84,,,,,,
Green,142698,Mk10,00:52:17 19-Feb-2017,Argos,B,25.4039,-80.2886,2562,6332,1036,87,,,,,,
Green,142698,Mk10,00:52:17 19-Feb-2017,Argos,B,25.4063,-80.2910,2022,3620,1129,82,,,,,,
Green,142698,Mk10,01:06:46 19-Feb-2017,Argos,B,25.4069,-80.3001,1016,3451,299,37,,,,,,
Green,142698,Mk10,02:28:27 19-Feb-2017,Argos,B,25.4000,-80.3123,1390,1857,1040,66,,,,,,
Green,142698,Mk10,08:00:13 19-Feb-2017,Argos,B,25.3888,-80.3408,2565,3294,1997,114,,,,,,
Green,142698,Mk10,09:31:13 19-Feb-2017,Argos,B,25.3909,-80.3346,3252,4545,2326,86,,,,,,
Green,142698,Mk10,11:48:05 19-Feb-2017,Argos,B,25.3853,-80.3439,3555,4706,2685,77,,,,,,
Green,142698,Mk10,12:12:24 19-Feb-2017,Argos,B,25.4005,-80.3310,2734,36769,203,79,,,,,,
Green,142698,Mk10,13:12:59 19-Feb-2017,Argos,2,25.4132,-80.3128,260,429,157,59,,,,,,
Green,142698,Mk10,13:14:50 19-Feb-2017,Argos,B,25.4131,-80.3123,401,483,333,86,,,,,,
Green,142698,Mk10,13:24:54 19-Feb-2017,Argos,B,25.4128,-80.3130,551,749,404,160,,,,,,
Green,142698,Mk10,16:38:57 19-Feb-2017,Argos,B,25.4188,-80.3119,1869,2235,1563,87,,,,,,
Green,142698,Mk10,19:10:13 19-Feb-2017,Argos,2,25.4113,-80.2985,499,653,380,126,,,,,,
Green,142698,Mk10,20:57:55 19-Feb-2017,Argos,B,25.4109,-80.2951,5350,6368,4494,102,,,,,,
Green,142698,Mk10,00:40:59 20-Feb-2017,Argos,B,25.4115,-80.2954,8274,9293,7365,100,,,,,,
Green,142698,Mk10,03:50:26 20-Feb-2017,Argos,B,25.4078,-80.2906,8284,12262,5596,80,,,,,,
Green,142698,Mk10,09:22:52 20-Feb-2017,Argos,B,25.3999,-80.2858,2585,22563,296,113,,,,,,
Green,142698,Mk10,10:00:48 20-Feb-2017,Argos,B,25.4021,-80.2909,2405,8953,645,114,,,,,,
Green,142698,Mk10,11:21:00 20-Feb-2017,Argos,B,25.4035,-80.2926,1640,5028,534,83,,,,,,
Green,142698,Mk10,11:21:25 20-Feb-2017,Argos,B,25.4031,-80.2951,1291,2983,558,86,,,,,,
Green,142698,Mk10,11:49:02 20-Feb-2017,Argos,B,25.4015,-80.2926,2536,7727,832,122,,,,,,
Green,142698,Mk10,14:33:34 20-Feb-2017,Argos,3,25.4090,-80.2968,210,237,186,160,,,,,,
Green,142698,Mk10,16:16:36 20-Feb-2017,Argos,A,25.4138,-80.3064,496,2997,81,55,,,,,,
Green,142698,Mk10,18:58:57 20-Feb-2017,Argos,B,25.4083,-80.3046,1227,16043,93,46,,,,,,
Green,142698,Mk10,20:42:41 20-Feb-2017,Argos,B,25.4103,-80.3043,980,12649,75,135,,,,,,
Green,142698,Mk10,00:07:22 21-Feb-2017,Argos,B,25.4052,-80.2967,1402,16064,122,106,,,,,,
Green,142698,Mk10,00:07:22 21-Feb-2017,Argos,B,25.4047,-80.2953,706,4168,119,103,,,,,,
Green,142698,Mk10,00:18:37 21-Feb-2017,Argos,A,25.3999,-80.2934,915,5632,148,135,,,,,,
Green,142698,Mk10,01:44:25 21-Feb-2017,Argos,B,25.3999,-80.2936,3666,4310,3117,117,,,,,,
Green,142698,Mk10,07:28:49 21-Feb-2017,Argos,B,25.3995,-80.2934,5157,6320,4207,73,,,,,,
Green,142698,Mk10,10:53:51 21-Feb-2017,Argos,B,25.3981,-80.2938,4329,8020,2336,96,,,,,,
Green,142698,Mk10,11:10:47 21-Feb-2017,Argos,B,25.4133,-80.2931,2360,13128,424,99,,,,,,
Green,142698,Mk10,12:50:51 21-Feb-2017,Argos,B,25.4130,-80.2926,2056,3728,1134,101,,,,,,
Green,142698,Mk10,14:11:07 21-Feb-2017,Argos,B,25.4132,-80.3013,1336,19883,89,177,,,,,,
Green,142698,Mk10,15:06:00 21-Feb-2017,Argos,B,25.4131,-80.3030,1678,3172,887,177,,,,,,
Green,142698,Mk10,15:54:39 21-Feb-2017,Argos,B,25.4068,-80.3030,973,15921,59,89,,,,,,
Green,142698,Mk10,18:49:42 21-Feb-2017,Argos,B,25.4056,-80.3256,1192,5019,283,28,,,,,,
Green,142698,Mk10,20:31:48 21-Feb-2017,Argos,A,25.4117,-80.3158,196,301,128,148,,,,,,
Green,142698,Mk10,22:08:21 21-Feb-2017,Argos,B,25.4123,-80.3165,964,3169,293,91,,,,,,
Green,142698,Mk10,22:30:25 21-Feb-2017,Argos,B,25.4118,-80.3059,582,1611,210,14,,,,,,
Green,142698,Mk10,23:32:05 21-Feb-2017,Argos,A,25.4098,-80.3116,512,4458,58,113,,,,,,
Green,142698,Mk10,23:46:39 21-Feb-2017,Argos,B,25.4035,-80.3004,429,989,186,51,,,,,,
Green,142698,Mk10,01:32:45 22-Feb-2017,Argos,B,25.4018,-80.3039,1439,1583,1307,63,,,,,,
Green,142698,Mk10,03:05:13 22-Feb-2017,Argos,B,25.4009,-80.3052,1430,7315,279,66,,,,,,
Green,142698,Mk10,08:55:36 22-Feb-2017,Argos,B,25.4019,-80.3036,2937,3948,2185,71,,,,,,
Green,142698,Mk10,10:42:34 22-Feb-2017,Argos,B,25.4047,-80.3082,2948,4298,2021,92,,,,,,
Green,142698,Mk10,10:42:34 22-Feb-2017,Argos,B,25.4071,-80.3065,2457,8988,671,94,,,,,,
Green,142698,Mk10,12:19:14 22-Feb-2017,Argos,B,25.4076,-80.3083,2699,6126,1188,95,,,,,,
Green,142698,Mk10,12:38:30 22-Feb-2017,Argos,A,25.4058,-80.2972,450,2609,77,57,,,,,,
Green,142698,Mk10,22:25:55 22-Feb-2017,Argos,B,25.4067,-80.3036,3111,3548,2726,44,,,,,,
Green,142698,Mk10,00:44:56 23-Feb-2017,Argos,B,25.4024,-80.2983,2867,5512,1491,68,,,,,,
Green,142698,Mk10,01:03:05 23-Feb-2017,Argos,B,25.4057,-80.2970,2406,5906,980,85,,,,,,
Green,142698,Mk10,01:03:31 23-Feb-2017,Argos,B,25.4026,-80.2927,2163,8080,579,77,,,,,,
Green,142698,Mk10,01:56:00 23-Feb-2017,Argos,B,25.4023,-80.2935,2379,6149,920,78,,,,,,
Green,142698,Mk10,07:11:13 23-Feb-2017,Argos,B,25.4032,-80.2958,2943,5618,1541,95,,,,,,
Green,142698,Mk10,08:53:13 23-Feb-2017,Argos,B,25.4069,-80.2924,2649,58606,119,101,,,,,,
Green,142698,Mk10,10:46:45 23-Feb-2017,Argos,B,25.4081,-80.2933,2848,8233,984,99,,,,,,
Green,142698,Mk10,11:52:24 23-Feb-2017,Argos,B,25.4111,-80.2972,2588,8442,793,87,,,,,,
Green,142698,Mk10,12:24:15 23-Feb-2017,Argos,B,25.4106,-80.3018,1506,28699,79,117,,,,,,
Green,142698,Mk10,20:09:14 23-Feb-2017,Argos,B,25.4085,-80.3002,2429,8494,694,79,,,,,,
Green,142698,Mk10,23:48:10 23-Feb-2017,Argos,A,25.4154,-80.2826,538,10571,27,76,,,,,,
Green,142698,Mk10,01:29:47 24-Feb-2017,Argos,B,25.4111,-80.3037,1323,1636,1069,147,,,,,,
Green,142698,Mk10,02:32:43 24-Feb-2017,Argos,B,25.4108,-80.3076,1569,1729,1422,127,,,,,,
Green,142698,Mk10,03:17:46 24-Feb-2017,Argos,B,25.4078,-80.3074,1455,4914,431,70,,,,,,
Green,142698,Mk10,04:04:53 24-Feb-2017,Argos,B,25.4132,-80.3007,1207,2412,603,93,,,,,,
Green,142698,Mk10,06:56:08 24-Feb-2017,Argos,B,25.4149,-80.2994,2019,2886,1412,80,,,,,,
Green,142698,Mk10,08:37:57 24-Feb-2017,Argos,A,25.4106,-80.3147,5254,128690,214,100,,,,,,
Green,142698,Mk10,11:23:55 24-Feb-2017,Argos,B,25.4114,-80.3213,7374,14526,3743,100,,,,,,
Green,142698,Mk10,12:14:01 24-Feb-2017,Argos,B,25.4257,-80.3159,4213,17479,1015,102,,,,,,
Green,142698,Mk10,12:53:44 24-Feb-2017,Argos,B,25.4289,-80.3152,2257,6075,838,103,,,,,,
Green,142698,Mk10,19:52:05 24-Feb-2017,Argos,1,25.4119,-80.3259,698,1523,319,52,,,,,,
Green,142698,Mk10,21:34:44 24-Feb-2017,Argos,B,25.4168,-80.3268,2853,3239,2512,75,,,,,,
Green,142698,Mk10,22:27:08 24-Feb-2017,Argos,3,25.4127,-80.3105,139,202,95,42,,,,,,
Green,142698,Mk10,23:33:54 24-Feb-2017,Argos,1,25.4099,-80.3000,1005,30765,32,76,,,,,,
Green,142698,Mk10,23:37:38 24-Feb-2017,Argos,B,25.4094,-80.3017,815,3700,179,76,,,,,,
Green,142698,Mk10,02:07:12 25-Feb-2017,Argos,A,25.3987,-80.2957,770,3854,153,4,,,,,,
Green,142698,Mk10,10:43:58 25-Feb-2017,Argos,B,25.3762,-80.2564,2510,5042,1249,108,,,,,,Lat > 4 deviations from mean
Green,142698,Mk10,16:12:01 25-Feb-2017,Argos,B,25.4103,-80.2775,1991,46654,85,77,,,,,,
Green,142698,Mk10,19:45:04 25-Feb-2017,Argos,B,25.4059,-80.2755,2334,5575,976,95,,,,,,
Green,142698,Mk10,21:27:23 25-Feb-2017,Argos,B,25.4072,-80.3165,1418,5802,346,176,,,,,,
Green,142698,Mk10,23:06:22 25-Feb-2017,Argos,3,25.4096,-80.3188,207,497,86,164,,,,,,
Green,142698,Mk10,23:20:16 25-Feb-2017,Argos,B,25.4095,-80.3187,551,578,524,114,,,,,,
Green,142698,Mk10,23:40:45 25-Feb-2017,Argos,A,25.4028,-80.3187,279,696,111,149,,,,,,
Green,142698,Mk10,00:51:35 26-Feb-2017,Argos,B,25.4045,-80.3227,1146,1331,987,92,,,,,,
Green,142698,Mk10,01:01:59 26-Feb-2017,Argos,B,25.4104,-80.3209,1229,1448,1042,74,,,,,,
Green,142698,Mk10,08:18:06 26-Feb-2017,Argos,B,25.4205,-80.3454,2176,86367,54,100,,,,,,
Green,142698,Mk10,09:56:45 26-Feb-2017,Argos,B,25.4200,-80.3401,2713,8824,833,100,,,,,,
Green,142698,Mk10,10:21:38 26-Feb-2017,Argos,B,25.4146,-80.3286,2435,7180,825,93,,,,,,
Green,142698,Mk10,11:52:53 26-Feb-2017,Argos,B,25.4111,-80.3189,1767,15664,199,79,,,,,,
Green,142698,Mk10,11:53:42 26-Feb-2017,Argos,B,25.4119,-80.3147,1594,11823,215,78,,,,,,
Green,142698,Mk10,13:32:36 26-Feb-2017,Argos,B,25.4125,-80.3133,2041,4055,1027,80,,,,,,
Green,142698,Mk10,14:09:48 26-Feb-2017,Argos,B,25.4114,-80.3104,2013,3914,1035,71,,,,,,
Green,142698,Mk10,21:38:16 26-Feb-2017,Argos,2,25.4069,-80.2978,290,602,139,165,,,,,,
Green,142698,Mk10,22:42:24 26-Feb-2017,Argos,B,25.4062,-80.2965,1102,1219,994,108,,,,,,
Green,142698,Mk10,23:09:20 26-Feb-2017,Argos,B,25.4061,-80.2968,1273,1475,1098,114,,,,,,
Green,142698,Mk10,23:21:35 26-Feb-2017,Argos,B,25.4056,-80.2956,982,24666,39,92,,,,,,
Green,142698,Mk10,00:20:28 27-Feb-2017,Argos,B,25.4047,-80.2949,1376,2639,717,87,,,,,,
Green,142698,Mk10,00:58:21 27-Feb-2017,Argos,B,25.4056,-80.2941,1537,2882,819,90,,,,,,
Green,142698,Mk10,01:27:04 27-Feb-2017,Argos,B,25.4056,-80.2940,1517,2106,1092,84,,,,,,
Green,142698,Mk10,02:59:20 27-Feb-2017,Argos,A,25.3922,-80.2985,837,4618,151,175,,,,,,
Green,142698,Mk10,09:49:18 27-Feb-2017,Argos,B,25.3980,-80.2925,1922,8218,449,101,,,,,,
Green,142698,Mk10,09:49:43 27-Feb-2017,Argos,B,25.4018,-80.2979,1235,4782,318,104,,,,,,
Green,142698,Mk10,11:42:04 27-Feb-2017,Argos,0,25.4097,-80.2926,1788,110621,28,102,,,,,,
Green,142698,Mk10,11:42:04 27-Feb-2017,Argos,A,25.4111,-80.2991,162,793,33,97,,,,,,
Green,142698,Mk10,13:21:37 27-Feb-2017,Argos,B,25.4118,-80.2982,957,8635,106,12,,,,,,
Green,142698,Mk10,13:47:41 27-Feb-2017,Argos,B,25.4118,-80.2982,1171,2246,610,13,,,,,,
Green,142698,Mk10,15:29:16 27-Feb-2017,Argos,3,25.4083,-80.2992,164,571,46,82,,,,,,
Green,142698,Mk10,19:22:13 27-Feb-2017,Argos,B,25.3988,-80.2884,2456,19859,303,13,,,,,,
Green,142698,Mk10,21:02:04 27-Feb-2017,Argos,2,25.4127,-80.3027,257,654,100,102,,,,,,
Green,142698,Mk10,00:45:11 28-Feb-2017,Argos,A,25.4109,-80.3064,483,2861,81,58,,,,,,
Green,142698,Mk10,01:09:32 28-Feb-2017,Argos,B,25.4114,-80.3072,820,1160,579,61,,,,,,
Green,142698,Mk10,02:43:04 28-Feb-2017,Argos,B,25.4131,-80.3096,1386,2160,888,73,,,,,,
Green,142698,Mk10,08:00:07 28-Feb-2017,Argos,B,25.4176,-80.3181,2703,3305,2210,91,,,,,,
Green,142698,Mk10,09:39:21 28-Feb-2017,Argos,A,25.4043,-80.3134,1980,11270,347,83,,,,,,
Green,142698,Mk10,11:23:47 28-Feb-2017,Argos,B,25.4025,-80.3130,2146,4182,1101,84,,,,,,
Green,142698,Mk10,11:35:17 28-Feb-2017,Argos,B,25.4036,-80.3101,1954,3709,1029,97,,,,,,
Green,142698,Mk10,12:57:18 28-Feb-2017,Argos,B,25.4034,-80.3099,2296,3661,1439,97,,,,,,
Green,142698,Mk10,14:21:23 28-Feb-2017,Argos,B,25.4035,-80.3130,2199,2542,1901,70,,,,,,
Green,142698,Mk10,15:08:59 28-Feb-2017,Argos,B,25.4099,-80.3077,1983,2989,1315,118,,,,,,
Green,142698,Mk10,19:18:18 28-Feb-2017,Argos,B,25.4111,-80.2744,8389,11927,5900,101,,,,,,
Green,142698,Mk10,20:55:03 28-Feb-2017,Argos,B,25.4063,-80.2797,6069,10860,3390,114,,,,,,
Green,142698,Mk10,22:26:06 28-Feb-2017,Argos,B,25.4048,-80.2758,5455,8801,3381,110,,,,,,
Green,142698,Mk10,23:15:26 28-Feb-2017,Argos,B,25.4058,-80.2758,2459,6806,888,93,,,,,,
Green,142698,Mk10,00:55:53 01-Mar-2017,Argos,B,25.4057,-80.2785,2522,4548,1398,96,,,,,,
Green,142698,Mk10,02:25:07 01-Mar-2017,Argos,B,25.4125,-80.2810,2437,6403,927,83,,,,,,
