DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Green,142698,Mk10,DS,2,0,1,401,401,09:37:39 10-Feb-2017,NP,B,25.4053,-80.3182,25.4053,-80.3182,8,,401677353,-124
Green,142698,Mk10,DS,1,0,0,,,10:18:22 10-Feb-2017,SR,B,25.4053,-80.3180,25.4053,-80.3180,8,,401677353,-123
Green,142698,Mk10,DS,1,0,1,,,11:53:50 10-Feb-2017,SR,B,25.4061,-80.3181,25.4061,-80.3181,8,,401677354,-130
Green,142698,Mk10,DS,1,0,1,,,12:04:56 10-Feb-2017,NK,B,25.4047,-80.3178,25.4047,-80.3178,6,,401677356,-127
Green,142698,Mk10,DS,3,0,2,132,52,13:22:31 10-Feb-2017,NN,A,25.4160,-80.3176,25.4160,-80.3176,8,,401677355,-125
Green,142698,Mk10,DS,1,0,0,,,14:40:30 10-Feb-2017,MA,B,25.4181,-80.3162,25.4181,-80.3162,8,,401677358,-116
Green,142698,Mk10,DS,1,0,0,,,16:22:07 10-Feb-2017,MA,B,25.4221,-80.3136,25.4221,-80.3136,8,,401677354,-124
Green,142698,Mk10,DS,1,0,0,,,20:53:16 10-Feb-2017,NP,B,25.4237,-80.3037,25.4237,-80.3037,8,,401677344,-130
Green,142698,Mk10,DS,1,0,1,,,23:16:43 10-Feb-2017,NK,B,25.4233,-80.3014,25.4233,-80.3014,8,,401677350,-124
Green,142698,Mk10,DS,1,0,1,,,00:12:15 11-Feb-2017,SR,B,25.4196,-80.3038,25.4196,-80.3038,8,,401677353,-135
Green,142698,Mk10,DS,2,0,1,53,53,01:59:44 11-Feb-2017,MA,B,25.4150,-80.2972,25.4150,-80.2972,8,,401677355,-123
Green,142698,Mk10,DS,1,0,0,,,03:32:20 11-Feb-2017,MA,B,25.4147,-80.2956,25.4147,-80.2956,8,,401677355,-128
Green,142698,Mk10,DS,1,0,0,,,09:43:23 11-Feb-2017,SR,B,25.4179,-80.2847,25.4179,-80.2847,8,,401677356,-133
Green,142698,Mk10,DS,1,0,1,,,10:04:02 11-Feb-2017,NK,B,25.4111,-80.2916,25.4111,-80.2916,6,,401677361,-135
Green,142698,Mk10,DS,1,0,1,,,14:19:22 11-Feb-2017,MA,B,25.4184,-80.2929,25.4184,-80.2929,8,,401677356,-125
Green,142698,Mk10,DS,1,0,1,,,15:17:31 11-Feb-2017,MB,B,25.4167,-80.2987,25.4167,-80.2987,8,,401677358,-133
Green,142698,Mk10,DS,2,0,1,138,138,20:44:58 11-Feb-2017,NP,B,25.4069,-80.3053,25.4069,-80.3053,8,,401677355,-125
Green,142698,Mk10,DS,2,0,1,235,235,22:50:25 11-Feb-2017,NN,B,25.4128,-80.3157,25.4128,-80.3157,8,,401677352,-125
Green,142698,Mk10,DS,3,0,2,348,235,22:52:22 11-Feb-2017,NK,A,25.4090,-80.3185,25.4090,-80.3185,6,,401677353,-128
Green,142698,Mk10,DS,1,0,0,,,01:31:52 12-Feb-2017,MA,B,25.4118,-80.3223,25.4118,-80.3223,8,,401677355,-122
Green,142698,Mk10,DS,1,0,0,,,02:26:03 12-Feb-2017,MB,B,25.4116,-80.3215,25.4116,-80.3215,8,,401677355,-130
Green,142698,Mk10,DS,1,0,0,,,03:11:00 12-Feb-2017,MA,B,25.4119,-80.3214,25.4119,-80.3214,8,,401677354,-129
Green,142698,Mk10,DS,3,0,2,203,150,15:41:31 12-Feb-2017,MA,A,25.4088,-80.3139,25.4088,-80.3139,,,401677355,-121
Green,142698,Mk10,DS,1,0,0,,,20:33:10 12-Feb-2017,NP,B,25.4035,-80.3134,25.4035,-80.3134,8,,401677351,-135
Green,142698,Mk10,DS,1,0,0,,,22:31:54 12-Feb-2017,NK,B,25.4046,-80.3142,25.4046,-80.3142,8,,401677353,-124
Green,142698,Mk10,DS,1,0,0,,,22:31:54 12-Feb-2017,NN,B,25.4050,-80.3153,25.4050,-80.3153,,,401677352,-130
Green,142698,Mk10,DS,3,0,0,44,44,00:17:01 13-Feb-2017,NN,A,25.3936,-80.3149,25.3936,-80.3149,8,,401677368,-119
Green,142698,Mk10,DS,1,0,0,,,02:59:58 13-Feb-2017,MA,B,25.3891,-80.3184,25.3891,-80.3184,8,,401677356,-125
Green,142698,Mk10,DS,2,0,0,45,45,07:26:36 13-Feb-2017,NP,B,25.4037,-80.3177,25.4037,-80.3177,8,,401677353,-129
Green,142698,Mk10,DS,1,0,0,,,10:20:46 13-Feb-2017,SR,B,25.4068,-80.3145,25.4068,-80.3145,8,,401677359,-129
Green,142698,Mk10,DS,1,0,0,,,10:48:30 13-Feb-2017,NK,B,25.4077,-80.3135,25.4077,-80.3135,6,,401677358,-130
Green,142698,Mk10,DS,1,0,0,,,12:01:46 13-Feb-2017,SR,B,25.4090,-80.3152,25.4090,-80.3152,8,,401677359,-125
Green,142698,Mk10,DS,1,0,1,,,12:28:35 13-Feb-2017,NK,B,25.4096,-80.3149,25.4096,-80.3149,6,,401677358,-132
Green,142698,Mk10,DS,1,0,0,,,12:45:06 13-Feb-2017,NN,B,25.4103,-80.3145,25.4103,-80.3145,6,,401677357,-123
Green,142698,Mk10,DS,2,0,0,56,56,18:45:56 13-Feb-2017,NP,B,25.4199,-80.3186,25.4199,-80.3186,8,,401677346,-131
Green,142698,Mk10,DS,2,0,0,47,47,20:22:26 13-Feb-2017,NP,B,25.4125,-80.3334,25.4125,-80.3334,8,,401677344,-126
Green,142698,Mk10,DS,1,0,0,,,22:24:04 13-Feb-2017,NN,B,25.4120,-80.3369,25.4120,-80.3369,8,,401677350,-130
Green,142698,Mk10,DS,1,0,0,,,22:49:41 13-Feb-2017,SR,B,25.4134,-80.3339,25.4134,-80.3339,6,,401677348,-136
Green,142698,Mk10,DS,1,0,0,,,00:00:24 14-Feb-2017,NN,B,25.4127,-80.3381,25.4127,-80.3381,8,,401677349,-127
Green,142698,Mk10,DS,1,0,0,,,00:22:18 14-Feb-2017,SR,B,25.4154,-80.3335,25.4154,-80.3335,6,,401677347,-124
Green,142698,Mk10,DS,1,0,1,,,01:47:10 14-Feb-2017,MB,B,25.4175,-80.3339,25.4175,-80.3339,8,,401677349,-131
Green,142698,Mk10,DS,6,0,4,85,44,04:14:41 14-Feb-2017,MA,1,25.4355,-80.3313,25.4355,-80.3313,58,,401677354,-126
Green,142698,Mk10,DS,1,0,0,,,07:17:02 14-Feb-2017,NP,B,25.4176,-80.3209,25.4176,-80.3209,8,,401677356,-135
Green,142698,Mk10,DS,1,0,0,,,08:47:34 14-Feb-2017,NP,B,25.4175,-80.3210,25.4175,-80.3210,8,,401677356,-130
Green,142698,Mk10,DS,1,0,0,,,10:34:39 14-Feb-2017,NP,B,25.4188,-80.3209,25.4188,-80.3209,8,,401677355,-135
Green,142698,Mk10,DS,1,0,0,,,12:38:44 14-Feb-2017,NN,B,25.4191,-80.3207,25.4191,-80.3207,8,,401677355,-122
Green,142698,Mk10,DS,2,0,0,320,320,20:08:18 14-Feb-2017,NP,B,25.4019,-80.3120,25.4019,-80.3120,8,,401677343,-125
Green,142698,Mk10,DS,1,0,0,,,23:56:40 14-Feb-2017,NN,B,25.4046,-80.3026,25.4046,-80.3026,8,,401677350,-124
Green,142698,Mk10,DS,3,0,1,109,52,02:10:25 15-Feb-2017,MA,A,25.4028,-80.3177,25.4028,-80.3177,8,,401677349,-119
Green,142698,Mk10,DS,3,0,1,173,169,03:05:23 15-Feb-2017,MB,A,25.4104,-80.3101,25.4104,-80.3101,8,,401677351,-127
Green,142698,Mk10,DS,1,0,0,,,03:58:54 15-Feb-2017,MA,B,25.4122,-80.3089,25.4122,-80.3089,8,,401677349,-132
Green,142698,Mk10,DS,2,0,2,309,309,08:40:03 15-Feb-2017,NP,B,25.3927,-80.3057,25.3927,-80.3057,8,,401677352,-123
Green,142698,Mk10,DS,1,0,0,,,10:05:49 15-Feb-2017,NK,B,25.3921,-80.3065,25.3921,-80.3065,8,,401677351,-133
Green,142698,Mk10,DS,2,0,1,93,93,11:03:43 15-Feb-2017,SR,B,25.4022,-80.3183,25.4022,-80.3183,8,,401677354,-124
Green,142698,Mk10,DS,1,0,1,,,14:35:36 15-Feb-2017,MA,B,25.4152,-80.3290,25.4152,-80.3290,8,,401677351,-122
Green,142698,Mk10,DS,1,0,1,,,15:29:45 15-Feb-2017,MB,B,25.4139,-80.3226,25.4139,-80.3226,8,,401677346,-130
Green,142698,Mk10,DS,2,0,1,44,44,18:21:48 15-Feb-2017,NP,B,25.4299,-80.3142,25.4299,-80.3142,8,,401677345,-136
Green,142698,Mk10,DS,1,0,1,,,21:37:21 15-Feb-2017,NP,B,25.4374,-80.3076,25.4374,-80.3076,8,,401677333,-138
Green,142698,Mk10,DS,2,0,1,65,65,23:20:36 15-Feb-2017,SR,B,25.4069,-80.3036,25.4069,-80.3036,8,,401677344,-120
Green,142698,Mk10,DS,1,0,0,,,01:26:02 16-Feb-2017,NN,B,25.4064,-80.3021,25.4064,-80.3021,8,,401677350,-135
Green,142698,Mk10,DS,1,0,0,,,01:56:30 16-Feb-2017,MA,B,25.4070,-80.3020,25.4070,-80.3020,8,,401677349,-120
Green,142698,Mk10,DS,1,0,0,,,03:31:19 16-Feb-2017,MA,B,25.4075,-80.3006,25.4075,-80.3006,8,,401677350,-125
Green,142698,Mk10,DS,2,0,1,73,73,08:29:14 16-Feb-2017,NP,B,25.4049,-80.3012,25.4049,-80.3012,8,,401677351,-127
Green,142698,Mk10,DS,1,0,0,,,10:13:48 16-Feb-2017,NP,B,25.4030,-80.2961,25.4030,-80.2961,8,,401677351,-133
Green,142698,Mk10,DS,1,0,0,,,12:17:59 16-Feb-2017,NN,B,25.4021,-80.2949,25.4021,-80.2949,8,,401677352,-129
Green,142698,Mk10,DS,3,0,2,248,134,12:55:41 16-Feb-2017,NK,A,25.4145,-80.3038,25.4145,-80.3038,8,,401677354,-128
Green,142698,Mk10,DS,1,0,1,,,14:12:56 16-Feb-2017,MA,B,25.4197,-80.3002,25.4197,-80.3002,8,,401677351,-126
Green,142698,Mk10,DS,1,0,1,,,18:06:48 16-Feb-2017,NP,B,25.4253,-80.2935,25.4253,-80.2935,8,,401677340,-140
Green,142698,Mk10,DS,1,0,1,,,19:49:22 16-Feb-2017,NP,B,25.4149,-80.2916,25.4149,-80.2916,8,,401677342,-119
Green,142698,Mk10,DS,1,0,0,,,21:34:17 16-Feb-2017,NP,B,25.4200,-80.2861,25.4200,-80.2861,8,,401677342,-135
Green,142698,Mk10,DS,2,0,1,173,173,22:26:10 16-Feb-2017,NK,B,25.4075,-80.2917,25.4075,-80.2917,8,,401677346,-135
Green,142698,Mk10,DS,3,0,1,237,236,22:45:08 16-Feb-2017,SR,A,25.4108,-80.3037,25.4108,-80.3037,6,,401677352,-124
Green,142698,Mk10,DS,1,0,0,,,23:25:01 16-Feb-2017,NN,B,25.4093,-80.3046,25.4093,-80.3046,8,,401677351,-131
Green,142698,Mk10,DS,1,0,0,,,01:34:13 17-Feb-2017,MA,B,25.4113,-80.3061,25.4113,-80.3061,8,,401677353,-127
Green,142698,Mk10,DS,2,0,2,281,281,02:22:01 17-Feb-2017,MB,B,25.4106,-80.3086,25.4106,-80.3086,8,,401677354,-124
Green,142698,Mk10,DS,2,0,0,44,44,03:08:10 17-Feb-2017,MA,B,25.4084,-80.3083,25.4084,-80.3083,8,,401677355,-120
Green,142698,Mk10,DS,2,0,0,426,426,11:56:55 17-Feb-2017,NN,B,25.3957,-80.2998,25.3957,-80.2998,8,,401677358,-128
Green,142698,Mk10,DS,3,0,0,187,148,12:33:19 17-Feb-2017,NK,A,25.4123,-80.3040,25.4123,-80.3040,8,,401677360,-121
Green,142698,Mk10,DS,1,0,0,,,14:47:57 17-Feb-2017,MB,B,25.4235,-80.3100,25.4235,-80.3100,8,,401677357,-129
Green,142698,Mk10,DS,1,0,0,,,22:17:35 17-Feb-2017,SR,B,25.4170,-80.3071,25.4170,-80.3071,8,,401677357,-131
Green,142698,Mk10,DS,2,0,0,50,50,23:56:06 17-Feb-2017,SR,B,25.4234,-80.3147,25.4234,-80.3147,8,,401677354,-123
Green,142698,Mk10,DS,1,0,1,,,01:03:46 18-Feb-2017,NN,B,25.4242,-80.3139,25.4242,-80.3139,8,,401677354,-133
Green,142698,Mk10,DS,1,0,1,,,01:11:07 18-Feb-2017,MA,B,25.4187,-80.3070,25.4187,-80.3070,6,,401677351,-124
Green,142698,Mk10,DS,2,0,2,46,46,09:42:36 18-Feb-2017,NP,B,25.4363,-80.3246,25.4363,-80.3246,8,,401677367,-133
Green,142698,Mk10,DS,1,0,0,,,11:43:03 18-Feb-2017,NN,B,25.4865,-80.2673,25.4865,-80.2673,8,,401677362,-132
Green,142698,Mk10,DS,1,0,0,,,16:06:09 18-Feb-2017,MB,B,25.5065,-80.2832,25.5065,-80.2832,8,,401677368,-133
Green,142698,Mk10,DS,1,0,0,,,21:03:29 18-Feb-2017,NP,B,25.4466,-80.2550,25.4466,-80.2550,8,,401677347,-133
Green,142698,Mk10,DS,1,0,1,,,21:38:29 18-Feb-2017,NK,B,25.4364,-80.2710,25.4364,-80.2710,8,,401677337,-133
Green,142698,Mk10,DS,1,0,0,,,23:21:34 18-Feb-2017,NK,B,25.4180,-80.2833,25.4180,-80.2833,8,,401677338,-126
Green,142698,Mk10,DS,1,0,0,,,23:25:48 18-Feb-2017,SR,B,25.4108,-80.2759,25.4108,-80.2759,6,,401677350,-127
Green,142698,Mk10,DS,1,0,0,,,00:52:17 19-Feb-2017,NN,B,25.4039,-80.2886,25.4039,-80.2886,8,,401677350,-132
Green,142698,Mk10,DS,1,0,0,,,00:52:17 19-Feb-2017,MA,B,25.4063,-80.2910,25.4063,-80.2910,,,401677352,-129
Green,142698,Mk10,DS,2,0,0,105,105,01:06:46 19-Feb-2017,SR,B,25.4069,-80.3001,25.4069,-80.3001,6,,401677352,-129
Green,142698,Mk10,DS,1,0,0,,,02:28:27 19-Feb-2017,MA,B,25.4000,-80.3123,25.4000,-80.3123,8,,401677351,-116
Green,142698,Mk10,DS,1,0,0,,,08:00:13 19-Feb-2017,NP,B,25.3888,-80.3408,25.3888,-80.3408,8,,401677339,-129
Green,142698,Mk10,DS,1,0,1,,,09:31:13 19-Feb-2017,NP,B,25.3909,-80.3346,25.3909,-80.3346,8,,401677347,-136
Green,142698,Mk10,DS,1,0,0,,,11:48:05 19-Feb-2017,NK,B,25.3853,-80.3439,25.3853,-80.3439,8,,401677350,-129
Green,142698,Mk10,DS,2,0,1,132,132,12:12:24 19-Feb-2017,SR,B,25.4005,-80.3310,25.4005,-80.3310,6,,401677348,-127
Green,142698,Mk10,DS,5,0,4,143,63,13:12:59 19-Feb-2017,NN,2,25.4132,-80.3128,25.4132,-80.3128,58,,401677351,-130
Green,142698,Mk10,DS,1,0,1,,,13:14:50 19-Feb-2017,MA,B,25.4131,-80.3123,25.4131,-80.3123,6,,401677351,-131
Green,142698,Mk10,DS,2,0,1,114,114,13:24:54 19-Feb-2017,NK,B,25.4128,-80.3130,25.4128,-80.3130,6,,401677352,-133
Green,142698,Mk10,DS,1,0,0,,,16:38:57 19-Feb-2017,MA,B,25.4188,-80.3119,25.4188,-80.3119,8,,401677348,-128
Green,142698,Mk10,DS,5,0,0,142,75,19:10:13 19-Feb-2017,NP,2,25.4113,-80.2985,25.4113,-80.2985,58,,401677346,-125
Green,142698,Mk10,DS,1,0,0,,,20:57:55 19-Feb-2017,NP,B,25.4109,-80.2951,25.4109,-80.2951,8,,401677341,-126
Green,142698,Mk10,DS,1,0,0,,,00:40:59 20-Feb-2017,NN,B,25.4115,-80.2954,25.4115,-80.2954,8,,401677345,-131
Green,142698,Mk10,DS,1,0,1,,,03:50:26 20-Feb-2017,MA,B,25.4078,-80.2906,25.4078,-80.2906,8,,401677343,-127
Green,142698,Mk10,DS,2,0,1,46,46,09:22:52 20-Feb-2017,NP,B,25.3999,-80.2858,25.3999,-80.2858,8,,401677353,-124
Green,142698,Mk10,DS,1,0,0,,,10:00:48 20-Feb-2017,SR,B,25.4021,-80.2909,25.4021,-80.2909,8,,401677350,-136
Green,142698,Mk10,DS,2,0,0,51,51,11:21:00 20-Feb-2017,NN,B,25.4035,-80.2926,25.4035,-80.2926,8,,401677350,-129
Green,142698,Mk10,DS,1,0,0,,,11:21:25 20-Feb-2017,NK,B,25.4031,-80.2951,25.4031,-80.2951,6,,401677352,-133
Green,142698,Mk10,DS,1,0,0,,,11:49:02 20-Feb-2017,SR,B,25.4015,-80.2926,25.4015,-80.2926,6,,401677351,-126
Green,142698,Mk10,DS,4,0,1,87,45,14:33:34 20-Feb-2017,MA,3,25.4090,-80.2968,25.4090,-80.2968,58,,401677347,-119
Green,142698,Mk10,DS,3,0,0,158,51,16:16:36 20-Feb-2017,MA,A,25.4138,-80.3064,25.4138,-80.3064,8,,401677343,-122
Green,142698,Mk10,DS,2,0,1,254,254,18:58:57 20-Feb-2017,NP,B,25.4083,-80.3046,25.4083,-80.3046,8,,401677338,-133
Green,142698,Mk10,DS,2,0,2,397,397,20:42:41 20-Feb-2017,NP,B,25.4103,-80.3043,25.4103,-80.3043,8,,401677337,-127
Green,142698,Mk10,DS,2,0,1,53,53,00:07:22 21-Feb-2017,SR,B,25.4052,-80.2967,25.4052,-80.2967,8,,401677346,-121
Green,142698,Mk10,DS,2,0,1,53,53,00:07:22 21-Feb-2017,NK,B,25.4047,-80.2953,25.4047,-80.2953,,,401677347,-125
Green,142698,Mk10,DS,3,0,3,291,52,00:18:37 21-Feb-2017,NN,A,25.3999,-80.2934,25.3999,-80.2934,6,,401677347,-125
Green,142698,Mk10,DS,1,0,1,,,01:44:25 21-Feb-2017,MA,B,25.3999,-80.2936,25.3999,-80.2936,8,,401677348,-127
Green,142698,Mk10,DS,1,0,1,,,07:28:49 21-Feb-2017,NP,B,25.3995,-80.2934,25.3995,-80.2934,8,,401677348,-138
Green,142698,Mk10,DS,1,0,0,,,10:53:51 21-Feb-2017,NK,B,25.3981,-80.2938,25.3981,-80.2938,8,,401677348,-123
Green,142698,Mk10,DS,2,0,2,49,49,11:10:47 21-Feb-2017,NN,B,25.4133,-80.2931,25.4133,-80.2931,6,,401677353,-127
Green,142698,Mk10,DS,1,0,1,,,12:50:51 21-Feb-2017,NN,B,25.4130,-80.2926,25.4130,-80.2926,8,,401677353,-125
Green,142698,Mk10,DS,2,0,1,394,394,14:11:07 21-Feb-2017,MA,B,25.4132,-80.3013,25.4132,-80.3013,8,,401677353,-124
Green,142698,Mk10,DS,1,0,0,,,15:06:00 21-Feb-2017,MB,B,25.4131,-80.3030,25.4131,-80.3030,8,,401677352,-131
Green,142698,Mk10,DS,2,0,2,252,252,15:54:39 21-Feb-2017,MA,B,25.4068,-80.3030,25.4068,-80.3030,8,,401677349,-121
Green,142698,Mk10,DS,2,0,2,93,93,18:49:42 21-Feb-2017,NP,B,25.4056,-80.3256,25.4056,-80.3256,8,,401677349,-129
Green,142698,Mk10,DS,3,0,1,245,148,20:31:48 21-Feb-2017,NP,A,25.4117,-80.3158,25.4117,-80.3158,8,,401677347,-124
Green,142698,Mk10,DS,2,0,1,57,57,22:08:21 21-Feb-2017,NK,B,25.4123,-80.3165,25.4123,-80.3165,8,,401677343,-125
Green,142698,Mk10,DS,2,0,0,125,125,22:30:25 21-Feb-2017,NN,B,25.4118,-80.3059,25.4118,-80.3059,6,,401677347,-128
Green,142698,Mk10,DS,3,0,1,133,56,23:32:05 21-Feb-2017,SR,A,25.4098,-80.3116,25.4098,-80.3116,8,,401677352,-118
Green,142698,Mk10,DS,2,0,2,49,49,23:46:39 21-Feb-2017,NK,B,25.4035,-80.3004,25.4035,-80.3004,6,,401677351,-121
Green,142698,Mk10,DS,1,0,0,,,01:32:45 22-Feb-2017,MA,B,25.4018,-80.3039,25.4018,-80.3039,8,,401677350,-127
Green,142698,Mk10,DS,2,0,0,50,50,03:05:13 22-Feb-2017,MA,B,25.4009,-80.3052,25.4009,-80.3052,8,,401677351,-121
Green,142698,Mk10,DS,1,0,0,,,08:55:36 22-Feb-2017,NP,B,25.4019,-80.3036,25.4019,-80.3036,8,,401677355,-137
Green,142698,Mk10,DS,1,0,1,,,10:42:34 22-Feb-2017,NP,B,25.4047,-80.3082,25.4047,-80.3082,8,,401677351,-138
Green,142698,Mk10,DS,1,0,1,,,10:42:34 22-Feb-2017,SR,B,25.4071,-80.3065,25.4071,-80.3065,,,401677353,-121
Green,142698,Mk10,DS,1,0,0,,,12:19:14 22-Feb-2017,SR,B,25.4076,-80.3083,25.4076,-80.3083,8,,401677353,-132
Green,142698,Mk10,DS,3,0,1,232,77,12:38:30 22-Feb-2017,NN,A,25.4058,-80.2972,25.4058,-80.2972,6,,401677356,-130
Green,142698,Mk10,DS,1,0,1,,,22:25:55 22-Feb-2017,NN,B,25.4067,-80.3036,25.4067,-80.3036,8,,401677352,-137
Green,142698,Mk10,DS,1,0,1,,,00:44:56 23-Feb-2017,SR,B,25.4024,-80.2983,25.4024,-80.2983,8,,401677355,-134
Green,142698,Mk10,DS,1,0,1,,,01:03:05 23-Feb-2017,NK,B,25.4057,-80.2970,25.4057,-80.2970,6,,401677358,-137
Green,142698,Mk10,DS,2,0,2,51,51,01:03:31 23-Feb-2017,MA,B,25.4026,-80.2927,25.4026,-80.2927,6,,401677358,-129
Green,142698,Mk10,DS,1,0,1,,,01:56:00 23-Feb-2017,MB,B,25.4023,-80.2935,25.4023,-80.2935,8,,401677357,-130
Green,142698,Mk10,DS,1,0,0,,,07:11:13 23-Feb-2017,NP,B,25.4032,-80.2958,25.4032,-80.2958,8,,401677356,-135
Green,142698,Mk10,DS,2,0,1,43,43,08:53:13 23-Feb-2017,NP,B,25.4069,-80.2924,25.4069,-80.2924,8,,401677359,-126
Green,142698,Mk10,DS,1,0,1,,,10:46:45 23-Feb-2017,NN,B,25.4081,-80.2933,25.4081,-80.2933,8,,401677358,-131
Green,142698,Mk10,DS,1,0,1,,,11:52:24 23-Feb-2017,SR,B,25.4111,-80.2972,25.4111,-80.2972,8,,401677361,-122
Green,142698,Mk10,DS,2,0,2,318,318,12:24:15 23-Feb-2017,NN,B,25.4106,-80.3018,25.4106,-80.3018,8,,401677361,-123
Green,142698,Mk10,DS,1,0,0,,,20:09:14 23-Feb-2017,NP,B,25.4085,-80.3002,25.4085,-80.3002,8,,401677361,-130
Green,142698,Mk10,DS,3,0,1,300,220,23:48:10 23-Feb-2017,NN,A,25.4154,-80.2826,25.4154,-80.2826,8,,401677355,-124
Green,142698,Mk10,DS,2,0,1,46,46,01:29:47 24-Feb-2017,NN,B,25.4111,-80.3037,25.4111,-80.3037,8,,401677357,-137
Green,142698,Mk10,DS,1,0,0,,,02:32:43 24-Feb-2017,MA,B,25.4108,-80.3076,25.4108,-80.3076,8,,401677357,-129
Green,142698,Mk10,DS,2,0,0,44,44,03:17:46 24-Feb-2017,MB,B,25.4078,-80.3074,25.4078,-80.3074,8,,401677358,-130
Green,142698,Mk10,DS,2,0,1,44,44,04:04:53 24-Feb-2017,MA,B,25.4132,-80.3007,25.4132,-80.3007,8,,401677358,-127
Green,142698,Mk10,DS,1,0,0,,,06:56:08 24-Feb-2017,NP,B,25.4149,-80.2994,25.4149,-80.2994,8,,401677360,-136
Green,142698,Mk10,DS,3,0,1,44,43,08:37:57 24-Feb-2017,NP,A,25.4106,-80.3147,25.4106,-80.3147,8,,401677359,-124
Green,142698,Mk10,DS,1,0,0,,,11:23:55 24-Feb-2017,SR,B,25.4114,-80.3213,25.4114,-80.3213,8,,401677361,-126
Green,142698,Mk10,DS,2,0,1,146,146,12:14:01 24-Feb-2017,NN,B,25.4257,-80.3159,25.4257,-80.3159,8,,401677361,-126
Green,142698,Mk10,DS,1,0,0,,,12:53:44 24-Feb-2017,NK,B,25.4289,-80.3152,25.4289,-80.3152,8,,401677360,-133
Green,142698,Mk10,DS,4,0,1,180,85,19:52:05 24-Feb-2017,NP,1,25.4119,-80.3259,25.4119,-80.3259,58,,401677348,-132
Green,142698,Mk10,DS,1,0,1,,,21:34:44 24-Feb-2017,NP,B,25.4168,-80.3268,25.4168,-80.3268,8,,401677346,-137
Green,142698,Mk10,DS,5,0,1,104,51,22:27:08 24-Feb-2017,NK,3,25.4127,-80.3105,25.4127,-80.3105,68,,401677351,-122
Green,142698,Mk10,DS,4,0,1,118,46,23:33:54 24-Feb-2017,NN,1,25.4099,-80.3000,25.4099,-80.3000,58,,401677352,-127
Green,142698,Mk10,DS,1,0,0,,,23:37:38 24-Feb-2017,SR,B,25.4094,-80.3017,25.4094,-80.3017,6,,401677353,-125
