DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
169267,169267,UT,DS,1,0,1,,,10:31:36 13-May-2017,NK,,,,,,,,401650000,-130
169267,169267,UT,DS,1,0,1,,,23:12:52 13-May-2017,SR,,,,,,,,401650000,-133
169267,169267,UT,DS,2,0,1,210,210,23:26:40 13-May-2017,NK,B,25.6780,-79.1162,25.6780,-79.1162,,,401677493,-128
169267,169267,UT,DS,2,0,1,520,520,23:31:55 13-May-2017,NN,B,25.6891,-79.2684,25.6891,-79.2684,6,,401677499,-129
169267,169267,UT,DS,1,0,1,,,01:17:37 14-May-2017,NN,B,25.7063,-79.2015,25.7063,-79.2015,8,,401677494,-135
169267,169267,UT,DS,1,0,0,,,10:05:45 14-May-2017,NK,B,25.6965,-79.2352,25.6965,-79.2352,8,,401677496,-135
169267,169267,UT,DS,1,0,0,,,08:25:13 15-May-2017,NP,B,25.7092,-79.2014,25.7092,-79.2014,,,401677495,-135
169267,169267,UT,DS,1,0,0,,,00:12:34 16-May-2017,NK,B,25.7359,-79.0797,25.7359,-79.0797,,,401677488,-132
169267,169267,UT,DS,1,0,0,,,00:56:53 16-May-2017,NN,B,25.6745,-79.3255,25.6745,-79.3255,6,,401677516,-132
169267,169267,UT,DS,1,0,0,,,01:13:31 16-May-2017,MA,B,25.6749,-79.3243,25.6749,-79.3243,6,,401677515,-129
169267,169267,UT,DS,2,0,1,185,185,02:00:46 16-May-2017,MB,B,25.7102,-79.4034,25.7102,-79.4034,8,,401677512,-129
169267,169267,UT,DS,2,0,1,44,44,02:56:48 16-May-2017,MA,B,25.7144,-79.3826,25.7144,-79.3826,8,,401677508,-130
169267,169267,UT,DS,2,0,1,570,570,10:29:50 17-May-2017,SR,B,25.7101,-79.2822,25.7101,-79.2822,,,401677494,-133
169267,169267,UT,DS,1,0,0,,,10:29:50 17-May-2017,NK,B,25.6905,-79.2723,25.6905,-79.2723,,,401677498,-128
169267,169267,UT,DS,1,0,1,,,02:03:30 18-May-2017,MA,B,25.6895,-79.2711,25.6895,-79.2711,,,401677500,-131
169267,169267,UT,DS,1,0,0,,,03:54:07 18-May-2017,MA,B,25.7186,-79.4337,25.7186,-79.4337,8,,401677512,-135
169267,169267,UT,DS,1,0,1,,,14:40:19 18-May-2017,MA,B,25.6797,-79.2093,25.6797,-79.2093,8,,401677514,-123
169267,169267,UT,DS,1,0,0,,,15:32:48 18-May-2017,MB,B,25.7059,-79.2379,25.7059,-79.2379,8,,401677505,-130
169267,169267,UT,DS,1,0,1,,,20:55:20 18-May-2017,NP,B,25.6944,-79.2151,25.6944,-79.2151,8,,401677493,-133
169267,169267,UT,DS,1,0,1,,,00:19:48 19-May-2017,NN,B,25.7057,-79.1924,25.7057,-79.1924,8,,401677492,-130
169267,169267,UT,DS,1,0,0,,,11:02:05 19-May-2017,SR,B,25.7331,-79.1360,25.7331,-79.1360,8,,401677493,-139
169267,169267,UT,DS,1,0,1,,,11:10:26 19-May-2017,NN,B,25.7030,-79.2213,25.7030,-79.2213,6,,401677515,-133
169267,169267,UT,DS,2,0,1,73,73,12:53:07 19-May-2017,NN,B,25.6960,-79.2486,25.6960,-79.2486,8,,401677501,-133
169267,169267,UT,DS,1,0,1,,,12:56:57 19-May-2017,NK,B,25.6944,-79.2726,25.6944,-79.2726,6,,401677509,-140
169267,169267,UT,DS,1,0,0,,,03:09:58 20-May-2017,MA,B,25.6919,-79.2912,25.6919,-79.2912,,,401677503,-122
169267,169267,UT,DS,1,0,0,,,08:56:38 21-May-2017,NP,,,,,,,,401650000,-133
169267,169267,UT,DS,1,0,1,,,08:45:24 22-May-2017,NP,,,,,,,,401650000,-132
169267,169267,UT,DS,1,0,1,,,23:00:15 22-May-2017,NK,,,,,,,,401650000,-140
169267,169267,UT,DS,1,0,1,,,00:39:27 23-May-2017,NK,,,,,,,,401650000,-133
169267,169267,UT,DS,1,0,0,,,01:13:32 23-May-2017,NN,,,,,,,,401650000,-129
169267,169267,UT,DS,1,0,1,,,02:04:08 23-May-2017,MA,,,,,,,,401650000,-125
169267,169267,UT,DS,2,0,1,160,160,03:48:30 23-May-2017,MA,B,25.6905,-79.2814,25.6905,-79.2814,,,401650000,-135
169267,169267,UT,DS,2,0,0,502,502,08:32:33 23-May-2017,NP,B,25.7015,-79.2696,25.7015,-79.2696,8,,401677502,-125
169267,169267,UT,DS,1,0,1,,,10:36:46 23-May-2017,SR,B,25.6918,-79.2647,25.6918,-79.2647,8,,401677499,-132
169267,169267,UT,DS,1,0,1,,,11:26:02 23-May-2017,NK,B,25.6915,-79.2632,25.6915,-79.2632,8,,401677499,-133
169267,169267,UT,DS,1,0,1,,,16:12:19 23-May-2017,MA,B,25.6818,-79.2591,25.6818,-79.2591,8,,401677503,-129
169267,169267,UT,DS,1,0,1,,,23:22:34 23-May-2017,NN,B,25.6877,-79.2645,25.6877,-79.2645,8,,401677508,-131
169267,169267,UT,DS,2,0,1,354,354,00:10:45 24-May-2017,NK,B,25.6912,-79.2608,25.6912,-79.2608,8,,401677507,-129
169267,169267,UT,DS,1,0,0,,,00:32:55 24-May-2017,SR,B,25.6908,-79.2607,25.6908,-79.2607,6,,401677510,-134
169267,169267,UT,DS,2,0,1,85,85,01:41:16 24-May-2017,MA,B,25.6851,-79.2554,25.6851,-79.2554,8,,401677508,-126
169267,169267,UT,DS,1,0,0,,,02:35:40 24-May-2017,MB,B,25.6842,-79.2540,25.6842,-79.2540,8,,401677508,-129
169267,169267,UT,DS,1,0,1,,,03:28:47 24-May-2017,MA,B,25.6831,-79.2545,25.6831,-79.2545,8,,401677505,-130
169267,169267,UT,DS,2,0,0,272,272,08:26:32 24-May-2017,NP,B,25.6873,-79.2450,25.6873,-79.2450,8,,401677506,-125
169267,169267,UT,DS,1,0,0,,,23:07:45 24-May-2017,NN,B,25.6832,-79.2146,25.6832,-79.2146,,,401677506,-128
169267,169267,UT,DS,1,0,1,,,02:17:55 25-May-2017,MB,B,25.6951,-79.2379,25.6951,-79.2379,8,,401677506,-133
169267,169267,UT,DS,1,0,0,,,03:05:28 25-May-2017,MA,B,25.6945,-79.2477,25.6945,-79.2477,8,,401677500,-123
169267,169267,UT,DS,2,0,1,233,233,08:13:05 25-May-2017,NP,B,25.6915,-79.2607,25.6915,-79.2607,8,,401677503,-125
169267,169267,UT,DS,1,0,1,,,11:19:29 25-May-2017,SR,B,25.6904,-79.2678,25.6904,-79.2678,8,,401677502,-132
169267,169267,UT,DS,4,0,1,175,72,00:36:40 26-May-2017,NN,1,25.6916,-79.2607,25.6916,-79.2607,40,,401677506,-132
169267,169267,UT,DS,1,0,0,,,01:53:50 26-May-2017,MB,B,25.6918,-79.2624,25.6918,-79.2624,8,,401677508,-131
169267,169267,UT,DS,2,0,0,296,296,02:44:57 26-May-2017,MA,B,25.6897,-79.2625,25.6897,-79.2625,8,,401677507,-120
169267,169267,UT,DS,2,0,0,131,131,08:01:22 26-May-2017,NP,B,25.6905,-79.2682,25.6905,-79.2682,8,,401677507,-129
169267,169267,UT,DS,1,0,0,,,00:33:54 27-May-2017,NK,B,25.6813,-79.2889,25.6813,-79.2889,,,401677506,-137
169267,169267,UT,DS,1,0,0,,,01:41:17 27-May-2017,MB,B,25.6789,-79.2867,25.6789,-79.2867,,,401677505,-135
169267,169267,UT,DS,1,0,0,,,02:27:35 27-May-2017,MA,B,25.6846,-79.2751,25.6846,-79.2751,8,,401677509,-127
169267,169267,UT,DS,1,0,1,,,07:56:14 27-May-2017,NP,B,25.6912,-79.2654,25.6912,-79.2654,8,,401677506,-135
169267,169267,UT,DS,1,0,0,,,10:09:29 27-May-2017,SR,B,25.6899,-79.2679,25.6899,-79.2679,8,,401677505,-135
169267,169267,UT,DS,1,0,0,,,16:28:08 27-May-2017,MA,B,25.6888,-79.2674,25.6888,-79.2674,8,,401677505,-129
169267,169267,UT,DS,1,0,1,,,22:29:43 27-May-2017,NK,B,25.6835,-79.2639,25.6835,-79.2639,8,,401677504,-129
169267,169267,UT,DS,3,0,1,229,227,01:57:07 28-May-2017,MA,A,25.6919,-79.2577,25.6919,-79.2577,8,,401677508,-124
169267,169267,UT,DS,1,0,0,,,03:47:15 28-May-2017,MA,B,25.6915,-79.2566,25.6915,-79.2566,8,,401677504,-129
169267,169267,UT,DS,1,0,0,,,07:39:00 28-May-2017,NP,B,25.6920,-79.2542,25.6920,-79.2542,8,,401677504,-131
169267,169267,UT,DS,1,0,0,,,11:02:11 28-May-2017,NN,B,25.6921,-79.2529,25.6921,-79.2529,8,,401677504,-140
169267,169267,UT,DS,2,0,0,531,531,12:40:18 28-May-2017,NN,B,25.6933,-79.2540,25.6933,-79.2540,8,,401677508,-129
169267,169267,UT,DS,1,0,0,,,12:40:18 28-May-2017,NK,B,25.6930,-79.2545,25.6930,-79.2545,,,401677507,-135
169267,169267,UT,DS,1,0,0,,,18:56:57 28-May-2017,NP,B,25.6868,-79.2549,25.6868,-79.2549,8,,401677503,-130
169267,169267,UT,DS,4,0,3,174,94,23:38:44 28-May-2017,SR,0,25.6914,-79.2697,25.6914,-79.2697,58,,401677506,-126
169267,169267,UT,DS,1,0,1,,,23:45:20 28-May-2017,NK,B,25.6914,-79.2697,25.6914,-79.2697,6,,401677502,-129
169267,169267,UT,DS,3,0,0,108,32,01:41:48 29-May-2017,MA,A,25.6905,-79.2684,25.6905,-79.2684,8,,401677502,-122
169267,169267,UT,DS,1,0,0,,,03:17:22 29-May-2017,MA,B,25.6905,-79.2684,25.6905,-79.2684,8,,401677503,-129
169267,169267,UT,DS,5,0,2,116,40,01:18:49 30-May-2017,MA,1,25.6905,-79.2599,25.6905,-79.2599,50,,401677506,-126
169267,169267,UT,DS,1,0,0,,,01:31:05 30-May-2017,NN,B,25.6878,-79.2593,25.6878,-79.2593,6,,401677506,-137
169267,169267,UT,DS,5,0,2,185,95,02:59:07 30-May-2017,MA,3,25.6902,-79.2606,25.6902,-79.2606,58,,401677504,-127
169267,169267,UT,DS,1,0,1,,,22:40:37 30-May-2017,SR,B,25.6874,-79.2619,25.6874,-79.2619,,,401677505,-135
169267,169267,UT,DS,1,0,0,,,23:43:23 30-May-2017,NN,B,25.6867,-79.2623,25.6867,-79.2623,8,,401677505,-132
169267,169267,UT,DS,1,0,0,,,01:00:05 31-May-2017,MA,B,25.6875,-79.2615,25.6875,-79.2615,8,,401677506,-133
169267,169267,UT,DS,2,0,2,296,296,01:19:24 31-May-2017,NN,B,25.6877,-79.2637,25.6877,-79.2637,6,,401677505,-135
169267,169267,UT,DS,1,0,0,,,14:17:42 31-May-2017,MB,B,25.6926,-79.2651,25.6926,-79.2651,,,401677503,-130
169267,169267,UT,DS,1,0,0,,,01:07:00 01-Jun-2017,NN,B,25.6962,-79.2629,25.6962,-79.2629,8,,401677505,-137
169267,169267,UT,DS,1,0,0,,,02:19:58 01-Jun-2017,MA,B,25.6919,-79.2661,25.6919,-79.2661,8,,401677504,-133
169267,169267,UT,DS,1,0,1,,,03:57:56 01-Jun-2017,MA,B,25.6912,-79.2665,25.6912,-79.2665,8,,401677501,-132
169267,169267,UT,DS,1,0,0,,,00:53:57 02-Jun-2017,NN,B,25.6830,-79.2870,25.6830,-79.2870,,,401677504,-137
169267,169267,UT,DS,1,0,1,,,03:38:35 02-Jun-2017,MA,B,25.6807,-79.2889,25.6807,-79.2889,8,,401677502,-125
169267,169267,UT,DS,1,0,0,,,13:26:28 02-Jun-2017,NN,B,25.6784,-79.2903,25.6784,-79.2903,8,,401677497,-133
169267,169267,UT,DS,1,0,1,,,14:23:31 02-Jun-2017,MA,B,25.6821,-79.2943,25.6821,-79.2943,8,,401677498,-120
169267,169267,UT,DS,1,0,0,,,01:39:39 03-Jun-2017,MA,B,25.6768,-79.3207,25.6768,-79.3207,8,,401677498,-127
169267,169267,UT,DS,2,0,1,251,251,02:33:43 03-Jun-2017,MB,B,25.6870,-79.2974,25.6870,-79.2974,8,,401677505,-135
169267,169267,UT,DS,2,0,1,326,326,03:17:17 03-Jun-2017,MA,B,25.6926,-79.2633,25.6926,-79.2633,8,,401677505,-124
169267,169267,UT,DS,2,0,1,176,176,13:14:47 03-Jun-2017,NN,B,25.7194,-79.2499,25.7194,-79.2499,8,,401677523,-130
169267,169267,UT,DS,1,0,1,,,00:00:31 04-Jun-2017,SR,B,25.7428,-79.1434,25.7428,-79.1434,8,,401677503,-137
169267,169267,UT,DS,1,0,0,,,01:16:43 04-Jun-2017,MA,B,25.7072,-79.1909,25.7072,-79.1909,8,,401677500,-128
169267,169267,UT,DS,2,0,0,86,86,07:59:36 04-Jun-2017,NP,B,25.6895,-79.2622,25.6895,-79.2622,8,,401677503,-129
169267,169267,UT,DS,1,0,0,,,00:11:21 06-Jun-2017,NN,,,,,,,,401650000,-124
169267,169267,UT,DS,1,0,0,,,02:17:34 06-Jun-2017,MA,,,,,,,,401650000,-127
169267,169267,UT,DS,1,0,0,,,07:35:52 06-Jun-2017,NP,,,,,,,,401650000,-130
169267,169267,UT,DS,1,0,1,,,10:35:27 06-Jun-2017,NK,,,,,,,,401650000,-133
169267,169267,UT,DS,1,0,0,,,18:55:49 06-Jun-2017,NP,,,,,,,,401650000,-130
169267,169267,UT,DS,1,0,1,,,20:40:50 06-Jun-2017,NP,,,,,,,,401650000,-138
169267,169267,UT,DS,1,0,0,,,23:17:14 06-Jun-2017,NK,,,,,,,,401650000,-132
169267,169267,UT,DS,2,0,0,412,412,00:02:43 07-Jun-2017,SR,B,25.6995,-79.2443,25.6995,-79.2443,6,,401677513,-129
169267,169267,UT,DS,2,0,1,412,412,23:55:51 06-Jun-2017,NN,B,25.7106,-79.2721,25.7106,-79.2721,,,401677508,-130
169267,169267,UT,DS,1,0,0,,,01:02:17 07-Jun-2017,NK,B,25.6961,-79.2402,25.6961,-79.2402,8,,401677511,-137
169267,169267,UT,DS,3,0,1,133,49,01:58:30 07-Jun-2017,MA,A,25.6885,-79.2653,25.6885,-79.2653,8,,401677510,-126
169267,169267,UT,DS,1,0,0,,,03:37:41 07-Jun-2017,MA,B,25.6819,-79.2720,25.6819,-79.2720,8,,401677512,-126
169267,169267,UT,DS,1,0,0,,,23:44:39 07-Jun-2017,NN,B,25.6838,-79.2701,25.6838,-79.2701,,,401677511,-133
169267,169267,UT,DS,2,0,1,489,489,03:10:40 08-Jun-2017,MA,B,25.6707,-79.2586,25.6707,-79.2586,8,,401677511,-126
169267,169267,UT,DS,3,0,0,172,103,08:50:48 08-Jun-2017,NP,A,25.6863,-79.2440,25.6863,-79.2440,8,,401677504,-127
169267,169267,UT,DS,1,0,0,,,13:02:57 08-Jun-2017,NK,B,25.6828,-79.2360,25.6828,-79.2360,8,,401677506,-137
169267,169267,UT,DS,1,0,0,,,15:40:36 08-Jun-2017,MA,B,25.6802,-79.2361,25.6802,-79.2361,8,,401677507,-124
169267,169267,UT,DS,1,0,1,,,18:31:54 08-Jun-2017,NP,B,25.6882,-79.2352,25.6882,-79.2352,8,,401677516,-137
169267,169267,UT,DS,3,0,2,170,68,22:33:32 08-Jun-2017,NK,A,25.6782,-79.2525,25.6782,-79.2525,8,,401677514,-124
169267,169267,UT,DS,1,0,1,,,23:02:31 08-Jun-2017,SR,B,25.6782,-79.2524,25.6782,-79.2524,6,,401677514,-140
169267,169267,UT,DS,1,0,1,,,00:12:44 09-Jun-2017,NK,B,25.6808,-79.2526,25.6808,-79.2526,8,,401677519,-127
169267,169267,UT,DS,2,0,1,281,281,00:36:12 09-Jun-2017,SR,B,25.6980,-79.2645,25.6980,-79.2645,6,,401677514,-128
169267,169267,UT,DS,2,0,0,267,267,01:13:15 09-Jun-2017,MA,B,25.6954,-79.2691,25.6954,-79.2691,8,,401677508,-129
169267,169267,UT,DS,1,0,0,,,01:17:43 09-Jun-2017,NN,B,25.6954,-79.2690,25.6954,-79.2690,6,,401677509,-132
169267,169267,UT,DS,1,0,1,,,20:03:03 09-Jun-2017,NP,B,25.6755,-79.3097,25.6755,-79.3097,,,401677509,-134
169267,169267,UT,DS,2,0,1,90,90,01:02:24 10-Jun-2017,NN,B,25.6737,-79.3016,25.6737,-79.3016,8,,401677507,-131
169267,169267,UT,DS,1,0,0,,,01:50:50 10-Jun-2017,MB,B,25.6725,-79.2961,25.6725,-79.2961,8,,401677504,-133
169267,169267,UT,DS,1,0,0,,,02:30:59 10-Jun-2017,MA,B,25.6733,-79.2842,25.6733,-79.2842,7,,401677513,-134
169267,169267,UT,DS,1,0,0,,,03:25:18 10-Jun-2017,MB,B,25.6730,-79.2803,25.6730,-79.2803,8,,401677513,-133
169267,169267,UT,DS,1,0,1,,,14:53:20 10-Jun-2017,MA,B,25.6738,-79.2835,25.6738,-79.2835,8,,401677511,-133
169267,169267,UT,DS,1,0,0,,,23:41:26 10-Jun-2017,SR,B,25.6610,-79.2206,25.6610,-79.2206,8,,401677513,-140
169267,169267,UT,DS,2,0,0,232,232,02:11:55 11-Jun-2017,MA,B,25.6860,-79.2386,25.6860,-79.2386,8,,401677515,-121
169267,169267,UT,DS,1,0,0,,,13:19:22 11-Jun-2017,NN,B,25.7028,-79.2163,25.7028,-79.2163,8,,401677524,-137
169267,169267,UT,DS,1,0,1,,,02:49:53 12-Jun-2017,MB,B,25.6840,-79.2545,25.6840,-79.2545,,,401677511,-132
169267,169267,UT,DS,2,0,0,59,59,03:32:01 12-Jun-2017,MA,B,25.6931,-79.2555,25.6931,-79.2555,8,,401677509,-124
169267,169267,UT,DS,2,0,0,167,167,08:10:05 12-Jun-2017,NP,B,25.6922,-79.2659,25.6922,-79.2659,8,,401677510,-132
169267,169267,UT,DS,1,0,1,,,11:37:10 12-Jun-2017,NN,B,25.6942,-79.2779,25.6942,-79.2779,8,,401677506,-135
169267,169267,UT,DS,2,0,0,556,556,11:58:34 12-Jun-2017,SR,B,25.6945,-79.2558,25.6962,-79.2680,6,,401677509,-133
169267,169267,UT,DS,1,0,0,,,22:48:55 12-Jun-2017,NN,B,25.6896,-79.2555,25.6896,-79.2555,8,,401677508,-140
169267,169267,UT,DS,1,0,1,,,00:33:37 13-Jun-2017,NN,B,25.6891,-79.2719,25.6891,-79.2719,8,,401677513,-130
169267,169267,UT,DS,2,0,0,158,158,01:27:04 13-Jun-2017,MA,B,25.6837,-79.2716,25.6837,-79.2716,8,,401677514,-124
169267,169267,UT,DS,1,0,1,,,03:09:16 13-Jun-2017,MA,B,25.6805,-79.2683,25.6805,-79.2683,8,,401677511,-123
169267,169267,UT,DS,1,0,0,,,07:54:44 13-Jun-2017,NP,B,25.6785,-79.2800,25.6785,-79.2800,8,,401677505,-138
169267,169267,UT,DS,2,0,1,41,41,11:21:09 13-Jun-2017,SR,B,25.6860,-79.2740,25.6860,-79.2740,8,,401677505,-129
169267,169267,UT,DS,1,0,0,,,12:56:33 13-Jun-2017,NN,B,25.6847,-79.2738,25.6847,-79.2738,8,,401677508,-135
169267,169267,UT,DS,1,0,1,,,15:31:55 13-Jun-2017,MA,B,25.6833,-79.2751,25.6833,-79.2751,8,,401677509,-132
169267,169267,UT,DS,1,0,0,,,20:53:30 13-Jun-2017,NP,B,25.6816,-79.2794,25.6816,-79.2794,8,,401677510,-131
169267,169267,UT,DS,1,0,1,,,22:02:14 13-Jun-2017,SR,B,25.6839,-79.2777,25.6839,-79.2777,8,,401677510,-131
169267,169267,UT,DS,1,0,0,,,02:01:21 14-Jun-2017,MB,B,25.6857,-79.2772,25.6857,-79.2772,8,,401677513,-132
169267,169267,UT,DS,1,0,1,,,20:42:35 14-Jun-2017,NP,B,25.6783,-79.2763,25.6783,-79.2763,,,401677511,-129
169267,169267,UT,DS,2,0,1,465,465,01:38:46 15-Jun-2017,MB,B,25.6800,-79.2648,25.6800,-79.2648,8,,401677513,-133
169267,169267,UT,DS,1,0,0,,,01:46:32 15-Jun-2017,NN,B,25.6819,-79.2641,25.6819,-79.2641,6,,401677514,-137
169267,169267,UT,DS,1,0,0,,,02:28:11 15-Jun-2017,MA,B,25.6830,-79.2635,25.6830,-79.2635,8,,401677514,-117
169267,169267,UT,DS,1,0,0,,,11:55:23 15-Jun-2017,SR,B,25.6879,-79.2575,25.6879,-79.2575,8,,401677512,-135
169267,169267,UT,DS,1,0,0,,,20:33:49 15-Jun-2017,NP,B,25.6899,-79.2551,25.6899,-79.2551,8,,401677512,-135
169267,169267,UT,DS,2,0,0,311,311,23:54:48 15-Jun-2017,NN,B,25.6899,-79.2552,25.6899,-79.2552,8,,401677512,-125
169267,169267,UT,DS,1,0,0,,,02:08:25 16-Jun-2017,MA,B,25.6897,-79.2558,25.6897,-79.2558,8,,401677512,-121
169267,169267,UT,DS,2,0,1,356,356,03:46:46 16-Jun-2017,MA,B,25.6894,-79.2609,25.6894,-79.2609,8,,401677512,-130
169267,169267,UT,DS,1,0,1,,,14:06:38 16-Jun-2017,NN,B,25.6915,-79.2665,25.6915,-79.2665,8,,401677511,-135
169267,169267,UT,DS,1,0,0,,,01:48:37 17-Jun-2017,MA,B,25.6927,-79.2644,25.6927,-79.2644,8,,401677512,-128
169267,169267,UT,DS,2,0,1,105,105,08:55:14 17-Jun-2017,NP,B,25.6917,-79.2708,25.6917,-79.2708,8,,401677509,-131
169267,169267,UT,DS,1,0,1,,,12:39:49 17-Jun-2017,NK,B,25.6903,-79.2704,25.6903,-79.2704,8,,401677511,-133
169267,169267,UT,DS,2,0,0,157,157,13:50:27 17-Jun-2017,NN,B,25.6896,-79.2798,25.6896,-79.2798,8,,401677515,-135
169267,169267,UT,DS,1,0,0,,,15:14:16 17-Jun-2017,MB,B,25.6898,-79.2854,25.6898,-79.2854,8,,401677513,-132
169267,169267,UT,DS,2,0,1,635,635,15:58:26 17-Jun-2017,MA,B,25.6920,-79.2942,25.6908,-79.2854,8,,401677511,-127
169267,169267,UT,DS,1,0,0,,,03:03:37 18-Jun-2017,MA,B,25.6891,-79.2890,25.6891,-79.2890,8,,401677507,-125
169267,169267,UT,DS,2,0,1,289,289,08:37:52 18-Jun-2017,NP,B,25.7109,-79.3051,25.7109,-79.3051,8,,401677511,-125
169267,169267,UT,DS,1,0,0,,,13:42:59 18-Jun-2017,NN,B,25.7043,-79.3200,25.7043,-79.3200,8,,401677516,-133
169267,169267,UT,DS,1,0,1,,,13:53:11 18-Jun-2017,MA,B,25.6983,-79.3063,25.6983,-79.3063,6,,401677519,-129
169267,169267,UT,DS,2,0,1,148,148,22:46:45 18-Jun-2017,SR,B,25.6937,-79.2761,25.6937,-79.2761,8,,401677512,-133
169267,169267,UT,DS,2,0,0,256,256,01:02:13 19-Jun-2017,NN,B,25.6932,-79.2781,25.6932,-79.2781,8,,401677514,-129
169267,169267,UT,DS,1,0,0,,,01:09:23 19-Jun-2017,MA,B,25.6942,-79.2751,25.6942,-79.2751,6,,401677510,-135
169267,169267,UT,DS,1,0,0,,,01:57:24 19-Jun-2017,MB,B,25.6945,-79.2757,25.6945,-79.2757,8,,401677512,-134
169267,169267,UT,DS,2,0,1,568,568,02:42:29 19-Jun-2017,MA,B,25.6959,-79.2715,25.6959,-79.2715,8,,401677509,-130
169267,169267,UT,DS,2,0,1,205,205,08:28:36 19-Jun-2017,NP,B,25.6920,-79.2601,25.6920,-79.2601,8,,401677509,-131
169267,169267,UT,DS,1,0,0,,,23:11:37 19-Jun-2017,NN,B,25.6967,-79.2652,25.6967,-79.2652,,,401677511,-128
169267,169267,UT,DS,2,0,2,223,223,13:21:03 20-Jun-2017,NN,B,25.6856,-79.2730,25.6856,-79.2730,,,401677507,-130
169267,169267,UT,DS,1,0,0,,,14:03:00 20-Jun-2017,MB,B,25.6867,-79.2762,25.6867,-79.2762,8,,401677506,-131
169267,169267,UT,DS,1,0,0,,,14:53:29 20-Jun-2017,MA,B,25.6880,-79.2896,25.6880,-79.2896,8,,401677514,-119
169267,169267,UT,DS,1,0,1,,,16:34:33 20-Jun-2017,MA,B,25.6883,-79.2961,25.6883,-79.2961,8,,401677516,-132
