Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6056,169267,23,NK,A,5,01-May-2017,13:47:45,30.3891,-84.3593,,401677487,-133,,0,01-May-2017,13:48:24,30.3891,-84.3593,87,2251,13636,371,62,,,89,80,90,12,40,148,149,52,48,183,4,226,18,12,129,18,1,255,255,210,0,0,0,,,,,,,,,
6056,169267,3,NN,B,6,01-May-2017,14:34:15,30.3891,-84.3595,,401677485,-135,8,0,01-May-2017,14:34:16,30.3891,-84.3595,,5146,15886,1666,63,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,NN,Z,7,01-May-2017,22:31:32,26.0082,-79.2138,,401677281,-137,38,0,01-May-2017,22:30:28,26.0082,-79.2138,264,206932,693499,61745,57,,,94,16,90,12,40,148,149,52,48,221,197,214,86,13,183,18,8,187,191,209,112,0,8,,,,,,,,,
6056,169267,3,NN,Z,7,01-May-2017,22:31:32,26.0082,-79.2138,,401677281,-137,38,0,01-May-2017,22:30:58,26.0082,-79.2138,264,206932,693499,61745,57,,,26,17,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NN,Z,7,01-May-2017,22:31:32,26.0082,-79.2138,,401677281,-137,38,0,01-May-2017,22:31:27,26.0082,-79.2138,264,206932,693499,61745,57,,,47,221,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NN,Z,7,01-May-2017,22:31:32,26.0082,-79.2138,,401677281,-137,38,0,01-May-2017,22:31:56,26.0082,-79.2138,264,206932,693499,61745,57,,,73,45,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,NN,Z,7,01-May-2017,22:31:32,26.0082,-79.2138,,401677281,-137,38,0,01-May-2017,22:32:54,26.0082,-79.2138,264,206932,693499,61745,57,,,89,208,90,12,40,148,149,52,48,218,12,86,86,13,193,18,1,255,255,211,160,0,0,,,,,,,,,
6056,169267,3,NN,Z,7,01-May-2017,22:31:32,26.0082,-79.2138,,401677281,-137,38,0,01-May-2017,22:34:52,26.0082,-79.2138,264,206932,693499,61745,57,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,SR,2,8,01-May-2017,22:47:19,25.6950,-79.2933,,401677505,-130,60,0,01-May-2017,22:43:10,20.5133,-54.7169,264,272,607,121,63,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,SR,2,8,01-May-2017,22:47:19,25.6950,-79.2933,,401677505,-130,60,0,01-May-2017,22:43:39,20.5133,-54.7169,264,272,607,121,63,,,40,246,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,SR,2,8,01-May-2017,22:47:19,25.6950,-79.2933,,401677505,-130,60,0,01-May-2017,22:44:09,20.5133,-54.7169,264,272,607,121,63,,,66,132,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,SR,2,8,01-May-2017,22:47:19,25.6950,-79.2933,,401677505,-130,60,0,01-May-2017,22:45:07,20.5133,-54.7169,264,272,607,121,63,,,73,112,90,12,40,148,149,52,48,218,208,150,86,13,243,18,1,255,255,216,96,0,0,,,,,,,,,
6056,169267,3,SR,2,8,01-May-2017,22:47:19,25.6950,-79.2933,,401677505,-130,60,0,01-May-2017,22:46:35,20.5133,-54.7169,264,272,607,121,63,,,78,136,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,SR,2,8,01-May-2017,22:47:19,25.6950,-79.2933,,401677505,-130,60,2,01-May-2017,22:47:04,20.5133,-54.7169,264,272,607,121,63,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,SR,2,8,01-May-2017,22:47:19,25.6950,-79.2933,,401677505,-130,60,0,01-May-2017,22:47:34,20.5133,-54.7169,264,272,607,121,63,,,72,80,90,12,40,148,149,52,48,218,247,87,84,13,253,18,1,255,255,216,128,0,0,,,,,,,,,
6056,169267,3,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:17:21,25.6991,-79.3044,556,191,681,53,77,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:18:19,25.6991,-79.3044,556,191,681,53,77,,,78,73,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:19:18,25.6991,-79.3044,556,191,681,53,77,,,84,176,90,12,40,148,149,52,48,221,51,86,22,14,127,16,1,255,255,212,128,0,0,,,,,,,,,
6056,169267,3,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:20:17,25.6991,-79.3044,556,191,681,53,77,,,38,65,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:20:46,25.6991,-79.3044,556,191,681,53,77,,,77,70,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:21:44,25.6991,-79.3044,556,191,681,53,77,,,72,112,90,12,40,148,149,52,48,221,89,214,22,14,137,16,1,255,255,212,64,0,0,,,,,,,,,
6056,169267,3,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:22:43,25.6991,-79.3044,556,191,681,53,77,,,45,70,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:23:12,25.6991,-79.3044,556,191,681,53,77,,,73,66,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:24:11,25.6991,-79.3044,556,191,681,53,77,,,93,112,90,12,40,148,149,52,48,221,129,149,148,14,147,16,1,255,255,212,0,0,0,,,,,,,,,
6056,169267,3,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,2,01-May-2017,23:24:40,25.6991,-79.3044,556,191,681,53,77,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:25:10,25.6991,-79.3044,556,191,681,53,77,,,36,75,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:25:39,25.6991,-79.3044,556,191,681,53,77,,,70,62,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,1,01-May-2017,23:26:08,25.6991,-79.3044,556,191,681,53,77,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,NK,3,9,01-May-2017,23:18:48,25.6991,-79.3044,,401677483,-129,58,0,01-May-2017,23:26:37,25.6991,-79.3044,556,191,681,53,77,,,82,48,90,12,40,148,149,52,48,221,168,22,150,14,157,16,1,255,255,211,192,0,0,,,,,,,,,
6056,169267,23,NN,3,10,02-May-2017,00:14:31,25.6996,-79.2994,,401677477,-129,58,0,02-May-2017,00:10:32,25.6996,-79.2994,644,125,262,59,82,,,84,176,90,12,40,148,149,52,49,0,166,214,214,15,81,16,1,255,255,210,0,0,0,,,,,,,,,
6056,169267,3,NN,3,10,02-May-2017,00:14:31,25.6996,-79.2994,,401677477,-129,58,0,02-May-2017,00:11:31,25.6996,-79.2994,644,125,262,59,82,,,36,170,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NN,3,10,02-May-2017,00:14:31,25.6996,-79.2994,,401677477,-129,58,1,02-May-2017,00:13:28,25.6996,-79.2994,644,125,262,59,82,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NN,3,10,02-May-2017,00:14:31,25.6996,-79.2994,,401677477,-129,58,0,02-May-2017,00:16:23,25.6996,-79.2994,644,125,262,59,82,,,34,180,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NN,3,10,02-May-2017,00:14:31,25.6996,-79.2994,,401677477,-129,58,2,02-May-2017,00:16:52,25.6996,-79.2994,644,125,262,59,82,,,64,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NN,3,10,02-May-2017,00:14:31,25.6996,-79.2994,,401677477,-129,58,0,02-May-2017,00:18:50,25.6996,-79.2994,644,125,262,59,82,,,43,185,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NN,3,10,02-May-2017,00:14:31,25.6996,-79.2994,,401677477,-129,58,1,02-May-2017,00:19:48,25.6996,-79.2994,644,125,262,59,82,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NN,3,10,02-May-2017,00:14:31,25.6996,-79.2994,,401677477,-129,58,0,02-May-2017,00:21:16,25.6996,-79.2994,644,125,262,59,82,,,32,190,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,SR,3,11,02-May-2017,00:24:01,25.6986,-79.3004,,401677477,-125,56,0,02-May-2017,00:20:17,25.6986,-79.3004,264,152,288,79,62,,,86,176,90,12,40,148,149,52,49,1,67,22,86,15,121,14,1,255,255,210,0,0,0,,,,,,,,,
6056,169267,3,SR,3,11,02-May-2017,00:24:01,25.6986,-79.3004,,401677477,-125,56,0,02-May-2017,00:21:16,25.6986,-79.3004,264,152,288,79,62,,,32,190,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,SR,3,11,02-May-2017,00:24:01,25.6986,-79.3004,,401677477,-125,56,0,02-May-2017,00:22:43,25.6986,-79.3004,264,152,288,79,62,,,75,80,90,12,40,148,149,52,49,1,105,151,86,15,131,14,1,255,255,210,0,0,0,,,,,,,,,
6056,169267,3,SR,3,11,02-May-2017,00:24:01,25.6986,-79.3004,,401677477,-125,56,1,02-May-2017,00:23:13,25.6986,-79.3004,264,152,288,79,62,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,SR,3,11,02-May-2017,00:24:01,25.6986,-79.3004,,401677477,-125,56,2,02-May-2017,00:24:11,25.6986,-79.3004,264,152,288,79,62,,,64,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,SR,3,11,02-May-2017,00:24:01,25.6986,-79.3004,,401677477,-125,56,1,02-May-2017,00:24:41,25.6986,-79.3004,264,152,288,79,62,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,MA,B,12,02-May-2017,16:44:34,25.6878,-79.2938,,401677478,-134,,0,02-May-2017,16:44:05,25.6878,-79.2938,59,2307,7707,690,55,,,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,MA,B,12,02-May-2017,16:44:34,25.6878,-79.2938,,401677478,-134,,0,02-May-2017,16:45:04,25.6878,-79.2938,59,2307,7707,690,55,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,MB, ,13,04-May-2017,15:21:54,,,,401650000,-132,,0,04-May-2017,15:21:54,,,,,,,,,,26,17,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK, ,14,06-May-2017,01:03:18,,,,401650000,-137,,0,06-May-2017,01:03:18,,,,,,,,,,66,69,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,NN, ,15,07-May-2017,01:01:09,,,,401650000,-135,,0,07-May-2017,01:01:09,,,,,,,,,,72,80,90,12,40,148,157,52,51,132,16,22,22,22,37,18,134,84,12,1,206,114,141,,,,,,,,,
6056,169267,3,MA, ,16,08-May-2017,02:12:34,,,,401650000,-126,,0,08-May-2017,02:12:34,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NP, ,17,08-May-2017,08:07:25,,,,401650000,-131,,0,08-May-2017,08:07:25,,,,,,,,,,66,42,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,SR, ,18,08-May-2017,10:07:13,,,,401650000,-128,,0,08-May-2017,10:07:13,,,,,,,,,,75,48,90,12,40,148,149,52,52,40,112,212,150,23,31,20,1,105,15,210,48,0,0,,,,,,,,,
6056,169267,23,NN, ,19,09-May-2017,00:39:10,,,,401650000,-135,,0,09-May-2017,00:39:10,,,,,,,,,,79,144,90,12,40,148,131,52,119,132,229,147,180,110,68,151,19,141,144,251,173,168,18,,,,,,,,,
6056,169267,3,MA, ,20,09-May-2017,03:41:12,,,,401650000,-132,,0,09-May-2017,03:41:12,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,MA, ,21,10-May-2017,01:37:43,,,,401650000,-125,,0,10-May-2017,01:37:43,,,,,,,,,,43,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,MA, ,22,10-May-2017,03:15:07,,,,401650000,-130,,0,10-May-2017,03:15:07,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,MB,B,23,10-May-2017,14:56:17,25.6488,-79.3721,,401677493,-131,,0,10-May-2017,14:52:11,25.6488,-79.3721,492,12699,737334,218,68,,,40,94,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,MB,B,23,10-May-2017,14:56:17,25.6488,-79.3721,,401677493,-131,,0,10-May-2017,15:00:23,25.6488,-79.3721,492,12699,737334,218,68,,,10,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,MA,B,24,10-May-2017,15:39:24,25.6919,-79.2664,,401677497,-125,8,0,10-May-2017,15:39:25,25.6919,-79.2664,,2397,7344,782,73,,,85,176,218,12,32,210,244,23,221,61,243,149,208,138,121,77,237,199,7,141,125,207,121,,,,,,,,,
6056,169267,3,NP,B,25,10-May-2017,18:59:31,25.7390,-79.1487,,401677474,-136,8,0,10-May-2017,18:59:31,25.7390,-79.1487,,3784,5405,2648,101,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,SR, ,26,12-May-2017,00:11:53,,,,401650000,-131,,0,12-May-2017,00:11:53,,,,,,,,,,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK, ,27,12-May-2017,00:11:53,,,,401650000,-129,,0,12-May-2017,00:11:53,,,,,,,,,,78,121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NP, ,28,12-May-2017,18:38:13,,,,401650000,-135,,0,12-May-2017,18:38:13,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,MA, ,29,13-May-2017,02:09:26,,,,401650000,-134,,0,13-May-2017,02:09:26,,,,,,,,,,69,240,90,12,40,148,149,52,54,136,146,211,82,28,201,16,2,208,237,131,187,126,171,,,,,,,,,
6056,169267,23,NK, ,30,13-May-2017,10:31:36,,,,401650000,-130,,0,13-May-2017,10:31:36,,,,,,,,,,25,114,104,203,122,32,110,65,31,105,43,173,51,137,208,184,201,54,82,236,5,73,107,,,,,,,,,
6056,169267,3,SR, ,31,13-May-2017,23:12:52,,,,401650000,-133,,0,13-May-2017,23:12:52,,,,,,,,,,124,115,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK,B,32,13-May-2017,23:26:40,25.6780,-79.1162,,401677493,-128,,0,13-May-2017,23:24:55,25.6780,-79.1162,210,8195,506412,132,94,,,40,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK,B,32,13-May-2017,23:26:40,25.6780,-79.1162,,401677493,-128,,0,13-May-2017,23:28:25,25.6780,-79.1162,210,8195,506412,132,94,,,75,105,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,NN,B,33,13-May-2017,23:31:55,25.6891,-79.2684,,401677499,-129,6,0,13-May-2017,23:31:55,25.6891,-79.2684,520,330,423,257,22,,,67,80,90,12,40,148,149,52,54,214,241,26,244,30,41,239,56,84,243,7,186,11,150,,,,,,,,,
6056,169267,3,NN,B,33,13-May-2017,23:31:55,25.6891,-79.2684,,401677499,-129,6,0,13-May-2017,23:40:35,25.6891,-79.2684,520,330,423,257,22,,,41,21,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,NN,B,34,14-May-2017,01:17:37,25.7063,-79.2015,,401677494,-135,8,0,14-May-2017,01:17:38,25.7063,-79.2015,,1380,1675,1136,84,,,95,16,90,12,40,148,149,52,55,5,17,172,141,140,131,11,146,154,6,20,84,23,126,,,,,,,,,
6056,169267,3,NK,B,35,14-May-2017,10:05:45,25.6965,-79.2352,,401677496,-135,8,0,14-May-2017,10:05:46,25.6965,-79.2352,,4054,10117,1624,86,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NP,B,36,15-May-2017,08:25:13,25.7092,-79.2014,,401677495,-135,,0,15-May-2017,08:25:13,25.7092,-79.2014,,8267,19008,3595,70,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK,B,37,16-May-2017,00:12:34,25.7359,-79.0797,,401677488,-132,,0,16-May-2017,00:12:34,25.7359,-79.0797,,23785,432648,1307,77,,,34,55,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NN,B,38,16-May-2017,00:56:53,25.6745,-79.3255,,401677516,-132,6,0,16-May-2017,00:56:53,25.6745,-79.3255,,21985,68191,7088,73,,,47,65,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,MA,B,39,16-May-2017,01:13:31,25.6749,-79.3243,,401677515,-129,6,0,16-May-2017,01:13:31,25.6749,-79.3243,,10774,12262,9466,66,,,36,70,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,MB,B,40,16-May-2017,02:00:46,25.7102,-79.4034,,401677512,-129,8,0,16-May-2017,01:59:14,25.7102,-79.4034,185,8093,133646,490,98,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,MB,B,40,16-May-2017,02:00:46,25.7102,-79.4034,,401677512,-129,8,0,16-May-2017,02:02:19,25.7102,-79.4034,185,8093,133646,490,98,,,93,16,90,12,40,156,149,52,53,130,144,64,134,50,4,70,255,224,94,162,78,13,92,,,,,,,,,
6056,169267,3,MA,B,41,16-May-2017,02:56:48,25.7144,-79.3826,,401677508,-130,8,0,16-May-2017,02:56:27,25.7144,-79.3826,44,5589,17962,1738,101,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,MA,B,41,16-May-2017,02:56:48,25.7144,-79.3826,,401677508,-130,8,0,16-May-2017,02:57:11,25.7144,-79.3826,44,5589,17962,1738,101,,,44,110,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,23,SR,B,42,17-May-2017,10:29:50,25.7101,-79.2822,,401677494,-133,,0,17-May-2017,10:20:20,25.7101,-79.2822,570,9830,307162,314,153,,,37,246,201,136,136,185,213,112,14,171,190,86,171,162,110,17,253,52,241,210,168,1,254,,,,,,,,,
6056,169267,3,SR,B,42,17-May-2017,10:29:50,25.7101,-79.2822,,401677494,-133,,0,17-May-2017,10:29:50,25.7101,-79.2822,570,9830,307162,314,153,,,43,74,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169267,3,NK,B,43,17-May-2017,10:29:50,25.6905,-79.2723,,401677498,-128,,0,17-May-2017,10:29:50,25.6905,-79.2723,,2786,34784,223,153,,,43,74,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
