DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
169267,169267,0.500000,UT,,,00:24:11 02-May-2017,,3,25.6986,-79.3004,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,00:24:41 02-May-2017,,3,25.6986,-79.3004,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,16:45:04 02-May-2017,,B,25.6878,-79.2938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,15:21:54 04-May-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,02:12:34 08-May-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,10:07:03 08-May-2017,10:07:13 08-May-2017,10,,,,CRC,,,,2959,3.450,,,25.75,,,,,,,,,,,,,,105,15,,,,,,,,,0,,,
169267,169267,0.500000,UT,1.00a,,03:41:12 09-May-2017,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:37:43 10-May-2017,,,,,,,,,3086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,03:15:07 10-May-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,14:52:11 10-May-2017,,B,25.6488,-79.3721,,,,,3166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00q,,15:00:23 10-May-2017,,B,25.6488,-79.3721,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,18:59:31 10-May-2017,,B,25.7390,-79.1487,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,00:11:53 12-May-2017,,,,,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,18:38:13 12-May-2017,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,23:24:55 13-May-2017,,B,25.6780,-79.1162,,,,,3856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,23:40:35 13-May-2017,,B,25.6891,-79.2684,,,,,3861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,10:05:46 14-May-2017,,B,25.6965,-79.2352,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,08:25:13 15-May-2017,,B,25.7092,-79.2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,00:12:34 16-May-2017,,B,25.7359,-79.0797,,,,,4151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,00:56:53 16-May-2017,,B,25.6745,-79.3255,,,,,4161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:13:31 16-May-2017,,B,25.6749,-79.3243,,,,,4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,01:59:14 16-May-2017,,B,25.7102,-79.4034,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,02:56:27 16-May-2017,,B,25.7144,-79.3826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,10:29:50 17-May-2017,,B,25.7101,-79.2822,,,,,4426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,03:54:08 18-May-2017,,B,25.7186,-79.4337,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,15:32:49 18-May-2017,,B,25.7059,-79.2379,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,11:02:05 19-May-2017,,B,25.7331,-79.1360,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,12:53:44 19-May-2017,,B,25.6960,-79.2486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,03:09:59 20-May-2017,,B,25.6919,-79.2912,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,08:56:38 21-May-2017,,,,,,,,,5261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:13:32 23-May-2017,,,,,,,,,5566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,03:47:11 23-May-2017,,B,25.6905,-79.2814,,,,,5621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,08:32:33 23-May-2017,,B,25.7015,-79.2696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,08:40:55 23-May-2017,,B,25.7015,-79.2696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,00:13:42 24-May-2017,,B,25.6912,-79.2608,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,00:32:55 24-May-2017,,B,25.6908,-79.2607,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:41:59 24-May-2017,,B,25.6851,-79.2554,,,,,5871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,02:35:40 24-May-2017,,B,25.6842,-79.2540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,08:26:33 24-May-2017,,B,25.6873,-79.2450,,,,,5986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,08:31:05 24-May-2017,,B,25.6873,-79.2450,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,23:07:46 24-May-2017,,B,25.6832,-79.2146,,,,,6051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,03:05:29 25-May-2017,,B,25.6945,-79.2477,,,,,6131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,08:13:06 25-May-2017,,B,25.6915,-79.2607,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,00:36:01 26-May-2017,,1,25.6916,-79.2607,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,00:38:45 26-May-2017,00:39:12 26-May-2017,27,1,25.6916,-79.2607,CRC,,,,6324,3.400,,,29.30,,,,,,,,,,,,,,80,14,,,,,,,,,0,,,
169267,169267,0.500000,UT,,,00:43:34 26-May-2017,,1,25.6916,-79.2607,,,,,6326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:53:51 26-May-2017,,B,25.6918,-79.2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,02:44:58 26-May-2017,,B,25.6897,-79.2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,02:49:54 26-May-2017,,B,25.6897,-79.2625,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,08:01:23 26-May-2017,,B,25.6905,-79.2682,,,,,6436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,08:03:34 26-May-2017,,B,25.6905,-79.2682,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,00:33:55 27-May-2017,,B,25.6813,-79.2889,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,01:41:17 27-May-2017,,B,25.6789,-79.2867,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,02:27:35 27-May-2017,,B,25.6846,-79.2751,,,,,,,,,31.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,10:09:30 27-May-2017,,B,25.6899,-79.2679,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,16:28:09 27-May-2017,,B,25.6888,-79.2674,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:57:07 28-May-2017,,A,25.6919,-79.2577,,,,,6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,02:00:54 28-May-2017,,A,25.6919,-79.2577,,,,,,,,,32.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,03:47:15 28-May-2017,,B,25.6915,-79.2566,,,,,,,,,32.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,07:39:01 28-May-2017,,B,25.6920,-79.2542,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,11:02:12 28-May-2017,,B,25.6921,-79.2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,12:40:19 28-May-2017,,B,25.6933,-79.2540,,,,,,,,,31.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,12:49:10 28-May-2017,,B,25.6933,-79.2540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,18:56:58 28-May-2017,,B,25.6868,-79.2549,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,23:40:34 28-May-2017,,0,25.6914,-79.2697,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,01:41:48 29-May-2017,,A,25.6905,-79.2684,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:44:52 29-May-2017,,A,25.6905,-79.2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:45:24 29-May-2017,,A,25.6905,-79.2684,,,,,7086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,03:17:22 29-May-2017,,B,25.6905,-79.2684,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:17:25 30-May-2017,,1,25.6905,-79.2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:20:15 30-May-2017,,1,25.6905,-79.2599,,,,,7374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,01:23:16 30-May-2017,,1,25.6905,-79.2599,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:31:05 30-May-2017,,B,25.6878,-79.2593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,03:01:50 30-May-2017,,3,25.6902,-79.2606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,03:03:51 30-May-2017,,3,25.6902,-79.2606,,,,,7414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,03:07:39 30-May-2017,,3,25.6902,-79.2606,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,23:43:23 30-May-2017,,B,25.6867,-79.2623,,,,,,,,,31.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:00:06 31-May-2017,,B,25.6875,-79.2615,,,,,,,,,440.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,14:17:10 31-May-2017,14:17:43 31-May-2017,33,B,25.6926,-79.2651,CRC,,,,7712,3.450,,,30.30,,,,,,,,,,,,,,120,14,,,,,,,,,0,,,
169267,169267,0.500000,UT,,,01:07:00 01-Jun-2017,,B,25.6962,-79.2629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,02:19:59 01-Jun-2017,,B,25.6919,-79.2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,00:53:57 02-Jun-2017,,B,25.6830,-79.2870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,13:26:28 02-Jun-2017,,B,25.6784,-79.2903,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:39:40 03-Jun-2017,,B,25.6768,-79.3207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,02:37:55 03-Jun-2017,,B,25.6870,-79.2974,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,03:17:18 03-Jun-2017,,B,25.6926,-79.2633,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,13:17:44 03-Jun-2017,,B,25.7194,-79.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,4.32},,01:16:44 04-Jun-2017,,B,25.7072,-79.1909,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,07:58:53 04-Jun-2017,,B,25.6895,-79.2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,08:00:19 04-Jun-2017,,B,25.6895,-79.2622,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,00:11:21 06-Jun-2017,,,,,,,,,8694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,02:17:34 06-Jun-2017,,,,,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,07:35:52 06-Jun-2017,,,,,,,,,8814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,18:55:49 06-Jun-2017,,,,,,,,,8924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,23:17:14 06-Jun-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,23:55:51 06-Jun-2017,,B,25.6995,-79.2443,,,,,,,,,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,00:02:43 07-Jun-2017,,B,25.6995,-79.2443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:02:17 07-Jun-2017,,B,25.6961,-79.2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,01:56:46 07-Jun-2017,,A,25.6885,-79.2653,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,1.00a,,01:57:35 07-Jun-2017,,A,25.6885,-79.2653,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169267,169267,0.500000,UT,,,03:37:41 07-Jun-2017,,B,25.6819,-79.2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
