"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",169267,6056,30.43225,-84.27239,3,04/27/2017 23:06:05,Argos,0,264,SR,,401677512.55,04/27/2017 23:04:28,1,7,0,-129,401677512.55,-84.27239,30.43225,-84.27239,30.43225,50,3,158,224,111,153,321,78,89,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169267,6056,30.43225,-84.27239,3,04/27/2017 23:06:05,Argos,0,264,SR,,401677512.55,04/27/2017 23:05:26,1,7,0,-129,401677512.55,-84.27239,30.43225,-84.27239,30.43225,50,3,158,224,111,153,321,90,240,90,12,40,148,149,52,61,220,86,22,214,5,51,22,1,255,255,213,112,0,0,,,,,,,,,
"",169267,6056,30.43225,-84.27239,3,04/27/2017 23:06:05,Argos,0,264,SR,,401677512.55,04/27/2017 23:05:56,1,7,0,-129,401677512.55,-84.27239,30.43225,-84.27239,30.43225,50,3,158,224,111,153,321,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169267,6056,30.43225,-84.27239,3,04/27/2017 23:06:05,Argos,0,264,SR,,401677512.55,04/27/2017 23:06:25,1,7,0,-129,401677512.55,-84.27239,30.43225,-84.27239,30.43225,50,3,158,224,111,153,321,46,155,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169267,6056,30.43225,-84.27239,3,04/27/2017 23:06:05,Argos,0,264,SR,,401677512.55,04/27/2017 23:06:55,1,7,0,-129,401677512.55,-84.27239,30.43225,-84.27239,30.43225,50,3,158,224,111,153,321,71,84,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169267,6056,30.43225,-84.27239,3,04/27/2017 23:06:05,Argos,0,264,SR,,401677512.55,04/27/2017 23:07:24,1,7,0,-129,401677512.55,-84.27239,30.43225,-84.27239,30.43225,50,3,158,224,111,153,321,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169267,6056,30.43225,-84.27239,3,04/27/2017 23:06:05,Argos,0,264,SR,,401677512.55,04/27/2017 23:08:52,1,7,0,-129,401677512.55,-84.27239,30.43225,-84.27239,30.43225,50,3,158,224,111,153,321,41,160,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169267,6056,30.43135,-84.27219,3,04/27/2017 23:23:47,Argos,0,176,NN,,401677509.18,04/27/2017 23:23:30,1,5,0,-132,401677509.18,-84.27219,30.43135,-84.27219,30.43135,56,3,215,353,130,152,463,47,190,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169267,6056,30.43161,-84.27223,3,04/27/2017 23:24:28,Argos,0,235,NK,,401677508.31,04/27/2017 23:23:59,1,5,0,-124,401677508.31,-84.27223,30.43161,-84.27223,30.43161,66,3,161,619,41,77,320,76,67,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169267,6056,30.43135,-84.27219,3,04/27/2017 23:23:47,Argos,0,176,NN,,401677509.18,04/27/2017 23:23:59,1,5,0,-132,401677509.18,-84.27219,30.43135,-84.27219,30.43135,56,3,215,353,130,152,463,76,67,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
