DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
161641,161641,UT,07:57:52 06-Oct-2016,Argos,B,-25.4759,-48.4595,2893,5040,1660,110,,,,,,
161641,161641,UT,09:17:17 06-Oct-2016,Argos,B,-25.4749,-48.4519,3526,4227,2940,101,,,,,,
161641,161641,UT,10:58:24 06-Oct-2016,Argos,B,-25.4820,-48.4454,3186,4376,2319,46,,,,,,
161641,161641,UT,18:00:14 06-Oct-2016,Argos,B,-25.4852,-48.4282,2452,27109,221,84,,,,,,
161641,161641,UT,20:25:52 06-Oct-2016,Argos,B,-25.4779,-48.4267,2739,38324,195,87,,,,,,
161641,161641,UT,20:26:58 06-Oct-2016,Argos,B,-25.4780,-48.4287,2670,33454,213,87,,,,,,
161641,161641,UT,22:11:18 06-Oct-2016,Argos,B,-25.4776,-48.4253,3067,10286,914,87,,,,,,
161641,161641,UT,22:11:18 06-Oct-2016,Argos,B,-25.4778,-48.4272,3013,12513,725,86,,,,,,
161641,161641,UT,08:52:01 07-Oct-2016,Argos,B,-25.4719,-48.4400,3541,8217,1526,58,,,,,,
161641,161641,UT,17:47:19 07-Oct-2016,Argos,B,-25.4778,-48.4455,3893,4313,3513,57,,,,,,
161641,161641,UT,21:32:38 07-Oct-2016,Argos,B,-25.4823,-48.4517,3628,5360,2454,134,,,,,,
161641,161641,UT,21:55:57 07-Oct-2016,Argos,B,-25.4870,-48.4502,2446,6237,959,85,,,,,,
161641,161641,UT,00:10:16 08-Oct-2016,Argos,B,-25.4878,-48.4507,2889,5341,1562,86,,,,,,
161641,161641,UT,10:02:24 08-Oct-2016,Argos,B,-25.4888,-48.4441,3852,4406,3367,114,,,,,,
161641,161641,UT,17:38:50 08-Oct-2016,Argos,A,-25.4846,-48.4341,281,942,83,166,,,,,,
161641,161641,UT,21:02:46 08-Oct-2016,Argos,B,-25.4855,-48.4327,1962,2154,1787,96,,,,,,
161641,161641,UT,00:44:08 09-Oct-2016,Argos,B,-25.4784,-48.4391,2682,3117,2307,68,,,,,,
161641,161641,UT,17:30:05 09-Oct-2016,Argos,B,-25.4762,-48.4413,4135,8272,2067,63,,,,,,
161641,161641,UT,19:10:15 09-Oct-2016,Argos,B,-25.4735,-48.4395,3238,4249,2467,85,,,,,,
161641,161641,UT,20:35:25 09-Oct-2016,Argos,B,-25.4799,-48.4404,2699,11406,638,94,,,,,,
161641,161641,UT,21:16:36 09-Oct-2016,Argos,B,-25.4806,-48.4404,2784,10304,752,96,,,,,,
161641,161641,UT,01:11:39 10-Oct-2016,Argos,B,-25.4803,-48.4403,3487,6980,1741,95,,,,,,
161641,161641,UT,06:22:53 10-Oct-2016,Argos,B,-25.4810,-48.4366,3578,5614,2280,116,,,,,,
161641,161641,UT,08:35:19 10-Oct-2016,Argos,B,-25.4851,-48.4361,3911,5729,2669,116,,,,,,
161641,161641,UT,17:14:09 10-Oct-2016,Argos,B,-25.4801,-48.4312,1988,35410,111,63,,,,,,
161641,161641,UT,20:06:46 10-Oct-2016,Argos,B,-25.4784,-48.4330,1338,11530,155,82,,,,,,
161641,161641,UT,20:56:08 10-Oct-2016,Argos,B,-25.4796,-48.4336,809,5012,130,126,,,,,,
161641,161641,UT,21:24:49 10-Oct-2016,Argos,A,-25.4842,-48.4245,479,4026,56,78,,,,,,
161641,161641,UT,00:43:01 11-Oct-2016,Argos,B,-25.4632,-48.4301,1426,14229,142,88,,,,,,
161641,161641,UT,06:14:00 11-Oct-2016,Argos,B,-25.4676,-48.4470,2337,5059,1079,112,,,,,,
161641,161641,UT,08:24:51 11-Oct-2016,Argos,B,-25.4685,-48.4626,1038,3128,344,13,,,,,,
161641,161641,UT,09:45:38 11-Oct-2016,Argos,B,-25.4725,-48.4690,1263,1484,1074,108,,,,,,
161641,161641,UT,13:42:52 11-Oct-2016,Argos,B,-25.4783,-48.4750,2358,2574,2160,72,,,,,,
161641,161641,UT,21:10:22 11-Oct-2016,Argos,B,-25.4753,-48.4695,3456,3797,3144,149,,,,,,
161641,161641,UT,21:10:22 11-Oct-2016,Argos,B,-25.4908,-48.4914,2911,8165,1037,80,,,,,,
161641,161641,UT,22:56:22 11-Oct-2016,Argos,B,-25.4705,-48.4614,3242,5281,1990,126,,,,,,
161641,161641,UT,09:21:43 12-Oct-2016,Argos,B,-25.4718,-48.4794,3583,15225,843,103,,,,,,
161641,161641,UT,13:21:07 12-Oct-2016,Argos,A,-25.4959,-48.4093,827,9199,74,108,,,,,,
161641,161641,UT,18:34:20 12-Oct-2016,Argos,A,-25.4824,-48.4223,195,242,157,60,,,,,,
161641,161641,UT,22:24:33 12-Oct-2016,Argos,B,-25.4812,-48.4175,1945,2472,1529,77,,,,,,
161641,161641,UT,01:01:22 13-Oct-2016,Argos,B,-25.4748,-48.4195,2024,6672,613,72,,,,,,
161641,161641,UT,18:18:27 13-Oct-2016,Argos,B,-25.4658,-48.4024,4809,6175,3744,79,,,,,,
161641,161641,UT,20:10:34 13-Oct-2016,Argos,B,-25.4743,-48.4123,3999,13667,1170,91,,,,,,
161641,161641,UT,22:29:53 13-Oct-2016,Argos,B,-25.4766,-48.4109,4021,17429,927,95,,,,,,
161641,161641,UT,00:39:31 14-Oct-2016,Argos,B,-25.4851,-48.4193,2194,18986,253,76,,,,,,
161641,161641,UT,05:45:41 14-Oct-2016,Argos,B,-25.4922,-48.4248,3207,5568,1847,76,,,,,,
161641,161641,UT,09:43:38 14-Oct-2016,Argos,A,-25.5401,-48.4056,472,3169,70,157,,,,,,
161641,161641,UT,12:38:40 14-Oct-2016,Argos,B,-25.5366,-48.4052,1706,2197,1323,90,,,,,,
161641,161641,UT,21:16:31 14-Oct-2016,Argos,B,-25.5625,-48.4290,3376,3533,3226,133,,,,,,
161641,161641,UT,22:19:19 14-Oct-2016,Argos,B,-25.4924,-48.4286,1968,13034,297,90,,,,,,
161641,161641,UT,02:00:25 15-Oct-2016,Argos,B,-25.4479,-48.4300,3891,7482,2023,92,,,,,,
161641,161641,UT,02:40:32 15-Oct-2016,Argos,B,-25.4462,-48.4238,3997,4316,3701,22,,,,,,
161641,161641,UT,19:44:06 15-Oct-2016,Argos,B,-25.3557,-48.4440,4631,6163,3479,111,,,,,,
161641,161641,UT,22:10:42 15-Oct-2016,Argos,B,-25.4575,-48.4302,4908,6174,3901,109,,,,,,
161641,161641,UT,22:11:11 15-Oct-2016,Argos,B,-25.4774,-48.4269,1542,11824,201,26,,,,,,
161641,161641,UT,05:16:29 16-Oct-2016,Argos,B,-25.4772,-48.4122,2446,4385,1364,86,,,,,,
161641,161641,UT,09:14:12 16-Oct-2016,Argos,B,-25.4550,-48.4690,2360,15290,364,48,,,,,,
161641,161641,UT,20:22:25 16-Oct-2016,Argos,B,-25.4087,-48.4637,3781,4369,3270,40,,,,,,
161641,161641,UT,02:05:10 17-Oct-2016,Argos,B,-25.4097,-48.4639,3973,7203,2191,127,,,,,,
161641,161641,UT,05:04:00 17-Oct-2016,Argos,B,-25.4709,-48.4241,3185,6690,1515,93,,,,,,
161641,161641,UT,09:01:26 17-Oct-2016,Argos,B,-25.4873,-48.4108,3676,5966,2264,89,,,,,,
161641,161641,UT,09:07:19 17-Oct-2016,Argos,A,-25.4777,-48.4734,7017,265864,185,99,,,,,,
161641,161641,UT,19:20:24 17-Oct-2016,Argos,B,-25.4848,-48.4740,10676,25572,4456,97,,,,,,
161641,161641,UT,21:26:34 17-Oct-2016,Argos,B,-25.4965,-48.4511,8462,20781,3445,102,,,,,,
161641,161641,UT,21:39:51 17-Oct-2016,Argos,B,-25.4861,-48.4565,6571,22406,1927,99,,,,,,
161641,161641,UT,00:05:59 18-Oct-2016,Argos,B,-25.4854,-48.4475,3974,9911,1593,103,,,,,,
161641,161641,UT,00:53:44 18-Oct-2016,Argos,B,-25.4832,-48.4469,3595,15673,824,95,,,,,,
161641,161641,UT,01:41:30 18-Oct-2016,Argos,B,-25.4830,-48.4466,3511,11680,1055,95,,,,,,
161641,161641,UT,08:25:53 18-Oct-2016,Argos,B,-25.4833,-48.4307,4069,7651,2164,87,,,,,,
161641,161641,UT,11:15:32 18-Oct-2016,Argos,B,-25.4774,-48.4158,3372,6833,1663,117,,,,,,
161641,161641,UT,21:00:01 18-Oct-2016,Argos,B,-25.4644,-48.3856,4094,5781,2898,92,,,,,,
161641,161641,UT,21:00:01 18-Oct-2016,Argos,B,-25.4678,-48.4087,3912,6069,2520,67,,,,,,
161641,161641,UT,22:33:40 18-Oct-2016,Argos,B,-25.4586,-48.4762,3691,11094,1227,43,,,,,,
161641,161641,UT,22:33:40 18-Oct-2016,Argos,B,-25.5073,-48.4557,2669,13930,511,97,,,,,,
161641,161641,UT,06:23:21 19-Oct-2016,Argos,B,-25.4676,-48.4782,3606,29378,442,80,,,,,,
161641,161641,UT,09:41:53 19-Oct-2016,Argos,B,-25.4835,-48.5218,3646,8418,1578,79,,,,,,
161641,161641,UT,12:29:41 19-Oct-2016,Argos,A,-25.4566,-48.5434,7511,458286,123,104,,,,,,
161641,161641,UT,18:50:15 19-Oct-2016,Argos,B,-25.4657,-48.5732,10705,17395,6588,102,,,,,,
161641,161641,UT,20:23:12 19-Oct-2016,Argos,B,-25.4767,-48.4738,2991,41216,217,124,,,,,,
161641,161641,UT,21:13:43 19-Oct-2016,Argos,B,-25.4795,-48.4653,2411,5293,1097,120,,,,,,
161641,161641,UT,06:06:31 20-Oct-2016,Argos,B,-25.5068,-48.3835,5228,6234,4383,114,,,,,,
161641,161641,UT,09:25:46 20-Oct-2016,Argos,B,-25.4841,-48.4423,4061,5785,2849,75,,,,,,
161641,161641,UT,10:20:40 20-Oct-2016,Argos,B,-25.4875,-48.4272,4007,5776,2779,77,,,,,,
161641,161641,UT,10:22:49 20-Oct-2016,Argos,B,-25.4881,-48.4353,1322,24830,70,115,,,,,,
161641,161641,UT,12:16:02 20-Oct-2016,Argos,B,-25.4890,-48.4246,1916,3306,1110,110,,,,,,
161641,161641,UT,17:01:15 20-Oct-2016,Argos,B,-25.4798,-48.4437,1540,8338,284,48,,,,,,
161641,161641,UT,18:41:38 20-Oct-2016,Argos,B,-25.4730,-48.4318,1370,27204,69,70,,,,,,
161641,161641,UT,19:56:01 20-Oct-2016,Argos,B,-25.4747,-48.4360,1666,3165,877,75,,,,,,
161641,161641,UT,21:04:54 20-Oct-2016,Argos,B,-25.4762,-48.4318,1650,2860,952,101,,,,,,
161641,161641,UT,21:36:23 20-Oct-2016,Argos,B,-25.4741,-48.4277,1935,2510,1491,64,,,,,,
161641,161641,UT,22:41:46 20-Oct-2016,Argos,B,-25.4748,-48.4248,2107,2857,1553,54,,,,,,
161641,161641,UT,09:52:54 21-Oct-2016,Argos,A,-25.4833,-48.4329,168,251,112,121,,,,,,
161641,161641,UT,18:30:30 21-Oct-2016,Argos,B,-25.4774,-48.4128,2668,4173,1706,66,,,,,,
161641,161641,UT,20:53:27 21-Oct-2016,Argos,B,-25.4816,-48.4204,2763,3614,2111,94,,,,,,
161641,161641,UT,21:18:40 21-Oct-2016,Argos,B,-25.4730,-48.4191,2413,107804,54,82,,,,,,
161641,161641,UT,08:34:48 22-Oct-2016,Argos,B,-25.4787,-48.4266,3245,5631,1869,123,,,,,,
161641,161641,UT,09:19:49 22-Oct-2016,Argos,B,-25.4819,-48.4316,3071,8146,1157,119,,,,,,
161641,161641,UT,18:27:02 22-Oct-2016,Argos,B,-25.4745,-48.4310,3035,115987,79,83,,,,,,
161641,161641,UT,20:28:51 22-Oct-2016,Argos,B,-25.4770,-48.4291,3287,12403,871,81,,,,,,
161641,161641,UT,20:39:43 22-Oct-2016,Argos,B,-25.4752,-48.4268,2987,12149,734,86,,,,,,
161641,161641,UT,20:56:07 22-Oct-2016,Argos,B,-25.4775,-48.4310,3355,15330,734,83,,,,,,
161641,161641,UT,22:23:10 22-Oct-2016,Argos,A,-25.4811,-48.4375,173,313,95,125,,,,,,
161641,161641,UT,00:51:04 23-Oct-2016,Argos,B,-25.4821,-48.4394,1353,2701,677,79,,,,,,
161641,161641,UT,01:32:27 23-Oct-2016,Argos,B,-25.4811,-48.4384,1558,2744,883,84,,,,,,
161641,161641,UT,09:43:29 23-Oct-2016,Argos,B,-25.4873,-48.4406,2806,6215,1267,78,,,,,,
161641,161641,UT,09:43:29 23-Oct-2016,Argos,B,-25.4855,-48.4430,3113,3962,2445,112,,,,,,
161641,161641,UT,10:32:45 23-Oct-2016,Argos,B,-25.4827,-48.4367,2645,8423,830,86,,,,,,
161641,161641,UT,12:07:41 23-Oct-2016,Argos,B,-25.4810,-48.4364,2375,4761,1184,97,,,,,,
161641,161641,UT,18:08:32 23-Oct-2016,Argos,B,-25.4855,-48.4371,2969,8639,1020,97,,,,,,
161641,161641,UT,19:58:20 23-Oct-2016,Argos,B,-25.4856,-48.4343,2963,9897,887,90,,,,,,
161641,161641,UT,20:33:24 23-Oct-2016,Argos,B,-25.4844,-48.4371,2785,9857,786,84,,,,,,
161641,161641,UT,20:34:24 23-Oct-2016,Argos,B,-25.4771,-48.4434,2533,40986,156,82,,,,,,
161641,161641,UT,21:33:41 23-Oct-2016,Argos,B,-25.4764,-48.4432,2738,10383,722,82,,,,,,
161641,161641,UT,22:12:29 23-Oct-2016,Argos,B,-25.4885,-48.4168,1852,34496,99,76,,,,,,
161641,161641,UT,22:13:46 23-Oct-2016,Argos,B,-25.4806,-48.4282,1458,34859,61,65,,,,,,
161641,161641,UT,23:37:51 23-Oct-2016,Argos,B,-25.4800,-48.4286,1844,3845,884,63,,,,,,
161641,161641,UT,01:15:08 24-Oct-2016,Argos,B,-25.4821,-48.4264,2155,4197,1106,61,,,,,,
161641,161641,UT,08:22:25 24-Oct-2016,Argos,B,-25.4937,-48.4410,2219,22464,219,108,,,,,,
161641,161641,UT,10:02:03 24-Oct-2016,Argos,B,-25.4946,-48.4380,2304,5745,924,113,,,,,,
161641,161641,UT,21:58:17 24-Oct-2016,Argos,B,-25.5131,-48.4208,3857,5004,2972,82,,,,,,Lat > 4 deviations from mean
161641,161641,UT,08:56:17 25-Oct-2016,Argos,B,-25.4875,-48.4048,3707,405307,33,100,,,,,,
161641,161641,UT,09:13:06 25-Oct-2016,Argos,B,-25.4984,-48.4086,3932,9297,1662,101,,,,,,
161641,161641,UT,09:34:12 25-Oct-2016,Argos,A,-25.4935,-48.4148,2534,15886,404,71,,,,,,
161641,161641,UT,19:24:58 25-Oct-2016,Argos,B,-25.4910,-48.4189,4631,9465,2265,56,,,,,,
161641,161641,UT,20:36:40 25-Oct-2016,Argos,B,-25.4784,-48.4136,2785,10845,715,79,,,,,,
161641,161641,UT,09:08:54 26-Oct-2016,Argos,B,-25.4874,-48.4244,3424,123690,94,105,,,,,,
161641,161641,UT,19:17:55 26-Oct-2016,Argos,B,-25.4833,-48.4129,4433,13312,1476,103,,,,,,
161641,161641,UT,21:02:35 26-Oct-2016,Argos,B,-25.4839,-48.4157,4522,13372,1528,104,,,,,,
161641,161641,UT,21:45:19 26-Oct-2016,Argos,B,-25.4793,-48.4197,4128,17566,970,97,,,,,,
161641,161641,UT,06:31:30 27-Oct-2016,Argos,B,-25.4789,-48.4473,3727,100380,138,97,,,,,,
161641,161641,UT,08:08:27 27-Oct-2016,Argos,B,-25.4769,-48.4448,3961,21039,745,96,,,,,,
161641,161641,UT,08:28:00 27-Oct-2016,Argos,B,-25.4791,-48.3542,2219,9307,529,118,,,,,,
161641,161641,UT,08:51:35 27-Oct-2016,Argos,B,-25.4681,-48.3656,1439,3049,678,113,,,,,,
161641,161641,UT,10:03:20 27-Oct-2016,Argos,B,-25.4567,-48.3698,1860,2396,1442,95,,,,,,Lat > 4 deviations from mean
161641,161641,UT,12:21:49 27-Oct-2016,Argos,B,-25.4790,-48.3605,1869,5309,657,94,,,,,,
161641,161641,UT,13:09:42 27-Oct-2016,Argos,B,-25.4775,-48.3951,1910,3674,992,96,,,,,,
161641,161641,UT,19:03:53 27-Oct-2016,Argos,A,-25.4828,-48.4369,550,3626,83,175,,,,,,
161641,161641,UT,20:31:16 27-Oct-2016,Argos,B,-25.4783,-48.4446,1282,1433,1146,87,,,,,,
161641,161641,UT,21:17:18 27-Oct-2016,Argos,B,-25.4803,-48.4443,1450,2166,970,81,,,,,,
161641,161641,UT,09:36:25 28-Oct-2016,Argos,B,-25.4796,-48.4426,3077,9111,1039,80,,,,,,
161641,161641,UT,10:24:56 28-Oct-2016,Argos,B,-25.4826,-48.4498,815,5003,132,176,,,,,,
161641,161641,UT,18:55:03 28-Oct-2016,Argos,B,-25.4925,-48.4116,2557,4730,1381,95,,,,,,
161641,161641,UT,20:40:14 28-Oct-2016,Argos,A,-25.4800,-48.4240,162,404,64,88,,,,,,
161641,161641,UT,21:18:41 28-Oct-2016,Argos,B,-25.4792,-48.4223,624,4039,96,74,,,,,,
161641,161641,UT,22:19:53 28-Oct-2016,Argos,B,-25.4781,-48.4204,1223,1708,876,81,,,,,,
161641,161641,UT,09:06:57 29-Oct-2016,Argos,B,-25.4700,-48.4310,3177,4833,2087,56,,,,,,
161641,161641,UT,12:26:35 29-Oct-2016,Argos,B,-25.4751,-48.4248,2777,11650,662,92,,,,,,
161641,161641,UT,21:51:55 29-Oct-2016,Argos,B,-25.4763,-48.4065,3938,8961,1730,90,,,,,,
161641,161641,UT,22:58:57 29-Oct-2016,Argos,B,-25.4734,-48.4137,3747,14324,980,84,,,,,,
161641,161641,UT,08:27:50 30-Oct-2016,Argos,B,-25.4679,-48.4165,4076,6391,2598,69,,,,,,
161641,161641,UT,18:24:48 30-Oct-2016,Argos,B,-25.4656,-48.4129,5159,7207,3692,67,,,,,,
161641,161641,UT,20:08:08 30-Oct-2016,Argos,B,-25.4657,-48.4179,4756,8989,2516,54,,,,,,
161641,161641,UT,20:31:27 31-Oct-2016,Argos,A,-25.4976,-48.4213,386,1166,127,165,,,,,,
161641,161641,UT,20:40:27 31-Oct-2016,Argos,B,-25.4983,-48.4219,461,1806,117,146,,,,,,
161641,161641,UT,20:50:11 31-Oct-2016,Argos,B,-25.4898,-48.4209,617,765,497,113,,,,,,
161641,161641,UT,01:02:23 01-Nov-2016,Argos,B,-25.4851,-48.4210,2119,2678,1676,83,,,,,,
161641,161641,UT,18:04:04 01-Nov-2016,Argos,B,-25.4794,-48.4609,3326,27795,398,97,,,,,,
161641,161641,UT,19:47:29 01-Nov-2016,Argos,B,-25.4718,-48.4936,2550,6672,974,89,,,,,,
161641,161641,UT,20:19:41 01-Nov-2016,Argos,B,-25.4741,-48.4980,2484,9235,667,93,,,,,,
161641,161641,UT,21:44:31 01-Nov-2016,Argos,B,-25.4847,-48.4894,2321,160865,33,85,,,,,,
161641,161641,UT,22:08:59 01-Nov-2016,Argos,B,-25.4809,-48.4218,507,2080,123,9,,,,,,
161641,161641,UT,01:28:37 02-Nov-2016,Argos,B,-25.4741,-48.4267,1765,2455,1268,54,,,,,,
161641,161641,UT,09:01:32 02-Nov-2016,Argos,B,-25.4920,-48.4588,3281,4285,2511,71,,,,,,
161641,161641,UT,11:03:48 02-Nov-2016,Argos,B,-25.4785,-48.4427,3239,5223,2009,96,,,,,,
161641,161641,UT,19:43:43 02-Nov-2016,Argos,1,-25.4844,-48.4256,1090,2789,425,140,,,,,,
161641,161641,UT,21:21:04 02-Nov-2016,Argos,B,-25.4806,-48.4282,3685,6187,2194,83,,,,,,
161641,161641,UT,01:10:03 03-Nov-2016,Argos,B,-25.4850,-48.4177,3388,48635,236,56,,,,,,
161641,161641,UT,09:13:02 03-Nov-2016,Argos,B,-25.4792,-48.4146,2697,4777,1522,98,,,,,,
161641,161641,UT,09:52:45 03-Nov-2016,Argos,B,-25.4806,-48.4147,2651,5805,1210,100,,,,,,
161641,161641,UT,17:39:46 03-Nov-2016,Argos,B,-25.4838,-48.4158,3810,5624,2580,105,,,,,,
161641,161641,UT,20:56:09 03-Nov-2016,Argos,B,-25.4857,-48.4174,3353,90174,124,112,,,,,,
161641,161641,UT,21:02:12 03-Nov-2016,Argos,A,-25.4851,-48.4297,154,189,125,33,,,,,,
161641,161641,UT,21:49:16 03-Nov-2016,Argos,B,-25.4850,-48.4278,3805,4697,3082,130,,,,,,
161641,161641,UT,09:00:09 04-Nov-2016,Argos,B,-25.4939,-48.4431,4187,6749,2597,72,,,,,,
161641,161641,UT,09:18:13 04-Nov-2016,Argos,B,-25.4856,-48.4369,3678,18299,739,69,,,,,,
161641,161641,UT,09:44:54 04-Nov-2016,Argos,B,-25.4691,-48.3939,1671,7202,387,94,,,,,,
161641,161641,UT,11:58:56 04-Nov-2016,Argos,B,-25.4919,-48.4195,1705,18410,157,90,,,,,,
161641,161641,UT,22:05:04 04-Nov-2016,Argos,B,-25.4951,-48.4503,3213,7378,1398,99,,,,,,
161641,161641,UT,23:16:36 04-Nov-2016,Argos,B,-25.4816,-48.4355,3492,12706,959,94,,,,,,
161641,161641,UT,09:26:07 05-Nov-2016,Argos,B,-25.4967,-48.4502,3596,60129,215,82,,,,,,
161641,161641,UT,10:29:41 05-Nov-2016,Argos,B,-25.4942,-48.4387,3835,20071,732,83,,,,,,
161641,161641,UT,10:29:41 05-Nov-2016,Argos,B,-25.4912,-48.4211,2169,6772,694,90,,,,,,
161641,161641,UT,11:35:54 05-Nov-2016,Argos,B,-25.4911,-48.4246,2104,3941,1123,91,,,,,,
161641,161641,UT,12:35:23 05-Nov-2016,Argos,B,-25.4830,-48.4193,1993,5980,664,104,,,,,,
161641,161641,UT,17:19:18 05-Nov-2016,Argos,B,-25.4643,-48.4372,1873,12408,282,73,,,,,,
161641,161641,UT,19:04:40 05-Nov-2016,Argos,B,-25.4605,-48.4425,2326,5687,951,74,,,,,,
161641,161641,UT,20:08:22 05-Nov-2016,Argos,B,-25.4566,-48.4291,1285,9987,165,178,,,,,,
161641,161641,UT,21:22:55 05-Nov-2016,Argos,B,-25.4633,-48.4238,1468,1968,1093,12,,,,,,
161641,161641,UT,21:46:21 05-Nov-2016,Argos,B,-25.4635,-48.4338,1332,22131,80,122,,,,,,
161641,161641,UT,01:46:41 06-Nov-2016,Argos,B,-25.4814,-48.4642,1789,15126,211,123,,,,,,
161641,161641,UT,06:19:53 06-Nov-2016,Argos,B,-25.4807,-48.4723,2291,5394,973,97,,,,,,
161641,161641,UT,09:00:22 06-Nov-2016,Argos,0,-25.4804,-48.4307,3248,64747,162,102,,,,,,
161641,161641,UT,12:12:26 06-Nov-2016,Argos,B,-25.4803,-48.4208,13023,16764,10116,87,,,,,,
161641,161641,UT,13:01:50 06-Nov-2016,Argos,B,-25.4805,-48.4253,12634,20121,7932,89,,,,,,
161641,161641,UT,18:52:22 06-Nov-2016,Argos,B,-25.4815,-48.4068,15838,39820,6299,88,,,,,,
161641,161641,UT,19:23:39 06-Nov-2016,Argos,B,-25.4832,-48.4150,2660,9694,729,92,,,,,,
161641,161641,UT,21:09:11 06-Nov-2016,Argos,B,-25.4881,-48.4156,2767,8843,865,98,,,,,,
161641,161641,UT,06:10:35 07-Nov-2016,Argos,A,-25.4818,-48.3799,1126,19753,64,107,,,,,,
161641,161641,UT,10:12:02 07-Nov-2016,Argos,B,-25.4799,-48.3740,2262,3332,1535,93,,,,,,
161641,161641,UT,10:12:02 07-Nov-2016,Argos,B,-25.4919,-48.3765,2233,3680,1355,110,,,,,,
161641,161641,UT,22:09:02 07-Nov-2016,Argos,B,-25.5456,-48.3402,2340,14485,378,81,,,,,,
161641,161641,UT,22:35:13 07-Nov-2016,Argos,B,-25.5246,-48.2981,1067,3965,286,109,,,,,,
161641,161641,UT,05:56:51 08-Nov-2016,Argos,B,-25.5107,-48.2515,2114,36606,122,93,,,,,,Lon > 4 deviations from mean
161641,161641,UT,09:43:25 08-Nov-2016,Argos,B,-25.5487,-48.3446,3003,13046,691,116,,,,,,
161641,161641,UT,09:58:27 08-Nov-2016,Argos,B,-25.5217,-48.4028,1416,21523,93,142,,,,,,
161641,161641,UT,16:46:52 08-Nov-2016,Argos,B,-25.5225,-48.4338,2540,3742,1724,91,,,,,,
161641,161641,UT,18:22:57 08-Nov-2016,Argos,B,-25.4751,-48.4535,2402,34937,165,71,,,,,,
161641,161641,UT,20:02:59 08-Nov-2016,Argos,A,-25.4864,-48.3986,1632,10878,244,78,,,,,,
161641,161641,UT,20:33:14 08-Nov-2016,Argos,B,-25.4847,-48.3959,2738,5698,1315,81,,,,,,
161641,161641,UT,05:40:14 09-Nov-2016,Argos,B,-25.4628,-48.3530,5846,6907,4946,84,,,,,,
161641,161641,UT,09:25:22 09-Nov-2016,Argos,B,-25.4527,-48.3607,5587,13322,2343,70,,,,,,
161641,161641,UT,09:46:30 09-Nov-2016,Argos,B,-25.4819,-48.3773,4934,18267,1332,91,,,,,,
161641,161641,UT,12:01:52 09-Nov-2016,Argos,B,-25.4755,-48.3851,3221,7029,1475,86,,,,,,
161641,161641,UT,13:35:47 09-Nov-2016,Argos,B,-25.4795,-48.3881,3017,48395,188,87,,,,,,
