DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
161643,161643,0.500000,UT,,,21:43:27 22-Mar-2017,,B,-25.4562,-48.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,01:13:35 23-Mar-2017,,B,-25.4501,-48.4864,,,,,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,10:23:27 23-Mar-2017,,B,-25.4915,-48.3720,,,,,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,10:23:59 23-Mar-2017,,B,-25.4915,-48.3720,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,10:45:12 23-Mar-2017,,B,-25.4870,-48.3653,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,12:27:04 23-Mar-2017,,B,-25.4886,-48.3217,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,19:53:06 23-Mar-2017,,B,-25.5405,-48.1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,00:49:33 24-Mar-2017,,B,-25.4891,-48.2981,,,,,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,00:50:02 24-Mar-2017,,B,-25.4891,-48.2981,,,,,,,,,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,08:49:17 24-Mar-2017,,B,-25.5353,-48.2209,,,,,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,09:49:25 24-Mar-2017,,B,-25.4875,-48.3352,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,12:05:59 24-Mar-2017,,B,-25.4694,-48.2585,,,,,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,22:54:55 24-Mar-2017,22:54:54 24-Mar-2017,0,B,-25.4156,-48.1926,CRC,,,,940,3.450,,,25.65,,,,,,,,,,,,,,220,44,,,,,,,,,0,,,
161643,161643,0.500000,UT,,,10:15:29 25-Mar-2017,,B,-25.4460,-48.2601,,,,,981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,17:30:56 25-Mar-2017,,B,-25.4655,-48.4474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,19:13:24 25-Mar-2017,,B,-25.4640,-48.4389,,,,,1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,20:25:45 25-Mar-2017,,B,-25.4610,-48.4539,,,,,1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:01:48 25-Mar-2017,,B,-25.4589,-48.4460,,,,,1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,21:50:32 25-Mar-2017,,B,-25.4595,-48.4480,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,00:07:00 26-Mar-2017,,2,-25.4610,-48.4357,,,,,1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,00:11:19 26-Mar-2017,,2,-25.4610,-48.4357,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,00:13:58 26-Mar-2017,00:13:57 26-Mar-2017,0,2,-25.4610,-48.4357,CRC,,,,1160,3.425,,,27.20,,,,,,,,,,,,,,167,44,,,,,,,,,9,,,
161643,161643,0.500000,UT,1.00a,,00:15:30 26-Mar-2017,,2,-25.4610,-48.4357,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,08:28:10 26-Mar-2017,,B,-25.4545,-48.4685,,,,,1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,13:02:24 26-Mar-2017,,B,-25.4443,-48.4547,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,21:21:43 26-Mar-2017,21:21:42 26-Mar-2017,0,1,-25.4558,-48.4379,CRC,,,,1385,3.450,,,27.90,,,,,,,,,,,,,,255,44,,,,,,,,,0,,,
161643,161643,0.500000,UT,,,21:24:34 26-Mar-2017,,1,-25.4558,-48.4379,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:30:08 26-Mar-2017,,1,-25.4558,-48.4379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,22:33:43 26-Mar-2017,22:33:42 26-Mar-2017,0,B,-25.4525,-48.4404,CRC,,,,1400,3.450,,,27.35,,,,,,,,,,,,,,182,44,,,,,,,,,0,,,
161643,161643,0.500000,UT,,,01:31:44 27-Mar-2017,,B,-25.4483,-48.4424,,,,,1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,08:21:08 27-Mar-2017,,B,-25.4384,-48.4479,,,,,1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,10:18:23 27-Mar-2017,,B,-25.4464,-48.4497,,,,,1492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,11:03:19 27-Mar-2017,,B,-25.4463,-48.4472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,10:34:46 18-Mar-2017,12:41:39 27-Mar-2017,785213,3,-25.4505,-48.4431,CRC,,,,43669,1.050,,,,31.0,,,,,,,,,,,,,181,208,15,,,,,,,,209,,,
161643,161643,0.500000,UT,,,12:44:01 27-Mar-2017,,3,-25.4505,-48.4431,,,,,1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,12:44:50 27-Mar-2017,,3,-25.4505,-48.4431,,,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,18:43:51 27-Mar-2017,,B,-25.4514,-48.4413,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,01:07:09 28-Mar-2017,01:07:07 28-Mar-2017,-1,B,-25.4455,-48.4445,CRC,,,,1670,3.475,,,25.85,,,,,,,,,,,,,,255,45,,,,,,,,,9,,,
161643,161643,0.500000,UT,,,06:02:47 28-Mar-2017,,B,-25.4268,-48.4209,,,,,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,06:03:58 28-Mar-2017,,B,-25.4268,-48.4209,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,07:49:35 28-Mar-2017,,B,-25.4321,-48.4124,,,,,5828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,08:08:12 28-Mar-2017,,B,-25.4337,-48.4042,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,09:28:54 28-Mar-2017,,B,-25.4441,-48.3935,,,,,,,,,25.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,09:32:05 28-Mar-2017,,B,-25.4441,-48.3935,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,09:37:40 28-Mar-2017,,B,-25.4511,-48.4227,,,,,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,09:53:59 28-Mar-2017,,B,-25.4437,-48.3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,12:23:32 28-Mar-2017,,A,-25.4537,-48.4204,,,,,,,,,26.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,12:26:28 28-Mar-2017,,A,-25.4537,-48.4204,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,14:01:53 28-Mar-2017,,B,-25.4590,-48.4190,,,,,1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,20:31:58 28-Mar-2017,,B,-25.4626,-48.4242,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,20:35:43 28-Mar-2017,,B,-25.4626,-48.4242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,20:38:25 28-Mar-2017,,B,-25.4746,-48.4622,,,,,1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,02:28:00 29-Mar-2017,,B,-25.4537,-48.4725,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,06:00:15 29-Mar-2017,,B,-25.4197,-48.4327,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,06:00:45 29-Mar-2017,,B,-25.4197,-48.4327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,08:52:45 29-Mar-2017,,B,-25.4146,-48.4295,,,,,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,11:57:53 29-Mar-2017,,A,-25.4348,-48.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,12:01:04 29-Mar-2017,,A,-25.4348,-48.4444,,,,,2067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,12:02:49 29-Mar-2017,,A,-25.4348,-48.4444,,,,,,,,,25.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,12:55:31 29-Mar-2017,,B,-25.4355,-48.4444,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,18:23:28 29-Mar-2017,,B,-25.4524,-48.4444,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:44:10 29-Mar-2017,,A,-25.4601,-48.4620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:45:49 29-Mar-2017,,A,-25.4601,-48.4620,,,,,2132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,22:00:31 29-Mar-2017,,B,-25.4614,-48.4520,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,00:22:49 30-Mar-2017,,A,-25.4574,-48.3867,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,00:25:10 30-Mar-2017,,A,-25.4574,-48.3867,,,,,2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,00:25:54 30-Mar-2017,,A,-25.4574,-48.3867,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,10:06:59 30-Mar-2017,,B,-25.4451,-48.3275,,,,,,,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,18:11:12 30-Mar-2017,,B,-25.4481,-48.3226,,,,,,,,,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,19:53:23 30-Mar-2017,,B,-25.4464,-48.4393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,19:58:18 30-Mar-2017,,B,-25.4464,-48.4393,,,,,2374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,08:39:15 31-Mar-2017,,B,-25.4518,-48.4935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,09:08:39 31-Mar-2017,,B,-25.4851,-48.5274,,,,,2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,09:33:48 31-Mar-2017,,B,-25.5002,-48.5685,,,,,2532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,12:56:09 31-Mar-2017,,B,-25.4912,-48.5422,,,,,2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,09:54:16 01-Apr-2017,,B,-25.5590,-48.7258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,10:01:09 04-Apr-2017,,B,-25.4597,-48.5118,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,18:56:54 04-Apr-2017,,B,-25.4689,-48.4691,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,19:50:35 05-Apr-2017,,B,-25.5110,-48.4288,,,,,3764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,12:18:16 07-Apr-2017,,,,,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,20:28:08 07-Apr-2017,,,,,,,,,,,,,25.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,18:11:02 08-Apr-2017,,B,-25.4703,-48.4221,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,05:34:26 09-Apr-2017,,B,-25.4643,-48.4369,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,07:08:29 09-Apr-2017,,B,-25.4710,-48.4359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,09:01:31 09-Apr-2017,,B,-25.4723,-48.4319,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,09:51:06 09-Apr-2017,,B,-25.4998,-48.4317,,,,,4383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,09:51:42 09-Apr-2017,,B,-25.4998,-48.4317,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,11:36:31 09-Apr-2017,,B,-25.5062,-48.4193,,,,,4404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,13:11:41 09-Apr-2017,,B,-25.5176,-48.4180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,20:34:43 09-Apr-2017,,B,-25.4822,-48.4075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:34:32 09-Apr-2017,,B,-25.4665,-48.4342,,,,,4539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,05:17:30 10-Apr-2017,,B,-25.4688,-48.4263,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,08:48:11 10-Apr-2017,,B,-25.4797,-48.4437,,,,,4604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,17:50:17 10-Apr-2017,,B,-25.4135,-48.3789,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,05:02:30 11-Apr-2017,,B,-25.4099,-48.3802,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:43:47 11-Apr-2017,,B,-25.3939,-48.3848,,,,,4839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,22:54:41 11-Apr-2017,,B,-25.4046,-48.4067,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:11:35 12-Apr-2017,,B,-25.4793,-48.5723,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,07:50:23 13-Apr-2017,,B,-25.4387,-48.5224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,13:29:31 13-Apr-2017,,B,-25.4141,-48.4169,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,20:41:17 13-Apr-2017,20:41:08 13-Apr-2017,-8,B,-25.4115,-48.3986,CRC,,,,5040,3.475,,,25.10,,,,,,,,,,,,,,255,39,,,,,,,,,0,,,
161643,161643,0.500000,UT,,,22:21:39 13-Apr-2017,,B,-25.4108,-48.3936,,,,,5044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,11:31:49 14-Apr-2017,,B,-25.4241,-48.3816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:51:41 14-Apr-2017,,B,-25.4129,-48.4172,,,,,5122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:52:10 14-Apr-2017,,B,-25.4129,-48.4172,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,22:13:20 14-Apr-2017,22:13:11 14-Apr-2017,-8,B,-25.4142,-48.4171,CRC,,,,5125,3.500,,,25.15,,,,,,,,,,,,,,222,39,,,,,,,,,0,,,
161643,161643,0.500000,UT,,09:30:08 15-Apr-2017,09:29:59 15-Apr-2017,-8,B,-25.4035,-48.4334,CRC,,,,5180,3.500,,,25.10,,,,,,,,,,,,,,129,39,,,,,,,,,1,,,
161643,161643,0.500000,UT,1.00a,,10:44:05 15-Apr-2017,,B,-25.4048,-48.4327,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,11:10:31 15-Apr-2017,,B,-25.4040,-48.4238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,20:12:06 15-Apr-2017,20:11:57 15-Apr-2017,-8,B,-25.3921,-48.4487,CRC,,,,5260,3.450,,,26.10,,,,,,,,,,,,,,176,39,,,,,,,,,0,,,
161643,161643,0.500000,UT,,,22:03:09 15-Apr-2017,,A,-25.3879,-48.4645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,22:06:55 15-Apr-2017,,A,-25.3879,-48.4645,,,,,5274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,22:09:11 15-Apr-2017,22:09:02 15-Apr-2017,-8,A,-25.3879,-48.4645,CRC,,,,5275,3.450,,,26.05,,,,,,,,,,,,,,166,39,,,,,,,,,0,,,
161643,161643,0.500000,UT,,,05:50:17 16-Apr-2017,,B,-25.3757,-48.4686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,12:25:20 16-Apr-2017,,B,-25.3664,-48.5203,,,,,5322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,12:28:45 16-Apr-2017,,B,-25.3664,-48.5203,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,18:21:47 16-Apr-2017,,B,-25.4031,-48.4675,,,,,5362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:47:33 16-Apr-2017,,B,-25.3344,-48.3473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:48:03 16-Apr-2017,,B,-25.3344,-48.3473,,,,,5372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,22:38:54 16-Apr-2017,,B,-25.3235,-48.3668,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,07:23:24 17-Apr-2017,,B,-25.3565,-48.4120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,09:56:57 17-Apr-2017,,B,-25.3562,-48.4117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,20:17:21 17-Apr-2017,,B,-25.3598,-48.4028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:55:06 17-Apr-2017,,B,-25.4289,-48.4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:55:35 17-Apr-2017,,B,-25.4289,-48.4240,,,,,5439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,08:54:21 18-Apr-2017,,B,-25.5091,-48.4527,,,,,5457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,13:05:54 19-Apr-2017,,B,-25.4340,-48.4115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,13:09:21 19-Apr-2017,,B,-25.4340,-48.4115,,,,,5522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,17:50:43 19-Apr-2017,,B,-25.4183,-48.4121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,19:24:32 19-Apr-2017,,B,-25.4219,-48.4142,,,,,5569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:18:03 19-Apr-2017,,B,-25.4240,-48.4127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:24:45 19-Apr-2017,,B,-25.4227,-48.4117,,,,,5579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,22:53:41 19-Apr-2017,,B,-25.4339,-48.3966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,22:54:30 19-Apr-2017,,B,-25.4339,-48.3966,,,,,5584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,08:43:17 20-Apr-2017,,B,-25.4328,-48.4121,,,,,,,,,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,10:48:07 20-Apr-2017,,B,-25.4284,-48.4085,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,11:02:15 20-Apr-2017,,B,-25.4267,-48.4104,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,12:51:37 20-Apr-2017,,B,-25.4287,-48.4060,,,,,5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,1.00a,,17:38:33 20-Apr-2017,,B,-25.4245,-48.4114,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,21:08:13 20-Apr-2017,,B,-25.4205,-48.4011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,04:57:40 21-Apr-2017,,B,-25.3921,-48.3596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161643,161643,0.500000,UT,,,08:37:47 21-Apr-2017,,B,-25.4025,-48.3741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
