DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
161643,161643,UT,DS,2,0,1,75,75,21:51:09 25-Mar-2017,NK,B,-25.4595,-48.4480,-25.4595,-48.4480,8,,401677333,-123
161643,161643,UT,DS,5,0,1,134,29,00:15:29 26-Mar-2017,MA,2,-25.4610,-48.4357,-25.4610,-48.4357,58,,401677347,-126
161643,161643,UT,DS,1,0,0,,,08:28:10 26-Mar-2017,NN,B,-25.4545,-48.4685,-25.4545,-48.4685,8,,401677347,-133
161643,161643,UT,DS,1,0,1,,,09:58:52 26-Mar-2017,NN,B,-25.4534,-48.4745,-25.4534,-48.4745,8,,401677347,-133
161643,161643,UT,DS,1,0,1,,,11:27:42 26-Mar-2017,MA,B,-25.4537,-48.4489,-25.4537,-48.4489,8,,401677346,-134
161643,161643,UT,DS,1,0,0,,,13:02:23 26-Mar-2017,MA,B,-25.4443,-48.4547,-25.4443,-48.4547,8,,401677343,-126
161643,161643,UT,DS,4,0,1,168,116,21:26:09 26-Mar-2017,NK,1,-25.4558,-48.4379,-25.4558,-48.4379,48,,401677341,-128
161643,161643,UT,DS,1,0,0,,,22:33:41 26-Mar-2017,NN,B,-25.4525,-48.4404,-25.4525,-48.4404,8,,401677346,-132
161643,161643,UT,DS,2,0,0,32,32,01:31:28 27-Mar-2017,MA,B,-25.4483,-48.4424,-25.4483,-48.4424,8,,401677348,-120
161643,161643,UT,DS,1,0,0,,,08:21:08 27-Mar-2017,SR,B,-25.4384,-48.4479,-25.4384,-48.4479,8,,401677345,-133
161643,161643,UT,DS,1,0,0,,,10:18:22 27-Mar-2017,NK,B,-25.4464,-48.4497,-25.4464,-48.4497,8,,401677353,-133
161643,161643,UT,DS,1,0,0,,,11:03:19 27-Mar-2017,MA,B,-25.4463,-48.4472,-25.4463,-48.4472,8,,401677350,-129
161643,161643,UT,DS,4,0,1,63,49,12:43:20 27-Mar-2017,MA,3,-25.4505,-48.4431,-25.4505,-48.4431,58,,401677350,-120
161643,161643,UT,DS,1,0,0,,,18:43:51 27-Mar-2017,NP,B,-25.4514,-48.4413,-25.4514,-48.4413,8,,401677350,-138
161643,161643,UT,DS,1,0,0,,,01:07:07 28-Mar-2017,MA,B,-25.4455,-48.4445,-25.4455,-48.4445,8,,401677352,-120
161643,161643,UT,DS,2,0,0,71,71,06:03:22 28-Mar-2017,NP,B,-25.4268,-48.4209,-25.4268,-48.4209,8,,401677362,-129
161643,161643,UT,DS,1,0,0,,,07:49:34 28-Mar-2017,SR,B,-25.4321,-48.4124,-25.4321,-48.4124,8,,401677355,-139
161643,161643,UT,DS,1,0,0,,,08:08:11 28-Mar-2017,NK,B,-25.4337,-48.4042,-25.4337,-48.4042,6,,401677359,-133
161643,161643,UT,DS,2,0,0,191,191,09:30:29 28-Mar-2017,SR,B,-25.4441,-48.3935,-25.4441,-48.3935,8,,401677361,-125
161643,161643,UT,DS,2,0,1,76,76,09:38:18 28-Mar-2017,NN,B,-25.4511,-48.4227,-25.4511,-48.4227,6,,401677361,-132
161643,161643,UT,DS,1,0,0,,,09:53:58 28-Mar-2017,NK,B,-25.4437,-48.3949,-25.4437,-48.3949,6,,401677356,-132
161643,161643,UT,DS,3,0,1,175,174,12:23:32 28-Mar-2017,MA,A,-25.4537,-48.4204,-25.4537,-48.4204,8,,401677352,-120
161643,161643,UT,DS,1,0,0,,,14:01:53 28-Mar-2017,MA,B,-25.4590,-48.4190,-25.4590,-48.4190,8,,401677354,-129
161643,161643,UT,DS,1,0,1,,,18:34:07 28-Mar-2017,NP,B,-25.4753,-48.4194,-25.4753,-48.4194,8,,401677347,-132
161643,161643,UT,DS,2,0,0,225,225,20:33:50 28-Mar-2017,NK,B,-25.4626,-48.4242,-25.4626,-48.4242,8,,401677346,-137
161643,161643,UT,DS,2,0,0,162,162,20:37:03 28-Mar-2017,SR,B,-25.4746,-48.4622,-25.4746,-48.4622,6,,401677344,-130
161643,161643,UT,DS,1,0,0,,,02:27:59 29-Mar-2017,MA,B,-25.4537,-48.4725,-25.4537,-48.4725,8,,401677352,-126
161643,161643,UT,DS,2,0,0,30,30,06:00:29 29-Mar-2017,NP,B,-25.4197,-48.4327,-25.4197,-48.4327,8,,401677360,-136
161643,161643,UT,DS,1,0,0,,,08:52:44 29-Mar-2017,SR,B,-25.4146,-48.4295,-25.4146,-48.4295,8,,401677353,-136
161643,161643,UT,DS,3,0,0,148,105,11:57:53 29-Mar-2017,MA,A,-25.4348,-48.4444,-25.4348,-48.4444,8,,401677360,-120
161643,161643,UT,DS,1,0,0,,,12:55:31 29-Mar-2017,MB,B,-25.4355,-48.4444,-25.4355,-48.4444,8,,401677364,-135
161643,161643,UT,DS,2,0,1,290,290,18:28:18 29-Mar-2017,NP,B,-25.4524,-48.4444,-25.4532,-48.4344,8,,401677346,-124
161643,161643,UT,DS,3,0,1,169,99,21:44:09 29-Mar-2017,SR,A,-25.4601,-48.4620,-25.4601,-48.4620,8,,401677353,-130
161643,161643,UT,DS,1,0,0,,,21:45:49 29-Mar-2017,NK,B,-25.4600,-48.4621,-25.4600,-48.4621,6,,401677352,-135
161643,161643,UT,DS,1,0,0,,,22:00:30 29-Mar-2017,NN,B,-25.4614,-48.4520,-25.4614,-48.4520,6,,401677354,-137
161643,161643,UT,DS,3,0,0,92,44,00:24:37 30-Mar-2017,MA,A,-25.4574,-48.3867,-25.4574,-48.3867,8,,401677349,-123
161643,161643,UT,DS,1,0,1,,,05:40:35 30-Mar-2017,NP,B,-25.4584,-48.3461,-25.4584,-48.3461,8,,401677347,-139
161643,161643,UT,DS,1,0,0,,,10:06:58 30-Mar-2017,SR,B,-25.4451,-48.3275,-25.4451,-48.3275,8,,401677353,-126
161643,161643,UT,DS,1,0,0,,,18:11:12 30-Mar-2017,NP,B,-25.4481,-48.3226,-25.4481,-48.3226,8,,401677326,-131
161643,161643,UT,DS,2,0,0,295,295,19:55:50 30-Mar-2017,NP,B,-25.4464,-48.4393,-25.4464,-48.4393,8,,401677347,-136
161643,161643,UT,DS,1,0,1,,,00:11:40 31-Mar-2017,MA,B,-25.4399,-48.4845,-25.4399,-48.4845,8,,401677340,-131
161643,161643,UT,DS,1,0,1,,,01:00:34 31-Mar-2017,MB,B,-25.4631,-48.4793,-25.4631,-48.4793,8,,401677344,-132
161643,161643,UT,DS,2,0,1,165,165,08:40:37 31-Mar-2017,NK,B,-25.4518,-48.4935,-25.4518,-48.4935,8,,401677352,-133
161643,161643,UT,DS,1,0,0,,,09:08:38 31-Mar-2017,NN,B,-25.4851,-48.5274,-25.4851,-48.5274,8,,401677322,-130
161643,161643,UT,DS,1,0,0,,,09:33:48 31-Mar-2017,SR,B,-25.5002,-48.5685,-25.5002,-48.5685,8,,401677351,-133
161643,161643,UT,DS,1,0,0,,,12:56:08 31-Mar-2017,MA,B,-25.4912,-48.5422,-25.4912,-48.5422,8,,401677336,-131
161643,161643,UT,DS,1,0,1,,,08:13:00 01-Apr-2017,NK,B,-25.4768,-48.5275,-25.4768,-48.5275,,,401677339,-135
161643,161643,UT,DS,1,0,0,,,09:54:16 01-Apr-2017,NK,B,-25.5590,-48.7258,-25.5590,-48.7258,,,401677333,-133
161643,161643,UT,DS,1,0,1,,,10:20:36 02-Apr-2017,NN,,,,,,,,401650000,-135
161643,161643,UT,DS,1,0,1,,,00:27:20 04-Apr-2017,MA,,,,,,,,401650000,-127
161643,161643,UT,DS,2,0,1,269,269,09:58:54 04-Apr-2017,NN,B,-25.4597,-48.5118,-25.4597,-48.5118,,,401650000,-130
161643,161643,UT,DS,1,0,0,,,18:56:54 04-Apr-2017,NP,B,-25.4689,-48.4691,-25.4689,-48.4691,8,,401677338,-131
161643,161643,UT,DS,1,0,1,,,00:05:30 05-Apr-2017,MA,B,-25.5036,-48.5260,-25.5036,-48.5260,8,,401677334,-133
161643,161643,UT,DS,1,0,1,,,01:40:42 05-Apr-2017,MA,B,-25.4909,-48.4975,-25.4909,-48.4975,8,,401677329,-132
161643,161643,UT,DS,1,0,1,,,06:10:34 05-Apr-2017,NP,B,-25.4996,-48.4621,-25.4996,-48.4621,8,,401677350,-136
161643,161643,UT,DS,1,0,0,,,19:50:34 05-Apr-2017,SR,B,-25.5110,-48.4288,-25.5110,-48.4288,,,401677350,-138
161643,161643,UT,DS,1,0,0,,,12:18:16 07-Apr-2017,MA,,,,,,,,401650000,-130
161643,161643,UT,DS,1,0,0,,,20:28:08 07-Apr-2017,SR,,,,,,,,401650000,-138
161643,161643,UT,DS,1,0,1,,,08:36:25 08-Apr-2017,NK,,,,,,,,401650000,-128
161643,161643,UT,DS,2,0,1,292,292,18:13:27 08-Apr-2017,NP,B,-25.4703,-48.4221,-25.4703,-48.4221,,,401677351,-129
161643,161643,UT,DS,1,0,1,,,21:35:06 08-Apr-2017,SR,B,-25.4691,-48.4226,-25.4691,-48.4226,8,,401677348,-135
161643,161643,UT,DS,1,0,0,,,05:34:25 09-Apr-2017,NP,B,-25.4643,-48.4369,-25.4643,-48.4369,8,,401677352,-137
161643,161643,UT,DS,2,0,1,236,236,07:08:29 09-Apr-2017,NP,B,-25.4710,-48.4359,-25.4710,-48.4359,8,,401677355,-134
161643,161643,UT,DS,2,0,1,147,147,09:02:44 09-Apr-2017,NN,B,-25.4723,-48.4319,-25.4723,-48.4319,8,,401677359,-133
161643,161643,UT,DS,2,0,0,36,36,09:51:24 09-Apr-2017,SR,B,-25.4998,-48.4317,-25.4998,-48.4317,8,,401677350,-132
161643,161643,UT,DS,1,0,0,,,11:36:31 09-Apr-2017,MA,B,-25.5062,-48.4193,-25.5062,-48.4193,8,,401677332,-127
161643,161643,UT,DS,1,0,0,,,13:11:41 09-Apr-2017,MA,B,-25.5176,-48.4180,-25.5176,-48.4180,8,,401677341,-133
161643,161643,UT,DS,1,0,0,,,20:34:42 09-Apr-2017,NK,B,-25.4822,-48.4075,-25.4822,-48.4075,8,,401677356,-137
161643,161643,UT,DS,1,0,0,,,21:34:32 09-Apr-2017,NN,B,-25.4665,-48.4342,-25.4665,-48.4342,8,,401677357,-132
161643,161643,UT,DS,1,0,1,,,01:44:44 10-Apr-2017,MA,B,-25.5002,-48.4357,-25.5002,-48.4357,8,,401677361,-131
161643,161643,UT,DS,1,0,0,,,05:17:30 10-Apr-2017,NP,B,-25.4688,-48.4263,-25.4688,-48.4263,8,,401677346,-137
161643,161643,UT,DS,1,0,1,,,07:48:39 10-Apr-2017,NK,B,-25.4722,-48.4346,-25.4722,-48.4346,8,,401677354,-130
161643,161643,UT,DS,2,0,1,175,175,08:49:38 10-Apr-2017,NN,B,-25.4797,-48.4437,-25.4797,-48.4437,8,,401677349,-129
161643,161643,UT,DS,2,0,1,29,29,17:50:31 10-Apr-2017,NP,B,-25.4135,-48.3789,-25.4135,-48.3789,8,,401677350,-138
161643,161643,UT,DS,1,0,1,,,19:29:27 10-Apr-2017,NP,B,-25.4120,-48.3764,-25.4120,-48.3764,8,,401677350,-132
161643,161643,UT,DS,1,0,0,,,05:02:29 11-Apr-2017,NP,B,-25.4099,-48.3802,-25.4099,-48.3802,8,,401677347,-136
161643,161643,UT,DS,1,0,0,,,21:43:46 11-Apr-2017,SR,B,-25.3939,-48.3848,-25.3939,-48.3848,,,401677342,-136
161643,161643,UT,DS,2,0,1,571,571,22:54:40 11-Apr-2017,NN,B,-25.4046,-48.4067,-25.4046,-48.4067,8,,401677344,-133
161643,161643,UT,DS,1,0,1,,,01:00:49 12-Apr-2017,MA,B,-25.4162,-48.4210,-25.4162,-48.4210,8,,401677343,-122
161643,161643,UT,DS,1,0,0,,,21:11:34 12-Apr-2017,SR,B,-25.4793,-48.5723,-25.4793,-48.5723,,,401677335,-131
161643,161643,UT,DS,1,0,0,,,07:50:22 13-Apr-2017,SR,B,-25.4387,-48.5224,-25.4387,-48.5224,8,,401677355,-138
161643,161643,UT,DS,1,0,1,,,09:53:24 13-Apr-2017,NN,B,-25.4135,-48.4382,-25.4135,-48.4382,8,,401677343,-133
161643,161643,UT,DS,1,0,1,,,09:53:24 13-Apr-2017,NK,B,-25.4158,-48.4276,-25.4158,-48.4276,,,401677346,-137
161643,161643,UT,DS,1,0,0,,,13:29:31 13-Apr-2017,MA,B,-25.4141,-48.4169,-25.4141,-48.4169,8,,401677346,-131
161643,161643,UT,DS,1,0,1,,,17:11:44 13-Apr-2017,NP,B,-25.4115,-48.4111,-25.4115,-48.4111,8,,401677349,-136
161643,161643,UT,DS,1,0,1,,,19:00:11 13-Apr-2017,NP,B,-25.4113,-48.3998,-25.4113,-48.3998,8,,401677352,-137
161643,161643,UT,DS,1,0,0,,,20:41:08 13-Apr-2017,SR,B,-25.4115,-48.3986,-25.4115,-48.3986,8,,401677353,-132
161643,161643,UT,DS,1,0,0,,,22:21:39 13-Apr-2017,NN,B,-25.4108,-48.3936,-25.4108,-48.3936,8,,401677354,-133
161643,161643,UT,DS,1,0,1,,,22:21:39 13-Apr-2017,NK,B,-25.4114,-48.3963,-25.4114,-48.3963,8,,401677351,-135
161643,161643,UT,DS,1,0,1,,,08:53:32 14-Apr-2017,SR,B,-25.4110,-48.3969,-25.4110,-48.3969,8,,401677353,-136
161643,161643,UT,DS,1,0,1,,,09:49:24 14-Apr-2017,NN,B,-25.4118,-48.3809,-25.4118,-48.3809,8,,401677353,-133
161643,161643,UT,DS,1,0,0,,,11:31:49 14-Apr-2017,MA,B,-25.4241,-48.3816,-25.4241,-48.3816,8,,401677354,-129
161643,161643,UT,DS,1,0,1,,,12:29:32 14-Apr-2017,MB,B,-25.4128,-48.3750,-25.4128,-48.3750,8,,401677352,-133
161643,161643,UT,DS,1,0,1,,,18:46:56 14-Apr-2017,NP,B,-25.4230,-48.3569,-25.4230,-48.3569,8,,401677350,-132
161643,161643,UT,DS,2,0,0,29,29,21:51:55 14-Apr-2017,NK,B,-25.4129,-48.4172,-25.4129,-48.4172,8,,401677347,-130
161643,161643,UT,DS,1,0,0,,,22:13:11 14-Apr-2017,NN,B,-25.4142,-48.4171,-25.4142,-48.4171,6,,401677350,-135
161643,161643,UT,DS,1,0,0,,,06:03:30 15-Apr-2017,NP,B,-25.4036,-48.4393,-25.4036,-48.4393,8,,401677348,-132
161643,161643,UT,DS,1,0,1,,,07:22:10 15-Apr-2017,NK,B,-25.4058,-48.4298,-25.4058,-48.4298,8,,401677351,-137
161643,161643,UT,DS,1,0,0,,,09:29:59 15-Apr-2017,NN,B,-25.4035,-48.4334,-25.4035,-48.4334,8,,401677354,-129
161643,161643,UT,DS,1,0,0,,,10:44:04 15-Apr-2017,NK,B,-25.4048,-48.4327,-25.4048,-48.4327,8,,401677354,-135
161643,161643,UT,DS,1,0,0,,,11:10:30 15-Apr-2017,MA,B,-25.4040,-48.4238,-25.4040,-48.4238,6,,401677349,-136
161643,161643,UT,DS,1,0,0,,,20:11:56 15-Apr-2017,NP,B,-25.3921,-48.4487,-25.3921,-48.4487,8,,401677352,-133
161643,161643,UT,DS,3,0,0,176,127,22:05:01 15-Apr-2017,NN,A,-25.3879,-48.4645,-25.3879,-48.4645,8,,401677348,-126
161643,161643,UT,DS,1,0,1,,,00:35:05 16-Apr-2017,MB,B,-25.3856,-48.4772,-25.3856,-48.4772,8,,401677344,-135
161643,161643,UT,DS,1,0,0,,,05:50:16 16-Apr-2017,NP,B,-25.3757,-48.4686,-25.3757,-48.4686,8,,401677342,-129
161643,161643,UT,DS,2,0,0,205,205,12:27:02 16-Apr-2017,MA,B,-25.3664,-48.5203,-25.3664,-48.5203,8,,401677343,-120
161643,161643,UT,DS,1,0,0,,,18:21:46 16-Apr-2017,NP,B,-25.4031,-48.4675,-25.4031,-48.4675,8,,401677336,-127
161643,161643,UT,DS,2,0,0,30,30,21:47:47 16-Apr-2017,NN,B,-25.3344,-48.3473,-25.3344,-48.3473,8,,401677331,-133
161643,161643,UT,DS,1,0,0,,,22:38:54 16-Apr-2017,NK,B,-25.3235,-48.3668,-25.3235,-48.3668,7,,401677342,-132
161643,161643,UT,DS,1,0,1,,,23:36:31 16-Apr-2017,NN,B,-25.3207,-48.3894,-25.3207,-48.3894,8,,401677319,-135
161643,161643,UT,DS,1,0,0,,,07:23:24 17-Apr-2017,NP,B,-25.3565,-48.4120,-25.3565,-48.4120,8,,401677362,-137
161643,161643,UT,DS,1,0,0,,,09:56:57 17-Apr-2017,NK,B,-25.3562,-48.4117,-25.3562,-48.4117,8,,401677360,-135
161643,161643,UT,DS,1,0,0,,,20:17:20 17-Apr-2017,SR,B,-25.3598,-48.4028,-25.3598,-48.4028,8,,401677358,-138
161643,161643,UT,DS,2,0,0,29,29,21:55:20 17-Apr-2017,SR,B,-25.4289,-48.4240,-25.4289,-48.4240,8,,401677345,-129
161643,161643,UT,DS,1,0,1,,,07:44:38 18-Apr-2017,NK,B,-25.5336,-48.4652,-25.5336,-48.4652,8,,401677324,-135
161643,161643,UT,DS,1,0,0,,,08:54:21 18-Apr-2017,NN,B,-25.5091,-48.4527,-25.5091,-48.4527,8,,401677336,-133
161643,161643,UT,DS,2,0,0,207,207,13:07:37 19-Apr-2017,MA,B,-25.4340,-48.4115,-25.4340,-48.4115,,,401677338,-126
161643,161643,UT,DS,1,0,0,,,17:50:43 19-Apr-2017,NP,B,-25.4183,-48.4121,-25.4183,-48.4121,8,,401677349,-135
161643,161643,UT,DS,2,0,1,122,122,19:25:32 19-Apr-2017,NP,B,-25.4219,-48.4142,-25.4219,-48.4142,8,,401677347,-131
161643,161643,UT,DS,1,0,0,,,21:18:03 19-Apr-2017,NN,B,-25.4240,-48.4127,-25.4240,-48.4127,8,,401677352,-133
161643,161643,UT,DS,1,0,0,,,21:24:45 19-Apr-2017,NK,B,-25.4227,-48.4117,-25.4227,-48.4117,6,,401677352,-129
161643,161643,UT,DS,2,0,0,49,49,22:54:05 19-Apr-2017,NN,B,-25.4339,-48.3966,-25.4339,-48.3966,8,,401677356,-128
161643,161643,UT,DS,1,0,0,,,08:32:01 20-Apr-2017,NN,B,-25.4446,-48.3776,-25.4446,-48.3776,8,,401677343,-133
161643,161643,UT,DS,2,0,0,675,675,08:43:16 20-Apr-2017,NK,B,-25.4328,-48.4121,-25.4287,-48.3981,6,,401677353,-129
161643,161643,UT,DS,1,0,1,,,10:14:11 20-Apr-2017,NN,B,-25.4306,-48.4078,-25.4306,-48.4078,8,,401677355,-127
161643,161643,UT,DS,1,0,0,,,10:48:07 20-Apr-2017,SR,B,-25.4284,-48.4085,-25.4284,-48.4085,8,,401677356,-133
161643,161643,UT,DS,1,0,0,,,11:02:14 20-Apr-2017,MA,B,-25.4267,-48.4104,-25.4267,-48.4104,6,,401677349,-133
161643,161643,UT,DS,1,0,0,,,12:51:37 20-Apr-2017,MA,B,-25.4287,-48.4060,-25.4287,-48.4060,8,,401677344,-129
161643,161643,UT,DS,1,0,0,,,17:38:33 20-Apr-2017,NP,B,-25.4245,-48.4114,-25.4245,-48.4114,8,,401677347,-135
161643,161643,UT,DS,1,0,0,,,21:08:13 20-Apr-2017,NN,B,-25.4205,-48.4011,-25.4205,-48.4011,8,,401677354,-135
161643,161643,UT,DS,2,0,1,65,65,04:58:12 21-Apr-2017,NP,B,-25.3921,-48.3596,-25.3921,-48.3596,8,,401677364,-134
161643,161643,UT,DS,2,0,0,36,36,08:38:05 21-Apr-2017,SR,B,-25.4025,-48.3741,-25.4025,-48.3741,8,,401677341,-131
161643,161643,UT,DS,1,0,0,,,12:23:07 21-Apr-2017,MA,B,-25.4091,-48.3807,-25.4091,-48.3807,8,,401677350,-120
161643,161643,UT,DS,1,0,0,,,22:14:33 21-Apr-2017,NK,B,-25.3935,-48.4043,-25.3935,-48.4043,8,,401677359,-124
161643,161643,UT,DS,2,0,0,35,35,04:41:41 22-Apr-2017,NP,B,-25.3890,-48.4407,-25.3890,-48.4407,8,,401677349,-133
161643,161643,UT,DS,2,0,0,597,597,12:05:56 22-Apr-2017,MA,B,-25.4078,-48.4188,-25.4078,-48.4188,8,,401677348,-127
161643,161643,UT,DS,1,0,0,,,12:53:56 22-Apr-2017,MB,B,-25.4063,-48.4178,-25.4063,-48.4178,8,,401677346,-133
161643,161643,UT,DS,1,0,0,,,20:12:24 22-Apr-2017,NK,B,-25.4177,-48.4219,-25.4177,-48.4219,8,,401677348,-135
161643,161643,UT,DS,2,0,0,30,30,21:52:38 22-Apr-2017,NK,B,-25.4138,-48.4228,-25.4138,-48.4228,8,,401677347,-123
161643,161643,UT,DS,2,0,0,29,29,00:31:02 23-Apr-2017,MA,B,-25.4034,-48.3979,-25.4034,-48.3979,8,,401677343,-117
161643,161643,UT,DS,2,0,0,30,30,06:14:42 23-Apr-2017,NP,B,-25.4421,-48.3947,-25.4421,-48.3947,8,,401677351,-128
161643,161643,UT,DS,5,0,0,141,80,09:06:56 23-Apr-2017,NK,2,-25.4152,-48.4174,-25.4152,-48.4174,58,,401677356,-123
161643,161643,UT,DS,1,0,1,,,09:17:44 23-Apr-2017,SR,B,-25.4213,-48.3980,-25.4213,-48.3980,6,,401677360,-127
161643,161643,UT,DS,1,0,0,,,09:35:26 23-Apr-2017,NN,B,-25.4194,-48.4018,-25.4194,-48.4018,6,,401677353,-137
161643,161643,UT,DS,2,0,0,29,29,11:43:07 23-Apr-2017,MA,B,-25.4012,-48.3716,-25.4012,-48.3716,8,,401677358,-121
161643,161643,UT,DS,1,0,1,,,20:24:27 23-Apr-2017,NP,B,-25.3923,-48.3087,-25.3923,-48.3087,8,,401677348,-138
161643,161643,UT,DS,2,0,0,30,30,20:24:42 23-Apr-2017,SR,B,-25.4201,-48.4307,-25.4201,-48.4307,6,,401677344,-125
161643,161643,UT,DS,1,0,0,,,01:09:43 24-Apr-2017,MB,B,-25.4051,-48.4060,-25.4051,-48.4060,8,,401677353,-128
161643,161643,UT,DS,3,0,0,32,30,06:03:47 24-Apr-2017,NP,A,-25.3943,-48.3770,-25.3943,-48.3770,8,,401677360,-130
161643,161643,UT,DS,3,0,0,128,32,07:41:22 24-Apr-2017,NP,A,-25.3949,-48.4241,-25.3949,-48.4241,8,,401677360,-132
161643,161643,UT,DS,1,0,0,,,13:02:25 24-Apr-2017,MA,B,-25.3837,-48.4365,-25.3837,-48.4365,8,,401677358,-119
161643,161643,UT,DS,1,0,0,,,19:56:31 24-Apr-2017,SR,B,-25.3745,-48.4480,-25.3745,-48.4480,8,,401677358,-134
161643,161643,UT,DS,1,0,1,,,01:29:58 25-Apr-2017,MA,B,-25.4103,-48.4232,-25.4103,-48.4232,8,,401677346,-118
161643,161643,UT,DS,1,0,0,,,19:22:02 25-Apr-2017,SR,B,-25.4195,-48.4540,-25.4195,-48.4540,,,401677346,-136
161643,161643,UT,DS,1,0,0,,,21:52:40 25-Apr-2017,NN,B,-25.4203,-48.4398,-25.4203,-48.4398,8,,401677345,-133
161643,161643,UT,DS,2,0,0,346,346,07:49:37 26-Apr-2017,NK,B,-25.4214,-48.4237,-25.4214,-48.4237,8,,401677347,-131
161643,161643,UT,DS,1,0,0,,,12:22:34 26-Apr-2017,MA,B,-25.4144,-48.4198,-25.4144,-48.4198,8,,401677348,-119
161643,161643,UT,DS,2,0,1,29,29,20:12:23 26-Apr-2017,NK,B,-25.4123,-48.4793,-25.4123,-48.4793,8,,401677348,-135
161643,161643,UT,DS,1,0,0,,,22:12:18 26-Apr-2017,SR,B,-25.4134,-48.4835,-25.4134,-48.4835,8,,401677349,-132
161643,161643,UT,DS,1,0,1,,,12:51:24 27-Apr-2017,MB,B,-25.4125,-48.4984,-25.4125,-48.4984,,,401677339,-131
161643,161643,UT,DS,1,0,0,,,08:41:54 28-Apr-2017,NK,B,-25.3976,-48.4994,-25.3976,-48.4994,,,401677337,-128
161643,161643,UT,DS,1,0,0,,,08:41:54 28-Apr-2017,NN,B,-25.4352,-48.5197,-25.4352,-48.5197,,,401677343,-130
