"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",161643,6071,-25.46938,-48.25851,B,03/24/2017 12:05:58,Argos,0,0,MA,,401677363.75,03/24/2017 12:05:59,1,1,0,-120,401677363.75,-48.25851,-25.46938,-48.25851,-25.46938,8,3,5010,25184,996,98,14168,47,96,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.41556,-48.1926,B,03/24/2017 22:54:54,Argos,0,0,NN,,401677399.23,03/24/2017 22:54:54,1,1,0,-132,401677399.23,-48.1926,-25.41556,-48.1926,-25.41556,8,3,5666,13404,2395,92,16025,78,176,90,11,232,155,100,234,12,91,109,195,210,7,89,20,1,220,44,210,16,0,0,,,,,,,,,
"",161643,6071,-25.44603,-48.26013,B,03/25/2017 10:15:28,Argos,0,0,NN,,401677388.19,03/25/2017 10:15:29,1,1,0,-127,401677388.19,-48.26013,-25.44603,-48.26013,-25.44603,8,3,7175,38846,1325,93,20294,40,213,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45818,-48.34451,B,03/25/2017 11:39:43,Argos,0,0,MA,,401677345.05,03/25/2017 11:39:43,1,1,0,-134,401677345.05,-48.34451,-25.45818,-48.34451,-25.45818,8,3,6960,21173,2287,116,13003,73,144,90,11,232,155,100,234,12,174,122,195,242,39,117,65,222,63,77,168,31,104,149,,,,,,,,,
"",161643,6071,-25.46548,-48.44743,B,03/25/2017 17:30:56,Argos,0,0,NP,,401677340.22,03/25/2017 17:30:56,1,1,0,-132,401677340.22,-48.44743,-25.46548,-48.44743,-25.46548,8,3,5347,14196,2013,87,9971,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.46396,-48.43887,B,03/25/2017 19:12:19,Argos,0,130,NP,,401677341.28,03/25/2017 19:11:14,1,2,0,-126,401677341.28,-48.43887,-25.46396,-48.43887,-25.46396,8,3,2194,30533,157,2,4170,26,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.46396,-48.43887,B,03/25/2017 19:12:19,Argos,0,130,NP,,401677341.28,03/25/2017 19:13:24,1,2,0,-126,401677341.28,-48.43887,-25.46396,-48.43887,-25.46396,8,3,2194,30533,157,2,4170,41,83,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.46101,-48.45389,B,03/25/2017 20:25:45,Argos,0,0,SR,,401677338.41,03/25/2017 20:25:45,1,1,0,-134,401677338.41,-48.45389,-25.46101,-48.45389,-25.46101,8,3,1461,1909,1118,9,4123,45,103,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45893,-48.44597,B,03/25/2017 21:01:47,Argos,0,0,NN,,401677340.55,03/25/2017 21:01:48,1,1,0,-137,401677340.55,-48.44597,-25.45893,-48.44597,-25.45893,8,3,1711,1881,1555,84,4830,42,108,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45951,-48.44803,B,03/25/2017 21:51:09,Argos,0,75,NK,,401677333.8,03/25/2017 21:50:32,1,2,0,-123,401677333.8,-48.44803,-25.45951,-48.44803,-25.45951,8,3,949,8495,106,113,2668,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45951,-48.44803,B,03/25/2017 21:51:09,Argos,0,75,NK,,401677333.8,03/25/2017 21:51:47,1,2,0,-123,401677333.8,-48.44803,-25.45951,-48.44803,-25.45951,8,3,949,8495,106,113,2668,79,144,90,11,232,155,100,234,12,215,59,195,206,8,243,18,1,255,42,197,4,27,20,,,,,,,,,
"",161643,6071,-25.46104,-48.43569,2,03/26/2017 00:15:29,Argos,0,539,MA,,401677347.42,03/26/2017 00:06:31,1,5,0,-126,401677347.42,-48.43569,-25.46104,-48.43569,-25.46104,58,3,291,354,238,44,255,32,79,32,0,0,0,0,0,2,0,0,253,197,0,0,123,0,0,0,,,,,,,,,,,,,
"",161643,6071,-25.46104,-48.43569,2,03/26/2017 00:15:29,Argos,0,539,MA,,401677347.42,03/26/2017 00:07:00,1,5,0,-126,401677347.42,-48.43569,-25.46104,-48.43569,-25.46104,58,3,291,354,238,44,255,45,134,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.46104,-48.43569,2,03/26/2017 00:15:29,Argos,0,539,MA,,401677347.42,03/26/2017 00:11:19,1,5,0,-126,401677347.42,-48.43569,-25.46104,-48.43569,-25.46104,58,3,291,354,238,44,255,67,64,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.46104,-48.43569,2,03/26/2017 00:15:29,Argos,0,539,MA,,401677347.42,03/26/2017 00:13:57,1,5,0,-126,401677347.42,-48.43569,-25.46104,-48.43569,-25.46104,58,3,291,354,238,44,255,95,80,90,11,232,155,100,234,13,0,222,129,20,9,17,18,19,167,44,212,0,0,0,,,,,,,,,
"",161643,6071,-25.45776,-48.46363,B,03/26/2017 00:15:29,Argos,0,0,MA,,401677341,03/26/2017 00:15:30,1,1,0,-132,401677341,-48.46363,-25.45776,-48.46363,-25.45776,8,3,1909,2644,1377,108,5390,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45453,-48.46852,B,03/26/2017 08:28:10,Argos,0,0,NN,,401677347.46,03/26/2017 08:28:10,1,1,0,-133,401677347.46,-48.46852,-25.45453,-48.46852,-25.45453,8,3,6668,8226,5405,133,7775,47,188,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45337,-48.47448,B,03/26/2017 09:58:52,Argos,0,0,NN,,401677347.15,03/26/2017 09:58:53,1,1,0,-133,401677347.15,-48.47448,-25.45337,-48.47448,-25.45337,8,3,7915,8561,7316,94,9229,10,136,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45372,-48.44892,B,03/26/2017 11:27:42,Argos,0,0,MA,,401677346.02,03/26/2017 11:27:43,1,1,0,-134,401677346.02,-48.44892,-25.45372,-48.44892,-25.45372,8,3,6622,9574,4580,120,9968,247,91,85,89,163,162,41,236,9,237,49,65,225,39,1,51,9,130,105,15,192,201,84,,,,,,,,,
"",161643,6071,-25.44428,-48.45472,B,03/26/2017 13:02:23,Argos,0,0,MA,,401677343.63,03/26/2017 13:02:24,1,1,0,-126,401677343.63,-48.45472,-25.44428,-48.45472,-25.44428,8,3,3442,5880,2014,110,9732,68,75,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45581,-48.4379,1,03/26/2017 21:26:09,Argos,0,506,NK,,401677341.77,03/26/2017 21:21:42,1,4,0,-128,401677341.77,-48.4379,-25.45581,-48.4379,-25.45581,48,3,722,1289,404,68,332,92,16,90,11,232,155,100,234,13,85,90,194,82,10,211,20,1,255,44,212,224,0,0,,,,,,,,,
"",161643,6071,-25.45581,-48.4379,1,03/26/2017 21:26:09,Argos,0,506,NK,,401677341.77,03/26/2017 21:24:34,1,4,0,-128,401677341.77,-48.4379,-25.45581,-48.4379,-25.45581,48,3,722,1289,404,68,332,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45581,-48.4379,1,03/26/2017 21:26:09,Argos,0,506,NK,,401677341.77,03/26/2017 21:28:12,1,4,0,-128,401677341.77,-48.4379,-25.45581,-48.4379,-25.45581,48,3,722,1289,404,68,332,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45581,-48.4379,1,03/26/2017 21:26:09,Argos,0,506,NK,,401677341.77,03/26/2017 21:30:08,1,4,0,-128,401677341.77,-48.4379,-25.45581,-48.4379,-25.45581,48,3,722,1289,404,68,332,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45254,-48.44037,B,03/26/2017 22:33:41,Argos,0,0,NN,,401677346.46,03/26/2017 22:33:42,1,1,0,-132,401677346.46,-48.44037,-25.45254,-48.44037,-25.45254,8,3,4622,5508,3877,71,3040,95,208,90,11,232,155,100,234,13,90,26,194,210,10,241,20,1,182,44,212,48,0,0,,,,,,,,,
"",161643,6071,-25.44828,-48.44244,B,03/27/2017 01:31:28,Argos,0,31,MA,,401677348.32,03/27/2017 01:31:12,1,2,0,-120,401677348.32,-48.44244,-25.44828,-48.44244,-25.44828,8,3,4103,24402,689,65,3815,32,79,64,0,0,0,0,0,0,0,0,252,177,0,0,164,0,0,0,,,,,,,,,,,,,
"",161643,6071,-25.44828,-48.44244,B,03/27/2017 01:31:28,Argos,0,31,MA,,401677348.32,03/27/2017 01:31:44,1,2,0,-120,401677348.32,-48.44244,-25.44828,-48.44244,-25.44828,8,3,4103,24402,689,65,3815,38,142,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.4384,-48.44788,B,03/27/2017 08:21:08,Argos,0,0,SR,,401677345.92,03/27/2017 08:21:08,1,1,0,-133,401677345.92,-48.44788,-25.4384,-48.44788,-25.4384,8,3,2774,4801,1602,64,7840,41,194,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.44636,-48.44968,B,03/27/2017 10:18:22,Argos,0,0,NK,,401677353.03,03/27/2017 10:18:23,1,1,0,-133,401677353.03,-48.44968,-25.44636,-48.44968,-25.44636,8,3,2640,6785,1027,80,7461,39,212,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.44629,-48.44717,B,03/27/2017 11:03:19,Argos,0,0,MA,,401677350.07,03/27/2017 11:03:19,1,1,0,-129,401677350.07,-48.44717,-25.44629,-48.44717,-25.44629,8,3,2692,5787,1252,81,7610,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45046,-48.44312,3,03/27/2017 12:43:20,Argos,0,191,MA,,401677350.32,03/27/2017 12:41:39,1,4,0,-120,401677350.32,-48.44312,-25.45046,-48.44312,-25.45046,58,3,192,289,126,79,283,91,208,90,11,232,155,42,173,25,42,43,186,135,85,42,85,163,181,208,49,196,60,169,,,,,,,,,
"",161643,6071,-25.45046,-48.44312,3,03/27/2017 12:43:20,Argos,0,191,MA,,401677350.32,03/27/2017 12:42:52,1,4,0,-120,401677350.32,-48.44312,-25.45046,-48.44312,-25.45046,58,3,192,289,126,79,283,25,87,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45046,-48.44312,3,03/27/2017 12:43:20,Argos,0,191,MA,,401677350.32,03/27/2017 12:44:01,1,4,0,-120,401677350.32,-48.44312,-25.45046,-48.44312,-25.45046,58,3,192,289,126,79,283,38,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45046,-48.44312,3,03/27/2017 12:43:20,Argos,0,191,MA,,401677350.32,03/27/2017 12:44:50,1,4,0,-120,401677350.32,-48.44312,-25.45046,-48.44312,-25.45046,58,3,192,289,126,79,283,75,55,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45143,-48.44127,B,03/27/2017 18:43:51,Argos,0,0,NP,,401677350.36,03/27/2017 18:43:51,1,1,0,-138,401677350.36,-48.44127,-25.45143,-48.44127,-25.45143,8,3,2780,3074,2513,88,7333,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.44548,-48.44445,B,03/28/2017 01:07:07,Argos,0,0,MA,,401677352.92,03/28/2017 01:07:07,1,1,0,-120,401677352.92,-48.44445,-25.44548,-48.44445,-25.44548,8,3,3237,4854,2159,66,9152,83,240,90,11,232,155,100,234,14,4,114,70,146,13,13,22,19,255,45,210,80,0,0,,,,,,,,,
"",161643,6071,-25.42683,-48.42093,B,03/28/2017 06:03:22,Argos,0,70,NP,,401677362.28,03/28/2017 06:02:47,1,2,0,-129,401677362.28,-48.42093,-25.42683,-48.42093,-25.42683,8,3,2568,22776,289,105,7258,47,178,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.42683,-48.42093,B,03/28/2017 06:03:22,Argos,0,70,NP,,401677362.28,03/28/2017 06:03:58,1,2,0,-129,401677362.28,-48.42093,-25.42683,-48.42093,-25.42683,8,3,2568,22776,289,105,7258,70,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.43215,-48.4124,B,03/28/2017 07:49:34,Argos,0,0,SR,,401677355.41,03/28/2017 07:49:35,1,1,0,-139,401677355.41,-48.4124,-25.43215,-48.4124,-25.43215,8,2,2700,7659,952,101,7633,34,196,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.43374,-48.40418,B,03/28/2017 08:08:11,Argos,0,0,NK,,401677359.11,03/28/2017 08:08:12,1,1,0,-133,401677359.11,-48.40418,-25.43374,-48.40418,-25.43374,6,3,2295,5615,937,92,6485,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.44407,-48.3935,B,03/28/2017 09:30:29,Argos,0,191,SR,,401677361.12,03/28/2017 09:28:54,1,2,0,-125,401677361.12,-48.3935,-25.44407,-48.3935,-25.44407,8,3,2054,138317,30,78,5800,66,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.44407,-48.3935,B,03/28/2017 09:30:29,Argos,0,191,SR,,401677361.12,03/28/2017 09:32:05,1,2,0,-125,401677361.12,-48.3935,-25.44407,-48.3935,-25.44407,8,3,2054,138317,30,78,5800,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45107,-48.42273,B,03/28/2017 09:38:18,Argos,0,76,NN,,401677361.93,03/28/2017 09:37:40,1,2,0,-132,401677361.93,-48.42273,-25.45107,-48.42273,-25.45107,6,2,793,3643,172,91,2221,36,218,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45107,-48.42273,B,03/28/2017 09:38:18,Argos,0,76,NN,,401677361.93,03/28/2017 09:38:56,1,2,0,-132,401677361.93,-48.42273,-25.45107,-48.42273,-25.45107,6,2,793,3643,172,91,2221,77,240,90,11,104,155,116,106,14,38,46,247,210,37,145,122,100,68,194,195,51,209,17,,,,,,,,,
"",161643,6071,-25.44367,-48.39491,B,03/28/2017 09:53:58,Argos,0,0,NK,,401677356.32,03/28/2017 09:53:59,1,1,0,-132,401677356.32,-48.39491,-25.44367,-48.39491,-25.44367,6,2,2157,11122,418,78,6094,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45366,-48.42045,A,03/28/2017 12:23:32,Argos,0,350,MA,,401677352.85,03/28/2017 12:20:38,1,3,0,-120,401677352.85,-48.42045,-25.45366,-48.42045,-25.45366,8,3,457,5513,37,104,1250,74,176,90,51,169,51,193,192,81,87,208,92,184,148,93,104,99,72,0,87,47,49,159,,,,,,,,,
"",161643,6071,-25.45366,-48.42045,A,03/28/2017 12:23:32,Argos,0,350,MA,,401677352.85,03/28/2017 12:23:32,1,3,0,-120,401677352.85,-48.42045,-25.45366,-48.42045,-25.45366,8,3,457,5513,37,104,1250,66,42,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45366,-48.42045,A,03/28/2017 12:23:32,Argos,0,350,MA,,401677352.85,03/28/2017 12:26:28,1,3,0,-120,401677352.85,-48.42045,-25.45366,-48.42045,-25.45366,8,3,457,5513,37,104,1250,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.45903,-48.41902,B,03/28/2017 14:01:53,Argos,0,0,MA,,401677354.71,03/28/2017 14:01:53,1,1,0,-129,401677354.71,-48.41902,-25.45903,-48.41902,-25.45903,8,2,1398,1825,1070,100,3939,32,32,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.47529,-48.4194,B,03/28/2017 18:34:07,Argos,0,0,NP,,401677347.2,03/28/2017 18:34:08,1,1,0,-132,401677347.2,-48.4194,-25.47529,-48.4194,-25.47529,8,3,2562,3201,2050,94,7242,78,176,90,11,232,155,100,242,143,88,69,198,3,24,134,37,38,1,160,103,145,137,45,,,,,,,,,
"",161643,6071,-25.46259,-48.42421,B,03/28/2017 20:33:50,Argos,0,225,NK,,401677346.39,03/28/2017 20:31:58,1,2,0,-137,401677346.39,-48.42421,-25.46259,-48.42421,-25.46259,8,2,1952,41163,92,71,5515,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.47455,-48.46225,B,03/28/2017 20:37:03,Argos,0,162,SR,,401677344.96,03/28/2017 20:35:43,1,2,0,-130,401677344.96,-48.46225,-25.47455,-48.46225,-25.47455,6,3,286,902,90,24,752,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.46259,-48.42421,B,03/28/2017 20:33:50,Argos,0,225,NK,,401677346.39,03/28/2017 20:35:43,1,2,0,-137,401677346.39,-48.42421,-25.46259,-48.42421,-25.46259,8,2,1952,41163,92,71,5515,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161643,6071,-25.47455,-48.46225,B,03/28/2017 20:37:03,Argos,0,162,SR,,401677344.96,03/28/2017 20:38:25,1,2,0,-130,401677344.96,-48.46225,-25.47455,-48.46225,-25.47455,6,3,286,902,90,24,752,47,92,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
